#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 24 17 59 310  5.1 99.0 99.00 99.00 99.00 999 1014.1  11.7   8.3 999.0 99.0 99.00
2011 06 24 18 59 310  4.6 99.0 99.00 99.00 99.00 999 1014.3  11.9   8.4 999.0 99.0 99.00
2011 06 24 19 59 310  5.1 99.0 99.00 99.00 99.00 999 1014.3  11.9   8.5 999.0 99.0 99.00
2011 06 24 20 59 300  5.1 99.0 99.00 99.00 99.00 999 1014.1  12.0   8.5 999.0 99.0 99.00
2011 06 24 21 59 290  6.2 99.0 99.00 99.00 99.00 999 1013.8  11.9   8.5 999.0 99.0 99.00
2011 06 24 22 59 310  5.1 99.0 99.00 99.00 99.00 999 1013.5  12.0   8.6 999.0 99.0 99.00
2011 06 24 23 59 310  6.2 99.0 99.00 99.00 99.00 999 1013.1  12.2 999.0 999.0 99.0 99.00
2011 06 25 00 59 310  6.7 99.0 99.00 99.00 99.00 999 1012.9  12.4   8.6 999.0 99.0 99.00
2011 06 25 01 59 320  7.7 99.0 99.00 99.00 99.00 999 1012.5  12.4   8.6 999.0 99.0 99.00
2011 06 25 02 59 320  8.2 99.0 99.00 99.00 99.00 999 1012.1  12.2   8.7 999.0 99.0 99.00
2011 06 25 03 59 330  8.8 99.0 99.00 99.00 99.00 999 1011.9  12.2   8.7 999.0 99.0 99.00
2011 06 25 04 59 330  8.2 99.0 99.00 99.00 99.00 999 1012.5  12.1   8.6 999.0 99.0 99.00
2011 06 25 05 59 320  7.2 99.0 99.00 99.00 99.00 999 1012.7  12.0 999.0 999.0 99.0 99.00
2011 06 25 06 59 320  7.2 99.0 99.00 99.00 99.00 999 1012.8  11.9 999.0 999.0 99.0 99.00
2011 06 25 07 59 330  5.7 99.0 99.00 99.00 99.00 999 1012.6  11.8 999.0 999.0 99.0 99.00
2011 06 25 08 59 320  4.1 99.0 99.00 99.00 99.00 999 1012.4  11.8 999.0 999.0 99.0 99.00
2011 06 25 09 59 320  3.6 99.0 99.00 99.00 99.00 999 1012.0  11.5 999.0 999.0 99.0 99.00
2011 06 25 10 59 330  5.1 99.0 99.00 99.00 99.00 999 1011.7  11.3 999.0 999.0 99.0 99.00
2011 06 25 11 59 340  4.6 99.0 99.00 99.00 99.00 999 1011.7  11.4 999.0 999.0 99.0 99.00
2011 06 25 12 59 320  4.6 99.0 99.00 99.00 99.00 999 1012.0  11.7 999.0 999.0 99.0 99.00
2011 06 25 13 59 320  5.1 99.0 99.00 99.00 99.00 999 1012.4  11.6   8.5 999.0 99.0 99.00
2011 06 25 14 59 320  5.1 99.0 99.00 99.00 99.00 999 1012.7  11.6   8.5 999.0 99.0 99.00
2011 06 25 15 59 320  3.1 99.0 99.00 99.00 99.00 999 1013.2  11.6   8.4 999.0 99.0 99.00
2011 06 25 16 59 310  4.1 99.0 99.00 99.00 99.00 999 1013.4  11.4   8.4 999.0 99.0 99.00
2011 06 25 17 59 300  4.6 99.0 99.00 99.00 99.00 999 1013.7  11.4   8.4 999.0 99.0 99.00
2011 06 25 18 59 300  4.6 99.0 99.00 99.00 99.00 999 1013.9  11.8   8.4 999.0 99.0 99.00
2011 06 25 19 59 310  4.6 99.0 99.00 99.00 99.00 999 1013.9  11.9   8.5 999.0 99.0 99.00
2011 06 25 20 59 300  4.6 99.0 99.00 99.00 99.00 999 1013.8  12.0 999.0 999.0 99.0 99.00
2011 06 25 21 59 310  4.6 99.0 99.00 99.00 99.00 999 1013.7  12.3   8.5 999.0 99.0 99.00
2011 06 25 22 59 300  6.2 99.0 99.00 99.00 99.00 999 1013.4  12.4   8.6 999.0 99.0 99.00
2011 06 25 23 59 300  6.2 99.0 99.00 99.00 99.00 999 1013.1  12.4   8.7 999.0 99.0 99.00
2011 06 26 00 59 310  7.7 99.0 99.00 99.00 99.00 999 1012.7  12.5   8.7 999.0 99.0 99.00
2011 06 26 01 59 320  6.2 99.0 99.00 99.00 99.00 999 1012.6  12.5 999.0 999.0 99.0 99.00
2011 06 26 02 59 320  8.2 99.0 99.00 99.00 99.00 999 1012.5  12.4   8.6 999.0 99.0 99.00
2011 06 26 03 59 320  7.7 99.0 99.00 99.00 99.00 999 1012.7  12.3   8.7 999.0 99.0 99.00
2011 06 26 04 59 320  6.7 99.0 99.00 99.00 99.00 999 1013.1  12.3 999.0 999.0 99.0 99.00
2011 06 26 05 59 320  6.2 99.0 99.00 99.00 99.00 999 1013.4  12.3   8.7 999.0 99.0 99.00
2011 06 26 06 59 320  5.1 99.0 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2011 06 26 07 59 320  5.1 99.0 99.00 99.00 99.00 999 1013.6  12.4   8.7 999.0 99.0 99.00
2011 06 26 08 59 320  4.6 99.0 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2011 06 26 09 59 320  3.6 99.0 99.00 99.00 99.00 999 1013.2  12.4   8.6 999.0 99.0 99.00
2011 06 26 11 59 330  5.1 99.0 99.00 99.00 99.00 999 1013.0  12.0 999.0 999.0 99.0 99.00
2011 06 26 12 59 340  3.6 99.0 99.00 99.00 99.00 999 1013.1  11.8   8.4 999.0 99.0 99.00
2011 06 26 13 59 330  3.6 99.0 99.00 99.00 99.00 999 1013.3  11.7   8.3 999.0 99.0 99.00
2011 06 26 14 59 320  4.1 99.0 99.00 99.00 99.00 999 1013.5  12.0   8.4 999.0 99.0 99.00
2011 06 26 15 59 310  3.1 99.0 99.00 99.00 99.00 999 1013.8  11.8   8.4 999.0 99.0 99.00
2011 06 26 16 59 330  3.1 99.0 99.00 99.00 99.00 999 1013.8  11.9   8.3 999.0 99.0 99.00
2011 06 26 17 59 330  3.1 99.0 99.00 99.00 99.00 999 1013.7  12.1   8.3 999.0 99.0 99.00
2011 06 26 18 59 320  4.1 99.0 99.00 99.00 99.00 999 1013.7  12.3   8.3 999.0 99.0 99.00
2011 06 26 19 59 310  5.7 99.0 99.00 99.00 99.00 999 1013.5  12.1   8.3 999.0 99.0 99.00
2011 06 26 20 59 310  7.2 99.0 99.00 99.00 99.00 999 1013.1  12.2   8.4 999.0 99.0 99.00
2011 06 26 21 59 310  6.2 99.0 99.00 99.00 99.00 999 1012.9  12.4   8.4 999.0 99.0 99.00
2011 06 26 22 59 320  7.2 99.0 99.00 99.00 99.00 999 1012.5  12.5   8.4 999.0 99.0 99.00
2011 06 26 23 59 320  7.7 99.0 99.00 99.00 99.00 999 1011.9  12.6   8.5 999.0 99.0 99.00
2011 06 27 00 59 320  8.8 99.0 99.00 99.00 99.00 999 1011.5  12.7   8.6 999.0 99.0 99.00
2011 06 27 01 59 320  9.8 99.0 99.00 99.00 99.00 999 1011.2  12.6   8.5 999.0 99.0 99.00
2011 06 27 02 59 330 10.3 99.0 99.00 99.00 99.00 999 1011.3  12.5   8.7 999.0 99.0 99.00
2011 06 27 03 59 330  9.8 99.0 99.00 99.00 99.00 999 1011.3  12.5   8.6 999.0 99.0 99.00
2011 06 27 04 59 330  8.8 99.0 99.00 99.00 99.00 999 1011.8  12.5 999.0 999.0 99.0 99.00
2011 06 27 05 59 330  7.7 99.0 99.00 99.00 99.00 999 1012.0  12.4   8.5 999.0 99.0 99.00
2011 06 27 06 59 330  6.2 99.0 99.00 99.00 99.00 999 1012.1  12.2 999.0 999.0 99.0 99.00
2011 06 27 07 59 330  7.2 99.0 99.00 99.00 99.00 999 1012.0  12.2   8.6 999.0 99.0 99.00
2011 06 27 08 59 330  6.7 99.0 99.00 99.00 99.00 999 1011.9  12.0 999.0 999.0 99.0 99.00
2011 06 27 09 59 330  6.2 99.0 99.00 99.00 99.00 999 1011.7  11.9   8.6 999.0 99.0 99.00
2011 06 27 10 59 330  5.1 99.0 99.00 99.00 99.00 999 1011.3  11.8   8.6 999.0 99.0 99.00
2011 06 27 11 59 320  5.1 99.0 99.00 99.00 99.00 999 1011.0  11.7 999.0 999.0 99.0 99.00
2011 06 27 12 59 350  4.6 99.0 99.00 99.00 99.00 999 1011.2  11.5   8.4 999.0 99.0 99.00
2011 06 27 13 59 350  4.6 99.0 99.00 99.00 99.00 999 1011.4  11.5   8.5 999.0 99.0 99.00
2011 06 27 14 59 360  3.6 99.0 99.00 99.00 99.00 999 1011.7  11.7   8.4 999.0 99.0 99.00
2011 06 27 15 59 330  4.1 99.0 99.00 99.00 99.00 999 1012.2  11.5   8.4 999.0 99.0 99.00
2011 06 27 16 59 320  5.1 99.0 99.00 99.00 99.00 999 1012.3  11.7   8.5 999.0 99.0 99.00
2011 06 27 17 59 330  5.7 99.0 99.00 99.00 99.00 999 1012.4  11.7   8.5 999.0 99.0 99.00
2011 06 27 18 59 320  5.1 99.0 99.00 99.00 99.00 999 1012.3  11.9   8.4 999.0 99.0 99.00
2011 06 27 19 59 320  6.7 99.0 99.00 99.00 99.00 999 1012.2  12.2   8.4 999.0 99.0 99.00
2011 06 27 20 59 310  6.7 99.0 99.00 99.00 99.00 999 1011.9  12.5   8.5 999.0 99.0 99.00
2011 06 28 04 59 330  6.7 99.0 99.00 99.00 99.00 999 1011.4  11.2 999.0 999.0 99.0 99.00
2011 06 28 05 59 320  6.2 99.0 99.00 99.00 99.00 999 1011.7  11.0 999.0 999.0 99.0 99.00
2011 06 28 06 59 320  4.1 99.0 99.00 99.00 99.00 999 1011.8  11.1 999.0 999.0 99.0 99.00
2011 06 28 07 59 320  4.1 99.0 99.00 99.00 99.00 999 1011.6  10.9 999.0 999.0 99.0 99.00
2011 06 28 08 59 330  2.6 99.0 99.00 99.00 99.00 999 1011.3  11.0 999.0 999.0 99.0 99.00
2011 06 28 09 59 330  2.1 99.0 99.00 99.00 99.00 999 1011.0  11.4 999.0 999.0 99.0 99.00
2011 06 28 10 59 310  2.6 99.0 99.00 99.00 99.00 999 1010.3  10.7 999.0 999.0 99.0 99.00
2011 06 28 11 59 310  3.1 99.0 99.00 99.00 99.00 999 1010.3  10.8   8.4 999.0 99.0 99.00
2011 06 28 12 59 310  2.1 99.0 99.00 99.00 99.00 999 1010.5  10.6   8.5 999.0 99.0 99.00
2011 06 28 13 59   0  0.0 99.0 99.00 99.00 99.00 999 1010.9  10.6   8.4 999.0 99.0 99.00
2011 06 28 14 59 140  0.5 99.0 99.00 99.00 99.00 999 1010.5  11.3   8.4 999.0 99.0 99.00
2011 06 28 15 59 130  0.5 99.0 99.00 99.00 99.00 999 1010.5  11.1   8.4 999.0 99.0 99.00
2011 06 28 16 59 270  0.5 99.0 99.00 99.00 99.00 999 1010.9  11.5   8.5 999.0 99.0 99.00
2011 06 28 17 59 230  1.0 99.0 99.00 99.00 99.00 999 1011.1  11.7 999.0 999.0 99.0 99.00
2011 06 28 18 59 210  2.1 99.0 99.00 99.00 99.00 999 1011.2  11.9   8.5 999.0 99.0 99.00
2011 06 28 19 59 220  3.6 99.0 99.00 99.00 99.00 999 1011.3  11.9   8.4 999.0 99.0 99.00
2011 06 28 20 59 220  5.1 99.0 99.00 99.00 99.00 999 1011.1  12.0   8.4 999.0 99.0 99.00
2011 06 28 21 59 210  6.2 99.0 99.00 99.00 99.00 999 1011.1  12.2   8.4 999.0 99.0 99.00
2011 06 28 22 59 210  6.7 99.0 99.00 99.00 99.00 999 1010.9  12.5   8.5 999.0 99.0 99.00
2011 06 28 23 59 200  6.7 99.0 99.00 99.00 99.00 999 1010.8  12.6   8.5 999.0 99.0 99.00
2011 06 29 00 59 200  6.7 99.0 99.00 99.00 99.00 999 1010.5  12.9 999.0 999.0 99.0 99.00
2011 06 29 01 59 200  6.2 99.0 99.00 99.00 99.00 999 1010.2  13.1   8.6 999.0 99.0 99.00
2011 06 29 02 59 230  4.1 99.0 99.00 99.00 99.00 999 1010.3  13.1   8.6 999.0 99.0 99.00
2011 06 29 03 59 220  5.7 99.0 99.00 99.00 99.00 999 1010.4  13.0   8.6 999.0 99.0 99.00
2011 06 29 04 59 240  3.6 99.0 99.00 99.00 99.00 999 1010.7  12.9   8.6 999.0 99.0 99.00
2011 06 29 05 59 290  5.1 99.0 99.00 99.00 99.00 999 1011.2  12.7   8.6 999.0 99.0 99.00
2011 06 29 06 59 300  4.6 99.0 99.00 99.00 99.00 999 1011.5  12.7   8.6 999.0 99.0 99.00
2011 06 29 07 59 290  4.1 99.0 99.00 99.00 99.00 999 1011.6  12.7   8.5 999.0 99.0 99.00
2011 06 29 08 59 300  4.1 99.0 99.00 99.00 99.00 999 1011.7  12.7   8.6 999.0 99.0 99.00
2011 06 29 09 59 310  3.6 99.0 99.00 99.00 99.00 999 1011.6  12.7   8.6 999.0 99.0 99.00
2011 06 29 10 59 320  4.6 99.0 99.00 99.00 99.00 999 1011.5  12.6 999.0 999.0 99.0 99.00
2011 06 29 11 59 320  3.6 99.0 99.00 99.00 99.00 999 1011.9  12.6 999.0 999.0 99.0 99.00
2011 06 29 12 59 310  2.6 99.0 99.00 99.00 99.00 999 1012.2  12.6   8.5 999.0 99.0 99.00
2011 06 29 13 59 310  3.1 99.0 99.00 99.00 99.00 999 1013.6  12.6   8.5 999.0 99.0 99.00
2011 06 29 14 59 320  3.1 99.0 99.00 99.00 99.00 999 1014.1  12.6   8.5 999.0 99.0 99.00
2011 06 29 15 59   0  0.0 99.0 99.00 99.00 99.00 999 1015.1  12.7   8.5 999.0 99.0 99.00
2011 06 29 16 59 230  1.0 99.0 99.00 99.00 99.00 999 1015.7  12.9 999.0 999.0 99.0 99.00
2011 06 29 17 59 250  2.6 99.0 99.00 99.00 99.00 999 1015.9  13.3   8.5 999.0 99.0 99.00
2011 06 29 18 59 300  3.6 99.0 99.00 99.00 99.00 999 1016.4  13.3   8.5 999.0 99.0 99.00
2011 06 29 19 59 300  3.6 99.0 99.00 99.00 99.00 999 1016.5  13.4   8.5 999.0 99.0 99.00
2011 06 29 20 59 290  6.2 99.0 99.00 99.00 99.00 999 1016.2  13.4   8.5 999.0 99.0 99.00
2011 06 29 21 59 310  6.2 99.0 99.00 99.00 99.00 999 1016.2  13.5   8.5 999.0 99.0 99.00
2011 06 29 22 59 310  7.2 99.0 99.00 99.00 99.00 999 1015.7  13.5   8.5 999.0 99.0 99.00
2011 06 29 23 59 310  7.2 99.0 99.00 99.00 99.00 999 1015.3  13.6   8.6 999.0 99.0 99.00
2011 06 30 00 59 310  7.7 99.0 99.00 99.00 99.00 999 1014.8  13.4   8.6 999.0 99.0 99.00
2011 06 30 01 59 310  7.7 99.0 99.00 99.00 99.00 999 1014.7  13.2   8.6 999.0 99.0 99.00
2011 06 30 02 59 320 10.3 99.0 99.00 99.00 99.00 999 1014.6  13.1   8.6 999.0 99.0 99.00
2011 06 30 03 59 330  9.8 99.0 99.00 99.00 99.00 999 1014.5  13.1   8.8 999.0 99.0 99.00
2011 06 30 04 59 330  7.7 99.0 99.00 99.00 99.00 999 1014.9  13.1   8.7 999.0 99.0 99.00
2011 06 30 05 59 340  6.7 99.0 99.00 99.00 99.00 999 1015.1  13.1 999.0 999.0 99.0 99.00
2011 06 30 06 59 350  5.1 99.0 99.00 99.00 99.00 999 1015.5  12.8   8.6 999.0 99.0 99.00
2011 06 30 07 59 350  3.1 99.0 99.00 99.00 99.00 999 1015.6  12.8   8.6 999.0 99.0 99.00
2011 06 30 08 59 320  4.1 99.0 99.00 99.00 99.00 999 1015.7  12.6   8.6 999.0 99.0 99.00
2011 06 30 09 59 330  4.1 99.0 99.00 99.00 99.00 999 1015.6  12.3 999.0 999.0 99.0 99.00
2011 06 30 10 59 320  2.1 99.0 99.00 99.00 99.00 999 1015.7  12.1 999.0 999.0 99.0 99.00
2011 06 30 11 59  40  1.5 99.0 99.00 99.00 99.00 999 1015.9  12.3   8.6 999.0 99.0 99.00
2011 06 30 12 59 350  1.5 99.0 99.00 99.00 99.00 999 1016.1  12.2   8.5 999.0 99.0 99.00
2011 06 30 13 59 340  1.5 99.0 99.00 99.00 99.00 999 1016.4  11.9   8.5 999.0 99.0 99.00
2011 06 30 14 59 340  1.0 99.0 99.00 99.00 99.00 999 1016.7  11.9   8.5 999.0 99.0 99.00
2011 06 30 15 59 300  1.0 99.0 99.00 99.00 99.00 999 1017.2  11.8   8.5 999.0 99.0 99.00
2011 06 30 16 59 300  3.1 99.0 99.00 99.00 99.00 999 1017.1  11.4   8.4 999.0 99.0 99.00
2011 06 30 19 59 310  6.2 99.0 99.00 99.00 99.00 999 1017.1  12.1   8.5 999.0 99.0 99.00
2011 06 30 20 59 310  6.7 99.0 99.00 99.00 99.00 999 1016.8  12.1   8.5 999.0 99.0 99.00
2011 06 30 21 59 320  8.2 99.0 99.00 99.00 99.00 999 1016.1  12.1   8.6 999.0 99.0 99.00
2011 06 30 22 59 310  8.8 99.0 99.00 99.00 99.00 999 1015.1  12.4   8.7 999.0 99.0 99.00
2011 07 01 00 59 310  9.3 99.0 99.00 99.00 99.00 999 1013.8  13.2   8.6 999.0 99.0 99.00
2011 07 01 01 59 320  9.3 99.0 99.00 99.00 99.00 999 1013.4  13.4   8.6 999.0 99.0 99.00
2011 07 01 02 59 330  8.8 99.0 99.00 99.00 99.00 999 1013.3  13.4   8.7 999.0 99.0 99.00
2011 07 01 03 59 340  8.2 99.0 99.00 99.00 99.00 999 1013.5  12.9   8.6 999.0 99.0 99.00
2011 07 01 06 59 330  5.1 99.0 99.00 99.00 99.00 999 1013.3  12.3   8.7 999.0 99.0 99.00
2011 07 01 11 59 340  4.6 99.0 99.00 99.00 99.00 999 1012.1  11.7   8.6 999.0 99.0 99.00
2011 07 01 15 59 340  5.1 99.0 99.00 99.00 99.00 999 1012.4  11.8   8.4 999.0 99.0 99.00
2011 07 01 19 19 320  6.2 99.0 99.00 99.00 99.00 999 1011.6  12.5   8.5 999.0 99.0 99.00
2011 07 01 23 59 310  8.8 99.0 99.00 99.00 99.00 999 1009.2  13.1   8.5 999.0 99.0 99.00
2011 07 02 00 59 310  8.8 99.0 99.00 99.00 99.00 999 1008.6  13.2   8.5 999.0 99.0 99.00
2011 07 02 01 59 320  8.2 99.0 99.00 99.00 99.00 999 1008.3  13.1   8.5 999.0 99.0 99.00
2011 07 02 02 59 340  7.7 99.0 99.00 99.00 99.00 999 1008.3  12.6   8.5 999.0 99.0 99.00
2011 07 02 03 59 340  5.1 99.0 99.00 99.00 99.00 999 1008.6  12.5   8.5 999.0 99.0 99.00
2011 07 02 04 59 330  5.7 99.0 99.00 99.00 99.00 999 1009.0  12.2 999.0 999.0 99.0 99.00
2011 07 02 05 59 330  6.7 99.0 99.00 99.00 99.00 999 1009.1  12.1 999.0 999.0 99.0 99.00
2011 07 02 06 59 320  7.2 99.0 99.00 99.00 99.00 999 1008.7  12.1 999.0 999.0 99.0 99.00
2011 07 02 07 59 330  7.2 99.0 99.00 99.00 99.00 999 1008.6  12.0   8.5 999.0 99.0 99.00
2011 07 02 08 59 330  7.2 99.0 99.00 99.00 99.00 999 1008.3  12.0 999.0 999.0 99.0 99.00
2011 07 02 09 59 320  6.2 99.0 99.00 99.00 99.00 999 1007.9  11.9   8.6 999.0 99.0 99.00
2011 07 02 10 59 320  7.2 99.0 99.00 99.00 99.00 999 1008.1  11.9 999.0 999.0 99.0 99.00
2011 07 02 11 59 330  8.2 99.0 99.00 99.00 99.00 999 1007.9  11.8 999.0 999.0 99.0 99.00
2011 07 02 12 59 330  7.2 99.0 99.00 99.00 99.00 999 1008.4  11.6   8.5 999.0 99.0 99.00
2011 07 02 13 59 330  7.7 99.0 99.00 99.00 99.00 999 1008.9  11.1   8.5 999.0 99.0 99.00
2011 07 02 14 59 330  8.2 99.0 99.00 99.00 99.00 999 1009.0  10.9   8.5 999.0 99.0 99.00
2011 07 02 16 59 330  8.8 99.0 99.00 99.00 99.00 999 1009.3  10.8   8.5 999.0 99.0 99.00
2011 07 02 17 59 320  8.8 99.0 99.00 99.00 99.00 999 1009.2  10.9   8.5 999.0 99.0 99.00
2011 07 02 18 59 320  6.7 99.0 99.00 99.00 99.00 999 1009.4  11.1   8.4 999.0 99.0 99.00
2011 07 02 19 59 320  7.7 99.0 99.00 99.00 99.00 999 1009.5  11.2   8.4 999.0 99.0 99.00
2011 07 02 20 59 310  7.2 99.0 99.00 99.00 99.00 999 1009.3  11.2   8.4 999.0 99.0 99.00
2011 07 02 21 59 320  8.2 99.0 99.00 99.00 99.00 999 1008.8  11.2   8.5 999.0 99.0 99.00
2011 07 02 22 59 320  6.7 99.0 99.00 99.00 99.00 999 1008.6  11.4 999.0 999.0 99.0 99.00
2011 07 02 23 59 310  7.2 99.0 99.00 99.00 99.00 999 1008.3  11.4   8.5 999.0 99.0 99.00
2011 07 03 00 59 310  6.7 99.0 99.00 99.00 99.00 999 1008.2  11.3 999.0 999.0 99.0 99.00
2011 07 03 01 59 310  6.7 99.0 99.00 99.00 99.00 999 1007.7  11.1   8.5 999.0 99.0 99.00
2011 07 03 02 59 320  6.7 99.0 99.00 99.00 99.00 999 1007.4  11.3   8.4 999.0 99.0 99.00
2011 07 03 03 59 330  6.7 99.0 99.00 99.00 99.00 999 1007.3  11.4   8.4 999.0 99.0 99.00
2011 07 03 04 59 330  4.6 99.0 99.00 99.00 99.00 999 1008.2  11.7 999.0 999.0 99.0 99.00
2011 07 03 05 59 350  3.6 99.0 99.00 99.00 99.00 999 1008.4  11.6   8.4 999.0 99.0 99.00
2011 07 03 06 59 340  3.1 99.0 99.00 99.00 99.00 999 1008.4  11.6 999.0 999.0 99.0 99.00
2011 07 03 07 59 330  2.1 99.0 99.00 99.00 99.00 999 1008.1  11.4   8.5 999.0 99.0 99.00
2011 07 03 08 59 320  3.6 99.0 99.00 99.00 99.00 999 1008.1  11.2 999.0 999.0 99.0 99.00
2011 07 03 09 59 340  5.7 99.0 99.00 99.00 99.00 999 1008.0  11.7 999.0 999.0 99.0 99.00
2011 07 03 11 59 340  5.7 99.0 99.00 99.00 99.00 999 1007.3  11.7   8.6 999.0 99.0 99.00
2011 07 03 12 59  20  2.6 99.0 99.00 99.00 99.00 999 1007.3  11.9 999.0 999.0 99.0 99.00
2011 07 03 13 59 340  0.5 99.0 99.00 99.00 99.00 999 1007.9  10.9   8.5 999.0 99.0 99.00
2011 07 03 14 59  50  1.0 99.0 99.00 99.00 99.00 999 1008.8  10.8   8.4 999.0 99.0 99.00
2011 07 03 15 59 360  2.1 99.0 99.00 99.00 99.00 999 1009.2  11.0 999.0 999.0 99.0 99.00
2011 07 03 16 59   0  0.0 99.0 99.00 99.00 99.00 999 1008.3  11.2   8.4 999.0 99.0 99.00
2011 07 03 17 59 320  4.1 99.0 99.00 99.00 99.00 999 1008.1  11.6   8.5 999.0 99.0 99.00
2011 07 03 18 59 320  4.1 99.0 99.00 99.00 99.00 999 1008.5  12.1   8.4 999.0 99.0 99.00
2011 07 03 19 59 310  6.2 99.0 99.00 99.00 99.00 999 1008.4  12.6   8.4 999.0 99.0 99.00
2011 07 03 20 59 310  6.2 99.0 99.00 99.00 99.00 999 1008.5  12.7   8.5 999.0 99.0 99.00
2011 07 03 21 59 320  8.2 99.0 99.00 99.00 99.00 999 1007.8  13.1   8.6 999.0 99.0 99.00
2011 07 03 22 59 310  9.3 99.0 99.00 99.00 99.00 999 1007.4  13.4   8.5 999.0 99.0 99.00
2011 07 03 23 59 320  9.3 99.0 99.00 99.00 99.00 999 1007.2  13.4   8.6 999.0 99.0 99.00
2011 07 04 00 59 320 10.3 99.0 99.00 99.00 99.00 999 1006.9  13.2   8.6 999.0 99.0 99.00
2011 07 04 01 59 330 11.3 99.0 99.00 99.00 99.00 999 1006.9  13.0   8.6 999.0 99.0 99.00
2011 07 04 02 59 330  9.8 99.0 99.00 99.00 99.00 999 1007.4  12.8 999.0 999.0 99.0 99.00
2011 07 04 03 59 330  9.3 99.0 99.00 99.00 99.00 999 1007.8  12.7   8.5 999.0 99.0 99.00
2011 07 04 04 59 330  7.2 99.0 99.00 99.00 99.00 999 1008.7  12.6   8.5 999.0 99.0 99.00
2011 07 04 05 59 330  7.2 99.0 99.00 99.00 99.00 999 1009.0  12.4   8.5 999.0 99.0 99.00
2011 07 04 06 59 330  6.7 99.0 99.00 99.00 99.00 999 1009.2  12.3 999.0 999.0 99.0 99.00
2011 07 04 07 59 330  6.2 99.0 99.00 99.00 99.00 999 1009.3  12.2 999.0 999.0 99.0 99.00
2011 07 04 08 59 340  4.1 99.0 99.00 99.00 99.00 999 1009.4  12.5 999.0 999.0 99.0 99.00
2011 07 04 09 59 320  4.6 99.0 99.00 99.00 99.00 999 1009.3  12.5   8.6 999.0 99.0 99.00
2011 07 04 10 59 330  5.7 99.0 99.00 99.00 99.00 999 1009.3  12.5   8.5 999.0 99.0 99.00
2011 07 04 11 59 350  4.1 99.0 99.00 99.00 99.00 999 1009.3  12.8   8.5 999.0 99.0 99.00
2011 07 04 12 59 310  5.7 99.0 99.00 99.00 99.00 999 1009.8  12.1 999.0 999.0 99.0 99.00
2011 07 04 13 59 350  4.6 99.0 99.00 99.00 99.00 999 1010.4  12.5 999.0 999.0 99.0 99.00
2011 07 04 14 59 330  8.2 99.0 99.00 99.00 99.00 999 1010.8  12.2   8.4 999.0 99.0 99.00
2011 07 04 15 59 320  8.2 99.0 99.00 99.00 99.00 999 1011.3  12.0   8.4 999.0 99.0 99.00
2011 07 04 16 59 330  9.3 99.0 99.00 99.00 99.00 999 1011.3  11.8   8.4 999.0 99.0 99.00
2011 07 04 17 59 320  7.7 99.0 99.00 99.00 99.00 999 1011.5  11.6   8.4 999.0 99.0 99.00
2011 07 04 18 59 320  7.7 99.0 99.00 99.00 99.00 999 1011.9  11.4   8.6 999.0 99.0 99.00
2011 07 04 19 59 300  7.2 99.0 99.00 99.00 99.00 999 1012.2  11.4   8.7 999.0 99.0 99.00
2011 07 04 20 59 300  7.2 99.0 99.00 99.00 99.00 999 1012.5  11.5   8.6 999.0 99.0 99.00
2011 07 04 21 59 300  6.2 99.0 99.00 99.00 99.00 999 1012.2  11.7   8.6 999.0 99.0 99.00
2011 07 04 22 59 310  6.2 99.0 99.00 99.00 99.00 999 1012.0  11.7   8.6 999.0 99.0 99.00
2011 07 04 23 59 310  6.2 99.0 99.00 99.00 99.00 999 1011.6  11.6   8.6 999.0 99.0 99.00
2011 07 05 00 59 310  5.7 99.0 99.00 99.00 99.00 999 1011.3  11.1   8.7 999.0 99.0 99.00
2011 07 05 01 59 300  4.6 99.0 99.00 99.00 99.00 999 1011.3  10.9   8.7 999.0 99.0 99.00
2011 07 05 02 59 300  5.1 99.0 99.00 99.00 99.00 999 1011.4  10.6   8.6 999.0 99.0 99.00
2011 07 05 03 59 260  2.6 99.0 99.00 99.00 99.00 999 1011.5  10.6   8.5 999.0 99.0 99.00
2011 07 05 04 59 310  1.5 99.0 99.00 99.00 99.00 999 1012.3  10.4   8.5 999.0 99.0 99.00
2011 07 05 05 59 180  1.0 99.0 99.00 99.00 99.00 999 1012.6  10.8 999.0 999.0 99.0 99.00
2011 07 05 06 59 260  2.1 99.0 99.00 99.00 99.00 999 1012.4  10.9   8.4 999.0 99.0 99.00
2011 07 05 07 59  30  2.1 99.0 99.00 99.00 99.00 999 1012.4  10.9   8.5 999.0 99.0 99.00
2011 07 05 08 59  20  2.1 99.0 99.00 99.00 99.00 999 1012.2  10.6 999.0 999.0 99.0 99.00
2011 07 05 09 59  50  2.1 99.0 99.00 99.00 99.00 999 1012.0  10.4 999.0 999.0 99.0 99.00
2011 07 05 10 59 120  1.5 99.0 99.00 99.00 99.00 999 1011.8  10.4 999.0 999.0 99.0 99.00
2011 07 05 11 59 180  1.0 99.0 99.00 99.00 99.00 999 1011.9  10.1   8.5 999.0 99.0 99.00
