#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 14 02 07 260 10.8 99.0 99.00 99.00 99.00 999 1013.8  12.5  12.0 999.0 99.0 99.00
2017 06 14 03 07 280 11.8 99.0 99.00 99.00 99.00 999 1013.8  12.4  12.0 999.0 99.0 99.00
2017 06 14 04 07 280  9.8 99.0 99.00 99.00 99.00 999 1014.1  12.3  11.9 999.0 99.0 99.00
2017 06 14 05 07 290  6.7 99.0 99.00 99.00 99.00 999 1014.7  12.1  11.9 999.0 99.0 99.00
2017 06 14 06 07 280  6.7 99.0 99.00 99.00 99.00 999 1015.0  12.0  11.8 999.0 99.0 99.00
2017 06 14 07 07 270  6.7 99.0 99.00 99.00 99.00 999 1014.9  11.9  11.8 999.0 99.0 99.00
2017 06 14 08 07 270  6.2 99.0 99.00 99.00 99.00 999 1014.8  11.6  11.8 999.0 99.0 99.00
2017 06 14 09 07 290  4.6 99.0 99.00 99.00 99.00 999 1014.6  11.5  11.8 999.0 99.0 99.00
2017 06 14 10 07 280  5.7 99.0 99.00 99.00 99.00 999 1014.6  11.5  11.8 999.0 99.0 99.00
2017 06 14 11 07 280  6.7 99.0 99.00 99.00 99.00 999 1014.5  11.5  11.9 999.0 99.0 99.00
2017 06 14 12 07 290  7.2 99.0 99.00 99.00 99.00 999 1014.4  11.4  11.9 999.0 99.0 99.00
2017 06 14 13 07 300  5.1 99.0 99.00 99.00 99.00 999 1014.5  11.3  11.9 999.0 99.0 99.00
2017 06 14 14 07 360  2.1 99.0 99.00 99.00 99.00 999 1014.7  11.6  11.8 999.0 99.0 99.00
2017 06 14 15 07  10  1.0 99.0 99.00 99.00 99.00 999 1015.2  11.7  11.8 999.0 99.0 99.00
2017 06 14 16 07 270  5.7 99.0 99.00 99.00 99.00 999 1015.2  11.7  11.8 999.0 99.0 99.00
2017 06 14 17 07 300  4.1 99.0 99.00 99.00 99.00 999 1015.3  10.8  11.9 999.0 99.0 99.00
2017 06 14 18 07 280  6.7 99.0 99.00 99.00 99.00 999 1015.0  11.7  12.0 999.0 99.0 99.00
2017 06 14 19 07 270  8.2 99.0 99.00 99.00 99.00 999 1014.9  12.0  12.1 999.0 99.0 99.00
2017 06 14 20 07 270  7.7 99.0 99.00 99.00 99.00 999 1014.9  12.1  12.1 999.0 99.0 99.00
2017 06 14 21 07 260  8.2 99.0 99.00 99.00 99.00 999 1014.3  12.2  12.2 999.0 99.0 99.00
2017 06 14 23 07 270 10.3 99.0 99.00 99.00 99.00 999 1013.2  12.5  12.1 999.0 99.0 99.00
2017 06 15 00 07 270 10.8 99.0 99.00 99.00 99.00 999 1013.0  12.8  12.2 999.0 99.0 99.00
2017 06 15 01 07 280 10.3 99.0 99.00 99.00 99.00 999 1012.5  12.8  12.0 999.0 99.0 99.00
2017 06 15 02 07 290 10.3 99.0 99.00 99.00 99.00 999 1012.7  13.0  12.0 999.0 99.0 99.00
2017 06 15 03 07 290 10.3 99.0 99.00 99.00 99.00 999 1013.2  12.8  11.8 999.0 99.0 99.00
2017 06 15 04 07 280  9.8 99.0 99.00 99.00 99.00 999 1013.7  12.5  11.7 999.0 99.0 99.00
2017 06 15 05 07 280  8.8 99.0 99.00 99.00 99.00 999 1014.4  12.6  11.6 999.0 99.0 99.00
2017 06 15 06 07 270  8.8 99.0 99.00 99.00 99.00 999 1014.8  12.4  11.6 999.0 99.0 99.00
2017 06 15 07 07 280  8.8 99.0 99.00 99.00 99.00 999 1015.0  12.3  11.6 999.0 99.0 99.00
2017 06 15 08 07 280  9.3 99.0 99.00 99.00 99.00 999 1014.8  12.0  11.8 999.0 99.0 99.00
2017 06 15 09 07 280  7.2 99.0 99.00 99.00 99.00 999 1015.0  12.1  11.7 999.0 99.0 99.00
2017 06 15 10 07 280  6.7 99.0 99.00 99.00 99.00 999 1015.0  11.8  11.7 999.0 99.0 99.00
2017 06 15 11 07 280  6.7 99.0 99.00 99.00 99.00 999 1015.0  12.0  11.6 999.0 99.0 99.00
2017 06 15 12 07 280  5.7 99.0 99.00 99.00 99.00 999 1015.2  11.9  11.7 999.0 99.0 99.00
2017 06 15 13 07 270  2.1 99.0 99.00 99.00 99.00 999 1015.9  11.8  11.7 999.0 99.0 99.00
2017 06 15 14 07 350  2.1 99.0 99.00 99.00 99.00 999 1016.4  10.8  11.7 999.0 99.0 99.00
2017 06 15 15 07 260  6.7 99.0 99.00 99.00 99.00 999 1017.4  11.9  11.7 999.0 99.0 99.00
2017 06 15 16 07 290  4.1 99.0 99.00 99.00 99.00 999 1018.0  11.1  11.7 999.0 99.0 99.00
2017 06 15 17 07 270  8.8 99.0 99.00 99.00 99.00 999 1016.9  11.8  11.7 999.0 99.0 99.00
2017 06 15 18 07 280  8.2 99.0 99.00 99.00 99.00 999 1016.9  11.7  11.7 999.0 99.0 99.00
2017 06 15 19 07 270  9.3 99.0 99.00 99.00 99.00 999 1016.9  11.6  11.7 999.0 99.0 99.00
2017 06 15 20 07 260  8.2 99.0 99.00 99.00 99.00 999 1016.9  11.8  11.8 999.0 99.0 99.00
2017 06 15 21 07 270 10.8 99.0 99.00 99.00 99.00 999 1016.2  12.3  11.8 999.0 99.0 99.00
2017 06 15 22 07 280 11.8 99.0 99.00 99.00 99.00 999 1015.5  12.9  11.6 999.0 99.0 99.00
2017 06 15 23 07 290  9.8 99.0 99.00 99.00 99.00 999 1015.3  13.4  11.6 999.0 99.0 99.00
2017 06 16 00 07 290 10.8 99.0 99.00 99.00 99.00 999 1014.9  14.0  11.6 999.0 99.0 99.00
2017 06 16 01 07 270 12.9 99.0 99.00 99.00 99.00 999 1014.0  14.4  11.3 999.0 99.0 99.00
2017 06 16 02 07 270 11.8 99.0 99.00 99.00 99.00 999 1014.2  14.5  11.3 999.0 99.0 99.00
2017 06 16 03 07 270 12.4 99.0 99.00 99.00 99.00 999 1014.5  14.3  11.3 999.0 99.0 99.00
2017 06 16 04 07 280  9.8 99.0 99.00 99.00 99.00 999 1015.3  13.8  11.4 999.0 99.0 99.00
2017 06 16 05 07 280  8.2 99.0 99.00 99.00 99.00 999 1016.1  13.1  11.3 999.0 99.0 99.00
2017 06 16 06 07 280  7.2 99.0 99.00 99.00 99.00 999 1016.2  13.1  11.4 999.0 99.0 99.00
2017 06 16 07 07 290  6.7 99.0 99.00 99.00 99.00 999 1016.0  13.1  11.5 999.0 99.0 99.00
2017 06 16 08 07 300  4.6 99.0 99.00 99.00 99.00 999 1015.7  12.5  11.5 999.0 99.0 99.00
2017 06 16 09 07 280  4.6 99.0 99.00 99.00 99.00 999 1015.4  12.3  11.5 999.0 99.0 99.00
2017 06 16 10 07 280  5.1 99.0 99.00 99.00 99.00 999 1015.2  12.2  11.5 999.0 99.0 99.00
2017 06 16 11 07 270  5.1 99.0 99.00 99.00 99.00 999 1015.0  12.1  11.5 999.0 99.0 99.00
2017 06 16 12 07 280  4.6 99.0 99.00 99.00 99.00 999 1015.0  11.7  11.6 999.0 99.0 99.00
2017 06 16 13 07 270  5.7 99.0 99.00 99.00 99.00 999 1015.0  11.4  11.6 999.0 99.0 99.00
2017 06 16 14 07 280  5.7 99.0 99.00 99.00 99.00 999 1015.2  11.5  11.5 999.0 99.0 99.00
2017 06 16 15 07 280  5.1 99.0 99.00 99.00 99.00 999 1015.8  11.4  11.5 999.0 99.0 99.00
2017 06 16 16 07 280  6.2 99.0 99.00 99.00 99.00 999 1016.1  11.4  11.5 999.0 99.0 99.00
2017 06 16 17 07 270  8.2 99.0 99.00 99.00 99.00 999 1015.8  11.4  11.4 999.0 99.0 99.00
2017 06 16 18 07 260  7.2 99.0 99.00 99.00 99.00 999 1015.9  11.5  11.4 999.0 99.0 99.00
2017 06 16 19 07 270  6.7 99.0 99.00 99.00 99.00 999 1015.9  11.4  11.5 999.0 99.0 99.00
2017 06 16 20 07 270  7.2 99.0 99.00 99.00 99.00 999 1015.3  11.6  11.5 999.0 99.0 99.00
2017 06 16 21 07 270  7.7 99.0 99.00 99.00 99.00 999 1013.7  11.7  11.3 999.0 99.0 99.00
2017 06 16 22 07 270  8.8 99.0 99.00 99.00 99.00 999 1013.0  12.5  11.4 999.0 99.0 99.00
2017 06 16 23 07 270  8.8 99.0 99.00 99.00 99.00 999 1012.3  12.8  11.3 999.0 99.0 99.00
2017 06 17 00 07 280  8.8 99.0 99.00 99.00 99.00 999 1012.1  13.6  11.2 999.0 99.0 99.00
2017 06 17 01 07 290  9.8 99.0 99.00 99.00 99.00 999 1011.7  13.9  11.3 999.0 99.0 99.00
2017 06 17 02 07 290  9.8 99.0 99.00 99.00 99.00 999 1011.7  13.8  11.4 999.0 99.0 99.00
2017 06 17 03 07 280  9.8 99.0 99.00 99.00 99.00 999 1012.0  13.8  11.4 999.0 99.0 99.00
2017 06 17 04 07 280  8.8 99.0 99.00 99.00 99.00 999 1012.1  13.5  11.3 999.0 99.0 99.00
2017 06 17 05 07 280  8.2 99.0 99.00 99.00 99.00 999 1012.7  13.4  11.3 999.0 99.0 99.00
2017 06 17 06 07 280  7.2 99.0 99.00 99.00 99.00 999 1013.0  12.8  11.4 999.0 99.0 99.00
2017 06 17 07 07 280  6.2 99.0 99.00 99.00 99.00 999 1012.9  12.8  11.5 999.0 99.0 99.00
2017 06 17 08 07 280  7.2 99.0 99.00 99.00 99.00 999 1012.7  12.6  11.5 999.0 99.0 99.00
2017 06 17 09 07 280  7.2 99.0 99.00 99.00 99.00 999 1012.6  12.2  11.5 999.0 99.0 99.00
2017 06 17 10 07 280  7.7 99.0 99.00 99.00 99.00 999 1012.2  12.1  11.5 999.0 99.0 99.00
2017 06 17 11 07 280  7.7 99.0 99.00 99.00 99.00 999 1012.0  11.8  11.5 999.0 99.0 99.00
2017 06 17 12 07 270  7.7 99.0 99.00 99.00 99.00 999 1011.9  11.6  11.5 999.0 99.0 99.00
2017 06 17 13 07 290  8.2 99.0 99.00 99.00 99.00 999 1012.3  11.7  11.4 999.0 99.0 99.00
2017 06 17 14 07 270  8.2 99.0 99.00 99.00 99.00 999 1012.4  11.7  11.4 999.0 99.0 99.00
2017 06 17 15 07 280  7.2 99.0 99.00 99.00 99.00 999 1012.8  11.6  11.2 999.0 99.0 99.00
2017 06 17 16 07 280  6.7 99.0 99.00 99.00 99.00 999 1012.9  11.6  11.3 999.0 99.0 99.00
2017 06 17 17 07 270  7.2 99.0 99.00 99.00 99.00 999 1012.9  11.5  11.3 999.0 99.0 99.00
2017 06 17 18 07 270  6.2 99.0 99.00 99.00 99.00 999 1012.8  11.6  11.4 999.0 99.0 99.00
2017 06 17 19 07 270  7.2 99.0 99.00 99.00 99.00 999 1012.4  11.9  11.5 999.0 99.0 99.00
2017 06 17 20 07 270  7.7 99.0 99.00 99.00 99.00 999 1011.8  12.2  11.5 999.0 99.0 99.00
2017 06 17 21 07 270  6.2 99.0 99.00 99.00 99.00 999 1011.6  12.7  11.6 999.0 99.0 99.00
2017 06 17 22 07 270 10.3 99.0 99.00 99.00 99.00 999 1010.5  13.0  11.6 999.0 99.0 99.00
2017 06 17 23 07 270 10.3 99.0 99.00 99.00 99.00 999 1010.0  12.9  11.7 999.0 99.0 99.00
2017 06 18 00 07 270 10.8 99.0 99.00 99.00 99.00 999 1009.3  13.1  11.5 999.0 99.0 99.00
2017 06 18 01 07 280  9.3 99.0 99.00 99.00 99.00 999 1008.9  13.3  11.5 999.0 99.0 99.00
2017 06 18 02 07 280  9.3 99.0 99.00 99.00 99.00 999 1008.8  13.3  11.6 999.0 99.0 99.00
2017 06 18 03 07 280  8.8 99.0 99.00 99.00 99.00 999 1008.7  13.1  11.6 999.0 99.0 99.00
2017 06 18 04 07 280  7.7 99.0 99.00 99.00 99.00 999 1008.8  12.8  11.6 999.0 99.0 99.00
2017 06 18 05 07 280  6.7 99.0 99.00 99.00 99.00 999 1009.3  12.6  11.7 999.0 99.0 99.00
2017 06 18 06 07 280  5.1 99.0 99.00 99.00 99.00 999 1009.4  12.2  11.7 999.0 99.0 99.00
2017 06 18 07 07 280  4.1 99.0 99.00 99.00 99.00 999 1009.1  12.1  11.7 999.0 99.0 99.00
2017 06 18 08 07 290  4.6 99.0 99.00 99.00 99.00 999 1008.7  12.1  11.7 999.0 99.0 99.00
2017 06 18 09 07 300  3.6 99.0 99.00 99.00 99.00 999 1008.5  12.0  11.7 999.0 99.0 99.00
2017 06 18 10 07 280  4.1 99.0 99.00 99.00 99.00 999 1008.0  11.9  11.7 999.0 99.0 99.00
2017 06 18 11 07 290  3.1 99.0 99.00 99.00 99.00 999 1007.9  11.9  11.7 999.0 99.0 99.00
2017 06 18 12 07 280  4.1 99.0 99.00 99.00 99.00 999 1007.7  11.9  11.7 999.0 99.0 99.00
2017 06 18 13 07 280  3.1 99.0 99.00 99.00 99.00 999 1007.9  12.0  11.6 999.0 99.0 99.00
2017 06 18 14 07 260  2.1 99.0 99.00 99.00 99.00 999 1008.2  12.2  11.7 999.0 99.0 99.00
2017 06 18 15 07 250  2.1 99.0 99.00 99.00 99.00 999 1008.6  12.3  11.7 999.0 99.0 99.00
2017 06 18 16 07 240  2.1 99.0 99.00 99.00 99.00 999 1008.9  12.3  11.9 999.0 99.0 99.00
2017 06 18 17 07 210  2.1 99.0 99.00 99.00 99.00 999 1008.7  12.3  12.1 999.0 99.0 99.00
2017 06 18 18 07 210  3.6 99.0 99.00 99.00 99.00 999 1008.7  12.4  11.3 999.0 99.0 99.00
2017 06 18 19 07 210  4.6 99.0 99.00 99.00 99.00 999 1008.8  12.8  12.0 999.0 99.0 99.00
2017 06 18 20 07 240  4.1 99.0 99.00 99.00 99.00 999 1008.8  12.8  11.9 999.0 99.0 99.00
2017 06 18 21 07 240  4.6 99.0 99.00 99.00 99.00 999 1008.4  12.9  12.1 999.0 99.0 99.00
2017 06 18 22 07 250  3.6 99.0 99.00 99.00 99.00 999 1008.2  13.2  12.1 999.0 99.0 99.00
2017 06 18 23 07 240  4.1 99.0 99.00 99.00 99.00 999 1007.9  13.4  12.4 999.0 99.0 99.00
2017 06 19 00 07 240  3.6 99.0 99.00 99.00 99.00 999 1007.9  13.7  12.5 999.0 99.0 99.00
2017 06 19 01 07 240  2.1 99.0 99.00 99.00 99.00 999 1007.8  13.8  12.8 999.0 99.0 99.00
2017 06 19 02 07 240  2.1 99.0 99.00 99.00 99.00 999 1007.7  13.7  13.0 999.0 99.0 99.00
2017 06 19 03 07 260  1.0 99.0 99.00 99.00 99.00 999 1007.7  13.8  13.0 999.0 99.0 99.00
2017 06 19 04 07 110  0.5 99.0 99.00 99.00 99.00 999 1007.8  12.9  13.2 999.0 99.0 99.00
2017 06 19 05 07 160  1.0 99.0 99.00 99.00 99.00 999 1008.4  13.0  13.1 999.0 99.0 99.00
2017 06 19 06 07 150  1.5 99.0 99.00 99.00 99.00 999 1008.7  12.9  12.7 999.0 99.0 99.00
2017 06 19 07 07 170  3.1 99.0 99.00 99.00 99.00 999 1008.4  12.9  12.2 999.0 99.0 99.00
2017 06 19 08 07 180  2.6 99.0 99.00 99.00 99.00 999 1008.3  13.0  12.3 999.0 99.0 99.00
2017 06 19 09 07 230  1.0 99.0 99.00 99.00 99.00 999 1008.4  12.9  12.6 999.0 99.0 99.00
2017 06 19 10 07   0  0.0 99.0 99.00 99.00 99.00 999 1008.4  12.7  12.5 999.0 99.0 99.00
2017 06 19 11 07 160  1.5 99.0 99.00 99.00 99.00 999 1008.2  12.6  12.5 999.0 99.0 99.00
2017 06 19 12 07 130  2.1 99.0 99.00 99.00 99.00 999 1008.4  12.5  12.4 999.0 99.0 99.00
2017 06 19 13 07 180  1.5 99.0 99.00 99.00 99.00 999 1009.0  12.7  12.4 999.0 99.0 99.00
2017 06 19 14 07 250  0.5 99.0 99.00 99.00 99.00 999 1009.6  12.8  12.5 999.0 99.0 99.00
2017 06 19 15 07   0  0.0 99.0 99.00 99.00 99.00 999 1009.9  13.3  12.6 999.0 99.0 99.00
2017 06 19 16 07 200  1.0 99.0 99.00 99.00 99.00 999 1010.2  13.7  13.5 999.0 99.0 99.00
2017 06 19 17 07 260  1.5 99.0 99.00 99.00 99.00 999 1010.1  13.3  13.3 999.0 99.0 99.00
2017 06 19 18 07 260  5.7 99.0 99.00 99.00 99.00 999 1010.2  12.2  13.1 999.0 99.0 99.00
2017 06 19 19 07 250  6.2 99.0 99.00 99.00 99.00 999 1010.3  12.0  13.2 999.0 99.0 99.00
2017 06 19 20 07 250  6.2 99.0 99.00 99.00 99.00 999 1010.8  12.0  13.0 999.0 99.0 99.00
2017 06 19 21 07 240  6.2 99.0 99.00 99.00 99.00 999 1010.8  12.2  13.0 999.0 99.0 99.00
2017 06 19 22 07 240  4.6 99.0 99.00 99.00 99.00 999 1010.8  12.5  12.8 999.0 99.0 99.00
2017 06 19 23 07 220  5.1 99.0 99.00 99.00 99.00 999 1010.6  12.4  13.0 999.0 99.0 99.00
2017 06 20 00 07 240  3.6 99.0 99.00 99.00 99.00 999 1010.2  12.2  13.2 999.0 99.0 99.00
2017 06 20 01 07 240  4.6 99.0 99.00 99.00 99.00 999 1009.8  11.8  12.9 999.0 99.0 99.00
2017 06 20 02 07 250  3.6 99.0 99.00 99.00 99.00 999 1010.1  11.8  12.7 999.0 99.0 99.00
2017 06 20 03 07 260  5.1 99.0 99.00 99.00 99.00 999 1010.2  11.8  12.7 999.0 99.0 99.00
2017 06 20 04 07 250  3.6 99.0 99.00 99.00 99.00 999 1010.9  12.0  12.6 999.0 99.0 99.00
2017 06 20 05 07 260  5.1 99.0 99.00 99.00 99.00 999 1011.1  11.9  12.4 999.0 99.0 99.00
2017 06 20 06 07 260  5.1 99.0 99.00 99.00 99.00 999 1011.2  11.9  12.1 999.0 99.0 99.00
2017 06 20 07 07 270  3.1 99.0 99.00 99.00 99.00 999 1011.2  12.1  11.9 999.0 99.0 99.00
2017 06 20 08 07 270  2.6 99.0 99.00 99.00 99.00 999 1011.2  12.0  11.8 999.0 99.0 99.00
2017 06 20 09 07 230  1.5 99.0 99.00 99.00 99.00 999 1010.9  11.9  11.7 999.0 99.0 99.00
2017 06 20 10 07 240  1.5 99.0 99.00 99.00 99.00 999 1010.8  11.8  11.7 999.0 99.0 99.00
2017 06 20 11 07 240  1.0 99.0 99.00 99.00 99.00 999 1010.8  11.7  11.7 999.0 99.0 99.00
2017 06 20 12 07 230  2.1 99.0 99.00 99.00 99.00 999 1010.7  11.7  11.7 999.0 99.0 99.00
2017 06 20 13 07 270  3.1 99.0 99.00 99.00 99.00 999 1011.3  11.7  11.7 999.0 99.0 99.00
2017 06 20 14 07 290  2.1 99.0 99.00 99.00 99.00 999 1011.8  11.6  11.7 999.0 99.0 99.00
2017 06 20 15 07 260  2.6 99.0 99.00 99.00 99.00 999 1012.2  11.6  11.7 999.0 99.0 99.00
2017 06 20 16 07 260  2.6 99.0 99.00 99.00 99.00 999 1012.7  11.8  12.0 999.0 99.0 99.00
2017 06 20 17 07 260  1.0 99.0 99.00 99.00 99.00 999 1013.3  11.9  12.1 999.0 99.0 99.00
2017 06 20 18 07 250  3.1 99.0 99.00 99.00 99.00 999 1013.5  12.0  12.4 999.0 99.0 99.00
2017 06 20 19 07 240  4.1 99.0 99.00 99.00 99.00 999 1012.5  12.4  12.5 999.0 99.0 99.00
2017 06 20 20 07 250  3.6 99.0 99.00 99.00 99.00 999 1012.4  12.5  12.6 999.0 99.0 99.00
2017 06 20 21 07 250  4.1 99.0 99.00 99.00 99.00 999 1012.0  12.6  12.7 999.0 99.0 99.00
2017 06 20 22 07 250  4.6 99.0 99.00 99.00 99.00 999 1011.7  12.9  12.9 999.0 99.0 99.00
2017 06 20 23 07 260  5.7 99.0 99.00 99.00 99.00 999 1011.2  13.1  12.8 999.0 99.0 99.00
2017 06 21 00 07 260  6.7 99.0 99.00 99.00 99.00 999 1010.9  13.4  12.5 999.0 99.0 99.00
2017 06 21 01 07 260  7.7 99.0 99.00 99.00 99.00 999 1010.3  13.4  12.4 999.0 99.0 99.00
2017 06 21 02 07 260  7.7 99.0 99.00 99.00 99.00 999 1010.0  13.3  12.1 999.0 99.0 99.00
2017 06 21 03 07 270  8.2 99.0 99.00 99.00 99.00 999 1009.8  13.1  12.5 999.0 99.0 99.00
2017 06 21 04 07 270  8.2 99.0 99.00 99.00 99.00 999 1010.2  13.2  13.1 999.0 99.0 99.00
2017 06 21 05 07 270  7.2 99.0 99.00 99.00 99.00 999 1010.5  13.1  13.2 999.0 99.0 99.00
2017 06 21 06 07 270  6.7 99.0 99.00 99.00 99.00 999 1010.8  13.0  13.2 999.0 99.0 99.00
2017 06 21 07 07 270  6.7 99.0 99.00 99.00 99.00 999 1010.9  13.0  13.1 999.0 99.0 99.00
2017 06 21 08 07 270  6.7 99.0 99.00 99.00 99.00 999 1010.5  12.8  13.0 999.0 99.0 99.00
2017 06 21 09 07 260  6.7 99.0 99.00 99.00 99.00 999 1010.2  12.6  12.8 999.0 99.0 99.00
2017 06 21 10 07 280  6.7 99.0 99.00 99.00 99.00 999 1009.8  12.4  12.7 999.0 99.0 99.00
2017 06 21 11 07 270  5.1 99.0 99.00 99.00 99.00 999 1009.6  12.2  12.7 999.0 99.0 99.00
2017 06 21 12 07 280  4.6 99.0 99.00 99.00 99.00 999 1009.5  12.2  12.6 999.0 99.0 99.00
2017 06 21 13 07 280  4.6 99.0 99.00 99.00 99.00 999 1009.5  12.0  12.6 999.0 99.0 99.00
2017 06 21 14 07 270  4.6 99.0 99.00 99.00 99.00 999 1009.5  11.8  12.6 999.0 99.0 99.00
2017 06 21 15 07 260  3.6 99.0 99.00 99.00 99.00 999 1009.9  11.7  12.6 999.0 99.0 99.00
2017 06 21 16 07 250  2.1 99.0 99.00 99.00 99.00 999 1009.8  11.7  12.7 999.0 99.0 99.00
2017 06 21 17 07 250  2.6 99.0 99.00 99.00 99.00 999 1009.6  11.7  12.9 999.0 99.0 99.00
2017 06 21 18 07 240  2.1 99.0 99.00 99.00 99.00 999 1009.4  11.8  13.0 999.0 99.0 99.00
2017 06 21 19 07 220  1.5 99.0 99.00 99.00 99.00 999 1009.0  12.2  13.1 999.0 99.0 99.00
2017 06 21 20 07 220  2.1 99.0 99.00 99.00 99.00 999 1008.8  12.6  13.5 999.0 99.0 99.00
2017 06 21 21 07 200  3.6 99.0 99.00 99.00 99.00 999 1008.0  12.5  13.8 999.0 99.0 99.00
2017 06 21 22 07 190  4.1 99.0 99.00 99.00 99.00 999 1007.6  12.4  13.6 999.0 99.0 99.00
2017 06 21 23 07 230  3.6 99.0 99.00 99.00 99.00 999 1007.0  12.4  13.5 999.0 99.0 99.00
2017 06 22 00 07 220  3.6 99.0 99.00 99.00 99.00 999 1006.6  12.4  13.2 999.0 99.0 99.00
2017 06 22 01 07 220  2.6 99.0 99.00 99.00 99.00 999 1006.3  12.2  13.6 999.0 99.0 99.00
2017 06 22 02 07 170  3.1 99.0 99.00 99.00 99.00 999 1005.8  12.5  13.9 999.0 99.0 99.00
2017 06 22 03 07 210  2.1 99.0 99.00 99.00 99.00 999 1006.0  12.0  14.0 999.0 99.0 99.00
2017 06 22 04 07 210  3.1 99.0 99.00 99.00 99.00 999 1006.1  11.7  14.0 999.0 99.0 99.00
2017 06 22 05 07 190  1.0 99.0 99.00 99.00 99.00 999 1006.2  11.6  13.7 999.0 99.0 99.00
2017 06 22 06 07 170  1.5 99.0 99.00 99.00 99.00 999 1005.8  11.6  13.8 999.0 99.0 99.00
2017 06 22 07 07 180  0.5 99.0 99.00 99.00 99.00 999 1005.7  11.3  13.7 999.0 99.0 99.00
2017 06 22 08 07 140  2.1 99.0 99.00 99.00 99.00 999 1006.1  11.2  13.8 999.0 99.0 99.00
2017 06 22 09 07 160  4.6 99.0 99.00 99.00 99.00 999 1005.7  11.1  13.7 999.0 99.0 99.00
2017 06 22 10 07 160  4.1 99.0 99.00 99.00 99.00 999 1005.8  10.9  13.2 999.0 99.0 99.00
2017 06 22 11 07 160  4.1 99.0 99.00 99.00 99.00 999 1005.7  10.7  13.2 999.0 99.0 99.00
2017 06 22 12 07 160  3.1 99.0 99.00 99.00 99.00 999 1005.9  10.6  13.2 999.0 99.0 99.00
2017 06 22 13 07 140  3.6 99.0 99.00 99.00 99.00 999 1005.9  10.4  12.9 999.0 99.0 99.00
2017 06 22 14 07 140  4.6 99.0 99.00 99.00 99.00 999 1006.6  10.6  12.8 999.0 99.0 99.00
2017 06 22 15 07 140  5.7 99.0 99.00 99.00 99.00 999 1007.3  10.6  12.6 999.0 99.0 99.00
2017 06 22 16 07 140  4.6 99.0 99.00 99.00 99.00 999 1008.1  10.9  12.5 999.0 99.0 99.00
2017 06 22 17 07 160  4.6 99.0 99.00 99.00 99.00 999 1008.3  11.0  12.7 999.0 99.0 99.00
2017 06 22 18 07 170  5.7 99.0 99.00 99.00 99.00 999 1008.9  11.5  13.0 999.0 99.0 99.00
2017 06 22 19 07 160  6.2 99.0 99.00 99.00 99.00 999 1007.8  11.5  12.8 999.0 99.0 99.00
2017 06 22 20 07 160  6.2 99.0 99.00 99.00 99.00 999 1007.9  11.9  13.0 999.0 99.0 99.00
2017 06 22 21 07 180  6.7 99.0 99.00 99.00 99.00 999 1007.9  12.0  12.8 999.0 99.0 99.00
2017 06 22 22 07 190  6.2 99.0 99.00 99.00 99.00 999 1008.1  12.4  12.9 999.0 99.0 99.00
2017 06 22 23 07 210  5.7 99.0 99.00 99.00 99.00 999 1008.2  12.9  13.1 999.0 99.0 99.00
2017 06 23 00 07 210  4.6 99.0 99.00 99.00 99.00 999 1008.2  13.0  13.3 999.0 99.0 99.00
2017 06 23 01 07 210  6.2 99.0 99.00 99.00 99.00 999 1008.4  12.9  13.0 999.0 99.0 99.00
2017 06 23 02 07 220  4.1 99.0 99.00 99.00 99.00 999 1008.6  12.8  12.9 999.0 99.0 99.00
2017 06 23 03 07 190  3.6 99.0 99.00 99.00 99.00 999 1009.1  12.8  13.0 999.0 99.0 99.00
2017 06 23 04 07 180  1.0 99.0 99.00 99.00 99.00 999 1009.9  12.5  12.9 999.0 99.0 99.00
2017 06 23 05 07 130  0.5 99.0 99.00 99.00 99.00 999 1010.2  12.5  12.9 999.0 99.0 99.00
2017 06 23 06 07 150  4.1 99.0 99.00 99.00 99.00 999 1010.5  12.1  13.1 999.0 99.0 99.00
2017 06 23 07 07 130  5.1 99.0 99.00 99.00 99.00 999 1010.7  12.2  13.1 999.0 99.0 99.00
2017 06 23 08 07 150  5.1 99.0 99.00 99.00 99.00 999 1010.6  12.2  12.9 999.0 99.0 99.00
2017 06 23 09 07 150  6.2 99.0 99.00 99.00 99.00 999 1010.6  12.1  12.8 999.0 99.0 99.00
2017 06 23 10 07 140  5.7 99.0 99.00 99.00 99.00 999 1010.7  12.0  12.7 999.0 99.0 99.00
2017 06 23 11 07 120  4.1 99.0 99.00 99.00 99.00 999 1010.9  12.1  12.7 999.0 99.0 99.00
2017 06 23 12 07 120  3.1 99.0 99.00 99.00 99.00 999 1011.1  12.0  12.8 999.0 99.0 99.00
2017 06 23 13 07 110  3.6 99.0 99.00 99.00 99.00 999 1011.7  12.0  12.9 999.0 99.0 99.00
2017 06 23 14 07 160  2.1 99.0 99.00 99.00 99.00 999 1012.4  12.3  12.8 999.0 99.0 99.00
2017 06 23 15 07 100  3.1 99.0 99.00 99.00 99.00 999 1012.7  12.2  12.7 999.0 99.0 99.00
2017 06 23 16 07  70  1.5 99.0 99.00 99.00 99.00 999 1013.2  12.3  12.7 999.0 99.0 99.00
2017 06 23 17 07 110  1.5 99.0 99.00 99.00 99.00 999 1013.5  12.5  12.8 999.0 99.0 99.00
