#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 17 08 05 280  5.7 99.0 99.00 99.00 99.00 999 1017.5  13.9  13.4 999.0 99.0 99.00
2018 08 17 09 05 270  6.2 99.0 99.00 99.00 99.00 999 1017.6  13.9  13.4 999.0 99.0 99.00
2018 08 17 10 05 280  7.2 99.0 99.00 99.00 99.00 999 1017.3  13.7  13.5 999.0 99.0 99.00
2018 08 17 11 05 280  5.7 99.0 99.00 99.00 99.00 999 1017.2  13.6  13.5 999.0 99.0 99.00
2018 08 17 12 05 290  5.1 99.0 99.00 99.00 99.00 999 1017.1  13.4  13.4 999.0 99.0 99.00
2018 08 17 13 05 300  2.6 99.0 99.00 99.00 99.00 999 1017.4  13.5  13.3 999.0 99.0 99.00
2018 08 17 14 05 280  2.1 99.0 99.00 99.00 99.00 999 1017.7  13.2  13.3 999.0 99.0 99.00
2018 08 17 15 05 290  2.1 99.0 99.00 99.00 99.00 999 1018.0  13.1  13.3 999.0 99.0 99.00
2018 08 17 16 05 310  2.1 99.0 99.00 99.00 99.00 999 1018.3  12.9  13.3 999.0 99.0 99.00
2018 08 17 17 05 280  1.5 99.0 99.00 99.00 99.00 999 1018.3  12.9  13.3 999.0 99.0 99.00
2018 08 17 18 05 270  3.1 99.0 99.00 99.00 99.00 999 1018.6  13.1  13.5 999.0 99.0 99.00
2018 08 17 20 05 260  4.6 99.0 99.00 99.00 99.00 999 1018.4  13.8  13.8 999.0 99.0 99.00
2018 08 17 21 05 250  4.6 99.0 99.00 99.00 99.00 999 1018.5  13.9  13.9 999.0 99.0 99.00
2018 08 17 22 05 240  5.1 99.0 99.00 99.00 99.00 999 1018.1  14.2  13.9 999.0 99.0 99.00
2018 08 17 23 05 240  4.6 99.0 99.00 99.00 99.00 999 1017.7  14.6  13.9 999.0 99.0 99.00
2018 08 18 00 05 230  3.6 99.0 99.00 99.00 99.00 999 1017.7  14.9  13.9 999.0 99.0 99.00
2018 08 18 01 05 240  3.6 99.0 99.00 99.00 99.00 999 1017.3  14.7  13.9 999.0 99.0 99.00
2018 08 18 02 05 260  3.1 99.0 99.00 99.00 99.00 999 1016.9  14.5  13.8 999.0 99.0 99.00
2018 08 18 03 05 250  3.6 99.0 99.00 99.00 99.00 999 1017.1  14.1  13.9 999.0 99.0 99.00
2018 08 18 04 05 270  3.1 99.0 99.00 99.00 99.00 999 1017.2  13.7  13.9 999.0 99.0 99.00
2018 08 18 05 05 270  3.6 99.0 99.00 99.00 99.00 999 1017.8  13.4  14.0 999.0 99.0 99.00
2018 08 18 06 05 260  2.1 99.0 99.00 99.00 99.00 999 1017.8  13.1  14.2 999.0 99.0 99.00
2018 08 18 07 05 290  3.1 99.0 99.00 99.00 99.00 999 1017.8  12.9  14.1 999.0 99.0 99.00
2018 08 18 08 05 290  3.6 99.0 99.00 99.00 99.00 999 1017.6  12.6  14.1 999.0 99.0 99.00
2018 08 18 09 05 260  2.6 99.0 99.00 99.00 99.00 999 1017.5  12.5  13.8 999.0 99.0 99.00
2018 08 18 10 05 270  2.1 99.0 99.00 99.00 99.00 999 1017.5  12.6  13.9 999.0 99.0 99.00
2018 08 18 11 05 260  4.1 99.0 99.00 99.00 99.00 999 1017.3  12.3  13.9 999.0 99.0 99.00
2018 08 18 12 05 270  4.1 99.0 99.00 99.00 99.00 999 1017.3  11.8  13.9 999.0 99.0 99.00
2018 08 18 13 05   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  11.4  13.9 999.0 99.0 99.00
2018 08 18 14 05 220  1.0 99.0 99.00 99.00 99.00 999 1017.4  11.4  13.9 999.0 99.0 99.00
2018 08 18 15 05   0  0.0 99.0 99.00 99.00 99.00 999 1018.0  11.3  13.9 999.0 99.0 99.00
2018 08 18 16 05   0  0.0 99.0 99.00 99.00 99.00 999 1019.0  11.4  13.9 999.0 99.0 99.00
2018 08 18 17 05 200  1.0 99.0 99.00 99.00 99.00 999 1019.4  11.8  14.1 999.0 99.0 99.00
2018 08 18 18 05 220  3.1 99.0 99.00 99.00 99.00 999 1019.6  12.2  14.1 999.0 99.0 99.00
2018 08 18 19 05 240  3.1 99.0 99.00 99.00 99.00 999 1018.8  12.2  14.2 999.0 99.0 99.00
2018 08 18 20 05 240  3.1 99.0 99.00 99.00 99.00 999 1018.2  13.0  14.3 999.0 99.0 99.00
2018 08 18 21 05 240  4.6 99.0 99.00 99.00 99.00 999 1018.1  13.2  14.5 999.0 99.0 99.00
2018 08 18 22 05 220  4.1 99.0 99.00 99.00 99.00 999 1017.7  13.6  14.7 999.0 99.0 99.00
2018 08 18 23 05 210  4.6 99.0 99.00 99.00 99.00 999 1017.1  13.9  14.7 999.0 99.0 99.00
2018 08 19 00 25 230  3.1 99.0 99.00 99.00 99.00 999 1016.5  13.8  14.5 999.0 99.0 99.00
2018 08 19 01 25 240  3.6 99.0 99.00 99.00 99.00 999 1016.4  13.9  14.4 999.0 99.0 99.00
2018 08 19 02 25 270  3.1 99.0 99.00 99.00 99.00 999 1016.0  14.0  14.3 999.0 99.0 99.00
2018 08 19 03 25 240  1.5 99.0 99.00 99.00 99.00 999 1015.8  14.0  14.3 999.0 99.0 99.00
2018 08 19 04 25 260  2.1 99.0 99.00 99.00 99.00 999 1016.2  13.6  14.4 999.0 99.0 99.00
2018 08 19 05 25 240  2.1 99.0 99.00 99.00 99.00 999 1016.2  13.3  14.3 999.0 99.0 99.00
2018 08 19 06 25 260  3.1 99.0 99.00 99.00 99.00 999 1016.4  13.0  14.4 999.0 99.0 99.00
2018 08 19 07 25 310  3.6 99.0 99.00 99.00 99.00 999 1016.2  12.8  14.4 999.0 99.0 99.00
2018 08 19 08 25 280  3.6 99.0 99.00 99.00 99.00 999 1016.0  12.8  14.3 999.0 99.0 99.00
2018 08 19 09 25 290  1.5 99.0 99.00 99.00 99.00 999 1015.7  12.7  14.3 999.0 99.0 99.00
2018 08 19 10 25 260  2.1 99.0 99.00 99.00 99.00 999 1015.6  12.8  14.4 999.0 99.0 99.00
2018 08 19 11 25 270  2.6 99.0 99.00 99.00 99.00 999 1015.4  12.7  14.4 999.0 99.0 99.00
2018 08 19 12 15 280  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.3  14.5 999.0 99.0 99.00
2018 08 19 13 05 270  3.1 99.0 99.00 99.00 99.00 999 1015.1  11.9  14.4 999.0 99.0 99.00
2018 08 19 14 05 290  3.6 99.0 99.00 99.00 99.00 999 1015.4  11.9  14.5 999.0 99.0 99.00
2018 08 19 15 05 310  3.6 99.0 99.00 99.00 99.00 999 1015.5  11.6  14.5 999.0 99.0 99.00
2018 08 19 16 05 310  3.6 99.0 99.00 99.00 99.00 999 1016.3  12.2  14.4 999.0 99.0 99.00
2018 08 19 17 05 260  3.1 99.0 99.00 99.00 99.00 999 1016.5  12.3  14.4 999.0 99.0 99.00
2018 08 19 18 05 250  2.6 99.0 99.00 99.00 99.00 999 1017.0  13.0  14.4 999.0 99.0 99.00
2018 08 19 19 05 250  3.6 99.0 99.00 99.00 99.00 999 1016.1  13.5  14.6 999.0 99.0 99.00
2018 08 19 20 25 250  5.1 99.0 99.00 99.00 99.00 999 1015.4  13.8  14.7 999.0 99.0 99.00
2018 08 19 21 25 240  8.8 99.0 99.00 99.00 99.00 999 1014.6  13.8  14.8 999.0 99.0 99.00
2018 08 19 22 25 250  5.1 99.0 99.00 99.00 99.00 999 1013.9  14.1  14.9 999.0 99.0 99.00
2018 08 19 23 25 260  6.7 99.0 99.00 99.00 99.00 999 1013.4  14.1  14.9 999.0 99.0 99.00
2018 08 20 00 25 240  6.2 99.0 99.00 99.00 99.00 999 1013.2  14.1  14.9 999.0 99.0 99.00
2018 08 20 01 25 250  5.1 99.0 99.00 99.00 99.00 999 1012.8  14.2  14.9 999.0 99.0 99.00
2018 08 20 02 25 250  5.7 99.0 99.00 99.00 99.00 999 1012.9  14.0  14.8 999.0 99.0 99.00
2018 08 20 03 25 260  6.2 99.0 99.00 99.00 99.00 999 1012.7  13.6  14.8 999.0 99.0 99.00
2018 08 20 04 25 240  3.6 99.0 99.00 99.00 99.00 999 1013.1  13.3  14.8 999.0 99.0 99.00
2018 08 20 05 25 260  4.1 99.0 99.00 99.00 99.00 999 1013.0  13.0  14.8 999.0 99.0 99.00
2018 08 20 06 25 260  2.1 99.0 99.00 99.00 99.00 999 1012.7  13.1  14.8 999.0 99.0 99.00
2018 08 20 07 25 240  3.6 99.0 99.00 99.00 99.00 999 1012.5  13.2  14.8 999.0 99.0 99.00
2018 08 20 08 05 270  5.7 99.0 99.00 99.00 99.00 999 1012.4  13.2  14.9 999.0 99.0 99.00
2018 08 20 09 05 300  3.1 99.0 99.00 99.00 99.00 999 1012.2  12.8  14.8 999.0 99.0 99.00
2018 08 20 10 05 330  2.6 99.0 99.00 99.00 99.00 999 1012.3  12.8  14.8 999.0 99.0 99.00
2018 08 20 11 05 350  1.5 99.0 99.00 99.00 99.00 999 1012.5  13.0  14.8 999.0 99.0 99.00
2018 08 20 12 05 320  2.1 99.0 99.00 99.00 99.00 999 1012.5  13.0  14.8 999.0 99.0 99.00
2018 08 20 13 05 330  2.6 99.0 99.00 99.00 99.00 999 1012.7  13.0  14.8 999.0 99.0 99.00
2018 08 20 14 05 330  1.0 99.0 99.00 99.00 99.00 999 1013.1  13.0  14.7 999.0 99.0 99.00
2018 08 20 15 05 280  2.1 99.0 99.00 99.00 99.00 999 1013.5  13.3  14.6 999.0 99.0 99.00
2018 08 20 16 05 260  3.1 99.0 99.00 99.00 99.00 999 1014.0  13.6  14.5 999.0 99.0 99.00
2018 08 20 17 05 260  3.6 99.0 99.00 99.00 99.00 999 1014.1  13.8  14.4 999.0 99.0 99.00
2018 08 20 18 05 260  3.6 99.0 99.00 99.00 99.00 999 1014.4  13.8  14.4 999.0 99.0 99.00
2018 08 20 19 05 230  5.7 99.0 99.00 99.00 99.00 999 1014.7  13.7  14.5 999.0 99.0 99.00
2018 08 20 20 05 200  2.6 99.0 99.00 99.00 99.00 999 1014.6  13.7  14.6 999.0 99.0 99.00
2018 08 20 21 05 190  3.6 99.0 99.00 99.00 99.00 999 1014.4  14.2  14.7 999.0 99.0 99.00
2018 08 20 23 05 200  4.1 99.0 99.00 99.00 99.00 999 1013.4  14.5  14.9 999.0 99.0 99.00
2018 08 21 00 05 200  5.7 99.0 99.00 99.00 99.00 999 1013.2  14.7  14.8 999.0 99.0 99.00
2018 08 21 01 05 200  4.1 99.0 99.00 99.00 99.00 999 1013.2  14.7  15.0 999.0 99.0 99.00
2018 08 21 02 05 200  3.6 99.0 99.00 99.00 99.00 999 1013.1  14.7  15.2 999.0 99.0 99.00
2018 08 21 03 05 190  3.1 99.0 99.00 99.00 99.00 999 1013.4  14.7  15.1 999.0 99.0 99.00
2018 08 21 04 05 220  3.1 99.0 99.00 99.00 99.00 999 1013.5  14.6  15.0 999.0 99.0 99.00
2018 08 21 05 05 210  1.5 99.0 99.00 99.00 99.00 999 1014.1  14.6  14.8 999.0 99.0 99.00
2018 08 21 07 05 270  3.6 99.0 99.00 99.00 99.00 999 1014.0  14.1  14.3 999.0 99.0 99.00
2018 08 21 09 05 240  3.1 99.0 99.00 99.00 99.00 999 1014.0  14.1  14.5 999.0 99.0 99.00
2018 08 21 10 05 220  3.1 99.0 99.00 99.00 99.00 999 1014.0  14.0  14.8 999.0 99.0 99.00
2018 08 21 11 05 260  3.6 99.0 99.00 99.00 99.00 999 1014.0  13.8  14.8 999.0 99.0 99.00
2018 08 21 12 05 250  3.6 99.0 99.00 99.00 99.00 999 1014.1  13.5  14.8 999.0 99.0 99.00
2018 08 21 13 05 210  2.6 99.0 99.00 99.00 99.00 999 1014.1  13.6  14.6 999.0 99.0 99.00
2018 08 21 14 05 210  3.6 99.0 99.00 99.00 99.00 999 1014.6  13.7  14.6 999.0 99.0 99.00
2018 08 21 15 05 210 13.4 99.0 99.00 99.00 99.00 999 1015.1  14.0  14.6 999.0 99.0 99.00
2018 08 21 16 05 230  3.1 99.0 99.00 99.00 99.00 999 1015.4  13.9  14.6 999.0 99.0 99.00
2018 08 21 17 05 200  3.1 99.0 99.00 99.00 99.00 999 1016.0  14.1  14.7 999.0 99.0 99.00
2018 08 21 18 05 160  2.6 99.0 99.00 99.00 99.00 999 1016.4  14.1  14.9 999.0 99.0 99.00
2018 08 21 19 05 210  2.1 99.0 99.00 99.00 99.00 999 1016.3  14.4  15.0 999.0 99.0 99.00
2018 08 21 20 05 180  2.6 99.0 99.00 99.00 99.00 999 1016.2  14.8  15.3 999.0 99.0 99.00
2018 08 21 21 05 200  3.6 99.0 99.00 99.00 99.00 999 1015.9  15.0  15.5 999.0 99.0 99.00
2018 08 21 22 05 210  4.6 99.0 99.00 99.00 99.00 999 1015.4  15.0  15.5 999.0 99.0 99.00
2018 08 21 23 05 200  5.1 99.0 99.00 99.00 99.00 999 1015.3  15.2  15.5 999.0 99.0 99.00
2018 08 22 00 05 190  5.7 99.0 99.00 99.00 99.00 999 1015.2  15.3  15.5 999.0 99.0 99.00
2018 08 22 01 05 190  3.6 99.0 99.00 99.00 99.00 999 1015.2  15.3  15.6 999.0 99.0 99.00
2018 08 22 02 05 210  3.6 99.0 99.00 99.00 99.00 999 1014.9  15.3  15.5 999.0 99.0 99.00
2018 08 22 03 05 190  1.5 99.0 99.00 99.00 99.00 999 1015.2  15.3  15.4 999.0 99.0 99.00
2018 08 22 04 05 190  0.5 99.0 99.00 99.00 99.00 999 1015.4  15.5  15.4 999.0 99.0 99.00
2018 08 22 05 05 260  0.5 99.0 99.00 99.00 99.00 999 1015.9  15.6  15.3 999.0 99.0 99.00
2018 08 22 06 05   0  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.6  15.3 999.0 99.0 99.00
2018 08 22 07 05   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  15.5  15.3 999.0 99.0 99.00
2018 08 22 08 05   0  0.0 99.0 99.00 99.00 99.00 999 1016.4  15.4  15.3 999.0 99.0 99.00
2018 08 22 09 05   0  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.3  15.3 999.0 99.0 99.00
2018 08 22 10 05 100  1.5 99.0 99.00 99.00 99.00 999 1015.7  15.3  15.4 999.0 99.0 99.00
2018 08 22 11 05  80  1.5 99.0 99.00 99.00 99.00 999 1015.6  15.3  15.4 999.0 99.0 99.00
2018 08 22 12 05  80  1.5 99.0 99.00 99.00 99.00 999 1015.6  15.3  15.3 999.0 99.0 99.00
2018 08 22 13 05  60  1.0 99.0 99.00 99.00 99.00 999 1015.9  15.4  15.4 999.0 99.0 99.00
2018 08 22 14 05  80  1.0 99.0 99.00 99.00 99.00 999 1016.2  15.3  15.4 999.0 99.0 99.00
2018 08 22 15 05   0  0.0 99.0 99.00 99.00 99.00 999 1016.9  15.5  15.4 999.0 99.0 99.00
2018 08 22 17 25  40  1.0 99.0 99.00 99.00 99.00 999 1018.0  15.5  15.3 999.0 99.0 99.00
2018 08 22 18 25  80  0.5 99.0 99.00 99.00 99.00 999 1018.3  15.7  15.2 999.0 99.0 99.00
2018 08 22 19 25   0  0.0 99.0 99.00 99.00 99.00 999 1018.4  16.9  15.3 999.0 99.0 99.00
2018 08 22 20 25 260  1.0 99.0 99.00 99.00 99.00 999 1018.2  17.2  15.3 999.0 99.0 99.00
2018 08 22 21 25 230  5.1 99.0 99.00 99.00 99.00 999 1017.8  16.6  15.5 999.0 99.0 99.00
2018 08 22 22 25 220  3.1 99.0 99.00 99.00 99.00 999 1017.3  16.2  15.9 999.0 99.0 99.00
2018 08 22 23 25 230  3.6 99.0 99.00 99.00 99.00 999 1016.7  16.3  16.2 999.0 99.0 99.00
2018 08 23 00 25 220  3.6 99.0 99.00 99.00 99.00 999 1016.5  16.2  15.7 999.0 99.0 99.00
2018 08 23 02 25 220  2.6 99.0 99.00 99.00 99.00 999 1015.8  15.6  15.6 999.0 99.0 99.00
2018 08 23 03 25 230  2.6 99.0 99.00 99.00 99.00 999 1016.1  15.6  15.6 999.0 99.0 99.00
2018 08 23 04 25 240  2.1 99.0 99.00 99.00 99.00 999 1016.9  15.4  15.7 999.0 99.0 99.00
2018 08 23 05 25 240  2.1 99.0 99.00 99.00 99.00 999 1017.3  15.5  15.7 999.0 99.0 99.00
2018 08 23 06 15 240  3.1 99.0 99.00 99.00 99.00 999 1017.3  15.5  15.6 999.0 99.0 99.00
2018 08 23 07 25 290  1.0 99.0 99.00 99.00 99.00 999 1017.5  15.5  15.6 999.0 99.0 99.00
2018 08 23 08 15 300 99.0 99.0 99.00 99.00 99.00 999 1017.5  15.3  15.5 999.0 99.0 99.00
2018 08 23 09 05   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  15.3  15.4 999.0 99.0 99.00
2018 08 23 10 05   0  0.0 99.0 99.00 99.00 99.00 999 1017.0  15.3  15.4 999.0 99.0 99.00
2018 08 23 11 05 260  3.6 99.0 99.00 99.00 99.00 999 1016.8  15.2  15.3 999.0 99.0 99.00
2018 08 23 12 05 300  0.5 99.0 99.00 99.00 99.00 999 1016.8  15.3  15.3 999.0 99.0 99.00
2018 08 23 13 05 320  0.5 99.0 99.00 99.00 99.00 999 1016.9  15.8  15.2 999.0 99.0 99.00
2018 08 23 14 05 280  1.0 99.0 99.00 99.00 99.00 999 1017.7  15.6  15.2 999.0 99.0 99.00
2018 08 23 15 05 260  3.6 99.0 99.00 99.00 99.00 999 1018.1  15.5  15.2 999.0 99.0 99.00
2018 08 23 16 05 280  1.5 99.0 99.00 99.00 99.00 999 1018.2  15.6  15.2 999.0 99.0 99.00
2018 08 23 17 05 280  3.1 99.0 99.00 99.00 99.00 999 1018.5  15.6  15.2 999.0 99.0 99.00
2018 08 23 18 05 250  3.6 99.0 99.00 99.00 99.00 999 1018.7  15.5  15.2 999.0 99.0 99.00
2018 08 23 19 05 260  3.6 99.0 99.00 99.00 99.00 999 1018.9  15.8  15.4 999.0 99.0 99.00
2018 08 23 20 05 240  3.1 99.0 99.00 99.00 99.00 999 1018.6  15.8  15.5 999.0 99.0 99.00
2018 08 23 21 05 230  2.6 99.0 99.00 99.00 99.00 999 1018.4  16.1  15.7 999.0 99.0 99.00
2018 08 23 22 05 230  3.6 99.0 99.00 99.00 99.00 999 1017.7  16.3  15.8 999.0 99.0 99.00
2018 08 23 23 05 230  4.1 99.0 99.00 99.00 99.00 999 1016.9  16.4  16.1 999.0 99.0 99.00
2018 08 24 00 05 220  4.1 99.0 99.00 99.00 99.00 999 1016.6  16.4  15.8 999.0 99.0 99.00
2018 08 24 01 05 220  3.6 99.0 99.00 99.00 99.00 999 1016.3  16.4  15.9 999.0 99.0 99.00
2018 08 24 02 05 210  3.1 99.0 99.00 99.00 99.00 999 1015.8  16.1  15.5 999.0 99.0 99.00
2018 08 24 03 05 210  3.6 99.0 99.00 99.00 99.00 999 1015.9  15.9  15.6 999.0 99.0 99.00
2018 08 24 04 05 220  2.6 99.0 99.00 99.00 99.00 999 1016.4  15.8  15.6 999.0 99.0 99.00
2018 08 24 05 05 250  3.1 99.0 99.00 99.00 99.00 999 1016.5  15.7  15.6 999.0 99.0 99.00
2018 08 24 06 05 250  3.6 99.0 99.00 99.00 99.00 999 1016.1  15.5  15.5 999.0 99.0 99.00
2018 08 24 07 05 290  3.1 99.0 99.00 99.00 99.00 999 1016.0  15.3  15.4 999.0 99.0 99.00
2018 08 24 08 05 310  2.1 99.0 99.00 99.00 99.00 999 1016.0  15.2  15.4 999.0 99.0 99.00
2018 08 24 09 05 280  1.5 99.0 99.00 99.00 99.00 999 1016.0  15.1  15.4 999.0 99.0 99.00
2018 08 24 10 05 330  2.6 99.0 99.00 99.00 99.00 999 1015.8  15.0  15.4 999.0 99.0 99.00
2018 08 24 11 05 330  2.6 99.0 99.00 99.00 99.00 999 1015.5  14.9  15.4 999.0 99.0 99.00
2018 08 24 12 05 310  2.6 99.0 99.00 99.00 99.00 999 1015.6  15.1  15.2 999.0 99.0 99.00
2018 08 24 13 05 300  4.6 99.0 99.00 99.00 99.00 999 1015.7  15.2  15.2 999.0 99.0 99.00
2018 08 24 14 05 300  4.6 99.0 99.00 99.00 99.00 999 1015.8  15.1  15.3 999.0 99.0 99.00
2018 08 24 15 05 300  4.6 99.0 99.00 99.00 99.00 999 1016.1  15.0  15.4 999.0 99.0 99.00
2018 08 24 16 05 300  3.6 99.0 99.00 99.00 99.00 999 1016.1  15.0  15.4 999.0 99.0 99.00
2018 08 24 17 05 300  4.1 99.0 99.00 99.00 99.00 999 1016.3  15.1  15.4 999.0 99.0 99.00
2018 08 24 18 05 270  4.1 99.0 99.00 99.00 99.00 999 1016.6  15.2  15.3 999.0 99.0 99.00
2018 08 24 19 05 310  1.0 99.0 99.00 99.00 99.00 999 1016.4  15.6  15.4 999.0 99.0 99.00
2018 08 24 20 05 250  2.1 99.0 99.00 99.00 99.00 999 1016.1  15.7  15.6 999.0 99.0 99.00
2018 08 24 21 05 210  3.1 99.0 99.00 99.00 99.00 999 1015.8  15.9  16.0 999.0 99.0 99.00
2018 08 24 22 05 200  3.1 99.0 99.00 99.00 99.00 999 1015.2  16.0  16.0 999.0 99.0 99.00
2018 08 24 23 05 210  4.6 99.0 99.00 99.00 99.00 999 1014.5  16.2  15.9 999.0 99.0 99.00
2018 08 25 00 05 220  5.1 99.0 99.00 99.00 99.00 999 1014.1  16.2  15.9 999.0 99.0 99.00
2018 08 25 01 05 250  4.6 99.0 99.00 99.00 99.00 999 1014.0  15.8  16.0 999.0 99.0 99.00
2018 08 25 02 05 270  4.1 99.0 99.00 99.00 99.00 999 1013.6  15.1  16.1 999.0 99.0 99.00
2018 08 25 03 05 260  3.6 99.0 99.00 99.00 99.00 999 1013.6  15.2  15.8 999.0 99.0 99.00
2018 08 25 04 05 230  3.6 99.0 99.00 99.00 99.00 999 1014.0  15.0  15.7 999.0 99.0 99.00
2018 08 25 05 05 240  2.1 99.0 99.00 99.00 99.00 999 1014.0  14.8  15.7 999.0 99.0 99.00
2018 08 25 06 05 280  3.1 99.0 99.00 99.00 99.00 999 1013.9  14.7  15.7 999.0 99.0 99.00
2018 08 25 07 05 280  2.6 99.0 99.00 99.00 99.00 999 1014.0  14.5  15.9 999.0 99.0 99.00
2018 08 25 08 05 270  3.6 99.0 99.00 99.00 99.00 999 1013.7  14.3  15.9 999.0 99.0 99.00
2018 08 25 09 05 310  4.6 99.0 99.00 99.00 99.00 999 1013.7  13.9  15.8 999.0 99.0 99.00
2018 08 25 10 05 240 99.0 99.0 99.00 99.00 99.00 999 1013.7  13.6  15.8 999.0 99.0 99.00
2018 08 25 11 05 260 13.9 99.0 99.00 99.00 99.00 999 1014.0  13.8  15.7 999.0 99.0 99.00
2018 08 25 12 05 230  3.6 99.0 99.00 99.00 99.00 999 1014.1  13.6  15.7 999.0 99.0 99.00
2018 08 25 13 05 240  4.1 99.0 99.00 99.00 99.00 999 1014.4  13.6  15.7 999.0 99.0 99.00
2018 08 25 14 05 270  2.1 99.0 99.00 99.00 99.00 999 1014.8  13.2  15.7 999.0 99.0 99.00
2018 08 25 15 05 220  1.5 99.0 99.00 99.00 99.00 999 1015.3  13.2  15.6 999.0 99.0 99.00
2018 08 25 16 05 300  1.0 99.0 99.00 99.00 99.00 999 1015.4  13.4  15.6 999.0 99.0 99.00
2018 08 25 17 05 280  2.1 99.0 99.00 99.00 99.00 999 1015.8  13.8  15.7 999.0 99.0 99.00
2018 08 25 18 05 260  1.0 99.0 99.00 99.00 99.00 999 1016.0  14.3  15.7 999.0 99.0 99.00
2018 08 25 19 05 260  2.1 99.0 99.00 99.00 99.00 999 1016.0  14.6  15.8 999.0 99.0 99.00
2018 08 25 20 05 220  3.1 99.0 99.00 99.00 99.00 999 1016.0  14.7  15.9 999.0 99.0 99.00
2018 08 25 21 05 230  4.1 99.0 99.00 99.00 99.00 999 1016.0  14.7  16.0 999.0 99.0 99.00
2018 08 25 22 05 240  4.1 99.0 99.00 99.00 99.00 999 1015.8  14.7  15.9 999.0 99.0 99.00
2018 08 25 23 25 240  4.1 99.0 99.00 99.00 99.00 999 1015.3  14.5  16.0 999.0 99.0 99.00
2018 08 26 00 25 260  6.2 99.0 99.00 99.00 99.00 999 1015.2  14.6  16.0 999.0 99.0 99.00
2018 08 26 01 25 240  4.6 99.0 99.00 99.00 99.00 999 1015.1  14.4  16.0 999.0 99.0 99.00
2018 08 26 02 25 250  4.6 99.0 99.00 99.00 99.00 999 1014.9  14.3  16.0 999.0 99.0 99.00
2018 08 26 03 25 260  4.1 99.0 99.00 99.00 99.00 999 1015.1  14.2  15.9 999.0 99.0 99.00
2018 08 26 04 25 270  5.1 99.0 99.00 99.00 99.00 999 1015.6  14.1  15.9 999.0 99.0 99.00
2018 08 26 05 25 270  5.7 99.0 99.00 99.00 99.00 999 1015.7  14.2  15.8 999.0 99.0 99.00
2018 08 26 06 25 330  4.6 99.0 99.00 99.00 99.00 999 1015.9  14.1  15.8 999.0 99.0 99.00
2018 08 26 07 25 290  3.6 99.0 99.00 99.00 99.00 999 1015.8  14.1  15.8 999.0 99.0 99.00
2018 08 26 08 25 280  8.8 99.0 99.00 99.00 99.00 999 1015.7  13.9  15.8 999.0 99.0 99.00
2018 08 26 09 25 250  6.2 99.0 99.00 99.00 99.00 999 1015.6  14.0  15.7 999.0 99.0 99.00
2018 08 26 10 25 230  3.1 99.0 99.00 99.00 99.00 999 1015.4  13.9  15.7 999.0 99.0 99.00
2018 08 26 11 15 300  2.6 99.0 99.00 99.00 99.00 999 1015.5  14.0  15.7 999.0 99.0 99.00
2018 08 26 12 05 230  2.1 99.0 99.00 99.00 99.00 999 1015.5  14.0  15.7 999.0 99.0 99.00
2018 08 26 13 05 270  1.0 99.0 99.00 99.00 99.00 999 1015.6  14.0  15.8 999.0 99.0 99.00
2018 08 26 14 05 260  2.6 99.0 99.00 99.00 99.00 999 1016.1  14.0  15.9 999.0 99.0 99.00
2018 08 26 15 05 230  3.1 99.0 99.00 99.00 99.00 999 1016.7  14.1  15.9 999.0 99.0 99.00
2018 08 26 16 05 190  3.6 99.0 99.00 99.00 99.00 999 1017.0  14.0  15.8 999.0 99.0 99.00
2018 08 26 17 05 200  3.6 99.0 99.00 99.00 99.00 999 1017.3  13.9  15.8 999.0 99.0 99.00
2018 08 26 18 05 190  2.6 99.0 99.00 99.00 99.00 999 1017.4  14.2  15.8 999.0 99.0 99.00
2018 08 26 19 05 200  3.1 99.0 99.00 99.00 99.00 999 1017.4  14.3  15.8 999.0 99.0 99.00
2018 08 26 20 05 180  4.1 99.0 99.00 99.00 99.00 999 1017.0  14.8  15.9 999.0 99.0 99.00
2018 08 26 21 05 200  3.6 99.0 99.00 99.00 99.00 999 1016.7  15.2  16.1 999.0 99.0 99.00
2018 08 26 22 05 200  4.1 99.0 99.00 99.00 99.00 999 1016.2  15.4  16.1 999.0 99.0 99.00
2018 08 26 23 05 190  4.6 99.0 99.00 99.00 99.00 999 1015.6  15.4  16.1 999.0 99.0 99.00
2018 08 27 00 05 210  4.6 99.0 99.00 99.00 99.00 999 1015.4  15.4  15.9 999.0 99.0 99.00
2018 08 27 01 05 190  5.1 99.0 99.00 99.00 99.00 999 1015.0  15.2  16.1 999.0 99.0 99.00
2018 08 27 02 05 200  5.1 99.0 99.00 99.00 99.00 999 1014.8  14.9  16.1 999.0 99.0 99.00
2018 08 27 03 05 210  3.6 99.0 99.00 99.00 99.00 999 1014.9  14.7  16.1 999.0 99.0 99.00
2018 08 27 04 05 250  4.6 99.0 99.00 99.00 99.00 999 1015.4  14.7  16.0 999.0 99.0 99.00
