#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 07 12 03 23 310  9.8 99.0 99.00 99.00 99.00 999 1011.4  12.2  13.4 999.0 99.0 99.00
2021 07 12 04 23 310  9.8 99.0 99.00 99.00 99.00 999 1011.4  12.2  13.3 999.0 99.0 99.00
2021 07 12 05 23 320  8.8 99.0 99.00 99.00 99.00 999 1012.0  12.2  13.3 999.0 99.0 99.00
2021 07 12 06 23 320  8.8 99.0 99.00 99.00 99.00 999 1011.9  12.1  13.3 999.0 99.0 99.00
2021 07 12 07 23 310  9.3 99.0 99.00 99.00 99.00 999 1012.3  12.1  13.4 999.0 99.0 99.00
2021 07 12 08 23 310  8.2 99.0 99.00 99.00 99.00 999 1012.1  12.1  13.3 999.0 99.0 99.00
2021 07 12 09 23 310  7.7 99.0 99.00 99.00 99.00 999 1012.2  11.9  13.3 999.0 99.0 99.00
2021 07 12 10 23 310  7.7 99.0 99.00 99.00 99.00 999 1012.0  11.9  13.3 999.0 99.0 99.00
2021 07 12 11 23 320  7.7 99.0 99.00 99.00 99.00 999 1012.2  11.9  13.2 999.0 99.0 99.00
2021 07 12 12 23 320  6.7 99.0 99.00 99.00 99.00 999 1012.3  11.9  13.2 999.0 99.0 99.00
2021 07 12 13 23 310  4.6 99.0 99.00 99.00 99.00 999 1012.9  12.2  13.1 999.0 99.0 99.00
2021 07 12 14 23 310  6.2 99.0 99.00 99.00 99.00 999 1013.0  12.1  13.0 999.0 99.0 99.00
2021 07 12 15 23 300  5.7 99.0 99.00 99.00 99.00 999 1013.5  12.1  13.0 999.0 99.0 99.00
2021 07 12 16 23 320  5.7 99.0 99.00 99.00 99.00 999 1013.8  12.0  12.9 999.0 99.0 99.00
2021 07 12 17 23 310  5.7 99.0 99.00 99.00 99.00 999 1013.7  12.2  12.9 999.0 99.0 99.00
2021 07 12 18 23 310  6.2 99.0 99.00 99.00 99.00 999 1013.9  12.2  12.9 999.0 99.0 99.00
2021 07 12 19 23 300  7.7 99.0 99.00 99.00 99.00 999 1013.7  12.1  13.0 999.0 99.0 99.00
2021 07 12 20 23 290  8.8 99.0 99.00 99.00 99.00 999 1013.2  12.3  13.0 999.0 99.0 99.00
2021 07 12 21 23 290  8.8 99.0 99.00 99.00 99.00 999 1013.0  12.6  13.0 999.0 99.0 99.00
2021 07 12 22 23 290  9.8 99.0 99.00 99.00 99.00 999 1012.5  12.7  13.1 999.0 99.0 99.00
2021 07 12 23 23 290  8.8 99.0 99.00 99.00 99.00 999 1012.3  12.6  13.1 999.0 99.0 99.00
2021 07 13 00 23 300  8.2 99.0 99.00 99.00 99.00 999 1012.1  12.6  13.1 999.0 99.0 99.00
2021 07 13 01 23 290  7.2 99.0 99.00 99.00 99.00 999 1012.0  12.6  13.2 999.0 99.0 99.00
2021 07 13 02 23 300  7.7 99.0 99.00 99.00 99.00 999 1011.8  12.4  13.2 999.0 99.0 99.00
2021 07 13 03 23 300  8.2 99.0 99.00 99.00 99.00 999 1011.6  12.3  13.2 999.0 99.0 99.00
2021 07 13 04 23 300  8.2 99.0 99.00 99.00 99.00 999 1012.1  12.3  13.4 999.0 99.0 99.00
2021 07 13 05 23 300  9.8 99.0 99.00 99.00 99.00 999 1012.3  12.2  13.4 999.0 99.0 99.00
2021 07 13 06 23 310  8.2 99.0 99.00 99.00 99.00 999 1012.3  12.2  13.2 999.0 99.0 99.00
2021 07 13 07 23 310  7.2 99.0 99.00 99.00 99.00 999 1012.2  12.2  13.0 999.0 99.0 99.00
2021 07 13 08 23 310  5.7 99.0 99.00 99.00 99.00 999 1012.1  12.2  12.9 999.0 99.0 99.00
2021 07 13 09 23 310  5.7 99.0 99.00 99.00 99.00 999 1012.2  12.1  12.8 999.0 99.0 99.00
2021 07 13 10 23 310  5.7 99.0 99.00 99.00 99.00 999 1012.2  12.0  12.8 999.0 99.0 99.00
2021 07 13 11 23 300  5.1 99.0 99.00 99.00 99.00 999 1012.2  12.0  12.7 999.0 99.0 99.00
2021 07 13 12 23 300  5.7 99.0 99.00 99.00 99.00 999 1012.3  12.0  12.7 999.0 99.0 99.00
2021 07 13 13 23 310  5.1 99.0 99.00 99.00 99.00 999 1012.8  11.9  12.7 999.0 99.0 99.00
2021 07 13 14 23 300  5.1 99.0 99.00 99.00 99.00 999 1012.8  12.1  12.7 999.0 99.0 99.00
2021 07 13 15 23 300  5.7 99.0 99.00 99.00 99.00 999 1013.1  12.0  12.7 999.0 99.0 99.00
2021 07 13 16 23 290  5.1 99.0 99.00 99.00 99.00 999 1013.9  12.1  12.7 999.0 99.0 99.00
2021 07 13 17 23 280  4.1 99.0 99.00 99.00 99.00 999 1014.1  12.2  12.8 999.0 99.0 99.00
2021 07 13 18 23 280  4.1 99.0 99.00 99.00 99.00 999 1014.8  12.5  12.8 999.0 99.0 99.00
2021 07 13 19 23 280  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.4  13.0 999.0 99.0 99.00
2021 07 13 20 23 270  4.6 99.0 99.00 99.00 99.00 999 1015.0  12.6  13.1 999.0 99.0 99.00
2021 07 13 21 23 260  5.1 99.0 99.00 99.00 99.00 999 1014.7  12.8  13.3 999.0 99.0 99.00
2021 07 13 22 23 250  4.1 99.0 99.00 99.00 99.00 999 1014.5  12.9  13.7 999.0 99.0 99.00
2021 07 13 23 23 260  4.6 99.0 99.00 99.00 99.00 999 1013.9  13.3  13.8 999.0 99.0 99.00
2021 07 14 00 23 260  4.1 99.0 99.00 99.00 99.00 999 1013.7  13.2  13.8 999.0 99.0 99.00
2021 07 14 01 23 260  3.6 99.0 99.00 99.00 99.00 999 1013.4  13.2  13.6 999.0 99.0 99.00
2021 07 14 02 23 260  4.1 99.0 99.00 99.00 99.00 999 1013.2  13.2  13.5 999.0 99.0 99.00
2021 07 14 03 23 260  4.6 99.0 99.00 99.00 99.00 999 1013.2  13.2  13.4 999.0 99.0 99.00
2021 07 14 04 23 270  5.1 99.0 99.00 99.00 99.00 999 1013.6  12.9  13.4 999.0 99.0 99.00
2021 07 14 05 23 290  3.1 99.0 99.00 99.00 99.00 999 1013.9  12.6  13.4 999.0 99.0 99.00
2021 07 14 06 23 290  2.6 99.0 99.00 99.00 99.00 999 1013.7  12.4  13.5 999.0 99.0 99.00
2021 07 14 07 23 270  2.1 99.0 99.00 99.00 99.00 999 1013.6  12.5  13.7 999.0 99.0 99.00
2021 07 14 08 23 290  1.5 99.0 99.00 99.00 99.00 999 1013.7  12.3  13.8 999.0 99.0 99.00
2021 07 14 09 23 250  1.0 99.0 99.00 99.00 99.00 999 1013.7  12.2  13.7 999.0 99.0 99.00
2021 07 14 10 23 200  0.5 99.0 99.00 99.00 99.00 999 1013.5  12.3  13.8 999.0 99.0 99.00
2021 07 14 11 23 270  1.0 99.0 99.00 99.00 99.00 999 1013.5  12.3  14.0 999.0 99.0 99.00
2021 07 14 12 23 340  1.0 99.0 99.00 99.00 99.00 999 1013.6  12.1  14.0 999.0 99.0 99.00
2021 07 14 13 23 240  1.0 99.0 99.00 99.00 99.00 999 1014.0  12.1  13.9 999.0 99.0 99.00
2021 07 14 14 23 270  1.5 99.0 99.00 99.00 99.00 999 1014.3  12.0  13.9 999.0 99.0 99.00
2021 07 14 15 23 280  1.5 99.0 99.00 99.00 99.00 999 1014.8  11.8  13.8 999.0 99.0 99.00
2021 07 14 16 23 250  1.0 99.0 99.00 99.00 99.00 999 1015.0  12.2  13.9 999.0 99.0 99.00
2021 07 14 17 23 260  2.6 99.0 99.00 99.00 99.00 999 1015.0  12.5  14.0 999.0 99.0 99.00
2021 07 14 18 23 240  2.1 99.0 99.00 99.00 99.00 999 1015.3  12.6  14.0 999.0 99.0 99.00
2021 07 14 19 23 200  4.1 99.0 99.00 99.00 99.00 999 1015.5  12.7  14.1 999.0 99.0 99.00
2021 07 14 20 23 250  3.1 99.0 99.00 99.00 99.00 999 1015.5  13.0  14.2 999.0 99.0 99.00
2021 07 14 21 23 230  3.1 99.0 99.00 99.00 99.00 999 1015.3  13.3  14.3 999.0 99.0 99.00
2021 07 14 22 23 230  3.1 99.0 99.00 99.00 99.00 999 1015.0  13.4  14.2 999.0 99.0 99.00
2021 07 14 23 23 220  3.6 99.0 99.00 99.00 99.00 999 1014.8  13.6  14.1 999.0 99.0 99.00
2021 07 15 00 23 200  3.6 99.0 99.00 99.00 99.00 999 1014.7  13.6  14.3 999.0 99.0 99.00
2021 07 15 01 23 190  3.6 99.0 99.00 99.00 99.00 999 1014.3  13.6  14.2 999.0 99.0 99.00
2021 07 15 02 23 220  4.6 99.0 99.00 99.00 99.00 999 1014.2  13.5  14.0 999.0 99.0 99.00
2021 07 15 03 23 220  3.1 99.0 99.00 99.00 99.00 999 1014.8  13.4  14.0 999.0 99.0 99.00
2021 07 15 04 23 230  1.5 99.0 99.00 99.00 99.00 999 1015.0  13.2  14.0 999.0 99.0 99.00
2021 07 15 05 23 270  1.0 99.0 99.00 99.00 99.00 999 1015.3  13.0  13.9 999.0 99.0 99.00
2021 07 15 06 23 230  3.1 99.0 99.00 99.00 99.00 999 1015.3  13.1  13.8 999.0 99.0 99.00
2021 07 15 07 23 260  2.6 99.0 99.00 99.00 99.00 999 1015.5  13.0  13.7 999.0 99.0 99.00
2021 07 15 08 23 250  2.1 99.0 99.00 99.00 99.00 999 1015.4  12.6  13.7 999.0 99.0 99.00
2021 07 15 09 23 250  2.1 99.0 99.00 99.00 99.00 999 1015.2  12.4  13.6 999.0 99.0 99.00
2021 07 15 10 23 320  2.1 99.0 99.00 99.00 99.00 999 1015.2  12.3  13.5 999.0 99.0 99.00
2021 07 15 11 23 340  1.5 99.0 99.00 99.00 99.00 999 1015.3  12.2  13.5 999.0 99.0 99.00
2021 07 15 12 23 240  1.5 99.0 99.00 99.00 99.00 999 1015.4  12.0  13.3 999.0 99.0 99.00
2021 07 15 13 23 310  2.6 99.0 99.00 99.00 99.00 999 1015.8  11.9  13.4 999.0 99.0 99.00
2021 07 15 14 23 290  2.6 99.0 99.00 99.00 99.00 999 1016.4  11.9  13.4 999.0 99.0 99.00
2021 07 15 15 23 320  1.0 99.0 99.00 99.00 99.00 999 1016.8  11.6  13.5 999.0 99.0 99.00
2021 07 15 16 23 360  1.5 99.0 99.00 99.00 99.00 999 1017.1  11.9  13.5 999.0 99.0 99.00
2021 07 15 17 23 320  2.1 99.0 99.00 99.00 99.00 999 1017.2  12.3  13.4 999.0 99.0 99.00
2021 07 15 18 23 290  3.6 99.0 99.00 99.00 99.00 999 1017.1  12.3  13.6 999.0 99.0 99.00
2021 07 15 19 23 290  4.6 99.0 99.00 99.00 99.00 999 1017.0  12.4  13.4 999.0 99.0 99.00
2021 07 15 20 23 290  6.7 99.0 99.00 99.00 99.00 999 1016.8  12.4  13.4 999.0 99.0 99.00
2021 07 15 21 23 290  6.2 99.0 99.00 99.00 99.00 999 1016.4  12.5  13.2 999.0 99.0 99.00
2021 07 15 22 23 280  6.7 99.0 99.00 99.00 99.00 999 1016.0  12.7  13.1 999.0 99.0 99.00
2021 07 15 23 23 270  7.7 99.0 99.00 99.00 99.00 999 1015.4  12.7  13.1 999.0 99.0 99.00
2021 07 16 00 23 280  8.8 99.0 99.00 99.00 99.00 999 1014.8  12.7  13.0 999.0 99.0 99.00
2021 07 16 01 23 290  8.2 99.0 99.00 99.00 99.00 999 1014.4  12.4  13.0 999.0 99.0 99.00
2021 07 16 02 23 280  8.2 99.0 99.00 99.00 99.00 999 1014.2  12.1  13.0 999.0 99.0 99.00
2021 07 16 03 23 300  8.8 99.0 99.00 99.00 99.00 999 1014.4  11.9  12.9 999.0 99.0 99.00
2021 07 16 04 23 300 10.3 99.0 99.00 99.00 99.00 999 1014.5  11.8  12.9 999.0 99.0 99.00
2021 07 16 05 23 310  8.8 99.0 99.00 99.00 99.00 999 1014.9  11.9  12.8 999.0 99.0 99.00
2021 07 16 06 23 320  7.2 99.0 99.00 99.00 99.00 999 1014.7  12.1  12.7 999.0 99.0 99.00
2021 07 16 07 23 320  6.2 99.0 99.00 99.00 99.00 999 1014.7  12.1  12.6 999.0 99.0 99.00
2021 07 16 08 23 310  5.1 99.0 99.00 99.00 99.00 999 1014.6  11.9  12.8 999.0 99.0 99.00
2021 07 16 09 23 310  5.1 99.0 99.00 99.00 99.00 999 1014.4  11.8  13.2 999.0 99.0 99.00
2021 07 16 10 23 320  4.1 99.0 99.00 99.00 99.00 999 1014.2  11.8  13.2 999.0 99.0 99.00
2021 07 16 11 23 320  4.6 99.0 99.00 99.00 99.00 999 1014.0  11.7  13.2 999.0 99.0 99.00
2021 07 16 12 23 340  3.1 99.0 99.00 99.00 99.00 999 1014.1  11.7  13.2 999.0 99.0 99.00
2021 07 16 13 23 290  3.1 99.0 99.00 99.00 99.00 999 1014.6  11.7  13.2 999.0 99.0 99.00
2021 07 16 14 23 340  2.6 99.0 99.00 99.00 99.00 999 1014.8  11.6  13.3 999.0 99.0 99.00
2021 07 16 15 23 320  2.1 99.0 99.00 99.00 99.00 999 1015.2  11.7  13.4 999.0 99.0 99.00
2021 07 16 16 23 300  3.1 99.0 99.00 99.00 99.00 999 1015.6  11.7  13.4 999.0 99.0 99.00
2021 07 16 17 23 320  2.6 99.0 99.00 99.00 99.00 999 1015.8  11.8  13.5 999.0 99.0 99.00
2021 07 16 18 23 280  1.5 99.0 99.00 99.00 99.00 999 1016.1  11.9  13.6 999.0 99.0 99.00
2021 07 16 19 23 280  2.1 99.0 99.00 99.00 99.00 999 1016.0  12.2  13.7 999.0 99.0 99.00
2021 07 16 20 23 270  3.6 99.0 99.00 99.00 99.00 999 1015.7  12.6  13.9 999.0 99.0 99.00
2021 07 16 21 23 270  3.6 99.0 99.00 99.00 99.00 999 1015.0  12.6  13.8 999.0 99.0 99.00
2021 07 16 22 23 270  4.1 99.0 99.00 99.00 99.00 999 1014.5  12.7  14.0 999.0 99.0 99.00
2021 07 16 23 23 280  4.6 99.0 99.00 99.00 99.00 999 1014.0  12.9  14.0 999.0 99.0 99.00
2021 07 17 00 23 270  5.7 99.0 99.00 99.00 99.00 999 1013.4  12.6  13.8 999.0 99.0 99.00
2021 07 17 01 23 270  5.1 99.0 99.00 99.00 99.00 999 1013.0  12.2  13.7 999.0 99.0 99.00
2021 07 17 02 23 290  4.6 99.0 99.00 99.00 99.00 999 1013.2  12.3  13.6 999.0 99.0 99.00
2021 07 17 03 23 290  3.6 99.0 99.00 99.00 99.00 999 1013.5  11.9  13.5 999.0 99.0 99.00
2021 07 17 04 23 270  4.1 99.0 99.00 99.00 99.00 999 1013.7  11.9  13.4 999.0 99.0 99.00
2021 07 17 05 23 300  3.6 99.0 99.00 99.00 99.00 999 1013.8  11.8  13.4 999.0 99.0 99.00
2021 07 17 06 23 280  3.1 99.0 99.00 99.00 99.00 999 1013.5  11.8  13.4 999.0 99.0 99.00
2021 07 17 07 23 270  4.1 99.0 99.00 99.00 99.00 999 1013.2  12.0  13.4 999.0 99.0 99.00
2021 07 17 08 23 300  5.1 99.0 99.00 99.00 99.00 999 1012.9  12.3  13.4 999.0 99.0 99.00
2021 07 17 09 23 330  3.6 99.0 99.00 99.00 99.00 999 1013.0  11.9  13.3 999.0 99.0 99.00
2021 07 17 10 23 320  2.6 99.0 99.00 99.00 99.00 999 1013.2  11.6  13.4 999.0 99.0 99.00
2021 07 17 11 23 350  2.1 99.0 99.00 99.00 99.00 999 1013.4  11.3  13.5 999.0 99.0 99.00
2021 07 17 12 23 350  1.0 99.0 99.00 99.00 99.00 999 1013.7  11.4  13.7 999.0 99.0 99.00
2021 07 17 13 23 290  1.0 99.0 99.00 99.00 99.00 999 1014.1  11.5  13.7 999.0 99.0 99.00
2021 07 17 14 23 300  1.0 99.0 99.00 99.00 99.00 999 1014.6  11.5  13.8 999.0 99.0 99.00
2021 07 17 15 23 300  2.1 99.0 99.00 99.00 99.00 999 1014.9  11.4  13.7 999.0 99.0 99.00
2021 07 17 16 23 230  2.1 99.0 99.00 99.00 99.00 999 1015.5  11.6  13.7 999.0 99.0 99.00
2021 07 17 17 23 270  2.1 99.0 99.00 99.00 99.00 999 1016.0  11.9  13.9 999.0 99.0 99.00
2021 07 17 18 23 220  1.5 99.0 99.00 99.00 99.00 999 1016.5  12.5  14.0 999.0 99.0 99.00
2021 07 17 19 23 230  2.1 99.0 99.00 99.00 99.00 999 1016.2  12.8  14.2 999.0 99.0 99.00
2021 07 17 20 23 240  3.6 99.0 99.00 99.00 99.00 999 1016.1  13.1  14.4 999.0 99.0 99.00
2021 07 17 21 23 240  3.6 99.0 99.00 99.00 99.00 999 1015.7  13.5  14.4 999.0 99.0 99.00
2021 07 17 22 23 230  3.6 99.0 99.00 99.00 99.00 999 1015.5  13.6  14.5 999.0 99.0 99.00
2021 07 17 23 23 210  4.1 99.0 99.00 99.00 99.00 999 1015.1  13.3  14.4 999.0 99.0 99.00
2021 07 18 00 23 220  5.1 99.0 99.00 99.00 99.00 999 1014.6  13.0  14.0 999.0 99.0 99.00
2021 07 18 01 23 230  2.6 99.0 99.00 99.00 99.00 999 1014.4  13.0  14.2 999.0 99.0 99.00
2021 07 18 02 23 300  1.5 99.0 99.00 99.00 99.00 999 1013.7  12.6  14.2 999.0 99.0 99.00
2021 07 18 03 23 320  2.1 99.0 99.00 99.00 99.00 999 1013.9  12.7  14.1 999.0 99.0 99.00
2021 07 18 04 23 270  3.1 99.0 99.00 99.00 99.00 999 1013.9  12.3  14.1 999.0 99.0 99.00
2021 07 18 05 23 300  2.6 99.0 99.00 99.00 99.00 999 1014.4  12.1  14.1 999.0 99.0 99.00
2021 07 18 06 23 300  2.1 99.0 99.00 99.00 99.00 999 1015.1  12.0  14.1 999.0 99.0 99.00
2021 07 18 07 23 270  3.6 99.0 99.00 99.00 99.00 999 1015.2  12.3  14.1 999.0 99.0 99.00
2021 07 18 08 23 270  3.1 99.0 99.00 99.00 99.00 999 1015.2  12.2  14.0 999.0 99.0 99.00
2021 07 18 09 23 290  2.6 99.0 99.00 99.00 99.00 999 1014.9  12.0  13.9 999.0 99.0 99.00
2021 07 18 10 23 310  2.6 99.0 99.00 99.00 99.00 999 1014.9  12.0  13.8 999.0 99.0 99.00
2021 07 18 11 23 270  1.0 99.0 99.00 99.00 99.00 999 1015.0  11.9  13.8 999.0 99.0 99.00
2021 07 18 12 23 300  1.5 99.0 99.00 99.00 99.00 999 1015.0  11.7  13.5 999.0 99.0 99.00
2021 07 18 13 23 230  1.5 99.0 99.00 99.00 99.00 999 1015.1  11.6  13.8 999.0 99.0 99.00
2021 07 18 14 23   0  0.0 99.0 99.00 99.00 99.00 999 1015.4  11.5  13.8 999.0 99.0 99.00
2021 07 18 15 23 220  1.5 99.0 99.00 99.00 99.00 999 1015.9  11.5  13.8 999.0 99.0 99.00
2021 07 18 16 23 230  1.5 99.0 99.00 99.00 99.00 999 1016.4  11.5  13.6 999.0 99.0 99.00
2021 07 18 17 23 200  1.0 99.0 99.00 99.00 99.00 999 1017.0  11.8  13.8 999.0 99.0 99.00
2021 07 18 18 23 230  2.1 99.0 99.00 99.00 99.00 999 1017.1  12.2  14.1 999.0 99.0 99.00
2021 07 18 19 23 260  3.6 99.0 99.00 99.00 99.00 999 1016.4  12.2  13.9 999.0 99.0 99.00
2021 07 18 20 23 240  4.6 99.0 99.00 99.00 99.00 999 1016.4  12.5  14.1 999.0 99.0 99.00
2021 07 18 21 23 260  4.1 99.0 99.00 99.00 99.00 999 1016.3  12.9  14.2 999.0 99.0 99.00
2021 07 18 22 23 260  4.6 99.0 99.00 99.00 99.00 999 1016.1  13.1  14.2 999.0 99.0 99.00
2021 07 18 23 23 260  4.1 99.0 99.00 99.00 99.00 999 1015.9  13.1  14.1 999.0 99.0 99.00
2021 07 19 00 23 270  4.6 99.0 99.00 99.00 99.00 999 1015.5  13.1  14.1 999.0 99.0 99.00
2021 07 19 01 23 270  3.6 99.0 99.00 99.00 99.00 999 1015.6  12.9  14.2 999.0 99.0 99.00
2021 07 19 02 23 280  4.1 99.0 99.00 99.00 99.00 999 1015.6  12.7  14.1 999.0 99.0 99.00
2021 07 19 03 23 310  3.6 99.0 99.00 99.00 99.00 999 1015.9  12.5  14.0 999.0 99.0 99.00
2021 07 19 04 23 290  2.6 99.0 99.00 99.00 99.00 999 1015.9  12.2  14.0 999.0 99.0 99.00
2021 07 19 05 23 290  2.6 99.0 99.00 99.00 99.00 999 1016.4  12.2  13.9 999.0 99.0 99.00
2021 07 19 06 23 270  3.1 99.0 99.00 99.00 99.00 999 1016.3  12.1  13.8 999.0 99.0 99.00
2021 07 19 07 23 280  3.1 99.0 99.00 99.00 99.00 999 1016.8  12.4  13.8 999.0 99.0 99.00
2021 07 19 08 23 300  2.1 99.0 99.00 99.00 99.00 999 1016.7  12.1  13.8 999.0 99.0 99.00
2021 07 19 09 23 270  3.1 99.0 99.00 99.00 99.00 999 1016.4  12.1  13.7 999.0 99.0 99.00
2021 07 19 10 23 310  1.5 99.0 99.00 99.00 99.00 999 1016.2  12.0  13.7 999.0 99.0 99.00
2021 07 19 11 23 290  1.5 99.0 99.00 99.00 99.00 999 1016.3  11.9  13.7 999.0 99.0 99.00
2021 07 19 12 23   0  0.0 99.0 99.00 99.00 99.00 999 1016.4  12.0  13.7 999.0 99.0 99.00
2021 07 19 13 23   0  0.0 99.0 99.00 99.00 99.00 999 1016.4  12.2  13.7 999.0 99.0 99.00
2021 07 19 14 23  50  1.0 99.0 99.00 99.00 99.00 999 1017.0  12.3  13.7 999.0 99.0 99.00
2021 07 19 15 23   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  12.4  13.4 999.0 99.0 99.00
2021 07 19 16 23   0  0.0 99.0 99.00 99.00 99.00 999 1017.9  12.9  13.8 999.0 99.0 99.00
2021 07 19 17 23 290  2.1 99.0 99.00 99.00 99.00 999 1018.1  12.7  13.9 999.0 99.0 99.00
2021 07 19 18 23 260  3.1 99.0 99.00 99.00 99.00 999 1018.8  12.7  13.9 999.0 99.0 99.00
2021 07 19 19 23 270  4.1 99.0 99.00 99.00 99.00 999 1018.1  13.1  14.0 999.0 99.0 99.00
2021 07 19 20 23 260  5.1 99.0 99.00 99.00 99.00 999 1017.8  13.2  14.1 999.0 99.0 99.00
2021 07 19 21 23 260  6.2 99.0 99.00 99.00 99.00 999 1017.9  13.3  14.1 999.0 99.0 99.00
2021 07 19 22 23 270  6.2 99.0 99.00 99.00 99.00 999 1017.8  13.2  14.2 999.0 99.0 99.00
2021 07 19 23 23 270  6.7 99.0 99.00 99.00 99.00 999 1017.4  13.1  14.3 999.0 99.0 99.00
2021 07 20 00 23 270  5.1 99.0 99.00 99.00 99.00 999 1017.1  13.0  14.3 999.0 99.0 99.00
2021 07 20 01 23 270  5.1 99.0 99.00 99.00 99.00 999 1016.8  12.8  14.3 999.0 99.0 99.00
2021 07 20 02 23 290  6.2 99.0 99.00 99.00 99.00 999 1016.7  12.7  14.1 999.0 99.0 99.00
2021 07 20 03 23 280  5.7 99.0 99.00 99.00 99.00 999 1017.0  12.5  14.1 999.0 99.0 99.00
2021 07 20 04 23 310  5.7 99.0 99.00 99.00 99.00 999 1017.3  12.3  14.0 999.0 99.0 99.00
2021 07 20 05 23 310  5.7 99.0 99.00 99.00 99.00 999 1017.4  12.5  13.9 999.0 99.0 99.00
2021 07 20 06 23 310  5.1 99.0 99.00 99.00 99.00 999 1017.3  12.7  13.8 999.0 99.0 99.00
2021 07 20 07 23 320  5.7 99.0 99.00 99.00 99.00 999 1016.9  12.7  13.8 999.0 99.0 99.00
2021 07 20 08 23 310  5.1 99.0 99.00 99.00 99.00 999 1016.8  12.6  13.7 999.0 99.0 99.00
2021 07 20 09 23 320  5.1 99.0 99.00 99.00 99.00 999 1016.7  12.4  13.7 999.0 99.0 99.00
2021 07 20 10 23 350  4.1 99.0 99.00 99.00 99.00 999 1016.6  12.4  13.8 999.0 99.0 99.00
2021 07 20 11 23 310  2.6 99.0 99.00 99.00 99.00 999 1016.7  12.2  13.8 999.0 99.0 99.00
2021 07 20 12 23 310  3.1 99.0 99.00 99.00 99.00 999 1016.9  12.3  14.0 999.0 99.0 99.00
2021 07 20 13 23 300  3.6 99.0 99.00 99.00 99.00 999 1017.3  12.1  14.0 999.0 99.0 99.00
2021 07 20 14 23 330  4.1 99.0 99.00 99.00 99.00 999 1017.7  12.4  14.0 999.0 99.0 99.00
2021 07 20 15 23 330  4.6 99.0 99.00 99.00 99.00 999 1018.1  12.5  14.0 999.0 99.0 99.00
2021 07 20 16 23 320  5.7 99.0 99.00 99.00 99.00 999 1018.4  12.7  13.9 999.0 99.0 99.00
2021 07 20 17 23 310  5.1 99.0 99.00 99.00 99.00 999 1018.4  12.3  13.9 999.0 99.0 99.00
2021 07 20 18 23 300  4.6 99.0 99.00 99.00 99.00 999 1018.5  12.6  13.8 999.0 99.0 99.00
2021 07 20 19 23 300  5.1 99.0 99.00 99.00 99.00 999 1018.5  12.8  13.7 999.0 99.0 99.00
2021 07 20 20 23 300  6.2 99.0 99.00 99.00 99.00 999 1018.0  13.0  13.7 999.0 99.0 99.00
2021 07 20 21 23 300  7.7 99.0 99.00 99.00 99.00 999 1017.5  13.0  13.8 999.0 99.0 99.00
2021 07 20 22 23 290  8.8 99.0 99.00 99.00 99.00 999 1016.4  13.2  13.8 999.0 99.0 99.00
2021 07 20 23 23 290  9.8 99.0 99.00 99.00 99.00 999 1015.8  13.2  13.8 999.0 99.0 99.00
2021 07 21 00 23 300 10.3 99.0 99.00 99.00 99.00 999 1015.0  13.4  13.7 999.0 99.0 99.00
2021 07 21 01 23 300  9.8 99.0 99.00 99.00 99.00 999 1014.7  13.2  13.6 999.0 99.0 99.00
2021 07 21 02 23 310  9.8 99.0 99.00 99.00 99.00 999 1014.3  13.1  13.8 999.0 99.0 99.00
2021 07 21 03 23 300 10.3 99.0 99.00 99.00 99.00 999 1014.2  12.8  13.7 999.0 99.0 99.00
2021 07 21 04 23 310  9.3 99.0 99.00 99.00 99.00 999 1014.4  12.9  13.6 999.0 99.0 99.00
2021 07 21 05 23 310  6.7 99.0 99.00 99.00 99.00 999 1014.7  13.2  13.5 999.0 99.0 99.00
2021 07 21 06 23 310  7.2 99.0 99.00 99.00 99.00 999 1014.7  13.2  13.5 999.0 99.0 99.00
2021 07 21 07 23 310  7.7 99.0 99.00 99.00 99.00 999 1014.8  13.1  13.5 999.0 99.0 99.00
2021 07 21 08 23 310  5.7 99.0 99.00 99.00 99.00 999 1014.6  13.0  13.4 999.0 99.0 99.00
2021 07 21 09 23 320  7.2 99.0 99.00 99.00 99.00 999 1014.3  12.9  13.5 999.0 99.0 99.00
2021 07 21 10 23 330  5.7 99.0 99.00 99.00 99.00 999 1014.1  12.9  13.6 999.0 99.0 99.00
2021 07 21 11 23 310  5.7 99.0 99.00 99.00 99.00 999 1013.9  12.8  13.5 999.0 99.0 99.00
2021 07 21 12 23 330  6.2 99.0 99.00 99.00 99.00 999 1014.0  12.5  13.4 999.0 99.0 99.00
2021 07 21 13 23 340  4.6 99.0 99.00 99.00 99.00 999 1014.4  12.5  13.4 999.0 99.0 99.00
2021 07 21 14 23 340  3.6 99.0 99.00 99.00 99.00 999 1014.6  12.1  13.4 999.0 99.0 99.00
2021 07 21 15 23 300  5.1 99.0 99.00 99.00 99.00 999 1014.7  12.4  13.4 999.0 99.0 99.00
2021 07 21 16 23 350  3.1 99.0 99.00 99.00 99.00 999 1015.0  12.3  13.4 999.0 99.0 99.00
2021 07 21 17 23 300  7.7 99.0 99.00 99.00 99.00 999 1015.1  12.9  13.5 999.0 99.0 99.00
