#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 17 23 12 999  8.2 99.0 99.00 99.00 99.00 999 1011.4  12.1  12.0 999.0 99.0 99.00
2014 04 18 00 12 999  9.8 99.0 99.00 99.00 99.00 999 1011.0  12.2  12.3 999.0 99.0 99.00
2014 04 18 01 12 999  9.8 99.0 99.00 99.00 99.00 999 1010.7  12.3  12.2 999.0 99.0 99.00
2014 04 18 02 12 999  8.8 99.0 99.00 99.00 99.00 999 1010.6  12.4  12.1 999.0 99.0 99.00
2014 04 18 03 12 999  8.2 99.0 99.00 99.00 99.00 999 1010.9  12.4  12.2 999.0 99.0 99.00
2014 04 18 04 12 999  6.7 99.0 99.00 99.00 99.00 999 1011.4  12.5  12.2 999.0 99.0 99.00
2014 04 18 05 12 999  6.2 99.0 99.00 99.00 99.00 999 1011.5  12.3  12.1 999.0 99.0 99.00
2014 04 18 06 12 999  8.2 99.0 99.00 99.00 99.00 999 1011.5  12.3  12.1 999.0 99.0 99.00
2014 04 18 07 12 999  8.8 99.0 99.00 99.00 99.00 999 1011.5  12.1  12.1 999.0 99.0 99.00
2014 04 18 08 12 999  7.7 99.0 99.00 99.00 99.00 999 1011.6  12.1  12.0 999.0 99.0 99.00
2014 04 18 09 12 999  8.2 99.0 99.00 99.00 99.00 999 1011.4  12.2  12.0 999.0 99.0 99.00
2014 04 18 10 12 999  9.3 99.0 99.00 99.00 99.00 999 1011.3  12.0  12.1 999.0 99.0 99.00
2014 04 18 11 12 999  9.3 99.0 99.00 99.00 99.00 999 1011.4  11.8  12.0 999.0 99.0 99.00
2014 04 18 12 12 999  8.8 99.0 99.00 99.00 99.00 999 1011.5  11.6  12.1 999.0 99.0 99.00
2014 04 18 13 12 999  7.7 99.0 99.00 99.00 99.00 999 1011.7  11.5  12.1 999.0 99.0 99.00
2014 04 18 14 12 999  7.2 99.0 99.00 99.00 99.00 999 1012.8  11.4  12.1 999.0 99.0 99.00
2014 04 18 15 12 999  6.2 99.0 99.00 99.00 99.00 999 1013.2  11.5  12.1 999.0 99.0 99.00
2014 04 18 16 12 999  1.5 99.0 99.00 99.00 99.00 999 1013.6  11.8  12.1 999.0 99.0 99.00
2014 04 18 17 12 999  3.6 99.0 99.00 99.00 99.00 999 1014.1  11.8  12.1 999.0 99.0 99.00
2014 04 18 18 12 999  5.1 99.0 99.00 99.00 99.00 999 1013.9  11.4  12.2 999.0 99.0 99.00
2014 04 18 19 12 999  5.7 99.0 99.00 99.00 99.00 999 1013.8  11.2  12.1 999.0 99.0 99.00
2014 04 18 20 12 999  7.2 99.0 99.00 99.00 99.00 999 1013.5  11.1  12.2 999.0 99.0 99.00
2014 04 18 21 12 999  9.3 99.0 99.00 99.00 99.00 999 1013.4  11.3  12.2 999.0 99.0 99.00
2014 04 18 22 12 999  8.2 99.0 99.00 99.00 99.00 999 1013.3  11.2  12.2 999.0 99.0 99.00
2014 04 18 23 12 999  8.2 99.0 99.00 99.00 99.00 999 1013.2  11.3  12.1 999.0 99.0 99.00
2014 04 19 00 12 999  7.2 99.0 99.00 99.00 99.00 999 1013.1  11.7  12.2 999.0 99.0 99.00
2014 04 19 01 12 999  7.7 99.0 99.00 99.00 99.00 999 1012.9  11.9  12.3 999.0 99.0 99.00
2014 04 19 02 12 999  7.2 99.0 99.00 99.00 99.00 999 1013.1  11.8  12.3 999.0 99.0 99.00
2014 04 19 03 12 999  7.2 99.0 99.00 99.00 99.00 999 1013.4  11.6  12.2 999.0 99.0 99.00
2014 04 19 04 12 999  5.7 99.0 99.00 99.00 99.00 999 1013.8  12.0  12.1 999.0 99.0 99.00
2014 04 19 05 12 999  4.1 99.0 99.00 99.00 99.00 999 1014.1  12.2  12.1 999.0 99.0 99.00
2014 04 19 06 12 999  5.7 99.0 99.00 99.00 99.00 999 1013.8  11.8  12.1 999.0 99.0 99.00
2014 04 19 07 12 999  5.7 99.0 99.00 99.00 99.00 999 1014.3  11.5  12.2 999.0 99.0 99.00
2014 04 19 08 12 999  4.1 99.0 99.00 99.00 99.00 999 1014.6  11.5  12.2 999.0 99.0 99.00
2014 04 19 09 12 999  4.6 99.0 99.00 99.00 99.00 999 1014.6  11.4  12.1 999.0 99.0 99.00
2014 04 19 10 12 999  5.1 99.0 99.00 99.00 99.00 999 1014.8  11.3  12.1 999.0 99.0 99.00
2014 04 19 11 12 999  6.7 99.0 99.00 99.00 99.00 999 1015.4  11.1  12.1 999.0 99.0 99.00
2014 04 19 12 12 999  6.7 99.0 99.00 99.00 99.00 999 1015.6  11.3  12.1 999.0 99.0 99.00
2014 04 19 13 12 999  5.1 99.0 99.00 99.00 99.00 999 1016.3  11.2  12.1 999.0 99.0 99.00
2014 04 19 14 12 999  4.1 99.0 99.00 99.00 99.00 999 1016.9  11.1  12.0 999.0 99.0 99.00
2014 04 19 15 12 999  5.1 99.0 99.00 99.00 99.00 999 1018.1  11.3  12.0 999.0 99.0 99.00
2014 04 19 16 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.2  11.4  11.9 999.0 99.0 99.00
2014 04 19 17 12 999  3.1 99.0 99.00 99.00 99.00 999 1018.6  11.5  12.0 999.0 99.0 99.00
2014 04 19 18 12 999  5.1 99.0 99.00 99.00 99.00 999 1019.2  11.7  12.1 999.0 99.0 99.00
2014 04 19 19 12 999  4.6 99.0 99.00 99.00 99.00 999 1019.2  11.9  12.2 999.0 99.0 99.00
2014 04 19 20 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.1  12.1  12.3 999.0 99.0 99.00
2014 04 19 21 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.2  12.3  12.4 999.0 99.0 99.00
2014 04 19 22 12 999  9.3 99.0 99.00 99.00 99.00 999 1018.5  12.4  12.5 999.0 99.0 99.00
2014 04 19 23 12 999  9.8 99.0 99.00 99.00 99.00 999 1017.5  12.2  12.2 999.0 99.0 99.00
2014 04 20 00 12 999 10.8 99.0 99.00 99.00 99.00 999 1017.7  12.1  12.0 999.0 99.0 99.00
2014 04 20 01 12 999  9.3 99.0 99.00 99.00 99.00 999 1017.9  12.4  11.9 999.0 99.0 99.00
2014 04 20 02 12 999  9.3 99.0 99.00 99.00 99.00 999 1018.0  12.5  11.8 999.0 99.0 99.00
2014 04 20 03 12 999  9.8 99.0 99.00 99.00 99.00 999 1018.4  12.6  11.7 999.0 99.0 99.00
2014 04 20 04 12 999  8.2 99.0 99.00 99.00 99.00 999 1019.3  12.6  11.7 999.0 99.0 99.00
2014 04 20 05 12 999  6.2 99.0 99.00 99.00 99.00 999 1020.0  12.4  11.7 999.0 99.0 99.00
2014 04 20 06 12 999  6.2 99.0 99.00 99.00 99.00 999 1020.0  12.0  11.8 999.0 99.0 99.00
2014 04 20 07 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.9  11.7  12.2 999.0 99.0 99.00
2014 04 20 08 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.7  11.8  12.2 999.0 99.0 99.00
2014 04 20 09 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.6  11.8  12.1 999.0 99.0 99.00
2014 04 20 10 12 999  4.6 99.0 99.00 99.00 99.00 999 1019.3  11.7  12.1 999.0 99.0 99.00
2014 04 20 11 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.2  11.6  12.0 999.0 99.0 99.00
2014 04 20 12 12 999  3.1 99.0 99.00 99.00 99.00 999 1018.9  11.4  12.0 999.0 99.0 99.00
2014 04 20 13 12 999  2.6 99.0 99.00 99.00 99.00 999 1018.8  11.1  12.0 999.0 99.0 99.00
2014 04 20 14 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.5  10.9  12.0 999.0 99.0 99.00
2014 04 20 15 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.3  10.4  12.0 999.0 99.0 99.00
2014 04 20 16 12 999  2.1 99.0 99.00 99.00 99.00 999 1020.7  10.4  12.1 999.0 99.0 99.00
2014 04 20 17 12 999  1.5 99.0 99.00 99.00 99.00 999 1021.5  10.6  12.2 999.0 99.0 99.00
2014 04 20 18 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.5  10.9  12.4 999.0 99.0 99.00
2014 04 20 19 12 999  2.6 99.0 99.00 99.00 99.00 999 1019.8  11.1  12.5 999.0 99.0 99.00
2014 04 20 20 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.3  10.9  12.5 999.0 99.0 99.00
2014 04 20 21 12 999  5.7 99.0 99.00 99.00 99.00 999 1018.5  12.3  12.4 999.0 99.0 99.00
2014 04 20 22 12 999  5.7 99.0 99.00 99.00 99.00 999 1018.3  13.1  12.6 999.0 99.0 99.00
2014 04 20 23 12 999  8.2 99.0 99.00 99.00 99.00 999 1017.7  13.0  13.0 999.0 99.0 99.00
2014 04 21 00 12 999  8.8 99.0 99.00 99.00 99.00 999 1017.1  12.8  13.1 999.0 99.0 99.00
2014 04 21 01 12 999  9.8 99.0 99.00 99.00 99.00 999 1016.9  13.0  13.0 999.0 99.0 99.00
2014 04 21 02 12 999  8.2 99.0 99.00 99.00 99.00 999 1016.6  13.2  12.7 999.0 99.0 99.00
2014 04 21 03 12 999  9.8 99.0 99.00 99.00 99.00 999 1016.9  12.4  12.6 999.0 99.0 99.00
2014 04 21 04 12 999  7.2 99.0 99.00 99.00 99.00 999 1017.9  12.4  12.3 999.0 99.0 99.00
2014 04 21 05 12 999  6.7 99.0 99.00 99.00 99.00 999 1018.2  12.3  12.2 999.0 99.0 99.00
2014 04 21 06 12 999  6.2 99.0 99.00 99.00 99.00 999 1018.5  12.0  12.2 999.0 99.0 99.00
2014 04 21 07 12 999  5.1 99.0 99.00 99.00 99.00 999 1018.5  11.9  12.1 999.0 99.0 99.00
2014 04 21 08 12 999  5.7 99.0 99.00 99.00 99.00 999 1018.4  11.8  12.2 999.0 99.0 99.00
2014 04 21 09 12 999  7.2 99.0 99.00 99.00 99.00 999 1018.1  11.8  12.3 999.0 99.0 99.00
2014 04 21 10 12 999  4.1 99.0 99.00 99.00 99.00 999 1017.4  11.5  12.2 999.0 99.0 99.00
2014 04 21 11 12 999  2.1 99.0 99.00 99.00 99.00 999 1017.4  11.9  12.2 999.0 99.0 99.00
2014 04 21 12 12 999  3.6 99.0 99.00 99.00 99.00 999 1017.3  11.7  12.2 999.0 99.0 99.00
2014 04 21 15 22 999  4.1 99.0 99.00 99.00 99.00 999 1017.3  11.4  12.2 999.0 99.0 99.00
2014 04 21 16 12 999  4.1 99.0 99.00 99.00 99.00 999 1017.9  10.7  12.2 999.0 99.0 99.00
2014 04 21 17 12 999  4.6 99.0 99.00 99.00 99.00 999 1018.7  10.8  12.2 999.0 99.0 99.00
2014 04 21 18 12 999  4.6 99.0 99.00 99.00 99.00 999 1018.5  11.6  12.3 999.0 99.0 99.00
2014 04 21 19 12 999  5.1 99.0 99.00 99.00 99.00 999 1018.5  11.8  12.3 999.0 99.0 99.00
2014 04 21 20 12 999  6.7 99.0 99.00 99.00 99.00 999 1018.0  12.1  12.2 999.0 99.0 99.00
2014 04 21 21 12 999  3.6 99.0 99.00 99.00 99.00 999 1017.0  12.1  12.1 999.0 99.0 99.00
2014 04 21 22 12 999  4.6 99.0 99.00 99.00 99.00 999 1016.0  12.2  12.2 999.0 99.0 99.00
2014 04 21 23 12 999  9.8 99.0 99.00 99.00 99.00 999 1015.7  12.3  12.2 999.0 99.0 99.00
2014 04 22 00 12 999  8.8 99.0 99.00 99.00 99.00 999 1015.5  12.1  12.0 999.0 99.0 99.00
2014 04 22 01 12 999  5.7 99.0 99.00 99.00 99.00 999 1015.7  12.2  11.9 999.0 99.0 99.00
2014 04 22 02 12 999  6.7 99.0 99.00 99.00 99.00 999 1015.7  12.2  11.9 999.0 99.0 99.00
2014 04 22 03 12 999  7.7 99.0 99.00 99.00 99.00 999 1016.1  12.1  11.9 999.0 99.0 99.00
2014 04 22 04 12 999  5.7 99.0 99.00 99.00 99.00 999 1016.3  12.1  11.9 999.0 99.0 99.00
2014 04 22 05 12 999  4.1 99.0 99.00 99.00 99.00 999 1016.0  11.9  11.8 999.0 99.0 99.00
2014 04 22 06 12 999  3.6 99.0 99.00 99.00 99.00 999 1015.9  12.0  11.8 999.0 99.0 99.00
2014 04 22 07 12 999  2.1 99.0 99.00 99.00 99.00 999 1015.6  11.9  11.9 999.0 99.0 99.00
2014 04 22 08 12 999  2.6 99.0 99.00 99.00 99.00 999 1015.5  12.1  11.9 999.0 99.0 99.00
2014 04 22 09 12 999  2.6 99.0 99.00 99.00 99.00 999 1015.2  12.1  11.9 999.0 99.0 99.00
2014 04 22 10 12 999 11.3 99.0 99.00 99.00 99.00 999 1014.8  11.1  11.9 999.0 99.0 99.00
2014 04 22 11 12 999 10.3 99.0 99.00 99.00 99.00 999 1015.6  11.1  11.8 999.0 99.0 99.00
2014 04 22 12 12 999  9.8 99.0 99.00 99.00 99.00 999 1016.6  11.1  11.8 999.0 99.0 99.00
2014 04 22 13 12 999  7.2 99.0 99.00 99.00 99.00 999 1017.3  11.1  11.8 999.0 99.0 99.00
2014 04 22 14 12 999  9.3 99.0 99.00 99.00 99.00 999 1018.0  11.3  11.8 999.0 99.0 99.00
2014 04 22 15 12 999  9.3 99.0 99.00 99.00 99.00 999 1019.0  11.2  11.7 999.0 99.0 99.00
2014 04 22 16 12 999  8.2 99.0 99.00 99.00 99.00 999 1019.5  11.2  11.7 999.0 99.0 99.00
2014 04 22 17 12 999  6.7 99.0 99.00 99.00 99.00 999 1019.9  11.4  11.8 999.0 99.0 99.00
2014 04 22 18 12 999  6.7 99.0 99.00 99.00 99.00 999 1020.1  11.5  12.0 999.0 99.0 99.00
2014 04 22 19 12 999  8.2 99.0 99.00 99.00 99.00 999 1019.8  11.6  12.1 999.0 99.0 99.00
2014 04 22 22 12 999 11.8 99.0 99.00 99.00 99.00 999 1018.3  11.9  12.1 999.0 99.0 99.00
2014 04 22 23 12 999 12.4 99.0 99.00 99.00 99.00 999 1018.1  11.9  12.0 999.0 99.0 99.00
2014 04 23 00 12 999 11.3 99.0 99.00 99.00 99.00 999 1018.5  11.8  11.9 999.0 99.0 99.00
2014 04 23 01 12 999  9.8 99.0 99.00 99.00 99.00 999 1018.5  11.8  11.8 999.0 99.0 99.00
2014 04 23 02 12 999  9.3 99.0 99.00 99.00 99.00 999 1018.3  11.7  11.6 999.0 99.0 99.00
2014 04 23 03 12 999 10.3 99.0 99.00 99.00 99.00 999 1018.7  11.5  11.5 999.0 99.0 99.00
2014 04 23 04 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.9  11.3  11.4 999.0 99.0 99.00
2014 04 23 05 12 999  7.2 99.0 99.00 99.00 99.00 999 1019.8  11.2  11.3 999.0 99.0 99.00
2014 04 23 06 12 999  7.2 99.0 99.00 99.00 99.00 999 1019.7  11.1  11.3 999.0 99.0 99.00
2014 04 23 07 12 999  7.7 99.0 99.00 99.00 99.00 999 1019.9  11.1  11.3 999.0 99.0 99.00
2014 04 23 08 12 999  6.7 99.0 99.00 99.00 99.00 999 1019.6  11.1  11.3 999.0 99.0 99.00
2014 04 23 09 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.3  11.1  11.3 999.0 99.0 99.00
2014 04 23 10 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.0  10.9  11.3 999.0 99.0 99.00
2014 04 23 11 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.1  10.8  11.3 999.0 99.0 99.00
2014 04 23 12 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.9  10.8  11.3 999.0 99.0 99.00
2014 04 23 13 12 999  2.6 99.0 99.00 99.00 99.00 999 1019.4  10.0  11.2 999.0 99.0 99.00
2014 04 23 14 12 999  1.0 99.0 99.00 99.00 99.00 999 1020.1   9.8  11.2 999.0 99.0 99.00
2014 04 23 15 12 999  1.5 99.0 99.00 99.00 99.00 999 1020.5  10.6  11.3 999.0 99.0 99.00
2014 04 23 16 12 999  0.0 99.0 99.00 99.00 99.00 999 1020.5  11.0  11.3 999.0 99.0 99.00
2014 04 23 17 12 999  4.1 99.0 99.00 99.00 99.00 999 1020.7  11.1  11.5 999.0 99.0 99.00
2014 04 23 18 12 999  7.2 99.0 99.00 99.00 99.00 999 1020.4  11.5  11.5 999.0 99.0 99.00
2014 04 23 19 12 999  7.7 99.0 99.00 99.00 99.00 999 1020.3  11.7  11.4 999.0 99.0 99.00
2014 04 23 20 12 999  8.8 99.0 99.00 99.00 99.00 999 1019.8  11.7  11.5 999.0 99.0 99.00
2014 04 23 21 12 999  8.2 99.0 99.00 99.00 99.00 999 1019.5  11.9  11.4 999.0 99.0 99.00
2014 04 23 22 12 999  9.8 99.0 99.00 99.00 99.00 999 1018.6  12.1  11.4 999.0 99.0 99.00
2014 04 23 23 12 999  8.8 99.0 99.00 99.00 99.00 999 1018.2  12.2  11.4 999.0 99.0 99.00
2014 04 24 00 12 999 10.8 99.0 99.00 99.00 99.00 999 1017.7  12.0  11.3 999.0 99.0 99.00
2014 04 24 01 12 999 10.3 99.0 99.00 99.00 99.00 999 1017.5  12.1  11.2 999.0 99.0 99.00
2014 04 24 02 12 999 10.3 99.0 99.00 99.00 99.00 999 1017.6  12.1  11.1 999.0 99.0 99.00
2014 04 24 03 12 999  9.8 99.0 99.00 99.00 99.00 999 1017.7  12.0  11.0 999.0 99.0 99.00
2014 04 24 04 12 999  8.2 99.0 99.00 99.00 99.00 999 1018.5  11.9  10.9 999.0 99.0 99.00
2014 04 24 05 12 999  7.2 99.0 99.00 99.00 99.00 999 1018.8  11.8  10.9 999.0 99.0 99.00
2014 04 24 06 12 999  6.7 99.0 99.00 99.00 99.00 999 1019.0  11.6  10.9 999.0 99.0 99.00
2014 04 24 07 12 999  5.1 99.0 99.00 99.00 99.00 999 1018.9  11.6  10.9 999.0 99.0 99.00
2014 04 24 08 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.5  11.2  10.9 999.0 99.0 99.00
2014 04 24 09 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.6  10.9  10.9 999.0 99.0 99.00
2014 04 24 10 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.0  11.1  10.9 999.0 99.0 99.00
2014 04 24 11 12 999  2.6 99.0 99.00 99.00 99.00 999 1018.3  11.2  10.9 999.0 99.0 99.00
2014 04 24 12 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.1  10.7  10.9 999.0 99.0 99.00
2014 04 24 13 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.4  11.1  10.9 999.0 99.0 99.00
2014 04 24 14 12 999  6.2 99.0 99.00 99.00 99.00 999 1018.8  11.0  10.9 999.0 99.0 99.00
2014 04 24 15 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.4  11.0  10.9 999.0 99.0 99.00
2014 04 24 16 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.6  10.7  10.9 999.0 99.0 99.00
2014 04 24 17 12 999  1.0 99.0 99.00 99.00 99.00 999 1019.7  10.4  11.0 999.0 99.0 99.00
2014 04 24 18 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.7  11.1  11.6 999.0 99.0 99.00
2014 04 24 19 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.3  12.0  11.3 999.0 99.0 99.00
2014 04 24 20 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.5  12.3  11.6 999.0 99.0 99.00
2014 04 24 21 12 999  4.6 99.0 99.00 99.00 99.00 999 1017.8  12.5  11.8 999.0 99.0 99.00
2014 04 24 22 12 999  7.7 99.0 99.00 99.00 99.00 999 1017.3  12.5  11.4 999.0 99.0 99.00
2014 04 24 23 12 999  7.2 99.0 99.00 99.00 99.00 999 1016.8  12.5  10.9 999.0 99.0 99.00
2014 04 25 00 12 999  7.2 99.0 99.00 99.00 99.00 999 1016.2  12.5  10.9 999.0 99.0 99.00
2014 04 25 01 12 999  7.7 99.0 99.00 99.00 99.00 999 1015.4  12.4  10.8 999.0 99.0 99.00
2014 04 25 02 12 999  7.7 99.0 99.00 99.00 99.00 999 1015.3  12.1  10.9 999.0 99.0 99.00
2014 04 25 03 12 999  7.7 99.0 99.00 99.00 99.00 999 1015.2  12.1  10.8 999.0 99.0 99.00
2014 04 25 04 12 999  5.7 99.0 99.00 99.00 99.00 999 1015.4  11.9  10.7 999.0 99.0 99.00
2014 04 25 05 12 999  3.6 99.0 99.00 99.00 99.00 999 1015.6  11.5  10.6 999.0 99.0 99.00
2014 04 25 06 12 999  6.2 99.0 99.00 99.00 99.00 999 1015.7  11.8  10.6 999.0 99.0 99.00
2014 04 25 07 12 999  2.6 99.0 99.00 99.00 99.00 999 1015.1  11.7  10.6 999.0 99.0 99.00
2014 04 25 08 12 999  2.6 99.0 99.00 99.00 99.00 999 1014.8  11.1  10.5 999.0 99.0 99.00
2014 04 25 09 12 999  0.5 99.0 99.00 99.00 99.00 999 1014.2  11.3  10.5 999.0 99.0 99.00
2014 04 25 10 12 999  3.1 99.0 99.00 99.00 99.00 999 1013.9  11.9  10.5 999.0 99.0 99.00
2014 04 25 11 12 999  2.1 99.0 99.00 99.00 99.00 999 1013.7  11.7  10.5 999.0 99.0 99.00
2014 04 25 12 12 999  2.1 99.0 99.00 99.00 99.00 999 1013.5  11.6  10.5 999.0 99.0 99.00
2014 04 25 13 12 999  2.1 99.0 99.00 99.00 99.00 999 1013.0  11.5  10.5 999.0 99.0 99.00
2014 04 25 14 12 999  1.0 99.0 99.00 99.00 99.00 999 1012.5  11.4  10.5 999.0 99.0 99.00
2014 04 25 15 12 999  2.1 99.0 99.00 99.00 99.00 999 1013.0  11.3  10.5 999.0 99.0 99.00
2014 04 25 16 12 999  3.6 99.0 99.00 99.00 99.00 999 1013.2  11.0  10.5 999.0 99.0 99.00
2014 04 25 17 12 999  3.6 99.0 99.00 99.00 99.00 999 1013.2  10.7  10.4 999.0 99.0 99.00
2014 04 25 18 12 999  1.0 99.0 99.00 99.00 99.00 999 1013.3  11.2  10.4 999.0 99.0 99.00
2014 04 25 19 12 999  2.6 99.0 99.00 99.00 99.00 999 1012.0  11.5  10.5 999.0 99.0 99.00
2014 04 25 20 12 999  3.6 99.0 99.00 99.00 99.00 999 1011.4  11.5  10.5 999.0 99.0 99.00
2014 04 25 21 12 999  5.1 99.0 99.00 99.00 99.00 999 1010.7  11.7  10.7 999.0 99.0 99.00
2014 04 25 22 12 999  7.2 99.0 99.00 99.00 99.00 999 1010.9  12.0  10.6 999.0 99.0 99.00
2014 04 25 23 12 999  6.7 99.0 99.00 99.00 99.00 999 1010.4  11.6  10.5 999.0 99.0 99.00
2014 04 26 00 12 999  6.7 99.0 99.00 99.00 99.00 999 1009.7  11.4  10.4 999.0 99.0 99.00
2014 04 26 01 12 999  6.7 99.0 99.00 99.00 99.00 999 1009.8  11.5  10.3 999.0 99.0 99.00
2014 04 26 02 12 999  5.1 99.0 99.00 99.00 99.00 999 1009.8  10.9  10.4 999.0 99.0 99.00
2014 04 26 03 12 999  4.6 99.0 99.00 99.00 99.00 999 1010.7  10.5  10.3 999.0 99.0 99.00
2014 04 26 04 12 999  6.7 99.0 99.00 99.00 99.00 999 1011.3  11.2  10.8 999.0 99.0 99.00
2014 04 26 05 12 999  7.7 99.0 99.00 99.00 99.00 999 1011.0  10.3  11.0 999.0 99.0 99.00
2014 04 26 06 12 999  8.8 99.0 99.00 99.00 99.00 999 1010.9  11.3  10.8 999.0 99.0 99.00
2014 04 26 07 12 999  9.3 99.0 99.00 99.00 99.00 999 1011.2  11.3  10.6 999.0 99.0 99.00
2014 04 26 08 12 999  7.7 99.0 99.00 99.00 99.00 999 1011.5  11.2  10.4 999.0 99.0 99.00
2014 04 26 09 12 999  8.8 99.0 99.00 99.00 99.00 999 1011.3  11.2  10.4 999.0 99.0 99.00
2014 04 26 10 12 999  9.3 99.0 99.00 99.00 99.00 999 1011.2  11.1  10.4 999.0 99.0 99.00
2014 04 26 11 12 999  9.3 99.0 99.00 99.00 99.00 999 1011.4  10.9  10.3 999.0 99.0 99.00
2014 04 26 12 12 999  9.3 99.0 99.00 99.00 99.00 999 1011.7  10.7  10.3 999.0 99.0 99.00
2014 04 26 13 12 999  9.3 99.0 99.00 99.00 99.00 999 1012.1  10.7  10.2 999.0 99.0 99.00
2014 04 26 14 12 999  8.2 99.0 99.00 99.00 99.00 999 1012.7  10.5  10.2 999.0 99.0 99.00
2014 04 26 15 12 999  9.3 99.0 99.00 99.00 99.00 999 1013.6  10.5  10.1 999.0 99.0 99.00
2014 04 26 16 12 999  7.7 99.0 99.00 99.00 99.00 999 1014.5  10.7  10.3 999.0 99.0 99.00
2014 04 26 17 12 999  8.2 99.0 99.00 99.00 99.00 999 1014.9  10.9  10.5 999.0 99.0 99.00
2014 04 26 18 12 999  9.3 99.0 99.00 99.00 99.00 999 1015.6  11.0  10.5 999.0 99.0 99.00
2014 04 26 19 12 999  8.8 99.0 99.00 99.00 99.00 999 1016.0  11.1  10.5 999.0 99.0 99.00
2014 04 26 20 12 999  8.8 99.0 99.00 99.00 99.00 999 1016.5  11.1  10.5 999.0 99.0 99.00
2014 04 26 21 12 999  8.8 99.0 99.00 99.00 99.00 999 1016.9  11.3  10.6 999.0 99.0 99.00
2014 04 26 22 12 999  7.7 99.0 99.00 99.00 99.00 999 1017.3  11.4  10.6 999.0 99.0 99.00
2014 04 26 23 12 999  7.2 99.0 99.00 99.00 99.00 999 1017.3  11.5  10.6 999.0 99.0 99.00
2014 04 27 00 12 999  7.2 99.0 99.00 99.00 99.00 999 1017.7  11.6  10.6 999.0 99.0 99.00
2014 04 27 01 12 999  6.2 99.0 99.00 99.00 99.00 999 1017.7  11.5  10.6 999.0 99.0 99.00
2014 04 27 02 12 999  5.1 99.0 99.00 99.00 99.00 999 1017.4  11.4  10.6 999.0 99.0 99.00
2014 04 27 03 12 999  5.1 99.0 99.00 99.00 99.00 999 1017.7  11.4  10.6 999.0 99.0 99.00
2014 04 27 04 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.7  11.3  10.8 999.0 99.0 99.00
2014 04 27 05 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.2  11.3  10.9 999.0 99.0 99.00
2014 04 27 06 12 999  1.0 99.0 99.00 99.00 99.00 999 1019.0  11.2  10.9 999.0 99.0 99.00
2014 04 27 07 12 999  1.0 99.0 99.00 99.00 99.00 999 1019.0  11.4  10.9 999.0 99.0 99.00
2014 04 27 08 12 999  1.5 99.0 99.00 99.00 99.00 999 1018.9  11.1  10.8 999.0 99.0 99.00
2014 04 27 09 12 999  1.5 99.0 99.00 99.00 99.00 999 1018.4  10.9  10.7 999.0 99.0 99.00
2014 04 27 10 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.1  10.7  10.7 999.0 99.0 99.00
2014 04 27 11 12 999  1.5 99.0 99.00 99.00 99.00 999 1018.2  10.8  10.6 999.0 99.0 99.00
2014 04 27 12 12 999  2.1 99.0 99.00 99.00 99.00 999 1017.8  10.8  10.5 999.0 99.0 99.00
2014 04 27 13 12 999  1.5 99.0 99.00 99.00 99.00 999 1017.7  10.9  10.6 999.0 99.0 99.00
2014 04 27 14 12 999  2.6 99.0 99.00 99.00 99.00 999 1017.6  10.9  10.6 999.0 99.0 99.00
2014 04 27 15 12 999  1.5 99.0 99.00 99.00 99.00 999 1018.3  11.5  10.8 999.0 99.0 99.00
2014 04 27 16 12 999  1.0 99.0 99.00 99.00 99.00 999 1018.4  11.8  10.9 999.0 99.0 99.00
2014 04 27 17 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.8  11.9  11.0 999.0 99.0 99.00
