#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 05 28 06 25 280  6.2 99.0 99.00 99.00 99.00 999 1016.5  11.4  11.2 999.0 99.0 99.00
2022 05 28 07 25 310  6.2 99.0 99.00 99.00 99.00 999 1016.2  11.0  11.4 999.0 99.0 99.00
2022 05 28 08 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.4  11.2  11.2 999.0 99.0 99.00
2022 05 28 09 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  11.4  11.3 999.0 99.0 99.00
2022 05 28 10 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.9  11.4  11.4 999.0 99.0 99.00
2022 05 28 11 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.8  11.5  11.4 999.0 99.0 99.00
2022 05 28 12 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  11.5  11.4 999.0 99.0 99.00
2022 05 28 13 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.0  11.6  11.4 999.0 99.0 99.00
2022 05 28 14 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.6  11.6  11.4 999.0 99.0 99.00
2022 05 28 15 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.5  11.7  11.5 999.0 99.0 99.00
2022 05 28 16 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.8  11.9  11.7 999.0 99.0 99.00
2022 05 28 17 25   0  0.0 99.0 99.00 99.00 99.00 999 1017.1  11.8  11.5 999.0 99.0 99.00
2022 05 28 18 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.5  11.6  11.6 999.0 99.0 99.00
2022 05 28 22 25 260  6.2 99.0 99.00 99.00 99.00 999 1016.0  12.3  11.7 999.0 99.0 99.00
2022 05 28 23 25 270  6.2 99.0 99.00 99.00 99.00 999 1015.6  11.8  11.6 999.0 99.0 99.00
2022 05 29 00 25 280  2.1 99.0 99.00 99.00 99.00 999 1015.5  11.8  11.5 999.0 99.0 99.00
2022 05 29 01 25 280  1.5 99.0 99.00 99.00 99.00 999 1014.8  12.1  11.5 999.0 99.0 99.00
2022 05 29 02 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.8  12.4  11.4 999.0 99.0 99.00
2022 05 29 03 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6  12.8  11.4 999.0 99.0 99.00
2022 05 29 04 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.7  13.0  11.3 999.0 99.0 99.00
2022 05 29 05 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.5  12.9  11.2 999.0 99.0 99.00
2022 05 29 06 25 290  3.1 99.0 99.00 99.00 99.00 999 1014.9  12.8  11.2 999.0 99.0 99.00
2022 05 29 07 25 300  8.8 99.0 99.00 99.00 99.00 999 1014.3  12.2  11.1 999.0 99.0 99.00
2022 05 29 08 25 300 10.3 99.0 99.00 99.00 99.00 999 1013.4  12.1  11.2 999.0 99.0 99.00
2022 05 29 09 25 310 11.3 99.0 99.00 99.00 99.00 999 1013.3  12.0  11.2 999.0 99.0 99.00
2022 05 29 10 25 300  9.8 99.0 99.00 99.00 99.00 999 1013.8  11.8  11.1 999.0 99.0 99.00
2022 05 29 11 25 310  9.8 99.0 99.00 99.00 99.00 999 1013.8  11.7  11.0 999.0 99.0 99.00
2022 05 29 12 25 320 10.8 99.0 99.00 99.00 99.00 999 1013.6  11.6  10.9 999.0 99.0 99.00
2022 05 29 13 25 320  9.3 99.0 99.00 99.00 99.00 999 1013.8  11.5  10.8 999.0 99.0 99.00
2022 05 29 14 25 320  8.8 99.0 99.00 99.00 99.00 999 1014.5  11.5  10.7 999.0 99.0 99.00
2022 05 29 15 25 330  5.7 99.0 99.00 99.00 99.00 999 1015.0  11.5  10.7 999.0 99.0 99.00
2022 05 29 16 25 330  2.1 99.0 99.00 99.00 99.00 999 1015.6  11.7  10.8 999.0 99.0 99.00
2022 05 29 17 25 310  6.2 99.0 99.00 99.00 99.00 999 1015.2  11.9  10.9 999.0 99.0 99.00
2022 05 29 18 25 300  6.7 99.0 99.00 99.00 99.00 999 1015.1  11.7  10.9 999.0 99.0 99.00
2022 05 29 19 25 310  8.8 99.0 99.00 99.00 99.00 999 1014.9  11.9  11.0 999.0 99.0 99.00
2022 05 29 20 25 310 10.8 99.0 99.00 99.00 99.00 999 1014.8  12.1  11.1 999.0 99.0 99.00
2022 05 29 21 25 300 11.8 99.0 99.00 99.00 99.00 999 1014.4  11.9  11.0 999.0 99.0 99.00
2022 05 29 22 25 300 12.4 99.0 99.00 99.00 99.00 999 1013.6  11.9  11.0 999.0 99.0 99.00
2022 05 29 23 25 310 13.9 99.0 99.00 99.00 99.00 999 1012.8  11.9  10.9 999.0 99.0 99.00
2022 05 30 00 25 300 13.4 99.0 99.00 99.00 99.00 999 1012.6  11.9  10.9 999.0 99.0 99.00
2022 05 30 01 25 310 13.9 99.0 99.00 99.00 99.00 999 1012.3  11.8  10.6 999.0 99.0 99.00
2022 05 30 02 25 310 13.4 99.0 99.00 99.00 99.00 999 1012.4  11.8  10.7 999.0 99.0 99.00
2022 05 30 03 25 300 13.4 99.0 99.00 99.00 99.00 999 1012.6  11.7  10.6 999.0 99.0 99.00
2022 05 30 04 25 310 11.3 99.0 99.00 99.00 99.00 999 1013.5  11.7  10.6 999.0 99.0 99.00
2022 05 30 05 25 320  9.8 99.0 99.00 99.00 99.00 999 1014.1  11.5  10.5 999.0 99.0 99.00
2022 05 30 06 25 310  9.3 99.0 99.00 99.00 99.00 999 1014.6  11.4  10.6 999.0 99.0 99.00
2022 05 30 07 25 320  8.8 99.0 99.00 99.00 99.00 999 1014.6  11.3  10.6 999.0 99.0 99.00
2022 05 30 08 25 320  8.2 99.0 99.00 99.00 99.00 999 1014.6  11.2  10.6 999.0 99.0 99.00
2022 05 30 09 25 310  7.7 99.0 99.00 99.00 99.00 999 1014.5  11.1  10.5 999.0 99.0 99.00
2022 05 30 10 25 330  8.2 99.0 99.00 99.00 99.00 999 1014.0  11.0  10.4 999.0 99.0 99.00
2022 05 30 11 25 330  7.7 99.0 99.00 99.00 99.00 999 1013.8  11.1  10.5 999.0 99.0 99.00
2022 05 30 12 25 310  9.3 99.0 99.00 99.00 99.00 999 1013.5  10.9  10.5 999.0 99.0 99.00
2022 05 30 13 25 320  7.7 99.0 99.00 99.00 99.00 999 1013.8  11.0  10.5 999.0 99.0 99.00
2022 05 30 14 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6  10.9  10.5 999.0 99.0 99.00
2022 05 30 15 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.9  11.1  10.4 999.0 99.0 99.00
2022 05 30 16 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.0  10.9  10.6 999.0 99.0 99.00
2022 05 30 17 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.8  10.8  10.7 999.0 99.0 99.00
2022 05 30 18 25 320  8.2 99.0 99.00 99.00 99.00 999 1014.7  11.0  10.6 999.0 99.0 99.00
2022 05 30 19 25 300 10.8 99.0 99.00 99.00 99.00 999 1014.1  11.2  10.6 999.0 99.0 99.00
2022 05 30 20 25 310 10.3 99.0 99.00 99.00 99.00 999 1013.7  11.2  10.6 999.0 99.0 99.00
2022 05 30 21 25 300 10.8 99.0 99.00 99.00 99.00 999 1013.1  11.2  10.6 999.0 99.0 99.00
2022 05 30 22 25 300 10.8 99.0 99.00 99.00 99.00 999 1012.9  11.3  10.6 999.0 99.0 99.00
2022 05 30 23 25 300 12.9 99.0 99.00 99.00 99.00 999 1011.9  11.2  10.6 999.0 99.0 99.00
2022 05 31 00 25 300 11.8 99.0 99.00 99.00 99.00 999 1011.6  11.3  10.6 999.0 99.0 99.00
2022 05 31 01 25 310 12.9 99.0 99.00 99.00 99.00 999 1011.3  11.4  10.5 999.0 99.0 99.00
2022 05 31 02 25 310 12.4 99.0 99.00 99.00 99.00 999 1011.6  11.4  10.4 999.0 99.0 99.00
2022 05 31 03 25 320 11.8 99.0 99.00 99.00 99.00 999 1012.0  11.3  10.3 999.0 99.0 99.00
2022 05 31 04 25 310 10.8 99.0 99.00 99.00 99.00 999 1012.7  11.2  10.3 999.0 99.0 99.00
2022 05 31 05 25 310 10.3 99.0 99.00 99.00 99.00 999 1013.1  11.0  10.3 999.0 99.0 99.00
2022 05 31 06 25 320  9.8 99.0 99.00 99.00 99.00 999 1013.2  11.0  10.3 999.0 99.0 99.00
2022 05 31 07 25 310  9.3 99.0 99.00 99.00 99.00 999 1013.2  10.7  10.3 999.0 99.0 99.00
2022 05 31 08 25 320  7.7 99.0 99.00 99.00 99.00 999 1013.1  10.6  10.3 999.0 99.0 99.00
2022 05 31 09 25 330  5.7 99.0 99.00 99.00 99.00 999 1013.3  10.5  10.2 999.0 99.0 99.00
2022 05 31 10 25 330  3.1 99.0 99.00 99.00 99.00 999 1013.1  10.4  10.2 999.0 99.0 99.00
2022 05 31 11 25 330  1.0 99.0 99.00 99.00 99.00 999 1012.9  10.1  10.2 999.0 99.0 99.00
2022 05 31 12 25 330  2.6 99.0 99.00 99.00 99.00 999 1013.0  10.1  10.1 999.0 99.0 99.00
2022 05 31 13 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.0  10.1  10.2 999.0 99.0 99.00
2022 05 31 14 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.9  10.4  10.2 999.0 99.0 99.00
2022 05 31 15 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.7   9.3  10.2 999.0 99.0 99.00
2022 05 31 16 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.7   9.4  10.3 999.0 99.0 99.00
2022 05 31 17 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6   9.2  10.5 999.0 99.0 99.00
2022 05 31 18 25 310  5.1 99.0 99.00 99.00 99.00 999 1014.6  10.5  10.6 999.0 99.0 99.00
2022 05 31 19 25 300  4.1 99.0 99.00 99.00 99.00 999 1014.5  10.9  10.6 999.0 99.0 99.00
2022 05 31 20 25 300  6.2 99.0 99.00 99.00 99.00 999 1013.9  11.1  10.8 999.0 99.0 99.00
2022 05 31 21 25 290  7.2 99.0 99.00 99.00 99.00 999 1013.0  11.5  10.4 999.0 99.0 99.00
2022 05 31 22 25 300  5.7 99.0 99.00 99.00 99.00 999 1012.5  11.7  10.3 999.0 99.0 99.00
2022 05 31 23 25 300  8.8 99.0 99.00 99.00 99.00 999 1011.7  12.0  10.3 999.0 99.0 99.00
2022 06 01 00 25 300  9.8 99.0 99.00 99.00 99.00 999 1011.2  12.4  10.3 999.0 99.0 99.00
2022 06 01 01 25 300 10.8 99.0 99.00 99.00 99.00 999 1011.1  12.3  10.3 999.0 99.0 99.00
2022 06 01 02 25 310 10.3 99.0 99.00 99.00 99.00 999 1011.5  12.3  10.1 999.0 99.0 99.00
2022 06 01 03 25 310  9.3 99.0 99.00 99.00 99.00 999 1011.7  11.8  10.0 999.0 99.0 99.00
2022 06 01 04 25 320  7.7 99.0 99.00 99.00 99.00 999 1012.7  11.5  10.0 999.0 99.0 99.00
2022 06 01 05 25 320  6.7 99.0 99.00 99.00 99.00 999 1013.4  11.3  10.0 999.0 99.0 99.00
2022 06 01 06 25 320  8.8 99.0 99.00 99.00 99.00 999 1013.3  11.0  10.0 999.0 99.0 99.00
2022 06 01 07 25 320  6.7 99.0 99.00 99.00 99.00 999 1013.4  10.7  10.0 999.0 99.0 99.00
2022 06 01 08 25 320  6.2 99.0 99.00 99.00 99.00 999 1013.3  10.5  10.1 999.0 99.0 99.00
2022 06 01 09 25 320  5.7 99.0 99.00 99.00 99.00 999 1013.2  10.6  10.1 999.0 99.0 99.00
2022 06 01 10 25 320  7.2 99.0 99.00 99.00 99.00 999 1013.4  10.3  10.1 999.0 99.0 99.00
2022 06 01 11 25 320  4.1 99.0 99.00 99.00 99.00 999 1013.4  10.2  10.0 999.0 99.0 99.00
2022 06 01 12 25 320  6.7 99.0 99.00 99.00 99.00 999 1013.6   9.5  10.0 999.0 99.0 99.00
2022 06 01 13 25 320  6.7 99.0 99.00 99.00 99.00 999 1013.6   9.4  10.0 999.0 99.0 99.00
2022 06 01 14 25 320  6.2 99.0 99.00 99.00 99.00 999 1014.2   9.4   9.9 999.0 99.0 99.00
2022 06 01 15 25 330  6.7 99.0 99.00 99.00 99.00 999 1014.3   9.1   9.8 999.0 99.0 99.00
2022 06 01 16 25 320  6.2 99.0 99.00 99.00 99.00 999 1014.6   9.2   9.9 999.0 99.0 99.00
2022 06 01 17 25 320  7.2 99.0 99.00 99.00 99.00 999 1014.5   9.4   9.9 999.0 99.0 99.00
2022 06 01 18 25 310  6.7 99.0 99.00 99.00 99.00 999 1014.6   9.9  10.1 999.0 99.0 99.00
2022 06 01 19 25 310  8.8 99.0 99.00 99.00 99.00 999 1014.3  10.1  10.1 999.0 99.0 99.00
2022 06 01 20 25 310  8.2 99.0 99.00 99.00 99.00 999 1013.3  10.2   9.9 999.0 99.0 99.00
2022 06 01 21 25 300  7.7 99.0 99.00 99.00 99.00 999 1012.8  10.6  10.1 999.0 99.0 99.00
2022 06 01 22 25 300  7.2 99.0 99.00 99.00 99.00 999 1012.1  11.0  10.1 999.0 99.0 99.00
2022 06 01 23 25 300  7.2 99.0 99.00 99.00 99.00 999 1011.4  11.7  10.2 999.0 99.0 99.00
2022 06 02 00 25 310  8.2 99.0 99.00 99.00 99.00 999 1010.9  11.6  10.2 999.0 99.0 99.00
2022 06 02 01 25 310  8.8 99.0 99.00 99.00 99.00 999 1010.6  11.8  10.0 999.0 99.0 99.00
2022 06 02 02 25 320  9.3 99.0 99.00 99.00 99.00 999 1010.4  11.7  10.1 999.0 99.0 99.00
2022 06 02 03 25 320  9.8 99.0 99.00 99.00 99.00 999 1010.4  11.7  10.1 999.0 99.0 99.00
2022 06 02 04 25 320  7.7 99.0 99.00 99.00 99.00 999 1011.0  11.5  10.2 999.0 99.0 99.00
2022 06 02 05 25 320  3.1 99.0 99.00 99.00 99.00 999 1011.7  11.5  10.2 999.0 99.0 99.00
2022 06 02 06 25 310  4.1 99.0 99.00 99.00 99.00 999 1011.7  11.5  10.2 999.0 99.0 99.00
2022 06 02 07 25 320  6.7 99.0 99.00 99.00 99.00 999 1011.5  11.9  10.2 999.0 99.0 99.00
2022 06 02 08 25 310  4.6 99.0 99.00 99.00 99.00 999 1011.6  11.5  10.2 999.0 99.0 99.00
2022 06 02 09 25 310  6.2 99.0 99.00 99.00 99.00 999 1011.2  11.5  10.2 999.0 99.0 99.00
2022 06 02 10 25 320  6.7 99.0 99.00 99.00 99.00 999 1011.2  11.5  10.2 999.0 99.0 99.00
2022 06 02 11 25 330  6.2 99.0 99.00 99.00 99.00 999 1011.2  11.2  10.2 999.0 99.0 99.00
2022 06 02 12 25 330  6.2 99.0 99.00 99.00 99.00 999 1011.4  11.0  10.3 999.0 99.0 99.00
2022 06 02 13 25 320  5.1 99.0 99.00 99.00 99.00 999 1011.5  11.0  10.3 999.0 99.0 99.00
2022 06 02 14 25 320  7.2 99.0 99.00 99.00 99.00 999 1011.9  10.7  10.4 999.0 99.0 99.00
2022 06 02 15 25 320  7.7 99.0 99.00 99.00 99.00 999 1012.4  10.8  10.6 999.0 99.0 99.00
2022 06 02 16 25 320  6.2 99.0 99.00 99.00 99.00 999 1012.7  10.7  10.6 999.0 99.0 99.00
2022 06 02 17 25 320  6.7 99.0 99.00 99.00 99.00 999 1012.8  10.7  10.2 999.0 99.0 99.00
2022 06 02 18 25 320  7.2 99.0 99.00 99.00 99.00 999 1012.5  10.9  10.1 999.0 99.0 99.00
2022 06 02 19 25 300  7.7 99.0 99.00 99.00 99.00 999 1012.4  11.4  10.4 999.0 99.0 99.00
2022 06 02 20 25 310  7.2 99.0 99.00 99.00 99.00 999 1012.2  11.7  10.5 999.0 99.0 99.00
2022 06 02 21 25 310  5.1 99.0 99.00 99.00 99.00 999 1011.7  11.8  10.4 999.0 99.0 99.00
2022 06 02 22 25 300  8.8 99.0 99.00 99.00 99.00 999 1010.9  12.1  10.3 999.0 99.0 99.00
2022 06 02 23 25 310  7.7 99.0 99.00 99.00 99.00 999 1010.7  12.3  10.3 999.0 99.0 99.00
2022 06 03 00 25 310  8.8 99.0 99.00 99.00 99.00 999 1010.1  12.4  10.4 999.0 99.0 99.00
2022 06 03 01 25 300 10.3 99.0 99.00 99.00 99.00 999 1009.8  12.7  10.3 999.0 99.0 99.00
2022 06 03 02 25 320  8.8 99.0 99.00 99.00 99.00 999 1009.9  12.6  10.2 999.0 99.0 99.00
2022 06 03 03 25 320  7.2 99.0 99.00 99.00 99.00 999 1010.9  12.1  10.1 999.0 99.0 99.00
2022 06 03 04 25 340  5.1 99.0 99.00 99.00 99.00 999 1011.4  11.8  10.2 999.0 99.0 99.00
2022 06 03 05 25 330  6.7 99.0 99.00 99.00 99.00 999 1011.9  11.9  10.3 999.0 99.0 99.00
2022 06 03 06 25 330  6.7 99.0 99.00 99.00 99.00 999 1012.0  12.0  10.6 999.0 99.0 99.00
2022 06 03 07 25 320  4.1 99.0 99.00 99.00 99.00 999 1012.1  11.9  10.8 999.0 99.0 99.00
2022 06 03 08 25 320  3.6 99.0 99.00 99.00 99.00 999 1012.0  12.1  10.8 999.0 99.0 99.00
2022 06 03 09 25 310  4.6 99.0 99.00 99.00 99.00 999 1011.6  11.7  10.7 999.0 99.0 99.00
2022 06 03 10 25 350  2.1 99.0 99.00 99.00 99.00 999 1011.9  11.6  10.8 999.0 99.0 99.00
2022 06 03 11 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.4  11.6  10.8 999.0 99.0 99.00
2022 06 03 12 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.2  11.8  10.8 999.0 99.0 99.00
2022 06 03 13 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.7  11.3  10.9 999.0 99.0 99.00
2022 06 03 14 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.8  10.9  10.9 999.0 99.0 99.00
2022 06 03 15 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.8  11.0  10.9 999.0 99.0 99.00
2022 06 03 16 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.1  11.3  11.0 999.0 99.0 99.00
2022 06 03 17 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.6  11.6  11.0 999.0 99.0 99.00
2022 06 03 18 25 290  5.1 99.0 99.00 99.00 99.00 999 1013.5  12.3  11.4 999.0 99.0 99.00
2022 06 03 19 25 290  6.7 99.0 99.00 99.00 99.00 999 1012.5  12.6  11.5 999.0 99.0 99.00
2022 06 03 20 25 280  6.7 99.0 99.00 99.00 99.00 999 1012.3  12.8  11.2 999.0 99.0 99.00
2022 06 03 21 25 280  6.7 99.0 99.00 99.00 99.00 999 1012.5  13.2  10.7 999.0 99.0 99.00
2022 06 03 22 25 260  6.7 99.0 99.00 99.00 99.00 999 1012.7  12.7  10.8 999.0 99.0 99.00
2022 06 03 23 25 240  1.5 99.0 99.00 99.00 99.00 999 1012.5  12.7  10.9 999.0 99.0 99.00
2022 06 04 00 25 260  2.6 99.0 99.00 99.00 99.00 999 1012.7  12.6  11.0 999.0 99.0 99.00
2022 06 04 01 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.2  12.4  10.9 999.0 99.0 99.00
2022 06 04 02 25 250  1.5 99.0 99.00 99.00 99.00 999 1012.9  12.5  10.8 999.0 99.0 99.00
2022 06 04 03 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.5  12.2  10.8 999.0 99.0 99.00
2022 06 04 04 25 260  2.1 99.0 99.00 99.00 99.00 999 1012.9  12.2  10.7 999.0 99.0 99.00
2022 06 04 05 25 300  1.5 99.0 99.00 99.00 99.00 999 1013.3  11.9  10.5 999.0 99.0 99.00
2022 06 04 06 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.1  11.8  10.8 999.0 99.0 99.00
2022 06 04 07 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.3  11.5  10.9 999.0 99.0 99.00
2022 06 04 08 25   0  0.0 99.0 99.00 99.00 99.00 999 1012.9  11.0  11.0 999.0 99.0 99.00
2022 06 04 09 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.2  11.5  11.0 999.0 99.0 99.00
2022 06 04 10 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.1  11.7  11.2 999.0 99.0 99.00
2022 06 04 11 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.4  11.6  10.9 999.0 99.0 99.00
2022 06 04 12 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.5  11.7  10.8 999.0 99.0 99.00
2022 06 04 13 25   0  0.0 99.0 99.00 99.00 99.00 999 1013.6  11.7  11.2 999.0 99.0 99.00
2022 06 04 14 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.4  11.7  11.2 999.0 99.0 99.00
2022 06 04 15 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.7  11.7  11.2 999.0 99.0 99.00
2022 06 04 16 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.3  11.7  11.1 999.0 99.0 99.00
2022 06 04 17 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  11.9  11.3 999.0 99.0 99.00
2022 06 04 18 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.4  12.0  11.7 999.0 99.0 99.00
2022 06 04 19 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.5  12.2  11.8 999.0 99.0 99.00
2022 06 04 20 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.3  12.3  11.8 999.0 99.0 99.00
2022 06 04 21 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.3  12.6  11.9 999.0 99.0 99.00
2022 06 04 22 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.2  13.0  12.3 999.0 99.0 99.00
2022 06 04 23 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.2  12.9  11.9 999.0 99.0 99.00
2022 06 05 00 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.9  13.3  11.9 999.0 99.0 99.00
2022 06 05 01 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.5  13.3  11.9 999.0 99.0 99.00
2022 06 05 02 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.8  13.0  11.9 999.0 99.0 99.00
2022 06 05 03 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.4  12.8  11.9 999.0 99.0 99.00
2022 06 05 04 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.1  12.9  11.8 999.0 99.0 99.00
2022 06 05 05 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.7  12.9  11.3 999.0 99.0 99.00
2022 06 05 06 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6  13.0  11.5 999.0 99.0 99.00
2022 06 05 07 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.8  12.7  11.3 999.0 99.0 99.00
2022 06 05 08 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6  12.3  10.9 999.0 99.0 99.00
2022 06 05 09 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.4  12.5  11.2 999.0 99.0 99.00
2022 06 05 10 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6  12.9  11.4 999.0 99.0 99.00
2022 06 05 11 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.3  12.6  11.4 999.0 99.0 99.00
2022 06 05 12 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.5  12.8  11.7 999.0 99.0 99.00
2022 06 05 13 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.3  12.9  11.6 999.0 99.0 99.00
2022 06 05 14 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.7  12.9  11.6 999.0 99.0 99.00
2022 06 05 15 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.2  13.4  11.8 999.0 99.0 99.00
2022 06 05 16 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.5  13.7  11.8 999.0 99.0 99.00
2022 06 05 17 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.5  13.0  12.0 999.0 99.0 99.00
2022 06 05 18 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.0  12.8  11.5 999.0 99.0 99.00
2022 06 05 19 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.3  12.9  11.6 999.0 99.0 99.00
2022 06 05 20 25   0  0.0 99.0 99.00 99.00 99.00 999 1016.5  13.3  11.8 999.0 99.0 99.00
2022 06 05 21 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.2  13.5  11.6 999.0 99.0 99.00
2022 06 05 22 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.1  13.6  12.0 999.0 99.0 99.00
2022 06 05 23 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.7  13.9  12.3 999.0 99.0 99.00
2022 06 06 00 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.5  14.2  12.5 999.0 99.0 99.00
2022 06 06 01 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.1  12.5 999.0 99.0 99.00
2022 06 06 02 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.6  14.0  12.1 999.0 99.0 99.00
2022 06 06 03 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.5  14.1  11.9 999.0 99.0 99.00
2022 06 06 04 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.3  13.8  13.2 999.0 99.0 99.00
2022 06 06 05 25   0  0.0 99.0 99.00 99.00 99.00 999 1014.9  13.8  12.3 999.0 99.0 99.00
2022 06 06 06 25   0  0.0 99.0 99.00 99.00 99.00 999 1015.1  13.4  12.5 999.0 99.0 99.00
2022 06 06 07 25 290  1.5 99.0 99.00 99.00 99.00 999 1014.7  13.4  12.1 999.0 99.0 99.00
2022 06 06 08 25 320  6.7 99.0 99.00 99.00 99.00 999 1014.5  13.7  12.1 999.0 99.0 99.00
2022 06 06 09 25 320  6.2 99.0 99.00 99.00 99.00 999 1014.4  13.0  12.1 999.0 99.0 99.00
2022 06 06 10 25 320  7.2 99.0 99.00 99.00 99.00 999 1014.3  13.0  12.1 999.0 99.0 99.00
2022 06 06 11 25 320  6.2 99.0 99.00 99.00 99.00 999 1013.9  12.8  12.1 999.0 99.0 99.00
2022 06 06 12 25 320  7.2 99.0 99.00 99.00 99.00 999 1013.8  12.7  12.0 999.0 99.0 99.00
2022 06 06 13 25 320  7.7 99.0 99.00 99.00 99.00 999 1014.4  12.8  11.9 999.0 99.0 99.00
2022 06 06 14 25 310  7.7 99.0 99.00 99.00 99.00 999 1014.9  12.6  11.7 999.0 99.0 99.00
2022 06 06 15 25 310  9.8 99.0 99.00 99.00 99.00 999 1015.4  12.3  11.7 999.0 99.0 99.00
2022 06 06 16 25 310  9.3 99.0 99.00 99.00 99.00 999 1015.9  12.1  11.5 999.0 99.0 99.00
2022 06 06 17 25 320  9.3 99.0 99.00 99.00 99.00 999 1015.9  12.5  11.6 999.0 99.0 99.00
2022 06 06 18 25 320  7.2 99.0 99.00 99.00 99.00 999 1015.9  12.5  11.6 999.0 99.0 99.00
2022 06 06 19 25 310  8.2 99.0 99.00 99.00 99.00 999 1015.5  12.5  11.7 999.0 99.0 99.00
2022 06 06 20 25 310  9.8 99.0 99.00 99.00 99.00 999 1014.9  12.4  11.4 999.0 99.0 99.00
2022 06 06 21 25 310  8.8 99.0 99.00 99.00 99.00 999 1014.4  12.5  11.4 999.0 99.0 99.00
2022 06 06 22 25 300 11.3 99.0 99.00 99.00 99.00 999 1013.8  12.6  11.3 999.0 99.0 99.00
2022 06 06 23 25 300 10.3 99.0 99.00 99.00 99.00 999 1013.0  12.7  11.2 999.0 99.0 99.00
