#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 02 05 06 17   0  0.0 99.0 99.00 99.00 99.00 999 1024.6  10.9  11.8 999.0 99.0 99.00
2020 02 05 07 17  80  2.6 99.0 99.00 99.00 99.00 999 1024.9  10.4  11.9 999.0 99.0 99.00
2020 02 05 08 17  90  2.6 99.0 99.00 99.00 99.00 999 1025.0  10.0  11.8 999.0 99.0 99.00
2020 02 05 09 17  80  3.1 99.0 99.00 99.00 99.00 999 1024.6   9.4  11.8 999.0 99.0 99.00
2020 02 05 10 17  70  5.1 99.0 99.00 99.00 99.00 999 1024.9   9.3  11.8 999.0 99.0 99.00
2020 02 05 11 17 110  4.6 99.0 99.00 99.00 99.00 999 1024.3   8.5  11.8 999.0 99.0 99.00
2020 02 05 12 17  70  4.6 99.0 99.00 99.00 99.00 999 1024.1   8.2  11.8 999.0 99.0 99.00
2020 02 05 13 17  80  5.1 99.0 99.00 99.00 99.00 999 1023.9   7.2  11.8 999.0 99.0 99.00
2020 02 05 14 17  90  6.2 99.0 99.00 99.00 99.00 999 1024.0   6.8  11.8 999.0 99.0 99.00
2020 02 05 15 17  70  5.7 99.0 99.00 99.00 99.00 999 1024.4   6.8  11.8 999.0 99.0 99.00
2020 02 05 16 17  80  5.7 99.0 99.00 99.00 99.00 999 1024.7   6.7  11.8 999.0 99.0 99.00
2020 02 05 17 17  90  5.1 99.0 99.00 99.00 99.00 999 1024.8   7.4  11.8 999.0 99.0 99.00
2020 02 05 18 17  90  4.1 99.0 99.00 99.00 99.00 999 1025.4   8.2  11.8 999.0 99.0 99.00
2020 02 05 19 17  70  3.1 99.0 99.00 99.00 99.00 999 1025.3   8.8  11.9 999.0 99.0 99.00
2020 02 05 20 17  70  2.1 99.0 99.00 99.00 99.00 999 1024.2  10.1  12.0 999.0 99.0 99.00
2020 02 05 21 17 330  2.1 99.0 99.00 99.00 99.00 999 1023.1  10.5  12.3 999.0 99.0 99.00
2020 02 05 22 17 310  2.1 99.0 99.00 99.00 99.00 999 1022.6  10.4  12.4 999.0 99.0 99.00
2020 02 05 23 17 290  3.6 99.0 99.00 99.00 99.00 999 1022.1  11.1  12.4 999.0 99.0 99.00
2020 02 06 00 17 280  2.1 99.0 99.00 99.00 99.00 999 1021.8  11.6  12.4 999.0 99.0 99.00
2020 02 06 01 17 320  3.1 99.0 99.00 99.00 99.00 999 1021.5  12.1  12.3 999.0 99.0 99.00
2020 02 06 02 17 310  8.2 99.0 99.00 99.00 99.00 999 1021.0  11.5  12.0 999.0 99.0 99.00
2020 02 06 03 17 320  7.2 99.0 99.00 99.00 99.00 999 1021.2  11.5  12.0 999.0 99.0 99.00
2020 02 06 04 17 340  4.1 99.0 99.00 99.00 99.00 999 1021.6  11.7  12.1 999.0 99.0 99.00
2020 02 06 05 17 360  4.1 99.0 99.00 99.00 99.00 999 1021.7  11.1  12.0 999.0 99.0 99.00
2020 02 06 06 17 350  4.6 99.0 99.00 99.00 99.00 999 1021.8  11.0  11.9 999.0 99.0 99.00
2020 02 06 07 17 360  2.6 99.0 99.00 99.00 99.00 999 1022.0  10.9  11.9 999.0 99.0 99.00
2020 02 06 08 17 360  1.5 99.0 99.00 99.00 99.00 999 1022.0  10.8  11.9 999.0 99.0 99.00
2020 02 06 09 17  10  1.0 99.0 99.00 99.00 99.00 999 1022.0  10.8  11.9 999.0 99.0 99.00
2020 02 06 10 17 350  2.1 99.0 99.00 99.00 99.00 999 1022.1  10.7  11.9 999.0 99.0 99.00
2020 02 06 11 17  50  2.1 99.0 99.00 99.00 99.00 999 1021.8  10.4  11.9 999.0 99.0 99.00
2020 02 06 12 17  90  3.6 99.0 99.00 99.00 99.00 999 1021.3   9.3  11.9 999.0 99.0 99.00
2020 02 06 13 17  90  3.6 99.0 99.00 99.00 99.00 999 1021.2   8.9  11.9 999.0 99.0 99.00
2020 02 06 14 17  90  4.6 99.0 99.00 99.00 99.00 999 1021.2   8.7  12.1 999.0 99.0 99.00
2020 02 06 15 17  90  4.6 99.0 99.00 99.00 99.00 999 1021.5   8.7  12.1 999.0 99.0 99.00
2020 02 06 16 17  90  4.1 99.0 99.00 99.00 99.00 999 1022.1   9.0  12.1 999.0 99.0 99.00
2020 02 06 17 17  80  4.6 99.0 99.00 99.00 99.00 999 1022.3   9.1  12.1 999.0 99.0 99.00
2020 02 06 19 17   0  0.0 99.0 99.00 99.00 99.00 999 1022.1  10.3  12.2 999.0 99.0 99.00
2020 02 06 20 17 310  2.1 99.0 99.00 99.00 99.00 999 1021.3  10.6  12.3 999.0 99.0 99.00
2020 02 06 21 17 280  3.6 99.0 99.00 99.00 99.00 999 1020.4  11.4  12.5 999.0 99.0 99.00
2020 02 06 22 17 280  4.6 99.0 99.00 99.00 99.00 999 1019.8  10.3  12.4 999.0 99.0 99.00
2020 02 06 23 17 300  4.1 99.0 99.00 99.00 99.00 999 1019.2  11.1  12.4 999.0 99.0 99.00
2020 02 07 00 17 320  4.1 99.0 99.00 99.00 99.00 999 1018.7  11.3  12.4 999.0 99.0 99.00
2020 02 07 01 17 310  1.5 99.0 99.00 99.00 99.00 999 1018.6  10.8  12.3 999.0 99.0 99.00
2020 02 07 02 17 290  3.1 99.0 99.00 99.00 99.00 999 1018.6  11.4  12.3 999.0 99.0 99.00
2020 02 07 03 17 290  5.1 99.0 99.00 99.00 99.00 999 1019.2  12.1  12.3 999.0 99.0 99.00
2020 02 07 04 17 310  6.2 99.0 99.00 99.00 99.00 999 1019.2  11.9  12.3 999.0 99.0 99.00
2020 02 07 05 17 350  3.6 99.0 99.00 99.00 99.00 999 1019.4  11.9  12.2 999.0 99.0 99.00
2020 02 07 06 17 350  3.1 99.0 99.00 99.00 99.00 999 1019.0  10.9  12.2 999.0 99.0 99.00
2020 02 07 07 17 340  3.6 99.0 99.00 99.00 99.00 999 1019.6   9.6  12.2 999.0 99.0 99.00
2020 02 07 08 17 350  3.1 99.0 99.00 99.00 99.00 999 1020.0   9.6  12.2 999.0 99.0 99.00
2020 02 07 09 17  20  1.0 99.0 99.00 99.00 99.00 999 1020.1   9.6  12.2 999.0 99.0 99.00
2020 02 07 10 17 340  2.6 99.0 99.00 99.00 99.00 999 1020.1   9.5  12.2 999.0 99.0 99.00
2020 02 07 11 17  40  2.1 99.0 99.00 99.00 99.00 999 1019.8   9.6  12.2 999.0 99.0 99.00
2020 02 07 12 17 310  2.1 99.0 99.00 99.00 99.00 999 1019.6   9.2  12.2 999.0 99.0 99.00
2020 02 07 13 17  20  2.6 99.0 99.00 99.00 99.00 999 1019.4   8.9  12.2 999.0 99.0 99.00
2020 02 07 14 17  70  2.6 99.0 99.00 99.00 99.00 999 1019.5   8.4  12.2 999.0 99.0 99.00
2020 02 07 15 17  60  4.6 99.0 99.00 99.00 99.00 999 1019.6   8.7  12.2 999.0 99.0 99.00
2020 02 07 16 17  70  4.1 99.0 99.00 99.00 99.00 999 1020.8   9.2  12.3 999.0 99.0 99.00
2020 02 07 17 17  40  2.6 99.0 99.00 99.00 99.00 999 1021.6   9.9  12.3 999.0 99.0 99.00
2020 02 07 18 17 340  1.5 99.0 99.00 99.00 99.00 999 1022.0  10.1  12.4 999.0 99.0 99.00
2020 02 07 19 17 300  4.6 99.0 99.00 99.00 99.00 999 1022.1   9.4  12.4 999.0 99.0 99.00
2020 02 07 20 17 310  5.1 99.0 99.00 99.00 99.00 999 1020.6  10.4  12.5 999.0 99.0 99.00
2020 02 07 21 17 320  5.1 99.0 99.00 99.00 99.00 999 1019.8   9.9  12.5 999.0 99.0 99.00
2020 02 07 22 17 310  4.6 99.0 99.00 99.00 99.00 999 1019.1   9.9  12.5 999.0 99.0 99.00
2020 02 07 23 17 300  6.2 99.0 99.00 99.00 99.00 999 1018.7   9.9  12.5 999.0 99.0 99.00
2020 02 08 00 17 310  6.2 99.0 99.00 99.00 99.00 999 1018.6  10.5  12.5 999.0 99.0 99.00
2020 02 08 01 17 300  6.7 99.0 99.00 99.00 99.00 999 1018.5  11.7  12.4 999.0 99.0 99.00
2020 02 08 02 17 310  7.7 99.0 99.00 99.00 99.00 999 1018.2  11.9  12.4 999.0 99.0 99.00
2020 02 08 03 17 340  5.7 99.0 99.00 99.00 99.00 999 1018.6  12.0  12.4 999.0 99.0 99.00
2020 02 08 04 17 360  4.1 99.0 99.00 99.00 99.00 999 1018.8  11.9  12.4 999.0 99.0 99.00
2020 02 08 05 17 350  5.1 99.0 99.00 99.00 99.00 999 1019.2  11.3  12.3 999.0 99.0 99.00
2020 02 08 06 17 320  7.2 99.0 99.00 99.00 99.00 999 1019.6  10.6  12.3 999.0 99.0 99.00
2020 02 08 07 17 320  8.2 99.0 99.00 99.00 99.00 999 1019.3  10.8  12.3 999.0 99.0 99.00
2020 02 08 08 17 320  6.7 99.0 99.00 99.00 99.00 999 1019.5  11.1  12.3 999.0 99.0 99.00
2020 02 08 09 17 330  6.7 99.0 99.00 99.00 99.00 999 1019.1  10.9  12.3 999.0 99.0 99.00
2020 02 08 10 17 320  7.7 99.0 99.00 99.00 99.00 999 1018.8  11.0  12.3 999.0 99.0 99.00
2020 02 08 11 17 320  8.8 99.0 99.00 99.00 99.00 999 1018.6  11.0  12.3 999.0 99.0 99.00
2020 02 08 12 17 350  6.2 99.0 99.00 99.00 99.00 999 1019.0   9.5  12.2 999.0 99.0 99.00
2020 02 08 13 17  30  3.1 99.0 99.00 99.00 99.00 999 1018.7   9.5  12.2 999.0 99.0 99.00
2020 02 08 14 17 360  3.1 99.0 99.00 99.00 99.00 999 1018.7   9.0  12.2 999.0 99.0 99.00
2020 02 08 15 17 350  2.6 99.0 99.00 99.00 99.00 999 1018.9   8.9  12.2 999.0 99.0 99.00
2020 02 08 16 17  20  2.6 99.0 99.00 99.00 99.00 999 1019.2   8.7  12.2 999.0 99.0 99.00
2020 02 08 17 17 360  2.6 99.0 99.00 99.00 99.00 999 1019.5   9.1  12.2 999.0 99.0 99.00
2020 02 08 18 17 360  2.1 99.0 99.00 99.00 99.00 999 1019.4   9.6  12.3 999.0 99.0 99.00
2020 02 08 19 17 360  2.6 99.0 99.00 99.00 99.00 999 1019.3   9.8  12.4 999.0 99.0 99.00
2020 02 08 20 17 330  1.5 99.0 99.00 99.00 99.00 999 1018.8  10.6  12.5 999.0 99.0 99.00
2020 02 08 21 17 320  9.3 99.0 99.00 99.00 99.00 999 1017.2  11.6  12.3 999.0 99.0 99.00
2020 02 08 22 17 310 12.9 99.0 99.00 99.00 99.00 999 1016.0  11.5  12.3 999.0 99.0 99.00
2020 02 08 23 17 310 10.8 99.0 99.00 99.00 99.00 999 1015.6  11.4  12.3 999.0 99.0 99.00
2020 02 09 00 17 310 10.3 99.0 99.00 99.00 99.00 999 1015.0  11.4  11.9 999.0 99.0 99.00
2020 02 09 01 17 320  8.2 99.0 99.00 99.00 99.00 999 1014.6  11.7  11.9 999.0 99.0 99.00
2020 02 09 02 17 320  8.2 99.0 99.00 99.00 99.00 999 1014.4  11.8  11.9 999.0 99.0 99.00
2020 02 09 03 17  10  5.1 99.0 99.00 99.00 99.00 999 1015.1  12.1  12.0 999.0 99.0 99.00
2020 02 09 04 17 340  7.2 99.0 99.00 99.00 99.00 999 1014.9  11.7  12.1 999.0 99.0 99.00
2020 02 09 05 17 330  7.2 99.0 99.00 99.00 99.00 999 1014.9  11.6  12.1 999.0 99.0 99.00
2020 02 09 06 17 330  5.1 99.0 99.00 99.00 99.00 999 1015.3  11.4  12.0 999.0 99.0 99.00
2020 02 09 07 17 330  7.2 99.0 99.00 99.00 99.00 999 1015.1  11.4  12.0 999.0 99.0 99.00
2020 02 09 08 17 320  9.8 99.0 99.00 99.00 99.00 999 1014.0  11.1  12.0 999.0 99.0 99.00
2020 02 09 09 17 330  6.7 99.0 99.00 99.00 99.00 999 1013.8  10.7  12.0 999.0 99.0 99.00
2020 02 09 10 17 340  5.1 99.0 99.00 99.00 99.00 999 1013.7  10.8  12.0 999.0 99.0 99.00
2020 02 09 11 17 340  5.1 99.0 99.00 99.00 99.00 999 1013.3  11.3  12.0 999.0 99.0 99.00
2020 02 09 12 17 360  6.7 99.0 99.00 99.00 99.00 999 1013.3  11.8  12.0 999.0 99.0 99.00
2020 02 09 13 17 350  7.7 99.0 99.00 99.00 99.00 999 1013.3  11.8  11.9 999.0 99.0 99.00
2020 02 09 14 17 340  8.2 99.0 99.00 99.00 99.00 999 1013.2  11.7  11.9 999.0 99.0 99.00
2020 02 09 15 17 360  9.8 99.0 99.00 99.00 99.00 999 1013.3  11.8  11.8 999.0 99.0 99.00
2020 02 09 16 17 360 11.8 99.0 99.00 99.00 99.00 999 1012.8  12.0  11.8 999.0 99.0 99.00
2020 02 09 17 17 350 11.8 99.0 99.00 99.00 99.00 999 1013.4  12.2  11.8 999.0 99.0 99.00
2020 02 09 18 17 360  8.8 99.0 99.00 99.00 99.00 999 1014.5  12.7  11.8 999.0 99.0 99.00
2020 02 09 19 17  20  6.7 99.0 99.00 99.00 99.00 999 1014.4  13.2  11.8 999.0 99.0 99.00
2020 02 09 20 17  20  8.8 99.0 99.00 99.00 99.00 999 1013.6  14.0  11.9 999.0 99.0 99.00
2020 02 09 21 17  20 12.9 99.0 99.00 99.00 99.00 999 1011.8  14.4  11.9 999.0 99.0 99.00
2020 02 09 22 17  20 11.8 99.0 99.00 99.00 99.00 999 1011.4  14.6  11.8 999.0 99.0 99.00
2020 02 09 23 17  10 12.4 99.0 99.00 99.00 99.00 999 1011.7  14.8  11.8 999.0 99.0 99.00
2020 02 10 00 17  10 10.3 99.0 99.00 99.00 99.00 999 1012.1  14.9  11.7 999.0 99.0 99.00
2020 02 10 01 17  10 10.8 99.0 99.00 99.00 99.00 999 1012.8  14.8  11.7 999.0 99.0 99.00
2020 02 10 02 17 360  9.8 99.0 99.00 99.00 99.00 999 1013.6  14.6  11.7 999.0 99.0 99.00
2020 02 10 03 17 350  7.2 99.0 99.00 99.00 99.00 999 1014.4  14.1  11.7 999.0 99.0 99.00
2020 02 10 04 17 340  6.2 99.0 99.00 99.00 99.00 999 1014.9  14.1  11.7 999.0 99.0 99.00
2020 02 10 05 17 350  5.7 99.0 99.00 99.00 99.00 999 1015.6  14.6  11.7 999.0 99.0 99.00
2020 02 10 06 17 360  8.8 99.0 99.00 99.00 99.00 999 1014.9  14.3  11.7 999.0 99.0 99.00
2020 02 10 07 17 350  6.2 99.0 99.00 99.00 99.00 999 1015.5  14.4  11.7 999.0 99.0 99.00
2020 02 10 08 17 350  6.7 99.0 99.00 99.00 99.00 999 1015.2  13.5  11.7 999.0 99.0 99.00
2020 02 10 09 17 320  4.6 99.0 99.00 99.00 99.00 999 1015.5  13.6  11.7 999.0 99.0 99.00
2020 02 10 10 17 340  8.2 99.0 99.00 99.00 99.00 999 1015.0  13.7  11.7 999.0 99.0 99.00
2020 02 10 11 17 360 10.8 99.0 99.00 99.00 99.00 999 1014.9  13.5  11.6 999.0 99.0 99.00
2020 02 10 12 17  20  8.2 99.0 99.00 99.00 99.00 999 1014.4  12.9  11.7 999.0 99.0 99.00
2020 02 10 13 17  40  2.6 99.0 99.00 99.00 99.00 999 1014.8  12.2  11.7 999.0 99.0 99.00
2020 02 10 14 17 120  2.1 99.0 99.00 99.00 99.00 999 1015.1  11.4  11.8 999.0 99.0 99.00
2020 02 10 15 17 100  2.6 99.0 99.00 99.00 99.00 999 1015.4  11.6  11.8 999.0 99.0 99.00
2020 02 10 16 17  90  3.6 99.0 99.00 99.00 99.00 999 1015.9  11.0  11.8 999.0 99.0 99.00
2020 02 10 17 17  50  3.6 99.0 99.00 99.00 99.00 999 1016.4  11.5  11.8 999.0 99.0 99.00
2020 02 10 18 17 100  3.6 99.0 99.00 99.00 99.00 999 1016.5  11.6  11.8 999.0 99.0 99.00
2020 02 10 19 17 110  2.6 99.0 99.00 99.00 99.00 999 1016.6  12.5  11.9 999.0 99.0 99.00
2020 02 10 20 17 360  1.5 99.0 99.00 99.00 99.00 999 1016.3  12.9  12.1 999.0 99.0 99.00
2020 02 10 21 17 310  1.5 99.0 99.00 99.00 99.00 999 1015.8  13.5  12.0 999.0 99.0 99.00
2020 02 10 22 17 270  1.5 99.0 99.00 99.00 99.00 999 1015.3  13.5  12.5 999.0 99.0 99.00
2020 02 10 23 17 260  3.6 99.0 99.00 99.00 99.00 999 1014.9  13.3  12.8 999.0 99.0 99.00
2020 02 11 00 17 300  4.1 99.0 99.00 99.00 99.00 999 1015.0  13.2  12.3 999.0 99.0 99.00
2020 02 11 01 17 270  2.1 99.0 99.00 99.00 99.00 999 1015.1  13.0  12.4 999.0 99.0 99.00
2020 02 11 02 17 300  3.1 99.0 99.00 99.00 99.00 999 1015.6  12.9  12.3 999.0 99.0 99.00
2020 02 11 03 17 310  2.6 99.0 99.00 99.00 99.00 999 1016.2  12.6  12.1 999.0 99.0 99.00
2020 02 11 04 17 300  3.1 99.0 99.00 99.00 99.00 999 1016.5  12.1  12.0 999.0 99.0 99.00
2020 02 11 05 17 290  2.1 99.0 99.00 99.00 99.00 999 1016.5  11.9  11.9 999.0 99.0 99.00
2020 02 11 06 17 330  1.5 99.0 99.00 99.00 99.00 999 1016.7  11.8  12.1 999.0 99.0 99.00
2020 02 11 07 17  10  3.6 99.0 99.00 99.00 99.00 999 1016.8  11.4  12.2 999.0 99.0 99.00
2020 02 11 08 17 360  4.1 99.0 99.00 99.00 99.00 999 1016.9  11.3  12.1 999.0 99.0 99.00
2020 02 11 09 17  20  2.1 99.0 99.00 99.00 99.00 999 1016.8  11.2  12.1 999.0 99.0 99.00
2020 02 11 10 17  60  2.6 99.0 99.00 99.00 99.00 999 1016.7  10.8  12.0 999.0 99.0 99.00
2020 02 11 11 17  40  3.1 99.0 99.00 99.00 99.00 999 1016.6  10.3  12.0 999.0 99.0 99.00
2020 02 11 12 17  80  4.6 99.0 99.00 99.00 99.00 999 1016.3   9.8  11.9 999.0 99.0 99.00
2020 02 11 13 17  90  6.2 99.0 99.00 99.00 99.00 999 1016.3   9.3  11.9 999.0 99.0 99.00
2020 02 11 14 17  80  4.6 99.0 99.00 99.00 99.00 999 1016.6   9.8  11.9 999.0 99.0 99.00
2020 02 11 15 17  90  4.1 99.0 99.00 99.00 99.00 999 1016.9   9.7  11.9 999.0 99.0 99.00
2020 02 11 16 17 100  6.2 99.0 99.00 99.00 99.00 999 1017.2  10.2  11.9 999.0 99.0 99.00
2020 02 11 17 17 100  3.1 99.0 99.00 99.00 99.00 999 1017.5  10.6  12.0 999.0 99.0 99.00
2020 02 11 18 17 120  3.1 99.0 99.00 99.00 99.00 999 1018.1  11.5  12.0 999.0 99.0 99.00
2020 02 11 19 17 120  2.6 99.0 99.00 99.00 99.00 999 1018.5  12.8  12.1 999.0 99.0 99.00
2020 02 11 20 17 340  1.5 99.0 99.00 99.00 99.00 999 1018.3  14.3  12.5 999.0 99.0 99.00
2020 02 11 21 17 270  1.0 99.0 99.00 99.00 99.00 999 1017.3  13.9  12.7 999.0 99.0 99.00
2020 02 11 22 17 330  1.5 99.0 99.00 99.00 99.00 999 1017.0  13.7  12.7 999.0 99.0 99.00
2020 02 11 23 17 270  1.5 99.0 99.00 99.00 99.00 999 1016.6  14.2  13.0 999.0 99.0 99.00
2020 02 12 00 17 280  2.6 99.0 99.00 99.00 99.00 999 1016.6  14.2  12.8 999.0 99.0 99.00
2020 02 12 01 17 270  3.1 99.0 99.00 99.00 99.00 999 1016.7  13.4  12.5 999.0 99.0 99.00
2020 02 12 02 17 280  2.6 99.0 99.00 99.00 99.00 999 1016.8  13.3  12.7 999.0 99.0 99.00
2020 02 12 03 17 270  1.0 99.0 99.00 99.00 99.00 999 1017.0  12.9  12.5 999.0 99.0 99.00
2020 02 12 04 17 180  0.5 99.0 99.00 99.00 99.00 999 1017.4  12.3  12.4 999.0 99.0 99.00
2020 02 12 05 17 220  2.1 99.0 99.00 99.00 99.00 999 1017.4  12.2  12.1 999.0 99.0 99.00
2020 02 12 06 17 160  1.5 99.0 99.00 99.00 99.00 999 1017.2  12.0  12.1 999.0 99.0 99.00
2020 02 12 07 17 120  1.5 99.0 99.00 99.00 99.00 999 1017.2  12.0  12.0 999.0 99.0 99.00
2020 02 12 08 17 130  2.1 99.0 99.00 99.00 99.00 999 1017.1  11.9  11.9 999.0 99.0 99.00
2020 02 12 09 17 100  2.6 99.0 99.00 99.00 99.00 999 1017.1  11.6  11.9 999.0 99.0 99.00
2020 02 12 10 17 100  2.1 99.0 99.00 99.00 99.00 999 1017.1  11.3  11.8 999.0 99.0 99.00
2020 02 12 11 17  80  3.1 99.0 99.00 99.00 99.00 999 1016.7  10.8  11.7 999.0 99.0 99.00
2020 02 12 12 17  80  3.1 99.0 99.00 99.00 99.00 999 1016.8   9.6  11.8 999.0 99.0 99.00
2020 02 12 13 17  90  4.1 99.0 99.00 99.00 99.00 999 1017.1   9.7  12.0 999.0 99.0 99.00
2020 02 12 14 17  90  4.1 99.0 99.00 99.00 99.00 999 1017.2   9.4  12.1 999.0 99.0 99.00
2020 02 12 15 17 100  3.1 99.0 99.00 99.00 99.00 999 1017.3  10.4  12.1 999.0 99.0 99.00
2020 02 12 16 17  90  3.1 99.0 99.00 99.00 99.00 999 1017.9  10.4  12.0 999.0 99.0 99.00
2020 02 12 17 17 100  3.1 99.0 99.00 99.00 99.00 999 1018.0   9.6  12.0 999.0 99.0 99.00
2020 02 12 18 17  90  1.0 99.0 99.00 99.00 99.00 999 1018.3  10.6  12.1 999.0 99.0 99.00
2020 02 12 19 17   0  0.0 99.0 99.00 99.00 99.00 999 1018.4  11.8  12.3 999.0 99.0 99.00
2020 02 12 20 17 290  1.5 99.0 99.00 99.00 99.00 999 1018.1  11.1  12.5 999.0 99.0 99.00
2020 02 12 21 17 270  2.1 99.0 99.00 99.00 99.00 999 1017.1  11.7  12.5 999.0 99.0 99.00
2020 02 12 22 17 240  3.1 99.0 99.00 99.00 99.00 999 1016.4  11.9  12.7 999.0 99.0 99.00
2020 02 12 23 17 260  4.1 99.0 99.00 99.00 99.00 999 1016.3  12.1  12.5 999.0 99.0 99.00
2020 02 13 00 17 250  4.1 99.0 99.00 99.00 99.00 999 1016.3  11.2  12.3 999.0 99.0 99.00
2020 02 13 01 17 240  3.1 99.0 99.00 99.00 99.00 999 1016.2  11.1  12.3 999.0 99.0 99.00
2020 02 13 02 17 240  3.1 99.0 99.00 99.00 99.00 999 1016.4  10.8  12.2 999.0 99.0 99.00
2020 02 13 03 17 260  3.1 99.0 99.00 99.00 99.00 999 1016.9  10.4  12.2 999.0 99.0 99.00
2020 02 13 04 17 270  3.1 99.0 99.00 99.00 99.00 999 1017.3  10.3  12.0 999.0 99.0 99.00
2020 02 13 05 17 320  1.0 99.0 99.00 99.00 99.00 999 1017.7   9.9  11.9 999.0 99.0 99.00
2020 02 13 06 17  80  0.5 99.0 99.00 99.00 99.00 999 1018.0   9.8  11.9 999.0 99.0 99.00
2020 02 13 07 17 230  3.6 99.0 99.00 99.00 99.00 999 1018.0  10.7  11.9 999.0 99.0 99.00
2020 02 13 08 17 240  4.1 99.0 99.00 99.00 99.00 999 1018.1  10.6  12.0 999.0 99.0 99.00
2020 02 13 09 17 240  3.6 99.0 99.00 99.00 99.00 999 1018.2  11.0  11.9 999.0 99.0 99.00
2020 02 13 10 17 200  5.1 99.0 99.00 99.00 99.00 999 1018.0  10.8  12.0 999.0 99.0 99.00
2020 02 13 11 17 230  3.6 99.0 99.00 99.00 99.00 999 1018.0  10.8  12.0 999.0 99.0 99.00
2020 02 13 12 17 180  3.1 99.0 99.00 99.00 99.00 999 1017.9  10.6  12.0 999.0 99.0 99.00
2020 02 13 13 17 140  3.6 99.0 99.00 99.00 99.00 999 1018.2  10.7  12.0 999.0 99.0 99.00
2020 02 13 14 17 140  4.1 99.0 99.00 99.00 99.00 999 1018.4  10.5  12.0 999.0 99.0 99.00
2020 02 13 15 17 130  4.6 99.0 99.00 99.00 99.00 999 1018.7  10.3  12.0 999.0 99.0 99.00
2020 02 13 16 17 140  3.6 99.0 99.00 99.00 99.00 999 1019.3  10.1  12.0 999.0 99.0 99.00
2020 02 13 17 17 150  3.6 99.0 99.00 99.00 99.00 999 1019.9  10.0  12.0 999.0 99.0 99.00
2020 02 13 18 17 180  2.6 99.0 99.00 99.00 99.00 999 1020.1  10.1  12.0 999.0 99.0 99.00
2020 02 13 19 17 230  2.1 99.0 99.00 99.00 99.00 999 1020.2  10.3  12.1 999.0 99.0 99.00
2020 02 13 20 17 270  1.5 99.0 99.00 99.00 99.00 999 1019.8  10.7  12.2 999.0 99.0 99.00
2020 02 13 21 17 300  2.6 99.0 99.00 99.00 99.00 999 1019.0  10.8  12.4 999.0 99.0 99.00
2020 02 13 22 17 280  3.1 99.0 99.00 99.00 99.00 999 1018.5  11.2  12.4 999.0 99.0 99.00
2020 02 13 23 17 290  3.1 99.0 99.00 99.00 99.00 999 1018.0  11.3  12.4 999.0 99.0 99.00
2020 02 14 00 17 290  2.6 99.0 99.00 99.00 99.00 999 1017.7  11.5  12.5 999.0 99.0 99.00
2020 02 14 01 17 270  1.5 99.0 99.00 99.00 99.00 999 1017.5  11.6  12.6 999.0 99.0 99.00
2020 02 14 02 17 290  5.1 99.0 99.00 99.00 99.00 999 1018.0  11.0  12.4 999.0 99.0 99.00
2020 02 14 03 17 300  6.2 99.0 99.00 99.00 99.00 999 1018.1  10.9  12.3 999.0 99.0 99.00
2020 02 14 04 17 310  6.2 99.0 99.00 99.00 99.00 999 1018.3  10.8  12.2 999.0 99.0 99.00
2020 02 14 05 17 300  4.6 99.0 99.00 99.00 99.00 999 1018.7  10.6  12.2 999.0 99.0 99.00
2020 02 14 06 17 300  3.6 99.0 99.00 99.00 99.00 999 1018.7  10.6  12.3 999.0 99.0 99.00
2020 02 14 07 17 300  5.1 99.0 99.00 99.00 99.00 999 1018.7  10.7  12.3 999.0 99.0 99.00
2020 02 14 08 17 310  2.6 99.0 99.00 99.00 99.00 999 1018.4  10.4  12.2 999.0 99.0 99.00
2020 02 14 09 17 280  3.1 99.0 99.00 99.00 99.00 999 1018.2  10.2  12.2 999.0 99.0 99.00
2020 02 14 10 17 320  3.1 99.0 99.00 99.00 99.00 999 1017.9  10.0  12.2 999.0 99.0 99.00
2020 02 14 11 17 320  2.1 99.0 99.00 99.00 99.00 999 1018.0  10.1  12.2 999.0 99.0 99.00
2020 02 14 12 17  80  3.1 99.0 99.00 99.00 99.00 999 1017.7  10.2  12.2 999.0 99.0 99.00
2020 02 14 13 17  90  0.5 99.0 99.00 99.00 99.00 999 1017.8  10.2  12.2 999.0 99.0 99.00
2020 02 14 14 17  40  1.0 99.0 99.00 99.00 99.00 999 1018.2  10.2  12.2 999.0 99.0 99.00
2020 02 14 15 17  10  3.6 99.0 99.00 99.00 99.00 999 1018.6  10.0  12.2 999.0 99.0 99.00
2020 02 14 16 17 360  3.1 99.0 99.00 99.00 99.00 999 1019.4  10.1  12.2 999.0 99.0 99.00
2020 02 14 17 17  20  1.5 99.0 99.00 99.00 99.00 999 1020.1   9.9  12.2 999.0 99.0 99.00
2020 02 14 18 17 100  2.1 99.0 99.00 99.00 99.00 999 1020.2   9.9  12.5 999.0 99.0 99.00
2020 02 14 19 17  20  1.0 99.0 99.00 99.00 99.00 999 1020.4   9.9  12.5 999.0 99.0 99.00
2020 02 14 20 17  10  1.5 99.0 99.00 99.00 99.00 999 1019.7  10.1  12.7 999.0 99.0 99.00
2020 02 14 21 17 320  1.0 99.0 99.00 99.00 99.00 999 1018.8  10.3  12.8 999.0 99.0 99.00
