#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 04 13 16 15 999  0.5 99.0 99.00 99.00 99.00 999 1022.8  12.0  12.4 999.0 99.0 99.00
2016 04 13 17 15 999  1.0 99.0 99.00 99.00 99.00 999 1022.9  13.3  12.5 999.0 99.0 99.00
2016 04 13 18 15 999  1.5 99.0 99.00 99.00 99.00 999 1022.5  12.4  12.6 999.0 99.0 99.00
2016 04 13 19 15 999  3.6 99.0 99.00 99.00 99.00 999 1022.1  12.8  13.1 999.0 99.0 99.00
2016 04 13 20 15 999  5.7 99.0 99.00 99.00 99.00 999 1021.7  12.7  12.8 999.0 99.0 99.00
2016 04 13 21 15 999  7.2 99.0 99.00 99.00 99.00 999 1021.3  12.6  12.3 999.0 99.0 99.00
2016 04 13 22 15 999  6.7 99.0 99.00 99.00 99.00 999 1020.8  12.8  12.3 999.0 99.0 99.00
2016 04 13 23 15 999  8.2 99.0 99.00 99.00 99.00 999 1019.9  12.8  12.3 999.0 99.0 99.00
2016 04 14 00 15 999  7.7 99.0 99.00 99.00 99.00 999 1019.5  12.8  12.1 999.0 99.0 99.00
2016 04 14 01 15 999  9.8 99.0 99.00 99.00 99.00 999 1019.1  12.8  12.0 999.0 99.0 99.00
2016 04 14 02 15 999  8.2 99.0 99.00 99.00 99.00 999 1018.9  12.6  12.3 999.0 99.0 99.00
2016 04 14 03 15 999  8.2 99.0 99.00 99.00 99.00 999 1019.1  12.5  12.1 999.0 99.0 99.00
2016 04 14 04 15 999  5.7 99.0 99.00 99.00 99.00 999 1019.8  12.8  12.1 999.0 99.0 99.00
2016 04 14 05 15 999  3.6 99.0 99.00 99.00 99.00 999 1020.0  12.5  12.0 999.0 99.0 99.00
2016 04 14 06 15 999  3.1 99.0 99.00 99.00 99.00 999 1019.7  12.3  12.0 999.0 99.0 99.00
2016 04 14 07 15 999  2.6 99.0 99.00 99.00 99.00 999 1019.1  12.1  11.9 999.0 99.0 99.00
2016 04 14 08 15 999  2.1 99.0 99.00 99.00 99.00 999 1019.7  12.1  11.9 999.0 99.0 99.00
2016 04 14 09 15 999  2.1 99.0 99.00 99.00 99.00 999 1019.1  12.1  12.0 999.0 99.0 99.00
2016 04 14 10 15 999  3.6 99.0 99.00 99.00 99.00 999 1018.4  12.4  12.0 999.0 99.0 99.00
2016 04 14 11 15 999  4.1 99.0 99.00 99.00 99.00 999 1017.6  12.7  12.0 999.0 99.0 99.00
2016 04 14 12 15 999  5.1 99.0 99.00 99.00 99.00 999 1018.0  12.4  12.0 999.0 99.0 99.00
2016 04 14 13 15 999  6.2 99.0 99.00 99.00 99.00 999 1017.3  11.0  12.0 999.0 99.0 99.00
2016 04 14 14 15 999  2.1 99.0 99.00 99.00 99.00 999 1018.5  11.4  12.0 999.0 99.0 99.00
2016 04 14 15 15 999  4.6 99.0 99.00 99.00 99.00 999 1020.5  12.1  12.3 999.0 99.0 99.00
2016 04 14 16 15 999  4.6 99.0 99.00 99.00 99.00 999 1020.0  12.4  12.6 999.0 99.0 99.00
2016 04 14 17 15 999  4.6 99.0 99.00 99.00 99.00 999 1020.2  12.4  12.5 999.0 99.0 99.00
2016 04 14 18 15 999  6.7 99.0 99.00 99.00 99.00 999 1020.9  12.6  12.6 999.0 99.0 99.00
2016 04 14 19 15 999  8.2 99.0 99.00 99.00 99.00 999 1020.6  12.6  12.6 999.0 99.0 99.00
2016 04 14 20 15 999  9.8 99.0 99.00 99.00 99.00 999 1020.0  12.8  12.6 999.0 99.0 99.00
2016 04 14 21 15 999 10.3 99.0 99.00 99.00 99.00 999 1019.3  12.9  12.4 999.0 99.0 99.00
2016 04 14 22 15 999  9.3 99.0 99.00 99.00 99.00 999 1019.3  12.9  12.2 999.0 99.0 99.00
2016 04 14 23 15 999  9.8 99.0 99.00 99.00 99.00 999 1018.7  13.0  12.2 999.0 99.0 99.00
2016 04 15 00 15 999 11.3 99.0 99.00 99.00 99.00 999 1018.4  13.0  12.3 999.0 99.0 99.00
2016 04 15 01 15 999 10.3 99.0 99.00 99.00 99.00 999 1018.9  12.9  12.2 999.0 99.0 99.00
2016 04 15 02 15 999  9.8 99.0 99.00 99.00 99.00 999 1018.8  12.7  12.2 999.0 99.0 99.00
2016 04 15 03 15 999  8.8 99.0 99.00 99.00 99.00 999 1019.3  12.6  12.1 999.0 99.0 99.00
2016 04 15 04 15 999  7.7 99.0 99.00 99.00 99.00 999 1019.8  12.4  12.0 999.0 99.0 99.00
2016 04 16 01 15 999  9.8 99.0 99.00 99.00 99.00 999 1016.6  12.8  11.5 999.0 99.0 99.00
2016 04 16 02 15 999  9.8 99.0 99.00 99.00 99.00 999 1016.8  12.8  11.4 999.0 99.0 99.00
2016 04 16 03 25 999  9.8 99.0 99.00 99.00 99.00 999 1016.9  12.2  11.3 999.0 99.0 99.00
2016 04 16 04 25 999  6.7 99.0 99.00 99.00 99.00 999 1018.1  12.4  11.3 999.0 99.0 99.00
2016 04 16 05 15 999  6.2 99.0 99.00 99.00 99.00 999 1018.1  12.1  11.2 999.0 99.0 99.00
2016 04 16 06 15 999  5.7 99.0 99.00 99.00 99.00 999 1018.0  12.1  11.2 999.0 99.0 99.00
2016 04 16 07 15 999  4.1 99.0 99.00 99.00 99.00 999 1018.1  12.1  11.2 999.0 99.0 99.00
2016 04 16 08 15 999  3.1 99.0 99.00 99.00 99.00 999 1018.1  11.7  11.2 999.0 99.0 99.00
2016 04 16 09 15 999  1.0 99.0 99.00 99.00 99.00 999 1017.7  11.3  11.2 999.0 99.0 99.00
2016 04 16 10 15 999  2.6 99.0 99.00 99.00 99.00 999 1017.3  11.5  11.2 999.0 99.0 99.00
2016 04 16 11 15 999  2.6 99.0 99.00 99.00 99.00 999 1017.3  11.8  11.2 999.0 99.0 99.00
2016 04 16 12 15 999  3.1 99.0 99.00 99.00 99.00 999 1017.1  11.8  11.3 999.0 99.0 99.00
2016 04 16 13 15 999  2.6 99.0 99.00 99.00 99.00 999 1017.2  11.7  11.3 999.0 99.0 99.00
2016 04 16 14 15 999  3.6 99.0 99.00 99.00 99.00 999 1017.6  11.8  11.3 999.0 99.0 99.00
2016 04 16 15 15 999  3.6 99.0 99.00 99.00 99.00 999 1018.2  11.7  11.2 999.0 99.0 99.00
2016 04 16 16 15 999  3.6 99.0 99.00 99.00 99.00 999 1018.1  11.8  11.2 999.0 99.0 99.00
2016 04 16 17 15 999  2.1 99.0 99.00 99.00 99.00 999 1018.4  12.4  11.3 999.0 99.0 99.00
2016 04 16 18 15 999  2.1 99.0 99.00 99.00 99.00 999 1018.5  13.1  11.4 999.0 99.0 99.00
2016 04 16 19 15 999  3.6 99.0 99.00 99.00 99.00 999 1018.5  12.7  11.6 999.0 99.0 99.00
2016 04 16 20 15 999  3.6 99.0 99.00 99.00 99.00 999 1018.3  12.8  12.4 999.0 99.0 99.00
2016 04 16 21 15 999  4.1 99.0 99.00 99.00 99.00 999 1018.0  13.2  12.5 999.0 99.0 99.00
2016 04 16 22 15 999  3.6 99.0 99.00 99.00 99.00 999 1018.0  13.8  12.4 999.0 99.0 99.00
2016 04 16 23 15 999  3.6 99.0 99.00 99.00 99.00 999 1017.3  14.1  12.7 999.0 99.0 99.00
2016 04 17 00 15 999  4.1 99.0 99.00 99.00 99.00 999 1016.9  14.2  12.8 999.0 99.0 99.00
2016 04 17 01 15 999  4.6 99.0 99.00 99.00 99.00 999 1016.4  13.7  12.8 999.0 99.0 99.00
2016 04 17 02 15 999  3.1 99.0 99.00 99.00 99.00 999 1016.6  13.9  12.7 999.0 99.0 99.00
2016 04 17 03 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.6  13.2  12.4 999.0 99.0 99.00
2016 04 17 04 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.8  12.9  12.3 999.0 99.0 99.00
2016 04 17 05 15 999  1.5 99.0 99.00 99.00 99.00 999 1017.2  12.8  12.1 999.0 99.0 99.00
2016 04 17 06 15 999  2.1 99.0 99.00 99.00 99.00 999 1017.1  12.4  12.2 999.0 99.0 99.00
2016 04 17 07 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.9  12.4  12.0 999.0 99.0 99.00
2016 04 17 08 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.8  12.3  11.5 999.0 99.0 99.00
2016 04 17 09 15 999  3.1 99.0 99.00 99.00 99.00 999 1016.3  12.3  11.7 999.0 99.0 99.00
2016 04 17 10 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.9  12.0  11.6 999.0 99.0 99.00
2016 04 17 11 15 999  4.1 99.0 99.00 99.00 99.00 999 1015.7  12.1  11.6 999.0 99.0 99.00
2016 04 17 12 15 999  5.7 99.0 99.00 99.00 99.00 999 1015.1  12.4  11.7 999.0 99.0 99.00
2016 04 17 13 15 999  6.2 99.0 99.00 99.00 99.00 999 1015.2  12.1  11.6 999.0 99.0 99.00
2016 04 17 14 15 999  6.7 99.0 99.00 99.00 99.00 999 1015.1  12.6  11.5 999.0 99.0 99.00
2016 04 17 15 15 999  6.7 99.0 99.00 99.00 99.00 999 1015.2  13.1  11.4 999.0 99.0 99.00
2016 04 17 16 15 999  5.7 99.0 99.00 99.00 99.00 999 1015.0  13.6  11.4 999.0 99.0 99.00
2016 04 17 17 15 999  4.1 99.0 99.00 99.00 99.00 999 1015.2  14.1  11.5 999.0 99.0 99.00
2016 04 17 18 15 999  3.6 99.0 99.00 99.00 99.00 999 1015.5  15.4  11.8 999.0 99.0 99.00
2016 04 17 19 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.6  16.8  12.0 999.0 99.0 99.00
2016 04 17 20 15 999  3.1 99.0 99.00 99.00 99.00 999 1015.6  15.8  12.3 999.0 99.0 99.00
2016 04 17 21 15 999  1.5 99.0 99.00 99.00 99.00 999 1015.8  16.3  12.3 999.0 99.0 99.00
2016 04 17 22 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.9  14.9  12.4 999.0 99.0 99.00
2016 04 17 23 15 999  3.6 99.0 99.00 99.00 99.00 999 1015.4  14.8  13.6 999.0 99.0 99.00
2016 04 18 00 15 999  4.1 99.0 99.00 99.00 99.00 999 1015.0  15.1  13.5 999.0 99.0 99.00
2016 04 18 01 15 999  3.1 99.0 99.00 99.00 99.00 999 1015.1  14.5  13.4 999.0 99.0 99.00
2016 04 18 02 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.0  14.1  13.1 999.0 99.0 99.00
2016 04 18 03 15 999  2.1 99.0 99.00 99.00 99.00 999 1015.3  13.8  12.6 999.0 99.0 99.00
2016 04 18 04 15 999  2.1 99.0 99.00 99.00 99.00 999 1015.8  13.6  12.4 999.0 99.0 99.00
2016 04 18 05 15 999  2.1 99.0 99.00 99.00 99.00 999 1015.9  14.1  11.9 999.0 99.0 99.00
2016 04 18 06 15 999  1.5 99.0 99.00 99.00 99.00 999 1015.6  13.7  12.3 999.0 99.0 99.00
2016 04 18 07 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.7  13.2  12.1 999.0 99.0 99.00
2016 04 18 08 15 999  1.5 99.0 99.00 99.00 99.00 999 1015.8  13.1  12.1 999.0 99.0 99.00
2016 04 18 09 15 999  3.1 99.0 99.00 99.00 99.00 999 1015.6  12.9  12.8 999.0 99.0 99.00
2016 04 18 10 15 999  3.6 99.0 99.00 99.00 99.00 999 1015.2  12.9  12.5 999.0 99.0 99.00
2016 04 18 11 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.4  12.8  12.4 999.0 99.0 99.00
2016 04 18 12 15 999  3.6 99.0 99.00 99.00 99.00 999 1015.6  12.7  12.2 999.0 99.0 99.00
2016 04 18 13 15 999  4.6 99.0 99.00 99.00 99.00 999 1015.6  12.5  12.1 999.0 99.0 99.00
2016 04 18 14 15 999  6.2 99.0 99.00 99.00 99.00 999 1016.1  12.6  12.0 999.0 99.0 99.00
2016 04 18 15 15 999  5.7 99.0 99.00 99.00 99.00 999 1016.7  12.5  11.9 999.0 99.0 99.00
2016 04 18 16 15 999  6.2 99.0 99.00 99.00 99.00 999 1016.9  12.9  12.0 999.0 99.0 99.00
2016 04 18 17 15 999  4.1 99.0 99.00 99.00 99.00 999 1016.9  13.8  12.0 999.0 99.0 99.00
2016 04 18 18 15 999  2.6 99.0 99.00 99.00 99.00 999 1017.1  14.4  12.3 999.0 99.0 99.00
2016 04 18 19 15 999  1.5 99.0 99.00 99.00 99.00 999 1017.1  15.9  12.1 999.0 99.0 99.00
2016 04 18 20 15 999  2.6 99.0 99.00 99.00 99.00 999 1017.0  17.2  12.1 999.0 99.0 99.00
2016 04 18 21 25 999  3.6 99.0 99.00 99.00 99.00 999 1017.0  15.8  12.4 999.0 99.0 99.00
2016 04 18 22 15 999  3.6 99.0 99.00 99.00 99.00 999 1016.9  15.5  12.2 999.0 99.0 99.00
2016 04 18 23 15 999  3.6 99.0 99.00 99.00 99.00 999 1016.8  15.0  12.0 999.0 99.0 99.00
2016 04 19 00 15 999  2.6 99.0 99.00 99.00 99.00 999 1016.5  15.0  12.3 999.0 99.0 99.00
2016 04 19 01 15 999  3.1 99.0 99.00 99.00 99.00 999 1016.0  14.9  13.8 999.0 99.0 99.00
2016 04 19 02 15 999  2.6 99.0 99.00 99.00 99.00 999 1015.8  14.6  13.6 999.0 99.0 99.00
2016 04 19 03 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.0  14.2  13.7 999.0 99.0 99.00
2016 04 19 04 15 999  1.5 99.0 99.00 99.00 99.00 999 1016.3  13.8  13.8 999.0 99.0 99.00
2016 04 19 05 15 999  1.5 99.0 99.00 99.00 99.00 999 1016.7  13.7  13.5 999.0 99.0 99.00
2016 04 19 06 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.3  13.6  13.3 999.0 99.0 99.00
2016 04 19 07 15 999  1.5 99.0 99.00 99.00 99.00 999 1016.1  13.3  13.1 999.0 99.0 99.00
2016 04 19 08 15 999  1.5 99.0 99.00 99.00 99.00 999 1016.0  13.0  12.8 999.0 99.0 99.00
2016 04 19 09 15 999  2.1 99.0 99.00 99.00 99.00 999 1015.5  13.0  12.4 999.0 99.0 99.00
2016 04 19 10 15 999  1.5 99.0 99.00 99.00 99.00 999 1015.2  12.7  12.6 999.0 99.0 99.00
2016 04 19 11 15 999  2.1 99.0 99.00 99.00 99.00 999 1014.8  12.8  12.6 999.0 99.0 99.00
2016 04 19 12 15 999  2.6 99.0 99.00 99.00 99.00 999 1014.3  13.0  12.7 999.0 99.0 99.00
2016 04 19 13 15 999  4.1 99.0 99.00 99.00 99.00 999 1013.7  12.9  12.8 999.0 99.0 99.00
2016 04 19 14 15 999  3.6 99.0 99.00 99.00 99.00 999 1013.9  13.1  13.0 999.0 99.0 99.00
2016 04 19 15 15 999  3.6 99.0 99.00 99.00 99.00 999 1014.1  13.1  12.8 999.0 99.0 99.00
2016 04 19 16 15 999  4.6 99.0 99.00 99.00 99.00 999 1014.0  13.4  12.6 999.0 99.0 99.00
2016 04 19 17 15 999  2.6 99.0 99.00 99.00 99.00 999 1014.4  14.5  13.0 999.0 99.0 99.00
2016 04 19 18 15 999  1.5 99.0 99.00 99.00 99.00 999 1014.5  14.9  13.0 999.0 99.0 99.00
2016 04 19 19 15 999  2.6 99.0 99.00 99.00 99.00 999 1014.3  14.7  13.1 999.0 99.0 99.00
2016 04 19 20 15 999  2.6 99.0 99.00 99.00 99.00 999 1014.1  14.8  13.7 999.0 99.0 99.00
2016 04 19 21 15 999  2.6 99.0 99.00 99.00 99.00 999 1014.1  14.9  13.4 999.0 99.0 99.00
2016 04 19 22 15 999  3.1 99.0 99.00 99.00 99.00 999 1013.7  14.6  13.3 999.0 99.0 99.00
2016 04 19 23 15 999  3.1 99.0 99.00 99.00 99.00 999 1013.1  14.4  13.3 999.0 99.0 99.00
2016 04 20 00 15 999  2.1 99.0 99.00 99.00 99.00 999 1012.5  14.7  13.0 999.0 99.0 99.00
2016 04 20 01 15 999  2.6 99.0 99.00 99.00 99.00 999 1012.3  15.5  13.1 999.0 99.0 99.00
2016 04 20 02 15 999  1.0 99.0 99.00 99.00 99.00 999 1012.2  15.6  13.0 999.0 99.0 99.00
2016 04 20 03 15 999  4.1 99.0 99.00 99.00 99.00 999 1012.3  14.3  13.2 999.0 99.0 99.00
2016 04 20 04 15 999  1.5 99.0 99.00 99.00 99.00 999 1012.9  13.9  12.9 999.0 99.0 99.00
2016 04 20 05 15 999  2.6 99.0 99.00 99.00 99.00 999 1013.2  13.5  12.9 999.0 99.0 99.00
2016 04 20 06 15 999  2.1 99.0 99.00 99.00 99.00 999 1013.1  13.2  13.4 999.0 99.0 99.00
2016 04 20 07 15 999  1.0 99.0 99.00 99.00 99.00 999 1013.2  13.1  12.9 999.0 99.0 99.00
2016 04 20 08 15 999  0.0 99.0 99.00 99.00 99.00 999 1013.3  12.7  12.8 999.0 99.0 99.00
2016 04 20 09 15 999  1.5 99.0 99.00 99.00 99.00 999 1013.2  13.0  13.3 999.0 99.0 99.00
2016 04 20 10 15 999  2.1 99.0 99.00 99.00 99.00 999 1012.8  12.8  13.3 999.0 99.0 99.00
2016 04 20 11 15 999  3.1 99.0 99.00 99.00 99.00 999 1012.9  12.7  13.3 999.0 99.0 99.00
2016 04 20 12 15 999  3.6 99.0 99.00 99.00 99.00 999 1012.9  12.3  13.4 999.0 99.0 99.00
2016 04 20 13 15 999  3.6 99.0 99.00 99.00 99.00 999 1012.8  12.3  13.3 999.0 99.0 99.00
2016 04 20 14 15 999  5.1 99.0 99.00 99.00 99.00 999 1012.9  11.4  13.0 999.0 99.0 99.00
2016 04 20 15 15 999  2.6 99.0 99.00 99.00 99.00 999 1013.6  11.8 999.0 999.0 99.0 99.00
2016 04 20 17 15 999  1.0 99.0 99.00 99.00 99.00 999 1014.1  13.4  13.1 999.0 99.0 99.00
2016 04 20 18 15 999  0.5 99.0 99.00 99.00 99.00 999 1014.2  13.9  13.6 999.0 99.0 99.00
2016 04 20 19 15 999  2.1 99.0 99.00 99.00 99.00 999 1015.2  14.5  13.8 999.0 99.0 99.00
2016 04 20 20 15 999  2.1 99.0 99.00 99.00 99.00 999 1015.1  14.4  14.4 999.0 99.0 99.00
2016 04 20 21 15 999  1.5 99.0 99.00 99.00 99.00 999 1015.0  14.6  14.0 999.0 99.0 99.00
2016 04 20 22 15 999  3.1 99.0 99.00 99.00 99.00 999 1014.7  14.8  14.5 999.0 99.0 99.00
2016 04 20 23 15 999  3.1 99.0 99.00 99.00 99.00 999 1014.3  14.8  14.5 999.0 99.0 99.00
2016 04 25 02 15 999 11.8 99.0 99.00 99.00 99.00 999 1015.9  12.6  12.2 999.0 99.0 99.00
2016 04 25 04 15 999 10.8 99.0 99.00 99.00 99.00 999 1016.7  12.2  11.9 999.0 99.0 99.00
2016 04 25 05 15 999 10.8 99.0 99.00 99.00 99.00 999 1017.0  12.0  11.8 999.0 99.0 99.00
2016 04 25 06 15 999 11.3 99.0 99.00 99.00 99.00 999 1016.4  11.9  11.8 999.0 99.0 99.00
2016 04 25 07 15 999 12.4 99.0 99.00 99.00 99.00 999 1016.6  11.8  11.8 999.0 99.0 99.00
2016 04 25 08 15 999 10.8 99.0 99.00 99.00 99.00 999 1016.6  11.8  11.9 999.0 99.0 99.00
2016 04 25 09 15 999 11.8 99.0 99.00 99.00 99.00 999 1016.4  11.6  12.0 999.0 99.0 99.00
2016 04 25 10 15 999  9.8 99.0 99.00 99.00 99.00 999 1016.4  11.4  12.0 999.0 99.0 99.00
2016 04 25 11 15 999  9.8 99.0 99.00 99.00 99.00 999 1016.2  11.2  12.1 999.0 99.0 99.00
2016 04 25 12 15 999  9.8 99.0 99.00 99.00 99.00 999 1016.2  11.0  12.1 999.0 99.0 99.00
2016 04 25 13 15 999 10.3 99.0 99.00 99.00 99.00 999 1016.5  10.9  12.1 999.0 99.0 99.00
2016 04 25 14 15 999  8.8 99.0 99.00 99.00 99.00 999 1016.9  10.7  12.1 999.0 99.0 99.00
2016 04 25 15 15 999  7.7 99.0 99.00 99.00 99.00 999 1017.4  10.7  12.1 999.0 99.0 99.00
2016 04 25 16 15 999 10.8 99.0 99.00 99.00 99.00 999 1017.1  11.1  12.1 999.0 99.0 99.00
2016 04 25 17 15 999 12.4 99.0 99.00 99.00 99.00 999 1017.3  11.2  12.0 999.0 99.0 99.00
2016 04 25 18 15 999 14.4 99.0 99.00 99.00 99.00 999 1017.0  11.3  11.9 999.0 99.0 99.00
2016 04 25 19 15 999 13.4 99.0 99.00 99.00 99.00 999 1016.8  11.5  11.8 999.0 99.0 99.00
2016 04 25 20 15 999 12.9 99.0 99.00 99.00 99.00 999 1016.4  11.5  11.8 999.0 99.0 99.00
2016 04 25 21 15 999 14.4 99.0 99.00 99.00 99.00 999 1016.0  11.6  11.7 999.0 99.0 99.00
2016 04 25 22 25 999 13.4 99.0 99.00 99.00 99.00 999 1016.0  11.7  11.5 999.0 99.0 99.00
2016 04 26 00 15 999 14.4 99.0 99.00 99.00 99.00 999 1016.1  11.7  11.1 999.0 99.0 99.00
2016 04 26 01 15 999 12.9 99.0 99.00 99.00 99.00 999 1016.4  11.7  10.9 999.0 99.0 99.00
2016 04 26 02 15 999 12.4 99.0 99.00 99.00 99.00 999 1016.6  11.5  10.8 999.0 99.0 99.00
2016 04 26 03 15 999 10.3 99.0 99.00 99.00 99.00 999 1017.3  11.3  10.7 999.0 99.0 99.00
2016 04 26 04 15 999 12.4 99.0 99.00 99.00 99.00 999 1017.1  11.2  10.7 999.0 99.0 99.00
2016 04 26 05 15 999  9.3 99.0 99.00 99.00 99.00 999 1017.7  11.1  10.6 999.0 99.0 99.00
2016 04 26 06 15 999  7.2 99.0 99.00 99.00 99.00 999 1017.9  11.1  10.6 999.0 99.0 99.00
2016 04 26 07 15 999  9.3 99.0 99.00 99.00 99.00 999 1017.7  10.9  10.6 999.0 99.0 99.00
2016 04 26 08 15 999  7.2 99.0 99.00 99.00 99.00 999 1017.8  10.6  10.6 999.0 99.0 99.00
2016 04 26 09 15 999  4.1 99.0 99.00 99.00 99.00 999 1017.6  10.6  10.6 999.0 99.0 99.00
2016 04 26 10 15 999  3.1 99.0 99.00 99.00 99.00 999 1017.7  10.3  11.1 999.0 99.0 99.00
2016 04 26 11 15 999  3.1 99.0 99.00 99.00 99.00 999 1017.6  10.2  11.2 999.0 99.0 99.00
2016 04 26 12 15 999  2.1 99.0 99.00 99.00 99.00 999 1017.5  10.3  11.2 999.0 99.0 99.00
2016 04 26 13 15 999  2.6 99.0 99.00 99.00 99.00 999 1017.8  10.1  11.3 999.0 99.0 99.00
2016 04 26 14 15 999  2.6 99.0 99.00 99.00 99.00 999 1018.3  10.1  11.3 999.0 99.0 99.00
2016 04 26 15 15 999  3.1 99.0 99.00 99.00 99.00 999 1018.8   9.9  11.3 999.0 99.0 99.00
2016 04 26 16 15 999  1.0 99.0 99.00 99.00 99.00 999 1019.1  10.0  10.6 999.0 99.0 99.00
2016 04 26 17 15 999  1.5 99.0 99.00 99.00 99.00 999 1019.4  10.5  10.7 999.0 99.0 99.00
2016 04 26 18 15 999  4.6 99.0 99.00 99.00 99.00 999 1019.2  10.7  10.8 999.0 99.0 99.00
2016 04 26 19 15 999  5.7 99.0 99.00 99.00 99.00 999 1018.9  10.9  10.8 999.0 99.0 99.00
2016 04 26 20 15 999  9.3 99.0 99.00 99.00 99.00 999 1018.5  11.2  11.0 999.0 99.0 99.00
2016 04 26 21 15 999 10.3 99.0 99.00 99.00 99.00 999 1018.2  11.3  10.9 999.0 99.0 99.00
2016 04 26 22 15 999 12.4 99.0 99.00 99.00 99.00 999 1017.5  11.4  10.8 999.0 99.0 99.00
2016 04 26 23 15 999 11.3 99.0 99.00 99.00 99.00 999 1017.4  11.3  10.6 999.0 99.0 99.00
2016 04 27 00 15 999 12.9 99.0 99.00 99.00 99.00 999 1017.2  11.4  10.5 999.0 99.0 99.00
2016 04 27 01 15 999 12.4 99.0 99.00 99.00 99.00 999 1017.5  11.4  10.4 999.0 99.0 99.00
2016 04 27 02 15 999 10.8 99.0 99.00 99.00 99.00 999 1017.8  11.3  10.3 999.0 99.0 99.00
2016 04 27 03 15 999  9.8 99.0 99.00 99.00 99.00 999 1018.0  11.3  10.3 999.0 99.0 99.00
2016 04 27 04 15 999  8.2 99.0 99.00 99.00 99.00 999 1018.7  11.3  10.2 999.0 99.0 99.00
2016 04 27 05 15 999  6.2 99.0 99.00 99.00 99.00 999 1019.2  11.1  10.2 999.0 99.0 99.00
2016 04 27 06 15 999  5.7 99.0 99.00 99.00 99.00 999 1019.1  11.1  10.2 999.0 99.0 99.00
2016 04 27 07 15 999  5.7 99.0 99.00 99.00 99.00 999 1018.7  11.0  10.2 999.0 99.0 99.00
2016 04 27 08 15 999  6.2 99.0 99.00 99.00 99.00 999 1018.6  10.9  10.2 999.0 99.0 99.00
2016 04 27 09 15 999  4.1 99.0 99.00 99.00 99.00 999 1017.9  10.9  10.2 999.0 99.0 99.00
2016 04 27 10 15 999  4.1 99.0 99.00 99.00 99.00 999 1017.4  11.1  10.2 999.0 99.0 99.00
2016 04 27 11 15 999  2.1 99.0 99.00 99.00 99.00 999 1017.2  10.9  10.2 999.0 99.0 99.00
2016 04 27 12 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.8  11.1  10.2 999.0 99.0 99.00
2016 04 27 13 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.6  10.9  10.1 999.0 99.0 99.00
2016 04 27 14 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.4  10.7  10.1 999.0 99.0 99.00
2016 04 27 15 15 999  2.1 99.0 99.00 99.00 99.00 999 1016.1  10.6  10.2 999.0 99.0 99.00
2016 04 27 16 15 999  1.0 99.0 99.00 99.00 99.00 999 1016.0  10.9  10.2 999.0 99.0 99.00
2016 04 27 17 15 999  1.5 99.0 99.00 99.00 99.00 999 1015.4  11.3  10.3 999.0 99.0 99.00
2016 04 27 18 15 999  3.1 99.0 99.00 99.00 99.00 999 1015.3  11.1  10.5 999.0 99.0 99.00
2016 04 27 19 15 999  5.1 99.0 99.00 99.00 99.00 999 1015.2  11.6  10.4 999.0 99.0 99.00
2016 04 27 20 15 999 10.3 99.0 99.00 99.00 99.00 999 1014.5  11.8  10.4 999.0 99.0 99.00
2016 04 27 21 15 999 10.3 99.0 99.00 99.00 99.00 999 1014.3  11.8  10.8 999.0 99.0 99.00
2016 04 27 22 25 999  9.3 99.0 99.00 99.00 99.00 999 1013.8  11.9  10.7 999.0 99.0 99.00
2016 04 27 23 25 999 10.3 99.0 99.00 99.00 99.00 999 1013.3  11.8  10.8 999.0 99.0 99.00
2016 04 28 00 15 999  9.3 99.0 99.00 99.00 99.00 999 1013.0  11.7  10.7 999.0 99.0 99.00
2016 04 28 01 25 999 10.3 99.0 99.00 99.00 99.00 999 1012.3  11.7  10.6 999.0 99.0 99.00
2016 04 28 02 25 999 11.8 99.0 99.00 99.00 99.00 999 1012.1  11.5  10.6 999.0 99.0 99.00
2016 04 28 03 25 999 10.3 99.0 99.00 99.00 99.00 999 1012.4  11.5  10.6 999.0 99.0 99.00
2016 04 28 04 25 999 11.3 99.0 99.00 99.00 99.00 999 1012.5  11.5  10.6 999.0 99.0 99.00
2016 04 28 05 25 999 11.8 99.0 99.00 99.00 99.00 999 1012.5  11.4  10.5 999.0 99.0 99.00
2016 04 28 06 25 999 12.9 99.0 99.00 99.00 99.00 999 1011.8  11.2  10.5 999.0 99.0 99.00
2016 04 28 07 25 999 11.8 99.0 99.00 99.00 99.00 999 1012.0  11.2  10.4 999.0 99.0 99.00
