#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 14 20 57 310  5.1 99.0 99.00 99.00 99.00 999 1014.8  14.2  13.7 999.0 99.0 99.00
2013 08 14 21 57 330  9.8 99.0 99.00 99.00 99.00 999 1014.0  14.5  13.7 999.0 99.0 99.00
2013 08 14 22 57 330 10.3 99.0 99.00 99.00 99.00 999 1013.4  14.5  13.3 999.0 99.0 99.00
2013 08 14 23 57 330 11.8 99.0 99.00 99.00 99.00 999 1012.6  15.1  13.1 999.0 99.0 99.00
2013 08 15 00 57 340 12.9 99.0 99.00 99.00 99.00 999 1012.3  15.3  13.1 999.0 99.0 99.00
2013 08 15 01 57 340 10.8 99.0 99.00 99.00 99.00 999 1012.2  15.1  13.0 999.0 99.0 99.00
2013 08 15 02 57 340  8.8 99.0 99.00 99.00 99.00 999 1012.6  15.3  12.8 999.0 99.0 99.00
2013 08 15 03 57 350  7.2 99.0 99.00 99.00 99.00 999 1013.1  14.8  12.7 999.0 99.0 99.00
2013 08 15 04 57 350  6.7 99.0 99.00 99.00 99.00 999 1013.8  14.4  12.7 999.0 99.0 99.00
2013 08 15 05 57 340  6.2 99.0 99.00 99.00 99.00 999 1014.0  14.5  12.6 999.0 99.0 99.00
2013 08 15 06 57 350  4.1 99.0 99.00 99.00 99.00 999 1014.2  14.2  12.6 999.0 99.0 99.00
2013 08 15 07 57 340  3.1 99.0 99.00 99.00 99.00 999 1014.1  13.8  12.7 999.0 99.0 99.00
2013 08 15 08 57 320  3.1 99.0 99.00 99.00 99.00 999 1014.0  13.7  13.1 999.0 99.0 99.00
2013 08 15 09 57 330  5.7 99.0 99.00 99.00 99.00 999 1013.7  14.8  13.8 999.0 99.0 99.00
2013 08 15 10 57  20  3.1 99.0 99.00 99.00 99.00 999 1013.7  14.7  13.9 999.0 99.0 99.00
2013 08 15 11 57  10  3.1 99.0 99.00 99.00 99.00 999 1013.5  14.6  13.8 999.0 99.0 99.00
2013 08 15 12 57  10  2.1 99.0 99.00 99.00 99.00 999 1013.8  14.2  13.8 999.0 99.0 99.00
2013 08 15 13 57 140  2.1 99.0 99.00 99.00 99.00 999 1014.1  13.9  14.0 999.0 99.0 99.00
2013 08 15 14 57 150  2.1 99.0 99.00 99.00 99.00 999 1014.3  13.8  13.9 999.0 99.0 99.00
2013 08 15 15 57 130  2.1 99.0 99.00 99.00 99.00 999 1014.8  14.1  13.9 999.0 99.0 99.00
2013 08 15 16 57 300  2.6 99.0 99.00 99.00 99.00 999 1015.0  14.4  14.0 999.0 99.0 99.00
2013 08 15 17 57 300  2.6 99.0 99.00 99.00 99.00 999 1014.9  15.4  14.0 999.0 99.0 99.00
2013 08 15 18 57 340  5.1 99.0 99.00 99.00 99.00 999 1014.7  14.9  14.1 999.0 99.0 99.00
2013 08 15 19 57 330  4.6 99.0 99.00 99.00 99.00 999 1014.4  15.3  14.0 999.0 99.0 99.00
2013 08 15 20 57 320  7.7 99.0 99.00 99.00 99.00 999 1014.1  14.8  13.5 999.0 99.0 99.00
2013 08 15 21 57 320  9.8 99.0 99.00 99.00 99.00 999 1013.4  14.8  13.1 999.0 99.0 99.00
2013 08 15 22 57 320  9.8 99.0 99.00 99.00 99.00 999 1013.0  15.0  13.1 999.0 99.0 99.00
2013 08 16 02 57 330  9.3 99.0 99.00 99.00 99.00 999 1012.6  14.6  12.8 999.0 99.0 99.00
2013 08 16 03 57 360  7.2 99.0 99.00 99.00 99.00 999 1013.2  14.1  12.7 999.0 99.0 99.00
2013 08 16 04 57  20  4.1 99.0 99.00 99.00 99.00 999 1014.8  14.0  12.6 999.0 99.0 99.00
2013 08 16 05 57  20  3.6 99.0 99.00 99.00 99.00 999 1015.0  13.5  12.6 999.0 99.0 99.00
2013 08 16 06 57 350  2.6 99.0 99.00 99.00 99.00 999 1015.0  13.1  12.5 999.0 99.0 99.00
2013 08 16 07 57 330  3.1 99.0 99.00 99.00 99.00 999 1015.1  13.3  12.8 999.0 99.0 99.00
2013 08 16 08 57 330  4.1 99.0 99.00 99.00 99.00 999 1014.9  13.6  13.0 999.0 99.0 99.00
2013 08 16 09 57  10  3.1 99.0 99.00 99.00 99.00 999 1014.5  13.4  13.6 999.0 99.0 99.00
2013 08 16 10 57 340  3.6 99.0 99.00 99.00 99.00 999 1014.7  13.4  13.6 999.0 99.0 99.00
2013 08 16 11 57 340  4.1 99.0 99.00 99.00 99.00 999 1014.5  13.2  13.7 999.0 99.0 99.00
2013 08 16 12 57 350  4.6 99.0 99.00 99.00 99.00 999 1014.6  13.3  13.7 999.0 99.0 99.00
2013 08 16 13 57 350  5.1 99.0 99.00 99.00 99.00 999 1015.0  13.3  13.6 999.0 99.0 99.00
2013 08 16 14 57 340  4.6 99.0 99.00 99.00 99.00 999 1015.6  13.2  13.6 999.0 99.0 99.00
2013 08 16 15 57 330  5.7 99.0 99.00 99.00 99.00 999 1016.1  13.4  13.5 999.0 99.0 99.00
2013 08 16 16 57 350  5.1 99.0 99.00 99.00 99.00 999 1016.2  13.2  13.3 999.0 99.0 99.00
2013 08 16 17 57 340  4.6 99.0 99.00 99.00 99.00 999 1016.7  13.3  12.8 999.0 99.0 99.00
2013 08 16 18 57 330  5.1 99.0 99.00 99.00 99.00 999 1016.7  13.6  13.0 999.0 99.0 99.00
2013 08 16 20 57 330  9.8 99.0 99.00 99.00 99.00 999 1015.3  14.1  13.0 999.0 99.0 99.00
2013 08 16 21 57 320 10.3 99.0 99.00 99.00 99.00 999 1015.2  14.0  12.9 999.0 99.0 99.00
2013 08 16 22 57 320  9.8 99.0 99.00 99.00 99.00 999 1014.3  13.9  12.9 999.0 99.0 99.00
2013 08 16 23 57 320 10.8 99.0 99.00 99.00 99.00 999 1013.8  14.0  12.8 999.0 99.0 99.00
2013 08 17 00 57 330 11.3 99.0 99.00 99.00 99.00 999 1013.4  14.0  12.8 999.0 99.0 99.00
2013 08 17 01 57 340  9.3 99.0 99.00 99.00 99.00 999 1014.0  13.7  12.8 999.0 99.0 99.00
2013 08 17 02 57 340  9.8 99.0 99.00 99.00 99.00 999 1014.3  13.7  12.7 999.0 99.0 99.00
2013 08 17 03 57 360  5.1 99.0 99.00 99.00 99.00 999 1014.8  13.5  12.9 999.0 99.0 99.00
2013 08 17 04 57 350  5.7 99.0 99.00 99.00 99.00 999 1015.6  13.6  13.0 999.0 99.0 99.00
2013 08 17 05 57 350  6.2 99.0 99.00 99.00 99.00 999 1015.8  13.5  13.2 999.0 99.0 99.00
2013 08 17 06 57  20  3.1 99.0 99.00 99.00 99.00 999 1015.8  13.3  13.1 999.0 99.0 99.00
2013 08 17 07 57 330  6.2 99.0 99.00 99.00 99.00 999 1015.8  13.3  13.0 999.0 99.0 99.00
2013 08 17 08 57 350  6.2 99.0 99.00 99.00 99.00 999 1015.6  13.3  13.1 999.0 99.0 99.00
2013 08 17 09 57 360  4.1 99.0 99.00 99.00 99.00 999 1015.3  13.4  13.2 999.0 99.0 99.00
2013 08 17 10 57 350  5.7 99.0 99.00 99.00 99.00 999 1015.2  13.6  13.2 999.0 99.0 99.00
2013 08 17 11 57 360  6.2 99.0 99.00 99.00 99.00 999 1015.2  13.4  13.1 999.0 99.0 99.00
2013 08 17 12 57  40  2.6 99.0 99.00 99.00 99.00 999 1015.2  13.2  13.0 999.0 99.0 99.00
2013 08 17 13 57  30  2.6 99.0 99.00 99.00 99.00 999 1015.0  12.5  13.0 999.0 99.0 99.00
2013 08 17 14 57  20  2.6 99.0 99.00 99.00 99.00 999 1015.9  13.1  13.0 999.0 99.0 99.00
2013 08 17 15 57 350  3.1 99.0 99.00 99.00 99.00 999 1016.3  13.1  13.0 999.0 99.0 99.00
2013 08 17 16 57 350  3.6 99.0 99.00 99.00 99.00 999 1016.3  13.2  13.1 999.0 99.0 99.00
2013 08 17 17 57 350  4.6 99.0 99.00 99.00 99.00 999 1016.9  13.7  13.1 999.0 99.0 99.00
2013 08 17 18 57 320  5.7 99.0 99.00 99.00 99.00 999 1016.6  13.8  13.2 999.0 99.0 99.00
2013 08 17 19 57 310  5.7 99.0 99.00 99.00 99.00 999 1016.4  13.9  13.2 999.0 99.0 99.00
2013 08 17 20 57 340  5.7 99.0 99.00 99.00 99.00 999 1014.9  14.4  13.2 999.0 99.0 99.00
2013 08 17 21 57 320  7.2 99.0 99.00 99.00 99.00 999 1014.3  14.7  13.2 999.0 99.0 99.00
2013 08 17 22 57 330  8.2 99.0 99.00 99.00 99.00 999 1013.4  14.8  13.1 999.0 99.0 99.00
2013 08 17 23 57 340  8.2 99.0 99.00 99.00 99.00 999 1012.7  14.7  13.1 999.0 99.0 99.00
2013 08 18 00 57 340  8.2 99.0 99.00 99.00 99.00 999 1012.7  14.5  12.9 999.0 99.0 99.00
2013 08 18 01 57 350  8.8 99.0 99.00 99.00 99.00 999 1012.4  14.4  12.9 999.0 99.0 99.00
2013 08 18 02 57 340  9.8 99.0 99.00 99.00 99.00 999 1012.4  14.4  12.8 999.0 99.0 99.00
2013 08 18 03 57 340  9.3 99.0 99.00 99.00 99.00 999 1012.6  14.4  12.8 999.0 99.0 99.00
2013 08 18 04 57 340  7.7 99.0 99.00 99.00 99.00 999 1013.2  14.2  12.8 999.0 99.0 99.00
2013 08 18 05 57 330  7.2 99.0 99.00 99.00 99.00 999 1013.1  14.1  12.8 999.0 99.0 99.00
2013 08 18 06 57 350  5.7 99.0 99.00 99.00 99.00 999 1013.2  14.0  12.9 999.0 99.0 99.00
2013 08 18 07 57  10  5.1 99.0 99.00 99.00 99.00 999 1013.1  13.6  13.0 999.0 99.0 99.00
2013 08 18 08 57  10  2.6 99.0 99.00 99.00 99.00 999 1012.6  13.6  12.9 999.0 99.0 99.00
2013 08 18 09 57 300  2.6 99.0 99.00 99.00 99.00 999 1012.3  13.6  13.0 999.0 99.0 99.00
2013 08 18 10 57  30  3.1 99.0 99.00 99.00 99.00 999 1012.8  13.6  12.9 999.0 99.0 99.00
2013 08 18 12 57 330  3.1 99.0 99.00 99.00 99.00 999 1012.8  13.2  12.8 999.0 99.0 99.00
2013 08 18 13 57  10  2.1 99.0 99.00 99.00 99.00 999 1012.9  13.3  12.9 999.0 99.0 99.00
2013 08 18 14 57  40  2.1 99.0 99.00 99.00 99.00 999 1013.3  13.4  12.9 999.0 99.0 99.00
2013 08 18 15 57  20  2.1 99.0 99.00 99.00 99.00 999 1013.4  13.3  12.9 999.0 99.0 99.00
2013 08 18 16 57 330  2.1 99.0 99.00 99.00 99.00 999 1013.7  13.3  13.2 999.0 99.0 99.00
2013 08 18 17 57 160  1.5 99.0 99.00 99.00 99.00 999 1013.9  13.5  13.3 999.0 99.0 99.00
2013 08 18 18 57 220  2.1 99.0 99.00 99.00 99.00 999 1013.1  13.7  13.7 999.0 99.0 99.00
2013 08 18 19 57 290  2.1 99.0 99.00 99.00 99.00 999 1012.7  13.1  14.2 999.0 99.0 99.00
2013 08 18 20 57 310  4.1 99.0 99.00 99.00 99.00 999 1011.8  13.4  13.7 999.0 99.0 99.00
2013 08 18 21 57 280  3.6 99.0 99.00 99.00 99.00 999 1011.5  13.8  13.7 999.0 99.0 99.00
2013 08 18 22 57 290  3.6 99.0 99.00 99.00 99.00 999 1010.8  14.0  13.7 999.0 99.0 99.00
2013 08 18 23 57 260  2.6 99.0 99.00 99.00 99.00 999 1010.4  14.0  13.5 999.0 99.0 99.00
2013 08 19 00 57 270  3.6 99.0 99.00 99.00 99.00 999 1010.0  13.6  13.5 999.0 99.0 99.00
2013 08 19 01 57 270  2.6 99.0 99.00 99.00 99.00 999 1009.6  13.6  13.6 999.0 99.0 99.00
2013 08 19 02 57 280  3.1 99.0 99.00 99.00 99.00 999 1010.0  13.4  13.5 999.0 99.0 99.00
2013 08 19 03 57  70  2.6 99.0 99.00 99.00 99.00 999 1010.2  13.1  13.4 999.0 99.0 99.00
2013 08 19 04 57  30  2.1 99.0 99.00 99.00 99.00 999 1010.6  12.9  13.4 999.0 99.0 99.00
2013 08 19 05 57 240  2.1 99.0 99.00 99.00 99.00 999 1010.6  12.8  13.4 999.0 99.0 99.00
2013 08 19 06 57 230  3.6 99.0 99.00 99.00 99.00 999 1011.2  12.6  13.4 999.0 99.0 99.00
2013 08 19 07 57 240  4.6 99.0 99.00 99.00 99.00 999 1011.3  12.9  13.3 999.0 99.0 99.00
2013 08 19 08 57 250  4.6 99.0 99.00 99.00 99.00 999 1011.0  12.6  13.2 999.0 99.0 99.00
2013 08 19 09 57 220  4.6 99.0 99.00 99.00 99.00 999 1011.3  12.5  13.0 999.0 99.0 99.00
2013 08 19 10 57 230  5.7 99.0 99.00 99.00 99.00 999 1011.4  12.4  13.0 999.0 99.0 99.00
2013 08 19 11 57 230  6.2 99.0 99.00 99.00 99.00 999 1011.4  12.3  12.9 999.0 99.0 99.00
2013 08 19 12 57 240  5.1 99.0 99.00 99.00 99.00 999 1011.6  12.3  12.9 999.0 99.0 99.00
2013 08 19 13 57 180  6.7 99.0 99.00 99.00 99.00 999 1012.3  12.7  12.9 999.0 99.0 99.00
2013 08 19 14 57 180  4.1 99.0 99.00 99.00 99.00 999 1012.7  12.7  12.8 999.0 99.0 99.00
2013 08 19 15 57 150  4.1 99.0 99.00 99.00 99.00 999 1013.1  12.3  12.8 999.0 99.0 99.00
2013 08 19 16 57 180  3.1 99.0 99.00 99.00 99.00 999 1013.7  12.7  12.8 999.0 99.0 99.00
2013 08 19 17 57 230  4.6 99.0 99.00 99.00 99.00 999 1013.9  12.2  12.9 999.0 99.0 99.00
2013 08 19 18 57 230  6.2 99.0 99.00 99.00 99.00 999 1012.9  12.4  13.0 999.0 99.0 99.00
2013 08 19 19 57 240  6.7 99.0 99.00 99.00 99.00 999 1013.1  12.6  13.1 999.0 99.0 99.00
2013 08 19 20 57 260  6.2 99.0 99.00 99.00 99.00 999 1013.0  13.1  13.2 999.0 99.0 99.00
2013 08 19 21 57 270  4.6 99.0 99.00 99.00 99.00 999 1012.9  13.4  13.2 999.0 99.0 99.00
2013 08 19 23 57 270  2.6 99.0 99.00 99.00 99.00 999 1012.4  13.7  13.3 999.0 99.0 99.00
2013 08 20 00 57 250  3.6 99.0 99.00 99.00 99.00 999 1012.0  13.5  13.3 999.0 99.0 99.00
2013 08 20 01 57 280  2.1 99.0 99.00 99.00 99.00 999 1012.7  13.5  13.9 999.0 99.0 99.00
2013 08 20 02 57 290  2.1 99.0 99.00 99.00 99.00 999 1013.0  13.4  14.0 999.0 99.0 99.00
2013 08 20 03 57 290  2.6 99.0 99.00 99.00 99.00 999 1013.4  13.6  13.9 999.0 99.0 99.00
2013 08 20 04 57 300  1.5 99.0 99.00 99.00 99.00 999 1013.9  13.6  13.8 999.0 99.0 99.00
2013 08 20 05 57 110  2.6 99.0 99.00 99.00 99.00 999 1014.3  13.6  13.8 999.0 99.0 99.00
2013 08 20 06 57 150  2.6 99.0 99.00 99.00 99.00 999 1013.1  13.5  13.7 999.0 99.0 99.00
2013 08 20 07 57 250  2.6 99.0 99.00 99.00 99.00 999 1012.6  13.4  13.7 999.0 99.0 99.00
2013 08 20 08 57 260  3.1 99.0 99.00 99.00 99.00 999 1012.4  13.0  13.7 999.0 99.0 99.00
2013 08 20 09 57 250  3.1 99.0 99.00 99.00 99.00 999 1012.7  13.1  13.7 999.0 99.0 99.00
2013 08 20 10 57 210  2.1 99.0 99.00 99.00 99.00 999 1012.8  13.3  13.7 999.0 99.0 99.00
2013 08 20 11 57 200  3.1 99.0 99.00 99.00 99.00 999 1012.8  13.2  13.7 999.0 99.0 99.00
2013 08 20 12 57 210  3.6 99.0 99.00 99.00 99.00 999 1013.1  12.9  13.5 999.0 99.0 99.00
2013 08 20 13 57 210  3.1 99.0 99.00 99.00 99.00 999 1013.6  13.0  13.3 999.0 99.0 99.00
2013 08 20 14 57 200  3.1 99.0 99.00 99.00 99.00 999 1013.9  13.0  13.2 999.0 99.0 99.00
2013 08 20 15 57 200  3.1 99.0 99.00 99.00 99.00 999 1014.0  12.9  12.9 999.0 99.0 99.00
2013 08 20 18 57 230  3.1 99.0 99.00 99.00 99.00 999 1014.6  13.4  13.3 999.0 99.0 99.00
2013 08 20 19 57 260  2.6 99.0 99.00 99.00 99.00 999 1014.6  13.4  13.4 999.0 99.0 99.00
2013 08 20 20 57 240  3.6 99.0 99.00 99.00 99.00 999 1013.2  13.6  13.5 999.0 99.0 99.00
2013 08 20 21 57 240  3.1 99.0 99.00 99.00 99.00 999 1013.0  13.8  13.8 999.0 99.0 99.00
2013 08 20 22 57 250  3.6 99.0 99.00 99.00 99.00 999 1012.6  13.9  14.1 999.0 99.0 99.00
2013 08 20 23 57 250  3.6 99.0 99.00 99.00 99.00 999 1012.3  14.0  14.1 999.0 99.0 99.00
2013 08 21 00 57 250  3.1 99.0 99.00 99.00 99.00 999 1012.2  14.3  14.1 999.0 99.0 99.00
2013 08 21 01 57 260  3.1 99.0 99.00 99.00 99.00 999 1012.1  14.3  13.8 999.0 99.0 99.00
2013 08 21 02 57 240  3.1 99.0 99.00 99.00 99.00 999 1012.5  14.3  13.9 999.0 99.0 99.00
2013 08 21 03 57 210  2.6 99.0 99.00 99.00 99.00 999 1012.9  14.1  14.1 999.0 99.0 99.00
2013 08 21 04 57 210  3.1 99.0 99.00 99.00 99.00 999 1013.2  14.1  14.1 999.0 99.0 99.00
2013 08 21 05 57 190  3.6 99.0 99.00 99.00 99.00 999 1013.2  14.1  14.1 999.0 99.0 99.00
2013 08 21 06 57 190  3.6 99.0 99.00 99.00 99.00 999 1013.1  14.0  14.0 999.0 99.0 99.00
2013 08 21 07 57 190  4.1 99.0 99.00 99.00 99.00 999 1013.1  13.9  14.0 999.0 99.0 99.00
2013 08 21 08 57 210  3.1 99.0 99.00 99.00 99.00 999 1013.0  13.9  14.0 999.0 99.0 99.00
2013 08 21 09 57 210  2.1 99.0 99.00 99.00 99.00 999 1012.9  13.9  14.0 999.0 99.0 99.00
2013 08 21 10 57 240  3.1 99.0 99.00 99.00 99.00 999 1013.0  13.9  13.9 999.0 99.0 99.00
2013 08 21 11 57 180  2.6 99.0 99.00 99.00 99.00 999 1013.1  13.9  13.7 999.0 99.0 99.00
2013 08 21 12 57 240  3.1 99.0 99.00 99.00 99.00 999 1013.1  13.6  13.7 999.0 99.0 99.00
2013 08 21 13 57 120  2.1 99.0 99.00 99.00 99.00 999 1013.6  13.6  13.7 999.0 99.0 99.00
2013 08 21 14 57 120  2.6 99.0 99.00 99.00 99.00 999 1014.0  13.8  13.7 999.0 99.0 99.00
2013 08 21 15 57 180  2.1 99.0 99.00 99.00 99.00 999 1014.4  14.0  13.5 999.0 99.0 99.00
2013 08 21 16 57 130  2.6 99.0 99.00 99.00 99.00 999 1014.4  14.0  13.7 999.0 99.0 99.00
2013 08 21 17 57 110  2.1 99.0 99.00 99.00 99.00 999 1014.7  14.5  13.8 999.0 99.0 99.00
2013 08 21 18 57 100  2.6 99.0 99.00 99.00 99.00 999 1014.6  15.1  14.1 999.0 99.0 99.00
2013 08 21 19 57 340  1.5 99.0 99.00 99.00 99.00 999 1014.3  16.0  14.4 999.0 99.0 99.00
2013 08 21 20 57 320  2.1 99.0 99.00 99.00 99.00 999 1014.0  15.7  14.5 999.0 99.0 99.00
2013 08 21 21 57 310  2.6 99.0 99.00 99.00 99.00 999 1013.4  15.9  14.5 999.0 99.0 99.00
2013 08 21 22 57 280  3.6 99.0 99.00 99.00 99.00 999 1012.8  16.0  15.0 999.0 99.0 99.00
2013 08 21 23 57 260  3.6 99.0 99.00 99.00 99.00 999 1012.5  16.0  15.2 999.0 99.0 99.00
2013 08 22 00 57 290  2.6 99.0 99.00 99.00 99.00 999 1012.7  15.7  15.6 999.0 99.0 99.00
2013 08 22 01 57 290  2.6 99.0 99.00 99.00 99.00 999 1012.7  15.6  15.2 999.0 99.0 99.00
2013 08 22 02 57 270  2.1 99.0 99.00 99.00 99.00 999 1013.0  15.1  15.2 999.0 99.0 99.00
2013 08 22 03 57 280  2.1 99.0 99.00 99.00 99.00 999 1013.5  15.0  15.0 999.0 99.0 99.00
2013 08 22 04 57 260  2.6 99.0 99.00 99.00 99.00 999 1013.8  15.3  15.2 999.0 99.0 99.00
2013 08 22 05 57 320  2.6 99.0 99.00 99.00 99.00 999 1013.6  15.2  14.8 999.0 99.0 99.00
2013 08 22 06 58 360  2.1 99.0 99.00 99.00 99.00 999 1013.6  15.1  14.7 999.0 99.0 99.00
2013 08 22 07 58 180  2.1 99.0 99.00 99.00 99.00 999 1013.7  14.6  14.8 999.0 99.0 99.00
2013 08 22 08 58 210  2.6 99.0 99.00 99.00 99.00 999 1013.5  14.5  14.6 999.0 99.0 99.00
2013 08 22 09 58 260  1.5 99.0 99.00 99.00 99.00 999 1013.5  14.5  14.5 999.0 99.0 99.00
2013 08 22 10 58 320  2.1 99.0 99.00 99.00 99.00 999 1013.5  14.3  14.6 999.0 99.0 99.00
2013 08 22 11 58 300  1.5 99.0 99.00 99.00 99.00 999 1013.6  14.2  14.5 999.0 99.0 99.00
2013 08 22 12 58 280  2.1 99.0 99.00 99.00 99.00 999 1013.9  14.3  14.5 999.0 99.0 99.00
2013 08 22 13 58 290  2.1 99.0 99.00 99.00 99.00 999 1014.4  14.4  14.6 999.0 99.0 99.00
2013 08 22 14 57 320  2.1 99.0 99.00 99.00 99.00 999 1014.8  14.5  14.5 999.0 99.0 99.00
2013 08 22 15 58  60  2.1 99.0 99.00 99.00 99.00 999 1015.2  14.5  14.5 999.0 99.0 99.00
2013 08 22 17 57  80  2.6 99.0 99.00 99.00 99.00 999 1015.6  15.0  14.6 999.0 99.0 99.00
2013 08 22 18 57  70  2.1 99.0 99.00 99.00 99.00 999 1015.3  15.4  14.8 999.0 99.0 99.00
2013 08 22 19 57 350  1.5 99.0 99.00 99.00 99.00 999 1015.0  16.6  14.7 999.0 99.0 99.00
2013 08 22 20 58 300  2.6 99.0 99.00 99.00 99.00 999 1014.6  16.8  15.1 999.0 99.0 99.00
2013 08 22 21 57 300  3.6 99.0 99.00 99.00 99.00 999 1014.1  16.4  15.3 999.0 99.0 99.00
2013 08 22 22 58 290  4.1 99.0 99.00 99.00 99.00 999 1013.8  16.3  15.2 999.0 99.0 99.00
2013 08 23 02 58 320  5.7 99.0 99.00 99.00 99.00 999 1013.1  15.7  15.0 999.0 99.0 99.00
2013 08 23 03 58 330  5.7 99.0 99.00 99.00 99.00 999 1013.3  15.4  14.8 999.0 99.0 99.00
2013 08 23 04 58 330  6.7 99.0 99.00 99.00 99.00 999 1013.5  15.3  14.8 999.0 99.0 99.00
2013 08 23 05 58 340  6.7 99.0 99.00 99.00 99.00 999 1013.4  15.2  15.1 999.0 99.0 99.00
2013 08 23 06 57 340  6.7 99.0 99.00 99.00 99.00 999 1013.5  15.1  15.1 999.0 99.0 99.00
2013 08 23 07 58 350  4.6 99.0 99.00 99.00 99.00 999 1013.5  14.9  14.9 999.0 99.0 99.00
2013 08 23 08 57 360  4.1 99.0 99.00 99.00 99.00 999 1013.5  14.9  14.8 999.0 99.0 99.00
2013 08 23 09 57  10  3.1 99.0 99.00 99.00 99.00 999 1013.3  14.8  14.8 999.0 99.0 99.00
2013 08 23 10 57  10  2.6 99.0 99.00 99.00 99.00 999 1013.0  14.7  14.8 999.0 99.0 99.00
2013 08 23 11 57  20  2.6 99.0 99.00 99.00 99.00 999 1012.9  14.6  14.7 999.0 99.0 99.00
2013 08 23 12 58 350  4.6 99.0 99.00 99.00 99.00 999 1012.7  14.5  14.7 999.0 99.0 99.00
2013 08 23 13 58 350  4.1 99.0 99.00 99.00 99.00 999 1013.0  14.2  14.7 999.0 99.0 99.00
2013 08 23 14 58  80  3.6 99.0 99.00 99.00 99.00 999 1013.2  14.1  14.7 999.0 99.0 99.00
2013 08 23 15 58  80  2.6 99.0 99.00 99.00 99.00 999 1013.7  14.3  14.7 999.0 99.0 99.00
2013 08 23 16 58  70  2.6 99.0 99.00 99.00 99.00 999 1013.7  14.4  14.7 999.0 99.0 99.00
2013 08 23 17 58  30  2.6 99.0 99.00 99.00 99.00 999 1013.9  14.5  14.7 999.0 99.0 99.00
2013 08 23 18 58 350  3.1 99.0 99.00 99.00 99.00 999 1013.7  14.8  14.9 999.0 99.0 99.00
2013 08 23 19 58 340  7.2 99.0 99.00 99.00 99.00 999 1013.0  14.5  15.0 999.0 99.0 99.00
2013 08 23 20 57 330  6.7 99.0 99.00 99.00 99.00 999 1012.5  14.8  14.9 999.0 99.0 99.00
2013 08 23 21 57 330  9.8 99.0 99.00 99.00 99.00 999 1012.2  14.6  14.9 999.0 99.0 99.00
2013 08 23 22 57 330 10.8 99.0 99.00 99.00 99.00 999 1011.2  14.5  14.5 999.0 99.0 99.00
2013 08 23 23 57 330 11.3 99.0 99.00 99.00 99.00 999 1010.6  14.4  14.2 999.0 99.0 99.00
2013 08 24 00 57 340 11.3 99.0 99.00 99.00 99.00 999 1010.2  14.3  14.0 999.0 99.0 99.00
2013 08 24 01 57 340 10.8 99.0 99.00 99.00 99.00 999 1009.9  14.1  14.0 999.0 99.0 99.00
2013 08 24 02 57 340 11.3 99.0 99.00 99.00 99.00 999 1009.7  14.1  13.8 999.0 99.0 99.00
2013 08 24 03 57 340  9.8 99.0 99.00 99.00 99.00 999 1010.4  14.3  13.9 999.0 99.0 99.00
2013 08 24 04 58 350 10.3 99.0 99.00 99.00 99.00 999 1011.0  14.3  13.9 999.0 99.0 99.00
2013 08 24 05 58 340  8.8 99.0 99.00 99.00 99.00 999 1011.3  14.1  13.7 999.0 99.0 99.00
2013 08 24 06 58 340  8.2 99.0 99.00 99.00 99.00 999 1011.6  14.1  13.8 999.0 99.0 99.00
2013 08 24 07 58 340  7.7 99.0 99.00 99.00 99.00 999 1011.5  14.2  14.0 999.0 99.0 99.00
2013 08 24 08 58 350  6.2 99.0 99.00 99.00 99.00 999 1011.5  14.1  14.0 999.0 99.0 99.00
2013 08 24 09 58 360  4.6 99.0 99.00 99.00 99.00 999 1011.5  13.9  14.0 999.0 99.0 99.00
2013 08 24 10 58  30  3.6 99.0 99.00 99.00 99.00 999 1011.7  13.6  14.0 999.0 99.0 99.00
2013 08 24 11 58  20  1.5 99.0 99.00 99.00 99.00 999 1011.7  13.6  14.0 999.0 99.0 99.00
2013 08 24 12 58  70  2.1 99.0 99.00 99.00 99.00 999 1011.9  13.6  14.0 999.0 99.0 99.00
2013 08 24 13 58  90  2.1 99.0 99.00 99.00 99.00 999 1012.1  13.3  13.9 999.0 99.0 99.00
2013 08 24 14 58  50  2.6 99.0 99.00 99.00 99.00 999 1012.6  13.1  13.7 999.0 99.0 99.00
2013 08 24 15 58  40  2.6 99.0 99.00 99.00 99.00 999 1012.8  13.0  13.7 999.0 99.0 99.00
2013 08 24 16 58 170  2.1 99.0 99.00 99.00 99.00 999 1013.2  13.3  13.9 999.0 99.0 99.00
2013 08 24 17 58 340  1.5 99.0 99.00 99.00 99.00 999 1013.5  14.6  14.2 999.0 99.0 99.00
2013 08 24 19 58 310  4.1 99.0 99.00 99.00 99.00 999 1012.7  15.0  15.0 999.0 99.0 99.00
2013 08 24 20 58 320  5.1 99.0 99.00 99.00 99.00 999 1012.4  15.0  14.4 999.0 99.0 99.00
2013 08 24 21 58 320  8.2 99.0 99.00 99.00 99.00 999 1011.6  15.1  14.0 999.0 99.0 99.00
2013 08 24 22 58 320  9.8 99.0 99.00 99.00 99.00 999 1010.9  15.0  13.7 999.0 99.0 99.00
2013 08 24 23 58 320  9.8 99.0 99.00 99.00 99.00 999 1010.8  15.0  13.4 999.0 99.0 99.00
