#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 08 01 01 10 240  4.6 99.0 99.00 99.00 99.00 999 1015.1  13.0  14.3 999.0 99.0 99.00
2019 08 01 02 10 260  3.6 99.0 99.00 99.00 99.00 999 1014.7  12.9  14.1 999.0 99.0 99.00
2019 08 01 03 10 270  2.6 99.0 99.00 99.00 99.00 999 1014.7  12.8  13.9 999.0 99.0 99.00
2019 08 01 04 10 270  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.5  13.9 999.0 99.0 99.00
2019 08 01 05 10 290  3.1 99.0 99.00 99.00 99.00 999 1015.8  12.4  14.0 999.0 99.0 99.00
2019 08 01 06 10 300  3.1 99.0 99.00 99.00 99.00 999 1016.1  12.3  13.9 999.0 99.0 99.00
2019 08 01 07 10 360  2.6 99.0 99.00 99.00 99.00 999 1016.2  12.5  13.8 999.0 99.0 99.00
2019 08 01 08 10 100  2.1 99.0 99.00 99.00 99.00 999 1016.1  12.7  13.9 999.0 99.0 99.00
2019 08 01 09 10 200  2.1 99.0 99.00 99.00 99.00 999 1016.3  12.8  13.9 999.0 99.0 99.00
2019 08 01 10 10 220  2.6 99.0 99.00 99.00 99.00 999 1016.5  12.9  13.9 999.0 99.0 99.00
2019 08 01 11 10 210  3.1 99.0 99.00 99.00 99.00 999 1016.7  13.2  13.9 999.0 99.0 99.00
2019 08 01 12 10 170  1.0 99.0 99.00 99.00 99.00 999 1016.8  13.2  13.8 999.0 99.0 99.00
2019 08 01 13 10  90  3.1 99.0 99.00 99.00 99.00 999 1016.9  12.9  13.8 999.0 99.0 99.00
2019 08 01 14 10  80  3.1 99.0 99.00 99.00 99.00 999 1017.5  13.1  13.8 999.0 99.0 99.00
2019 08 01 15 10  80  3.1 99.0 99.00 99.00 99.00 999 1018.1  13.4  13.8 999.0 99.0 99.00
2019 08 01 16 10  80  3.1 99.0 99.00 99.00 99.00 999 1018.5  13.4  13.8 999.0 99.0 99.00
2019 08 01 17 10 110  2.6 99.0 99.00 99.00 99.00 999 1018.1  13.6  14.0 999.0 99.0 99.00
2019 08 01 18 10  30  1.5 99.0 99.00 99.00 99.00 999 1018.8  14.2  14.0 999.0 99.0 99.00
2019 08 01 19 10 250  2.6 99.0 99.00 99.00 99.00 999 1019.1  14.3  14.3 999.0 99.0 99.00
2019 08 01 20 10 230  3.6 99.0 99.00 99.00 99.00 999 1019.1  14.8  14.4 999.0 99.0 99.00
2019 08 01 21 10 260  4.6 99.0 99.00 99.00 99.00 999 1018.4  15.0  14.4 999.0 99.0 99.00
2019 08 01 22 10 260  5.1 99.0 99.00 99.00 99.00 999 1017.8  15.0  14.8 999.0 99.0 99.00
2019 08 01 23 10 290  7.7 99.0 99.00 99.00 99.00 999 1017.3  15.5  14.9 999.0 99.0 99.00
2019 08 02 00 10 300  9.3 99.0 99.00 99.00 99.00 999 1016.6  15.6  14.5 999.0 99.0 99.00
2019 08 02 01 10 300  9.3 99.0 99.00 99.00 99.00 999 1016.2  15.3  14.6 999.0 99.0 99.00
2019 08 02 02 10 300  8.2 99.0 99.00 99.00 99.00 999 1016.1  15.3  14.3 999.0 99.0 99.00
2019 08 02 03 10 310  9.3 99.0 99.00 99.00 99.00 999 1016.2  15.2  13.7 999.0 99.0 99.00
2019 08 02 04 10 310  7.2 99.0 99.00 99.00 99.00 999 1016.6  14.8  13.6 999.0 99.0 99.00
2019 08 02 05 10 310  7.2 99.0 99.00 99.00 99.00 999 1016.9  14.8  13.9 999.0 99.0 99.00
2019 08 02 06 10 310  7.2 99.0 99.00 99.00 99.00 999 1017.1  15.0  13.6 999.0 99.0 99.00
2019 08 02 07 10 310  6.7 99.0 99.00 99.00 99.00 999 1017.3  14.4  13.6 999.0 99.0 99.00
2019 08 02 08 10 320  5.1 99.0 99.00 99.00 99.00 999 1017.3  14.3  13.4 999.0 99.0 99.00
2019 08 02 09 10 340  4.1 99.0 99.00 99.00 99.00 999 1017.4  14.1  13.3 999.0 99.0 99.00
2019 08 02 10 10 310  5.7 99.0 99.00 99.00 99.00 999 1017.0  14.0  13.2 999.0 99.0 99.00
2019 08 02 11 10 330  4.1 99.0 99.00 99.00 99.00 999 1017.2  13.8  13.2 999.0 99.0 99.00
2019 08 02 12 10 310  4.6 99.0 99.00 99.00 99.00 999 1017.4  13.6  13.2 999.0 99.0 99.00
2019 08 02 13 10 320  6.7 99.0 99.00 99.00 99.00 999 1017.9  13.4  13.1 999.0 99.0 99.00
2019 08 02 14 10 330  3.1 99.0 99.00 99.00 99.00 999 1018.4  13.3  13.1 999.0 99.0 99.00
2019 08 02 15 10 330  3.1 99.0 99.00 99.00 99.00 999 1018.8  13.4  13.2 999.0 99.0 99.00
2019 08 02 16 10 350  3.1 99.0 99.00 99.00 99.00 999 1019.6  13.8  13.3 999.0 99.0 99.00
2019 08 02 17 10 320  3.6 99.0 99.00 99.00 99.00 999 1018.7  14.1  13.6 999.0 99.0 99.00
2019 08 02 18 10 310  5.1 99.0 99.00 99.00 99.00 999 1018.6  14.3  13.8 999.0 99.0 99.00
2019 08 02 19 10 310  5.1 99.0 99.00 99.00 99.00 999 1018.4  14.4  14.0 999.0 99.0 99.00
2019 08 02 20 10 310  6.7 99.0 99.00 99.00 99.00 999 1018.0  14.2  14.2 999.0 99.0 99.00
2019 08 02 21 10 300  6.7 99.0 99.00 99.00 99.00 999 1017.4  14.3  14.5 999.0 99.0 99.00
2019 08 02 22 10 300  9.3 99.0 99.00 99.00 99.00 999 1016.4  14.2  14.8 999.0 99.0 99.00
2019 08 02 23 10 310  9.3 99.0 99.00 99.00 99.00 999 1015.8  14.7  14.9 999.0 99.0 99.00
2019 08 03 00 10 310  9.3 99.0 99.00 99.00 99.00 999 1015.2  14.5  14.5 999.0 99.0 99.00
2019 08 03 01 10 310  9.3 99.0 99.00 99.00 99.00 999 1014.8  14.6  13.9 999.0 99.0 99.00
2019 08 03 02 10 310  8.2 99.0 99.00 99.00 99.00 999 1014.8  14.6  14.3 999.0 99.0 99.00
2019 08 03 03 10 320  8.2 99.0 99.00 99.00 99.00 999 1014.8  14.9  14.2 999.0 99.0 99.00
2019 08 03 04 10 310  7.2 99.0 99.00 99.00 99.00 999 1015.2  14.8  14.1 999.0 99.0 99.00
2019 08 03 05 10 320  8.2 99.0 99.00 99.00 99.00 999 1015.5  14.5  13.8 999.0 99.0 99.00
2019 08 03 06 10 310  7.2 99.0 99.00 99.00 99.00 999 1015.4  14.4  13.5 999.0 99.0 99.00
2019 08 03 07 10 300  5.7 99.0 99.00 99.00 99.00 999 1015.2  13.9  13.3 999.0 99.0 99.00
2019 08 03 08 10 310  6.2 99.0 99.00 99.00 99.00 999 1015.5  13.7  13.3 999.0 99.0 99.00
2019 08 03 09 10 350  2.6 99.0 99.00 99.00 99.00 999 1015.2  13.4  13.1 999.0 99.0 99.00
2019 08 03 10 10 360  2.1 99.0 99.00 99.00 99.00 999 1014.9  13.1  13.0 999.0 99.0 99.00
2019 08 03 11 10 320  3.1 99.0 99.00 99.00 99.00 999 1014.6  12.7  13.1 999.0 99.0 99.00
2019 08 03 12 10 320  4.1 99.0 99.00 99.00 99.00 999 1014.4  12.6  13.1 999.0 99.0 99.00
2019 08 03 13 10 330  3.6 99.0 99.00 99.00 99.00 999 1014.4  12.4  13.1 999.0 99.0 99.00
2019 08 03 14 10 110  1.5 99.0 99.00 99.00 99.00 999 1014.9  11.9  13.2 999.0 99.0 99.00
2019 08 03 15 10  50  2.1 99.0 99.00 99.00 99.00 999 1015.3  11.8  13.4 999.0 99.0 99.00
2019 08 03 16 10  80  2.1 99.0 99.00 99.00 99.00 999 1015.9  12.0  13.6 999.0 99.0 99.00
2019 08 03 17 10 310  2.6 99.0 99.00 99.00 99.00 999 1015.4  12.1  13.9 999.0 99.0 99.00
2019 08 03 18 10 300  4.6 99.0 99.00 99.00 99.00 999 1015.2  12.5  14.2 999.0 99.0 99.00
2019 08 03 19 10 310  5.7 99.0 99.00 99.00 99.00 999 1014.8  12.6  14.2 999.0 99.0 99.00
2019 08 03 20 10 300  5.1 99.0 99.00 99.00 99.00 999 1014.3  13.1  14.4 999.0 99.0 99.00
2019 08 03 21 10 280  5.1 99.0 99.00 99.00 99.00 999 1015.2  13.5  14.2 999.0 99.0 99.00
2019 08 03 22 10 280  5.7 99.0 99.00 99.00 99.00 999 1014.6  13.8  14.7 999.0 99.0 99.00
2019 08 03 23 10 280  5.1 99.0 99.00 99.00 99.00 999 1014.3  14.0  14.6 999.0 99.0 99.00
2019 08 04 00 10 290  5.7 99.0 99.00 99.00 99.00 999 1013.5  14.0  14.6 999.0 99.0 99.00
2019 08 04 01 10 290  5.7 99.0 99.00 99.00 99.00 999 1012.9  14.3  14.6 999.0 99.0 99.00
2019 08 04 02 10 310  7.2 99.0 99.00 99.00 99.00 999 1012.8  14.4  14.3 999.0 99.0 99.00
2019 08 04 03 10 300  7.2 99.0 99.00 99.00 99.00 999 1013.0  14.4  14.4 999.0 99.0 99.00
2019 08 04 04 10 310  4.6 99.0 99.00 99.00 99.00 999 1013.4  13.9  14.3 999.0 99.0 99.00
2019 08 04 05 10 310  4.1 99.0 99.00 99.00 99.00 999 1014.2  13.5  14.0 999.0 99.0 99.00
2019 08 04 06 10 320  5.1 99.0 99.00 99.00 99.00 999 1014.6  13.6  13.9 999.0 99.0 99.00
2019 08 04 07 10 330  4.1 99.0 99.00 99.00 99.00 999 1014.4  13.2  13.6 999.0 99.0 99.00
2019 08 04 08 10 330  4.6 99.0 99.00 99.00 99.00 999 1014.8  14.0  13.6 999.0 99.0 99.00
2019 08 04 09 10 310  5.1 99.0 99.00 99.00 99.00 999 1014.6  14.0  13.6 999.0 99.0 99.00
2019 08 04 10 10 320  6.7 99.0 99.00 99.00 99.00 999 1014.4  13.9  13.6 999.0 99.0 99.00
2019 08 04 11 10 350  3.1 99.0 99.00 99.00 99.00 999 1014.5  13.7  13.6 999.0 99.0 99.00
2019 08 04 12 10 360  3.1 99.0 99.00 99.00 99.00 999 1014.4  13.5  13.7 999.0 99.0 99.00
2019 08 04 13 10 340  2.6 99.0 99.00 99.00 99.00 999 1014.7  13.2  13.7 999.0 99.0 99.00
2019 08 04 14 10 330  4.6 99.0 99.00 99.00 99.00 999 1015.2  13.5  13.7 999.0 99.0 99.00
2019 08 04 15 10 360  4.1 99.0 99.00 99.00 99.00 999 1015.6  13.5  13.5 999.0 99.0 99.00
2019 08 04 16 10  80  2.1 99.0 99.00 99.00 99.00 999 1016.0  13.3  13.5 999.0 99.0 99.00
2019 08 04 17 10 330  4.6 99.0 99.00 99.00 99.00 999 1016.3  13.4  13.4 999.0 99.0 99.00
2019 08 04 18 10 350  4.6 99.0 99.00 99.00 99.00 999 1016.7  13.4  13.7 999.0 99.0 99.00
2019 08 04 19 10 320  5.7 99.0 99.00 99.00 99.00 999 1015.8  13.8  13.9 999.0 99.0 99.00
2019 08 04 20 10 310  6.7 99.0 99.00 99.00 99.00 999 1015.3  13.9  13.9 999.0 99.0 99.00
2019 08 04 21 10 300  7.2 99.0 99.00 99.00 99.00 999 1014.9  14.2  13.9 999.0 99.0 99.00
2019 08 04 22 10 300  7.7 99.0 99.00 99.00 99.00 999 1014.5  14.3  13.6 999.0 99.0 99.00
2019 08 04 23 10 310 10.3 99.0 99.00 99.00 99.00 999 1013.5  14.5  13.3 999.0 99.0 99.00
2019 08 05 00 10 310  8.2 99.0 99.00 99.00 99.00 999 1013.7  14.6  13.3 999.0 99.0 99.00
2019 08 05 01 10 310 10.3 99.0 99.00 99.00 99.00 999 1013.3  14.7  13.3 999.0 99.0 99.00
2019 08 05 02 10 320  9.8 99.0 99.00 99.00 99.00 999 1013.1  14.6  13.3 999.0 99.0 99.00
2019 08 05 03 10 320  8.2 99.0 99.00 99.00 99.00 999 1013.4  14.2  13.2 999.0 99.0 99.00
2019 08 05 04 10 320  7.7 99.0 99.00 99.00 99.00 999 1013.6  14.0  13.1 999.0 99.0 99.00
2019 08 05 05 10 310  8.2 99.0 99.00 99.00 99.00 999 1014.2  13.6  13.1 999.0 99.0 99.00
2019 08 05 06 10 310  8.2 99.0 99.00 99.00 99.00 999 1014.4  13.5  13.0 999.0 99.0 99.00
2019 08 05 07 10 320  8.2 99.0 99.00 99.00 99.00 999 1014.9  13.7  13.0 999.0 99.0 99.00
2019 08 05 08 10 320  8.2 99.0 99.00 99.00 99.00 999 1014.7  13.8  13.1 999.0 99.0 99.00
2019 08 05 09 10 310  6.7 99.0 99.00 99.00 99.00 999 1014.7  13.8  13.2 999.0 99.0 99.00
2019 08 05 13 20  10  3.6 99.0 99.00 99.00 99.00 999 1015.2  13.5  13.2 999.0 99.0 99.00
2019 08 05 14 20  10  3.6 99.0 99.00 99.00 99.00 999 1015.6  13.2  13.1 999.0 99.0 99.00
2019 08 05 15 20  80  2.1 99.0 99.00 99.00 99.00 999 1016.3  13.2  13.0 999.0 99.0 99.00
2019 08 05 16 20 310  1.5 99.0 99.00 99.00 99.00 999 1016.5  13.6  12.9 999.0 99.0 99.00
2019 08 05 17 20 300  3.6 99.0 99.00 99.00 99.00 999 1016.6  13.4  13.0 999.0 99.0 99.00
2019 08 05 18 20 300  3.6 99.0 99.00 99.00 99.00 999 1016.7  13.4  13.1 999.0 99.0 99.00
2019 08 05 19 20 320  3.6 99.0 99.00 99.00 99.00 999 1016.4  13.6  13.2 999.0 99.0 99.00
2019 08 05 20 20 290  4.1 99.0 99.00 99.00 99.00 999 1016.3  13.5  13.3 999.0 99.0 99.00
2019 08 05 21 20 300  4.1 99.0 99.00 99.00 99.00 999 1015.8  13.8  13.5 999.0 99.0 99.00
2019 08 05 22 10 290  4.6 99.0 99.00 99.00 99.00 999 1015.3  13.8  13.7 999.0 99.0 99.00
2019 08 05 23 10 300  4.1 99.0 99.00 99.00 99.00 999 1014.9  13.1  14.1 999.0 99.0 99.00
2019 08 06 00 10 300  5.1 99.0 99.00 99.00 99.00 999 1014.7  13.3  13.5 999.0 99.0 99.00
2019 08 06 01 10 300  4.6 99.0 99.00 99.00 99.00 999 1014.3  13.4  13.4 999.0 99.0 99.00
2019 08 06 02 10 300  5.1 99.0 99.00 99.00 99.00 999 1013.8  13.6  13.5 999.0 99.0 99.00
2019 08 06 03 10 310  5.1 99.0 99.00 99.00 99.00 999 1013.6  13.6  13.5 999.0 99.0 99.00
2019 08 06 04 10 310  7.2 99.0 99.00 99.00 99.00 999 1013.3  13.4  13.2 999.0 99.0 99.00
2019 08 06 05 10 310  7.2 99.0 99.00 99.00 99.00 999 1013.8  13.2  13.2 999.0 99.0 99.00
2019 08 06 06 10 310  6.2 99.0 99.00 99.00 99.00 999 1014.0  13.2  13.1 999.0 99.0 99.00
2019 08 06 07 10 340  3.6 99.0 99.00 99.00 99.00 999 1014.1  13.0  13.1 999.0 99.0 99.00
2019 08 06 08 10 320  5.7 99.0 99.00 99.00 99.00 999 1014.4  13.2  13.2 999.0 99.0 99.00
2019 08 06 09 10 320  5.7 99.0 99.00 99.00 99.00 999 1013.8  13.2  13.3 999.0 99.0 99.00
2019 08 06 10 10 340  4.1 99.0 99.00 99.00 99.00 999 1013.8  13.1  13.2 999.0 99.0 99.00
2019 08 06 11 10 310  5.1 99.0 99.00 99.00 99.00 999 1013.9  13.2  13.1 999.0 99.0 99.00
2019 08 06 12 10 340  3.1 99.0 99.00 99.00 99.00 999 1013.8  13.0  13.1 999.0 99.0 99.00
2019 08 06 13 10 340  2.1 99.0 99.00 99.00 99.00 999 1013.8  12.9  13.1 999.0 99.0 99.00
2019 08 06 14 10 340  3.6 99.0 99.00 99.00 99.00 999 1014.2  12.8  13.1 999.0 99.0 99.00
2019 08 06 15 10  10  2.6 99.0 99.00 99.00 99.00 999 1014.7  12.8  13.2 999.0 99.0 99.00
2019 08 06 16 10 290  2.6 99.0 99.00 99.00 99.00 999 1015.2  13.0  13.2 999.0 99.0 99.00
2019 08 06 17 10 210  3.1 99.0 99.00 99.00 99.00 999 1015.5  13.0  13.1 999.0 99.0 99.00
2019 08 06 18 10 290  2.6 99.0 99.00 99.00 99.00 999 1015.3  13.0  13.1 999.0 99.0 99.00
2019 08 06 19 10 260  3.1 99.0 99.00 99.00 99.00 999 1015.1  13.1  13.1 999.0 99.0 99.00
2019 08 06 20 10 260  3.1 99.0 99.00 99.00 99.00 999 1014.7  13.2  13.3 999.0 99.0 99.00
2019 08 06 21 10 280  4.6 99.0 99.00 99.00 99.00 999 1014.6  13.4  13.7 999.0 99.0 99.00
2019 08 06 22 10 280  4.6 99.0 99.00 99.00 99.00 999 1014.3  13.6  13.2 999.0 99.0 99.00
2019 08 06 23 10 270  4.6 99.0 99.00 99.00 99.00 999 1013.8  13.5  13.2 999.0 99.0 99.00
2019 08 07 00 10 290  4.1 99.0 99.00 99.00 99.00 999 1013.4  13.4  13.0 999.0 99.0 99.00
2019 08 07 01 10 300  5.1 99.0 99.00 99.00 99.00 999 1013.2  13.5  13.0 999.0 99.0 99.00
2019 08 07 02 10 300  5.1 99.0 99.00 99.00 99.00 999 1013.2  13.3  13.0 999.0 99.0 99.00
2019 08 07 03 10 290  8.8 99.0 99.00 99.00 99.00 999 1013.0  13.5  12.7 999.0 99.0 99.00
2019 08 07 04 10 320  7.2 99.0 99.00 99.00 99.00 999 1013.2  13.4  12.6 999.0 99.0 99.00
2019 08 07 05 10 350  4.1 99.0 99.00 99.00 99.00 999 1013.9  13.0  12.6 999.0 99.0 99.00
2019 08 07 06 20 350  4.1 99.0 99.00 99.00 99.00 999 1014.2  12.9  12.5 999.0 99.0 99.00
2019 08 07 07 10 360  3.6 99.0 99.00 99.00 99.00 999 1014.3  12.9  12.6 999.0 99.0 99.00
2019 08 07 08 10  10  3.1 99.0 99.00 99.00 99.00 999 1014.1  13.1  13.1 999.0 99.0 99.00
2019 08 07 09 10 270  2.6 99.0 99.00 99.00 99.00 999 1014.1  13.2  13.2 999.0 99.0 99.00
2019 08 07 10 10 320  3.6 99.0 99.00 99.00 99.00 999 1013.8  13.6  13.4 999.0 99.0 99.00
2019 08 07 11 10  30  4.1 99.0 99.00 99.00 99.00 999 1013.9  13.5  13.4 999.0 99.0 99.00
2019 08 07 12 10  20  2.6 99.0 99.00 99.00 99.00 999 1013.7  13.3  13.3 999.0 99.0 99.00
2019 08 07 13 10  60  3.1 99.0 99.00 99.00 99.00 999 1013.9  13.1  13.2 999.0 99.0 99.00
2019 08 07 14 10 160  2.6 99.0 99.00 99.00 99.00 999 1014.5  13.1  13.1 999.0 99.0 99.00
2019 08 07 15 10  10  2.1 99.0 99.00 99.00 99.00 999 1014.7  13.0  13.0 999.0 99.0 99.00
2019 08 07 16 10 330  4.1 99.0 99.00 99.00 99.00 999 1015.0  13.4  13.0 999.0 99.0 99.00
2019 08 07 17 10  20  2.6 99.0 99.00 99.00 99.00 999 1015.3  13.1  13.1 999.0 99.0 99.00
2019 08 07 18 10 140  2.1 99.0 99.00 99.00 99.00 999 1015.6  13.2  13.1 999.0 99.0 99.00
2019 08 07 19 10 330  4.6 99.0 99.00 99.00 99.00 999 1015.5  13.9  13.4 999.0 99.0 99.00
2019 08 07 20 10 310  5.7 99.0 99.00 99.00 99.00 999 1015.5  14.2  13.4 999.0 99.0 99.00
2019 08 07 21 10 260  5.1 99.0 99.00 99.00 99.00 999 1015.5  14.0  13.3 999.0 99.0 99.00
2019 08 07 22 10 280  5.1 99.0 99.00 99.00 99.00 999 1014.9  14.5  13.8 999.0 99.0 99.00
2019 08 07 23 10 290  7.7 99.0 99.00 99.00 99.00 999 1014.0  14.6  13.4 999.0 99.0 99.00
2019 08 08 00 10 300  9.3 99.0 99.00 99.00 99.00 999 1013.1  14.7  13.4 999.0 99.0 99.00
2019 08 08 01 10 300 10.3 99.0 99.00 99.00 99.00 999 1012.6  14.7  13.2 999.0 99.0 99.00
2019 08 08 02 10 300 10.8 99.0 99.00 99.00 99.00 999 1012.6  14.7  13.2 999.0 99.0 99.00
2019 08 08 03 10 310 10.3 99.0 99.00 99.00 99.00 999 1013.0  14.8  13.4 999.0 99.0 99.00
2019 08 08 04 10 310  8.2 99.0 99.00 99.00 99.00 999 1013.7  14.6  13.1 999.0 99.0 99.00
2019 08 08 05 10 310  6.2 99.0 99.00 99.00 99.00 999 1014.6  14.4  13.0 999.0 99.0 99.00
2019 08 08 06 10 310  6.2 99.0 99.00 99.00 99.00 999 1014.8  14.2  12.9 999.0 99.0 99.00
2019 08 08 07 10 330  5.1 99.0 99.00 99.00 99.00 999 1015.0  13.5  12.9 999.0 99.0 99.00
2019 08 08 08 10 320  5.1 99.0 99.00 99.00 99.00 999 1015.1  14.1  13.0 999.0 99.0 99.00
2019 08 08 09 10 320  4.6 99.0 99.00 99.00 99.00 999 1014.9  13.9  13.0 999.0 99.0 99.00
2019 08 08 10 10 320  5.7 99.0 99.00 99.00 99.00 999 1014.7  14.0  12.9 999.0 99.0 99.00
2019 08 08 11 10 330  5.1 99.0 99.00 99.00 99.00 999 1014.8  13.8  12.8 999.0 99.0 99.00
2019 08 08 12 10 320  5.1 99.0 99.00 99.00 99.00 999 1014.9  13.4  12.8 999.0 99.0 99.00
2019 08 08 13 10 350  3.1 99.0 99.00 99.00 99.00 999 1015.3  13.0  12.8 999.0 99.0 99.00
2019 08 08 14 10 100  2.6 99.0 99.00 99.00 99.00 999 1015.8  12.6  12.8 999.0 99.0 99.00
2019 08 08 15 10 110  2.1 99.0 99.00 99.00 99.00 999 1016.3  13.3  12.9 999.0 99.0 99.00
2019 08 08 16 10  50  3.1 99.0 99.00 99.00 99.00 999 1017.0  12.6  13.1 999.0 99.0 99.00
2019 08 08 17 10 360  1.5 99.0 99.00 99.00 99.00 999 1017.1  13.0  13.1 999.0 99.0 99.00
2019 08 08 18 10 250  2.6 99.0 99.00 99.00 99.00 999 1017.2  14.3  13.2 999.0 99.0 99.00
2019 08 08 19 10 270  3.6 99.0 99.00 99.00 99.00 999 1016.8  14.5  13.5 999.0 99.0 99.00
2019 08 08 20 10 280  7.2 99.0 99.00 99.00 99.00 999 1016.2  14.7  14.2 999.0 99.0 99.00
2019 08 08 21 10 290  7.2 99.0 99.00 99.00 99.00 999 1015.5  14.6  13.8 999.0 99.0 99.00
2019 08 08 22 10 290  8.2 99.0 99.00 99.00 99.00 999 1015.0  14.8  13.3 999.0 99.0 99.00
2019 08 08 23 10 290  9.3 99.0 99.00 99.00 99.00 999 1014.4  14.7  13.2 999.0 99.0 99.00
2019 08 09 00 10 290  9.8 99.0 99.00 99.00 99.00 999 1014.2  14.7  13.0 999.0 99.0 99.00
2019 08 09 01 10 300  8.2 99.0 99.00 99.00 99.00 999 1014.1  14.8  12.9 999.0 99.0 99.00
2019 08 09 02 10 300 10.3 99.0 99.00 99.00 99.00 999 1013.9  14.9  12.9 999.0 99.0 99.00
2019 08 09 03 10 290  9.3 99.0 99.00 99.00 99.00 999 1014.0  14.3  12.8 999.0 99.0 99.00
2019 08 09 04 10 300  7.7 99.0 99.00 99.00 99.00 999 1014.8  14.0  12.7 999.0 99.0 99.00
2019 08 09 05 10 300  6.2 99.0 99.00 99.00 99.00 999 1015.3  14.2  12.7 999.0 99.0 99.00
2019 08 09 06 10 310  6.2 99.0 99.00 99.00 99.00 999 1014.9  13.9  12.5 999.0 99.0 99.00
2019 08 09 07 10 330  4.1 99.0 99.00 99.00 99.00 999 1015.1  13.1  12.4 999.0 99.0 99.00
2019 08 09 08 10 330  3.1 99.0 99.00 99.00 99.00 999 1014.5  12.8  12.5 999.0 99.0 99.00
2019 08 09 09 10 320  2.6 99.0 99.00 99.00 99.00 999 1014.3  12.6  12.5 999.0 99.0 99.00
2019 08 09 10 10  20  2.1 99.0 99.00 99.00 99.00 999 1013.9  12.8  12.5 999.0 99.0 99.00
2019 08 09 11 10  30  2.1 99.0 99.00 99.00 99.00 999 1014.1  12.2  12.5 999.0 99.0 99.00
2019 08 09 12 10 310  2.1 99.0 99.00 99.00 99.00 999 1014.3  12.2  12.5 999.0 99.0 99.00
2019 08 09 13 10 350  2.1 99.0 99.00 99.00 99.00 999 1014.1  12.3  12.5 999.0 99.0 99.00
2019 08 09 14 10 220  2.1 99.0 99.00 99.00 99.00 999 1014.8  12.6  12.5 999.0 99.0 99.00
2019 08 09 15 10 340  1.5 99.0 99.00 99.00 99.00 999 1015.0  12.7  12.6 999.0 99.0 99.00
2019 08 09 16 10  10  1.0 99.0 99.00 99.00 99.00 999 1015.6  13.2  12.5 999.0 99.0 99.00
2019 08 09 17 10  20  1.5 99.0 99.00 99.00 99.00 999 1015.8  14.2  12.4 999.0 99.0 99.00
2019 08 09 18 10 280  2.6 99.0 99.00 99.00 99.00 999 1015.8  14.1  12.4 999.0 99.0 99.00
2019 08 09 19 10 280  2.6 99.0 99.00 99.00 99.00 999 1015.9  14.7  12.5 999.0 99.0 99.00
2019 08 09 20 10 280  4.1 99.0 99.00 99.00 99.00 999 1015.4  14.2  12.5 999.0 99.0 99.00
2019 08 09 21 10 270  4.1 99.0 99.00 99.00 99.00 999 1015.2  14.6  12.7 999.0 99.0 99.00
2019 08 09 22 10 280  6.7 99.0 99.00 99.00 99.00 999 1014.6  14.9  12.7 999.0 99.0 99.00
2019 08 09 23 10 270  5.7 99.0 99.00 99.00 99.00 999 1014.4  15.2  12.8 999.0 99.0 99.00
2019 08 10 00 10 270  6.2 99.0 99.00 99.00 99.00 999 1014.0  15.0  12.6 999.0 99.0 99.00
2019 08 10 01 10 270  5.7 99.0 99.00 99.00 99.00 999 1013.6  14.9  12.6 999.0 99.0 99.00
2019 08 10 02 10 260  4.6 99.0 99.00 99.00 99.00 999 1013.4  14.7  12.6 999.0 99.0 99.00
2019 08 10 03 10 240  4.1 99.0 99.00 99.00 99.00 999 1013.6  14.5  12.7 999.0 99.0 99.00
2019 08 10 04 10 230  3.6 99.0 99.00 99.00 99.00 999 1014.0  13.9  12.8 999.0 99.0 99.00
2019 08 10 05 10 250  4.6 99.0 99.00 99.00 99.00 999 1014.4  13.8  12.9 999.0 99.0 99.00
2019 08 10 06 10 310  2.6 99.0 99.00 99.00 99.00 999 1014.1  13.1  12.8 999.0 99.0 99.00
2019 08 10 07 10 280  3.1 99.0 99.00 99.00 99.00 999 1013.9  12.7  12.8 999.0 99.0 99.00
2019 08 10 08 10 330  2.6 99.0 99.00 99.00 99.00 999 1013.9  12.5  12.8 999.0 99.0 99.00
2019 08 10 09 10  70  2.1 99.0 99.00 99.00 99.00 999 1014.0  12.6  12.8 999.0 99.0 99.00
2019 08 10 10 10 180  3.1 99.0 99.00 99.00 99.00 999 1014.0  12.8  12.8 999.0 99.0 99.00
2019 08 10 11 10 120  2.1 99.0 99.00 99.00 99.00 999 1014.3  13.4  12.8 999.0 99.0 99.00
2019 08 10 12 10 220  2.6 99.0 99.00 99.00 99.00 999 1014.4  13.4  12.8 999.0 99.0 99.00
2019 08 10 13 10 350  2.6 99.0 99.00 99.00 99.00 999 1014.3  12.8  12.8 999.0 99.0 99.00
2019 08 10 14 10 310  2.6 99.0 99.00 99.00 99.00 999 1014.8  12.6  12.8 999.0 99.0 99.00
2019 08 10 15 10  40  2.6 99.0 99.00 99.00 99.00 999 1015.6  12.7  12.8 999.0 99.0 99.00
2019 08 10 16 10  60  3.1 99.0 99.00 99.00 99.00 999 1016.0  13.2  13.0 999.0 99.0 99.00
2019 08 10 17 10 110  2.1 99.0 99.00 99.00 99.00 999 1015.2  13.6  13.1 999.0 99.0 99.00
2019 08 10 18 10  60  1.0 99.0 99.00 99.00 99.00 999 1015.6  14.6  13.2 999.0 99.0 99.00
