#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 08 02 55 290  6.7 99.0 99.00 99.00 99.00 999 1021.2   8.5   9.7 999.0 99.0 99.00
2012 03 08 03 55 310  3.6 99.0 99.00 99.00 99.00 999 1021.7   8.7   9.6 999.0 99.0 99.00
2012 03 08 04 55 120  1.0 99.0 99.00 99.00 99.00 999 1022.1   8.3   9.6 999.0 99.0 99.00
2012 03 08 05 55 120  3.1 99.0 99.00 99.00 99.00 999 1022.1   8.1   9.6 999.0 99.0 99.00
2012 03 08 06 55  50  0.5 99.0 99.00 99.00 99.00 999 1022.0   8.0   9.6 999.0 99.0 99.00
2012 03 08 07 55  50  3.6 99.0 99.00 99.00 99.00 999 1022.1   7.5   9.6 999.0 99.0 99.00
2012 03 08 08 55  60  4.6 99.0 99.00 99.00 99.00 999 1022.6   7.7   9.7 999.0 99.0 99.00
2012 03 08 09 55  20  2.6 99.0 99.00 99.00 99.00 999 1023.3   7.8   9.7 999.0 99.0 99.00
2012 03 08 10 55  20  2.6 99.0 99.00 99.00 99.00 999 1023.3   8.0   9.7 999.0 99.0 99.00
2012 03 08 11 55  40  3.1 99.0 99.00 99.00 99.00 999 1023.4   7.7   9.7 999.0 99.0 99.00
2012 03 08 12 55  50  4.1 99.0 99.00 99.00 99.00 999 1023.7   6.5   9.6 999.0 99.0 99.00
2012 03 08 13 55  50  4.1 99.0 99.00 99.00 99.00 999 1023.9   5.8   9.6 999.0 99.0 99.00
2012 03 08 14 55  60  4.1 99.0 99.00 99.00 99.00 999 1024.5   5.5   9.6 999.0 99.0 99.00
2012 03 08 15 55  40  5.7 99.0 99.00 99.00 99.00 999 1025.4   5.7   9.5 999.0 99.0 99.00
2012 03 08 16 55  70  5.7 99.0 99.00 99.00 99.00 999 1026.0   6.6   9.5 999.0 99.0 99.00
2012 03 08 17 55  40  4.6 99.0 99.00 99.00 99.00 999 1026.4   8.3   9.5 999.0 99.0 99.00
2012 03 08 18 55  20  2.6 99.0 99.00 99.00 99.00 999 1026.6   8.7   9.8 999.0 99.0 99.00
2012 03 08 19 55 350  2.1 99.0 99.00 99.00 99.00 999 1026.1   9.5  10.3 999.0 99.0 99.00
2012 03 08 20 55 300  2.6 99.0 99.00 99.00 99.00 999 1025.5   9.7  11.0 999.0 99.0 99.00
2012 03 08 21 55 300  3.1 99.0 99.00 99.00 99.00 999 1024.9   9.9  10.3 999.0 99.0 99.00
2012 03 08 22 55 250  2.1 99.0 99.00 99.00 99.00 999 1025.3  10.1  10.2 999.0 99.0 99.00
2012 03 08 23 55 220  1.5 99.0 99.00 99.00 99.00 999 1025.3  10.5  10.4 999.0 99.0 99.00
2012 03 09 00 55 220  2.6 99.0 99.00 99.00 99.00 999 1025.2  10.1  10.4 999.0 99.0 99.00
2012 03 09 01 55 220  1.5 99.0 99.00 99.00 99.00 999 1025.5   9.7  10.3 999.0 99.0 99.00
2012 03 09 02 55 200  1.5 99.0 99.00 99.00 99.00 999 1025.8   9.2  10.1 999.0 99.0 99.00
2012 03 09 03 55 200  1.5 99.0 99.00 99.00 99.00 999 1026.8   9.1  10.1 999.0 99.0 99.00
2012 03 09 04 55 240  2.6 99.0 99.00 99.00 99.00 999 1027.2   9.2  10.1 999.0 99.0 99.00
2012 03 09 05 55 270  1.5 99.0 99.00 99.00 99.00 999 1027.3   9.1  10.0 999.0 99.0 99.00
2012 03 09 06 55 280  5.1 99.0 99.00 99.00 99.00 999 1027.4   7.9   9.9 999.0 99.0 99.00
2012 03 09 07 55 260  0.5 99.0 99.00 99.00 99.00 999 1027.4   7.7   9.8 999.0 99.0 99.00
2012 03 09 08 55 100  1.5 99.0 99.00 99.00 99.00 999 1026.9   6.5   9.7 999.0 99.0 99.00
2012 03 09 09 55  30  2.1 99.0 99.00 99.00 99.00 999 1027.0   6.2   9.7 999.0 99.0 99.00
2012 03 09 10 55  50  2.6 99.0 99.00 99.00 99.00 999 1026.9   6.8   9.7 999.0 99.0 99.00
2012 03 09 11 55  20  4.1 99.0 99.00 99.00 99.00 999 1027.0   7.6   9.6 999.0 99.0 99.00
2012 03 09 12 55  40  4.1 99.0 99.00 99.00 99.00 999 1026.9   7.3   9.6 999.0 99.0 99.00
2012 03 09 13 55  30  4.6 99.0 99.00 99.00 99.00 999 1026.5   7.1   9.6 999.0 99.0 99.00
2012 03 09 14 55  60  5.1 99.0 99.00 99.00 99.00 999 1026.5   7.5   9.7 999.0 99.0 99.00
2012 03 09 15 55  60  6.2 99.0 99.00 99.00 99.00 999 1027.0   7.3   9.6 999.0 99.0 99.00
2012 03 09 16 55  50  4.6 99.0 99.00 99.00 99.00 999 1026.1   7.2   9.6 999.0 99.0 99.00
2012 03 09 17 55 360  3.6 99.0 99.00 99.00 99.00 999 1025.9   8.1   9.6 999.0 99.0 99.00
2012 03 09 18 55 330  3.6 99.0 99.00 99.00 99.00 999 1025.7   8.9   9.7 999.0 99.0 99.00
2012 03 09 19 55 300  4.6 99.0 99.00 99.00 99.00 999 1024.8   8.6   9.8 999.0 99.0 99.00
2012 03 09 20 55 280  5.1 99.0 99.00 99.00 99.00 999 1023.9   8.5   9.9 999.0 99.0 99.00
2012 03 09 21 55 290  5.7 99.0 99.00 99.00 99.00 999 1023.1   7.8  10.0 999.0 99.0 99.00
2012 03 09 23 55 280  5.1 99.0 99.00 99.00 99.00 999 1022.3   9.1   9.9 999.0 99.0 99.00
2012 03 10 00 55 250  4.1 99.0 99.00 99.00 99.00 999 1021.8   9.4   9.9 999.0 99.0 99.00
2012 03 10 01 55 280  7.2 99.0 99.00 99.00 99.00 999 1021.4   9.0   9.8 999.0 99.0 99.00
2012 03 10 02 55 280  8.2 99.0 99.00 99.00 99.00 999 1021.3   8.6   9.8 999.0 99.0 99.00
2012 03 10 03 55 290  7.7 99.0 99.00 99.00 99.00 999 1021.6   8.9   9.7 999.0 99.0 99.00
2012 03 10 04 55 290  8.8 99.0 99.00 99.00 99.00 999 1021.5   8.6   9.6 999.0 99.0 99.00
2012 03 10 05 55 320  4.6 99.0 99.00 99.00 99.00 999 1021.1   8.4   9.6 999.0 99.0 99.00
2012 03 10 06 55 290  5.1 99.0 99.00 99.00 99.00 999 1021.2   8.1   9.6 999.0 99.0 99.00
2012 03 10 07 55 300  4.6 99.0 99.00 99.00 99.00 999 1020.7   7.9   9.5 999.0 99.0 99.00
2012 03 10 08 55 290  5.1 99.0 99.00 99.00 99.00 999 1020.5   7.7   9.5 999.0 99.0 99.00
2012 03 10 09 55 300  8.8 99.0 99.00 99.00 99.00 999 1020.1   7.3   9.5 999.0 99.0 99.00
2012 03 10 10 55 290  8.8 99.0 99.00 99.00 99.00 999 1019.8   7.3   9.5 999.0 99.0 99.00
2012 03 10 11 55 300  8.2 99.0 99.00 99.00 99.00 999 1019.6   7.3   9.5 999.0 99.0 99.00
2012 03 10 12 55 320  3.1 99.0 99.00 99.00 99.00 999 1019.1   7.0   9.5 999.0 99.0 99.00
2012 03 10 13 55 290  5.7 99.0 99.00 99.00 99.00 999 1019.0   7.2   9.5 999.0 99.0 99.00
2012 03 10 14 55 340  4.1 99.0 99.00 99.00 99.00 999 1019.3   6.6   9.5 999.0 99.0 99.00
2012 03 10 15 55  30  5.7 99.0 99.00 99.00 99.00 999 1019.4   6.9   9.5 999.0 99.0 99.00
2012 03 10 16 55  10  3.1 99.0 99.00 99.00 99.00 999 1020.1   6.7   9.5 999.0 99.0 99.00
2012 03 10 17 55 340  1.5 99.0 99.00 99.00 99.00 999 1020.3   6.9   9.6 999.0 99.0 99.00
2012 03 10 18 55 260  1.0 99.0 99.00 99.00 99.00 999 1019.9   7.7   9.6 999.0 99.0 99.00
2012 03 10 19 55 290  4.6 99.0 99.00 99.00 99.00 999 1019.3   8.2   9.8 999.0 99.0 99.00
2012 03 10 20 55 270  4.6 99.0 99.00 99.00 99.00 999 1018.5   8.5   9.7 999.0 99.0 99.00
2012 03 10 21 55 250  4.1 99.0 99.00 99.00 99.00 999 1017.6   8.9   9.8 999.0 99.0 99.00
2012 03 10 22 55 260  6.2 99.0 99.00 99.00 99.00 999 1017.0   8.9   9.9 999.0 99.0 99.00
2012 03 10 23 55 260  6.2 99.0 99.00 99.00 99.00 999 1016.6   9.0  10.0 999.0 99.0 99.00
2012 03 11 00 55 270  6.7 99.0 99.00 99.00 99.00 999 1016.4   8.9   9.9 999.0 99.0 99.00
2012 03 11 01 55 270  7.7 99.0 99.00 99.00 99.00 999 1016.6   8.3   9.9 999.0 99.0 99.00
2012 03 11 02 55 280  7.7 99.0 99.00 99.00 99.00 999 1016.6   8.4   9.7 999.0 99.0 99.00
2012 03 11 03 55 280  7.2 99.0 99.00 99.00 99.00 999 1016.8   8.4   9.6 999.0 99.0 99.00
2012 03 11 04 55 280  6.7 99.0 99.00 99.00 99.00 999 1016.9   8.4   9.6 999.0 99.0 99.00
2012 03 11 05 55 280  5.1 99.0 99.00 99.00 99.00 999 1017.1   8.3   9.5 999.0 99.0 99.00
2012 03 11 06 55 290  6.7 99.0 99.00 99.00 99.00 999 1017.3   8.3   9.5 999.0 99.0 99.00
2012 03 11 07 55 280  5.7 99.0 99.00 99.00 99.00 999 1017.2   8.2   9.5 999.0 99.0 99.00
2012 03 11 08 55 290  5.7 99.0 99.00 99.00 99.00 999 1017.3   8.2   9.5 999.0 99.0 99.00
2012 03 11 09 55 290  6.2 99.0 99.00 99.00 99.00 999 1017.4   8.2   9.5 999.0 99.0 99.00
2012 03 11 10 55 280  4.6 99.0 99.00 99.00 99.00 999 1017.2   8.1   9.5 999.0 99.0 99.00
2012 03 11 11 55 290  5.1 99.0 99.00 99.00 99.00 999 1017.3   8.1   9.6 999.0 99.0 99.00
2012 03 11 12 55 290  4.1 99.0 99.00 99.00 99.00 999 1017.2   8.1   9.6 999.0 99.0 99.00
2012 03 11 13 55 300  3.1 99.0 99.00 99.00 99.00 999 1017.7   8.1   9.6 999.0 99.0 99.00
2012 03 11 14 55 280  1.0 99.0 99.00 99.00 99.00 999 1018.0   8.0   9.7 999.0 99.0 99.00
2012 03 11 15 55 270  0.5 99.0 99.00 99.00 99.00 999 1018.7   8.6   9.7 999.0 99.0 99.00
2012 03 11 16 55 250  0.5 99.0 99.00 99.00 99.00 999 1019.1   8.7   9.7 999.0 99.0 99.00
2012 03 11 17 55 170  1.5 99.0 99.00 99.00 99.00 999 1019.6   9.3   9.8 999.0 99.0 99.00
2012 03 11 18 55 140  2.1 99.0 99.00 99.00 99.00 999 1019.3   8.8   9.9 999.0 99.0 99.00
2012 03 11 19 55 180  2.1 99.0 99.00 99.00 99.00 999 1019.3   9.3   9.9 999.0 99.0 99.00
2012 03 11 20 55 190  2.1 99.0 99.00 99.00 99.00 999 1018.9   9.1   9.8 999.0 99.0 99.00
2012 03 11 21 55 190  2.1 99.0 99.00 99.00 99.00 999 1018.3   9.5  10.2 999.0 99.0 99.00
2012 03 11 22 55 230  1.0 99.0 99.00 99.00 99.00 999 1018.1   9.9  10.8 999.0 99.0 99.00
2012 03 11 23 55 190  3.1 99.0 99.00 99.00 99.00 999 1017.5   9.9  10.5 999.0 99.0 99.00
2012 03 12 00 55 200  3.1 99.0 99.00 99.00 99.00 999 1017.1   9.7  10.4 999.0 99.0 99.00
2012 03 12 01 55 220  3.1 99.0 99.00 99.00 99.00 999 1017.2   9.4  10.3 999.0 99.0 99.00
2012 03 12 02 55 250  3.1 99.0 99.00 99.00 99.00 999 1017.0   9.2  10.1 999.0 99.0 99.00
2012 03 12 03 55 310  1.5 99.0 99.00 99.00 99.00 999 1017.6   9.0   9.9 999.0 99.0 99.00
2012 03 12 04 55 280  3.6 99.0 99.00 99.00 99.00 999 1017.5   8.9   9.8 999.0 99.0 99.00
2012 03 12 05 55 280  4.1 99.0 99.00 99.00 99.00 999 1017.4   8.7   9.8 999.0 99.0 99.00
2012 03 12 06 55 280  4.6 99.0 99.00 99.00 99.00 999 1017.3   8.6   9.8 999.0 99.0 99.00
2012 03 12 07 55 290  2.6 99.0 99.00 99.00 99.00 999 1017.4   8.4   9.6 999.0 99.0 99.00
2012 03 12 08 55 300  2.1 99.0 99.00 99.00 99.00 999 1017.5   8.3   9.6 999.0 99.0 99.00
2012 03 12 09 55  20  1.0 99.0 99.00 99.00 99.00 999 1017.3   8.1   9.5 999.0 99.0 99.00
2012 03 12 10 55  80  1.5 99.0 99.00 99.00 99.00 999 1016.8   7.3   9.6 999.0 99.0 99.00
2012 03 12 11 55  10  1.5 99.0 99.00 99.00 99.00 999 1016.5   7.2   9.6 999.0 99.0 99.00
2012 03 12 12 55  30  2.1 99.0 99.00 99.00 99.00 999 1016.7   6.7   9.6 999.0 99.0 99.00
2012 03 12 13 55  40  2.6 99.0 99.00 99.00 99.00 999 1017.3   7.1   9.7 999.0 99.0 99.00
2012 03 12 14 55  60  3.1 99.0 99.00 99.00 99.00 999 1017.5   7.0   9.7 999.0 99.0 99.00
2012 03 12 15 55  70  4.1 99.0 99.00 99.00 99.00 999 1018.3   7.0   9.7 999.0 99.0 99.00
2012 03 12 16 55  60  3.6 99.0 99.00 99.00 99.00 999 1018.6   6.9   9.6 999.0 99.0 99.00
2012 03 12 17 55  70  1.5 99.0 99.00 99.00 99.00 999 1019.2   7.5   9.6 999.0 99.0 99.00
2012 03 12 18 55   0  0.0 99.0 99.00 99.00 99.00 999 1018.0   8.7   9.7 999.0 99.0 99.00
2012 03 12 19 55 200  4.1 99.0 99.00 99.00 99.00 999 1017.6   9.2   9.9 999.0 99.0 99.00
2012 03 12 20 55 210  4.6 99.0 99.00 99.00 99.00 999 1016.9   9.2   9.9 999.0 99.0 99.00
2012 03 12 21 55 200  6.2 99.0 99.00 99.00 99.00 999 1016.1   9.4  10.0 999.0 99.0 99.00
2012 03 12 22 55 190  6.7 99.0 99.00 99.00 99.00 999 1015.8   9.4  10.1 999.0 99.0 99.00
2012 03 12 23 55 180  6.2 99.0 99.00 99.00 99.00 999 1015.5   9.4  10.2 999.0 99.0 99.00
2012 03 13 00 55 180  7.7 99.0 99.00 99.00 99.00 999 1015.2   9.6  10.2 999.0 99.0 99.00
2012 03 13 01 55 160  8.2 99.0 99.00 99.00 99.00 999 1015.1   9.4  10.0 999.0 99.0 99.00
2012 03 13 02 55 160  8.2 99.0 99.00 99.00 99.00 999 1015.0   9.8   9.8 999.0 99.0 99.00
2012 03 13 03 55 180  7.7 99.0 99.00 99.00 99.00 999 1015.6   9.9   9.8 999.0 99.0 99.00
2012 03 13 04 55 160  7.2 99.0 99.00 99.00 99.00 999 1015.9  10.1   9.8 999.0 99.0 99.00
2012 03 13 05 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.0  10.3   9.9 999.0 99.0 99.00
2012 03 13 06 55 150  7.7 99.0 99.00 99.00 99.00 999 1015.9  10.1   9.9 999.0 99.0 99.00
2012 03 13 07 55 160  6.7 99.0 99.00 99.00 99.00 999 1015.9   9.9   9.9 999.0 99.0 99.00
2012 03 13 08 55 160  8.8 99.0 99.00 99.00 99.00 999 1015.7   9.9   9.9 999.0 99.0 99.00
2012 03 13 09 55 160  8.2 99.0 99.00 99.00 99.00 999 1015.4  10.0   9.9 999.0 99.0 99.00
2012 03 13 11 55 160  9.3 99.0 99.00 99.00 99.00 999 1015.0   9.5  10.0 999.0 99.0 99.00
2012 03 13 12 55 160  8.8 99.0 99.00 99.00 99.00 999 1014.9   9.4  10.1 999.0 99.0 99.00
2012 03 13 14 55 170  8.8 99.0 99.00 99.00 99.00 999 1015.2   9.9  10.1 999.0 99.0 99.00
2012 03 13 15 55 160  9.8 99.0 99.00 99.00 99.00 999 1015.3   9.7  10.2 999.0 99.0 99.00
2012 03 13 16 55 160  9.8 99.0 99.00 99.00 99.00 999 1016.1   9.8  10.3 999.0 99.0 99.00
2012 03 13 17 55 160  9.3 99.0 99.00 99.00 99.00 999 1016.4   9.7  10.1 999.0 99.0 99.00
2012 03 13 18 55 160  9.3 99.0 99.00 99.00 99.00 999 1016.5  10.1  10.0 999.0 99.0 99.00
2012 03 13 19 55 170  9.3 99.0 99.00 99.00 99.00 999 1016.5  10.0  10.1 999.0 99.0 99.00
2012 03 13 20 55 160  9.8 99.0 99.00 99.00 99.00 999 1016.1  10.0  10.0 999.0 99.0 99.00
2012 03 13 21 55 160  9.3 99.0 99.00 99.00 99.00 999 1015.8  10.1  10.1 999.0 99.0 99.00
2012 03 13 22 55 160  9.3 99.0 99.00 99.00 99.00 999 1016.0  10.2  10.1 999.0 99.0 99.00
2012 03 13 23 55 170  8.2 99.0 99.00 99.00 99.00 999 1016.3  10.4  10.3 999.0 99.0 99.00
2012 03 14 00 55 160  8.2 99.0 99.00 99.00 99.00 999 1016.0  10.1  10.3 999.0 99.0 99.00
2012 03 14 01 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.3  10.1  10.5 999.0 99.0 99.00
2012 03 14 02 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.5  10.4  10.5 999.0 99.0 99.00
2012 03 14 03 55 170  7.7 99.0 99.00 99.00 99.00 999 1016.6  10.8  10.5 999.0 99.0 99.00
2012 03 14 04 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.9  10.8  10.5 999.0 99.0 99.00
2012 03 14 05 55 160  7.7 99.0 99.00 99.00 99.00 999 1017.1  10.7  10.7 999.0 99.0 99.00
2012 03 14 06 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.9  10.8  10.6 999.0 99.0 99.00
2012 03 14 07 55 170  7.7 99.0 99.00 99.00 99.00 999 1016.9  10.7  10.6 999.0 99.0 99.00
2012 03 14 08 55 160  8.8 99.0 99.00 99.00 99.00 999 1016.8  10.4  10.6 999.0 99.0 99.00
2012 03 14 09 55 160  8.2 99.0 99.00 99.00 99.00 999 1016.5  10.5  10.9 999.0 99.0 99.00
2012 03 14 10 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.4  10.5  10.8 999.0 99.0 99.00
2012 03 14 11 55 160  8.2 99.0 99.00 99.00 99.00 999 1016.1  10.7  10.8 999.0 99.0 99.00
2012 03 14 12 55 160  7.7 99.0 99.00 99.00 99.00 999 1016.4  10.7  10.8 999.0 99.0 99.00
2012 03 14 13 55 160  8.2 99.0 99.00 99.00 99.00 999 1016.8  10.8  10.8 999.0 99.0 99.00
2012 03 14 14 55 160  8.8 99.0 99.00 99.00 99.00 999 1017.5  10.6  10.8 999.0 99.0 99.00
2012 03 14 15 55 160  7.7 99.0 99.00 99.00 99.00 999 1018.2  10.6  10.8 999.0 99.0 99.00
2012 03 14 16 55 170  7.7 99.0 99.00 99.00 99.00 999 1019.1  10.7  10.8 999.0 99.0 99.00
2012 03 14 17 55 170  8.2 99.0 99.00 99.00 99.00 999 1019.4  10.6  10.8 999.0 99.0 99.00
2012 03 14 18 55 170  8.2 99.0 99.00 99.00 99.00 999 1019.6  10.7  11.0 999.0 99.0 99.00
2012 03 14 19 55 170  7.7 99.0 99.00 99.00 99.00 999 1019.6  10.9  11.0 999.0 99.0 99.00
2012 03 14 20 55 160  7.7 99.0 99.00 99.00 99.00 999 1019.4  10.9  11.0 999.0 99.0 99.00
2012 03 14 21 55 170  7.2 99.0 99.00 99.00 99.00 999 1019.1  10.9  11.0 999.0 99.0 99.00
2012 03 14 22 55 170  6.7 99.0 99.00 99.00 99.00 999 1019.0  11.1  11.0 999.0 99.0 99.00
2012 03 14 23 55 170  6.7 99.0 99.00 99.00 99.00 999 1019.5  11.0  11.0 999.0 99.0 99.00
2012 03 15 10 55 190  3.6 99.0 99.00 99.00 99.00 999 1020.6  10.6  11.0 999.0 99.0 99.00
2012 03 15 11 55 170  4.6 99.0 99.00 99.00 99.00 999 1020.3  10.4  11.0 999.0 99.0 99.00
2012 03 15 12 55 180  4.1 99.0 99.00 99.00 99.00 999 1020.4  10.4  11.0 999.0 99.0 99.00
2012 03 15 13 55 130  3.6 99.0 99.00 99.00 99.00 999 1020.2  10.5  11.0 999.0 99.0 99.00
2012 03 15 14 55 160  3.6 99.0 99.00 99.00 99.00 999 1020.7  10.6  11.0 999.0 99.0 99.00
2012 03 15 15 55 150  2.6 99.0 99.00 99.00 99.00 999 1021.3  10.5  11.0 999.0 99.0 99.00
2012 03 15 16 55 160  3.6 99.0 99.00 99.00 99.00 999 1021.5  10.5  11.0 999.0 99.0 99.00
2012 03 15 17 55 160  3.1 99.0 99.00 99.00 99.00 999 1021.8  10.6  11.0 999.0 99.0 99.00
2012 03 15 18 55 190  5.1 99.0 99.00 99.00 99.00 999 1021.6  10.7  11.1 999.0 99.0 99.00
2012 03 15 19 55 170  2.6 99.0 99.00 99.00 99.00 999 1022.2  10.4  11.1 999.0 99.0 99.00
2012 03 15 20 55 180  5.1 99.0 99.00 99.00 99.00 999 1021.6  10.6  11.2 999.0 99.0 99.00
2012 03 15 21 55 200  6.2 99.0 99.00 99.00 99.00 999 1021.0  10.9  11.2 999.0 99.0 99.00
2012 03 15 22 55 200  5.1 99.0 99.00 99.00 99.00 999 1019.9  11.0  11.2 999.0 99.0 99.00
2012 03 15 23 55 200  4.6 99.0 99.00 99.00 99.00 999 1019.7  11.1  11.3 999.0 99.0 99.00
2012 03 16 00 55 210  4.6 99.0 99.00 99.00 99.00 999 1019.6  10.9  11.3 999.0 99.0 99.00
2012 03 16 01 55 200  4.6 99.0 99.00 99.00 99.00 999 1019.2  10.8  11.3 999.0 99.0 99.00
2012 03 16 02 55 200  4.6 99.0 99.00 99.00 99.00 999 1020.1  10.6  11.3 999.0 99.0 99.00
2012 03 16 03 55 180  5.1 99.0 99.00 99.00 99.00 999 1019.4  10.5  11.3 999.0 99.0 99.00
2012 03 16 04 55 190  4.6 99.0 99.00 99.00 99.00 999 1019.7  10.6  11.3 999.0 99.0 99.00
2012 03 16 05 55 210  5.1 99.0 99.00 99.00 99.00 999 1020.0  10.5  11.3 999.0 99.0 99.00
2012 03 16 06 55 220  4.6 99.0 99.00 99.00 99.00 999 1020.0  10.4  11.3 999.0 99.0 99.00
2012 03 16 07 55 210  4.1 99.0 99.00 99.00 99.00 999 1019.7  10.2  11.4 999.0 99.0 99.00
2012 03 16 08 55 170  4.1 99.0 99.00 99.00 99.00 999 1019.0  10.1  11.3 999.0 99.0 99.00
2012 03 16 09 55 220  5.1 99.0 99.00 99.00 99.00 999 1019.0  10.5  11.4 999.0 99.0 99.00
2012 03 16 10 55 170  5.1 99.0 99.00 99.00 99.00 999 1018.4  10.3  11.4 999.0 99.0 99.00
2012 03 16 11 55 160  4.6 99.0 99.00 99.00 99.00 999 1017.6  10.2  11.4 999.0 99.0 99.00
2012 03 16 12 55 160  4.1 99.0 99.00 99.00 99.00 999 1017.4  10.3  11.5 999.0 99.0 99.00
2012 03 16 13 55 170  4.6 99.0 99.00 99.00 99.00 999 1017.3  10.8  11.4 999.0 99.0 99.00
2012 03 16 14 55 160  5.1 99.0 99.00 99.00 99.00 999 1017.1  11.0  11.4 999.0 99.0 99.00
2012 03 16 15 55 160  5.7 99.0 99.00 99.00 99.00 999 1015.6  11.2  11.4 999.0 99.0 99.00
2012 03 16 16 55 180  5.7 99.0 99.00 99.00 99.00 999 1016.7  11.2  11.4 999.0 99.0 99.00
2012 03 16 17 55 160  6.7 99.0 99.00 99.00 99.00 999 1015.9  10.9  11.4 999.0 99.0 99.00
2012 03 16 18 55 170  7.7 99.0 99.00 99.00 99.00 999 1016.2  11.0  11.4 999.0 99.0 99.00
2012 03 16 19 55 170  7.2 99.0 99.00 99.00 99.00 999 1015.8  10.9  11.4 999.0 99.0 99.00
2012 03 16 20 55 170  8.2 99.0 99.00 99.00 99.00 999 1014.4  10.6  11.4 999.0 99.0 99.00
2012 03 16 21 55 160  9.3 99.0 99.00 99.00 99.00 999 1012.4  11.1  11.4 999.0 99.0 99.00
2012 03 16 22 55 180  8.8 99.0 99.00 99.00 99.00 999 1012.0  11.3  11.4 999.0 99.0 99.00
2012 03 16 23 55 170  9.3 99.0 99.00 99.00 99.00 999 1012.0  10.9  11.5 999.0 99.0 99.00
2012 03 17 00 55 170 10.8 99.0 99.00 99.00 99.00 999 1010.3  10.7  11.5 999.0 99.0 99.00
2012 03 17 01 55 170 10.3 99.0 99.00 99.00 99.00 999 1009.9  10.8  11.5 999.0 99.0 99.00
2012 03 17 02 55 160  9.3 99.0 99.00 99.00 99.00 999 1009.1  10.6  11.5 999.0 99.0 99.00
2012 03 17 03 55 190  7.2 99.0 99.00 99.00 99.00 999 1009.4  10.6  11.5 999.0 99.0 99.00
2012 03 17 04 55 250  6.2 99.0 99.00 99.00 99.00 999 1009.4   9.5  11.5 999.0 99.0 99.00
2012 03 17 05 55 280  5.7 99.0 99.00 99.00 99.00 999 1009.5   9.0  11.5 999.0 99.0 99.00
2012 03 17 06 55  60  2.1 99.0 99.00 99.00 99.00 999 1008.6   9.2  11.6 999.0 99.0 99.00
2012 03 17 07 55 120  2.6 99.0 99.00 99.00 99.00 999 1008.0   9.3  11.5 999.0 99.0 99.00
2012 03 17 08 55 140  1.5 99.0 99.00 99.00 99.00 999 1007.2   8.9  11.5 999.0 99.0 99.00
2012 03 17 09 55   0  0.0 99.0 99.00 99.00 99.00 999 1006.5   9.2  11.5 999.0 99.0 99.00
2012 03 17 10 55 200  1.5 99.0 99.00 99.00 99.00 999 1005.1   9.1  11.4 999.0 99.0 99.00
2012 03 17 11 55 270  2.1 99.0 99.00 99.00 99.00 999 1004.0   9.1  11.4 999.0 99.0 99.00
2012 03 17 12 55  10  5.1 99.0 99.00 99.00 99.00 999 1003.0   8.0  11.3 999.0 99.0 99.00
2012 03 17 13 55  40  3.6 99.0 99.00 99.00 99.00 999 1001.8   7.7  11.4 999.0 99.0 99.00
2012 03 17 14 55 100  5.7 99.0 99.00 99.00 99.00 999 1001.2   8.2  11.4 999.0 99.0 99.00
2012 03 17 15 55 100  4.6 99.0 99.00 99.00 99.00 999 1000.5   8.6  11.4 999.0 99.0 99.00
2012 03 17 16 55  90  4.6 99.0 99.00 99.00 99.00 999 1000.9   7.9  11.4 999.0 99.0 99.00
2012 03 17 17 56  60  4.6 99.0 99.00 99.00 99.00 999 1000.6   7.4  11.3 999.0 99.0 99.00
2012 03 17 18 55  30  3.6 99.0 99.00 99.00 99.00 999 1001.2   6.5  11.3 999.0 99.0 99.00
2012 03 17 19 55 310  5.1 99.0 99.00 99.00 99.00 999 1001.4   7.0  11.3 999.0 99.0 99.00
2012 03 17 20 55 280  9.8 99.0 99.00 99.00 99.00 999 1000.6   8.2  11.4 999.0 99.0 99.00
2012 03 17 21 55 290  9.8 99.0 99.00 99.00 99.00 999 1000.8   8.5  11.4 999.0 99.0 99.00
2012 03 17 22 55 280 11.3 99.0 99.00 99.00 99.00 999 1001.4   8.8  11.5 999.0 99.0 99.00
2012 03 17 23 55 290 10.3 99.0 99.00 99.00 99.00 999 1001.7   8.9  11.4 999.0 99.0 99.00
2012 03 18 00 56 280  9.8 99.0 99.00 99.00 99.00 999 1002.0   8.8  11.4 999.0 99.0 99.00
2012 03 18 01 56 280  9.8 99.0 99.00 99.00 99.00 999 1002.6   8.7  11.4 999.0 99.0 99.00
2012 03 18 02 56 270 10.8 99.0 99.00 99.00 99.00 999 1003.0   8.4  11.3 999.0 99.0 99.00
2012 03 18 03 56 290 11.3 99.0 99.00 99.00 99.00 999 1003.7   8.1  11.2 999.0 99.0 99.00
2012 03 18 04 56 290 11.3 99.0 99.00 99.00 99.00 999 1004.3   8.4  11.2 999.0 99.0 99.00
2012 03 18 05 56 290 11.8 99.0 99.00 99.00 99.00 999 1005.0   8.2  11.0 999.0 99.0 99.00
