#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 08 16 02 49 999 99.0 99.0  0.46 12.50  7.11 353 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 03 19 999 99.0 99.0  0.48  9.88  7.34 342 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 04 49 999 99.0 99.0  0.46 12.50  7.75 351 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 16 05 19 999 99.0 99.0  0.46 11.11  8.11 345 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 16 05 49 999 99.0 99.0  0.48  9.88  8.86 348 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 16 06 19 999 99.0 99.0  0.47 16.67  8.81 355 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 16 06 49 999 99.0 99.0  0.53 16.67  9.26   5 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 07 19 999 99.0 99.0  0.50 16.67  8.32 353 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 07 49 999 99.0 99.0  0.50 14.29  7.49   0 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 08 19 999 99.0 99.0  0.52 12.50  7.38 353 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 08 49 999 99.0 99.0  0.52 14.29  7.43 356 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 09 19 999 99.0 99.0  0.53  9.09  7.73 336 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 09 49 999 99.0 99.0  0.50 16.67  7.62  14 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 10 19 999 99.0 99.0  0.50 15.38  8.05   2 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 11 19 999 99.0 99.0  0.48 15.38  8.46   7 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 16 11 49 999 99.0 99.0  0.48  9.09  8.30 336 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 12 49 999 99.0 99.0  0.54 15.38  8.54   6 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 13 19 999 99.0 99.0  0.56  9.09  8.26 338 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 13 49 999 99.0 99.0  0.58  9.88  8.33 341 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 16 14 19 999 99.0 99.0  0.53  9.88  7.63 341 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 14 49 999 99.0 99.0  0.47  9.88  7.75 342 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 16 15 19 999 99.0 99.0  0.55 15.38  8.17   0 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 16 15 49 999 99.0 99.0  0.54 11.76  7.96 349 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 16 19 999 99.0 99.0  0.48 15.38  7.42  12 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 17 19 999 99.0 99.0  0.58 15.38  7.68  13 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 16 17 49 999 99.0 99.0  0.55 15.38  7.75  19 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 16 18 19 999 99.0 99.0  0.53  9.88  7.65 345 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 16 18 49 999 99.0 99.0  0.58 15.38  7.83   9 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 16 19 19 999 99.0 99.0  0.57 15.38  7.68   6 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 16 19 49 999 99.0 99.0  0.61  9.88  7.27 346 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 16 20 19 999 99.0 99.0  0.63  9.09  7.78 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 16 20 49 999 99.0 99.0  0.64  9.09  7.63 338 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 16 21 19 999 99.0 99.0  0.65  9.09  8.00 339 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 16 21 49 999 99.0 99.0  0.66  9.09  8.30 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 16 22 19 999 99.0 99.0  0.66  9.09  8.50 339 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 16 22 49 999 99.0 99.0  0.68 11.11  8.72 348 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 16 23 19 999 99.0 99.0  0.70  9.88  8.69 342 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 16 23 49 999 99.0 99.0  0.68 10.53  8.82 343 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 17 00 49 999 99.0 99.0  0.64  9.88  7.95 341 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 01 19 999 99.0 99.0  0.64 11.76  7.48 346 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 17 01 49 999 99.0 99.0  0.71  9.88  7.97 343 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 17 02 19 999 99.0 99.0  0.66 11.11  7.56 346 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 02 49 999 99.0 99.0  0.66 14.29  7.81   3 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 03 19 999 99.0 99.0  0.67 11.11  7.80 348 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 03 49 999 99.0 99.0  0.67  9.88  7.83 339 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 04 49 999 99.0 99.0  0.65 11.11  8.33 343 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 05 19 999 99.0 99.0  0.62 11.11  7.93 345 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 05 49 999 99.0 99.0  0.68 11.11  8.03 345 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 06 19 999 99.0 99.0  0.74 10.53  8.29 345 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 06 49 999 99.0 99.0  0.65 14.29  7.99   2 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 07 19 999 99.0 99.0  0.76 10.53  8.52 345 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 07 49 999 99.0 99.0  0.81  9.88  8.21 341 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 08 19 999 99.0 99.0  0.78 13.33  8.23 355 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 08 49 999 99.0 99.0  0.76  9.09  8.13 338 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 17 09 49 999 99.0 99.0  0.75 13.33  7.96 353 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 17 10 19 999 99.0 99.0  0.76  9.09  7.85 338 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 17 10 49 999 99.0 99.0  0.77 13.33  8.25 355 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 17 11 19 999 99.0 99.0  0.76 13.33  8.60 359 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 17 11 49 999 99.0 99.0  0.73 13.33  8.42 359 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 12 19 999 99.0 99.0  0.74  9.09  8.35 339 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 12 49 999 99.0 99.0  0.75 13.33  8.60   0 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 13 19 999 99.0 99.0  0.71 13.33  8.76 356 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 13 49 999 99.0 99.0  0.73 13.33  8.21 358 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 14 19 999 99.0 99.0  0.79 13.33  8.43 358 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 14 49 999 99.0 99.0  0.83 12.50  8.69 358 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 15 19 999 99.0 99.0  0.90 12.50  9.14 358 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 17 15 49 999 99.0 99.0  0.89 11.76  9.04 352 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 16 49 999 99.0 99.0  0.98 13.33  9.16 353 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 17 17 19 999 99.0 99.0  0.87 12.50  8.77 351 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 17 17 49 999 99.0 99.0  0.89 10.53  8.79 343 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 17 18 19 999 99.0 99.0  0.99  9.88  8.89 342 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 17 18 49 999 99.0 99.0  0.93 11.76  8.86 349 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 17 19 19 999 99.0 99.0  1.14  9.88  9.25 342 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 17 19 49 999 99.0 99.0  0.93 11.76  8.79 349 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 17 20 19 999 99.0 99.0  0.98 12.50  9.20 345 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 17 20 49 999 99.0 99.0  0.93 11.11  8.86 345 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 17 21 19 999 99.0 99.0  0.98 11.11  9.04 346 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 17 21 49 999 99.0 99.0  0.92  9.88  9.14 341 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 17 22 19 999 99.0 99.0  0.96 11.11  9.18 345 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 17 22 49 999 99.0 99.0  0.78 10.53  9.07 346 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 17 23 19 999 99.0 99.0  0.87 10.53  9.10 345 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 17 23 49 999 99.0 99.0  0.87 11.76  9.11 349 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 18 00 19 999 99.0 99.0  0.84 11.11  9.11 351 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 18 00 49 999 99.0 99.0  1.01 11.11  9.92 346 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 18 01 19 999 99.0 99.0  0.95 12.50  9.59 355 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 18 01 49 999 99.0 99.0  0.96 11.76  9.34 351 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 18 02 49 999 99.0 99.0  0.92 12.50  9.04 353 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 03 19 999 99.0 99.0  1.01 12.50  9.38 353 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 18 03 49 999 99.0 99.0  0.98 11.76  9.43 349 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 18 04 19 999 99.0 99.0  0.95 12.50  9.46 353 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 18 04 49 999 99.0 99.0  0.93 11.11  9.79 346 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 18 05 19 999 99.0 99.0  0.88 11.76  9.92 343 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 18 05 49 999 99.0 99.0  0.99 12.50  9.93 351 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 18 06 49 999 99.0 99.0  0.88 12.50  9.76 353 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 18 07 19 999 99.0 99.0  0.92 11.76  9.74 348 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 18 07 49 999 99.0 99.0  0.78 11.76  9.43 346 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 18 08 19 999 99.0 99.0  0.89 11.76  9.84 349 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 18 08 49 999 99.0 99.0  0.93 11.11  9.86 346 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 18 09 19 999 99.0 99.0  0.89 11.76  9.79 349 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 09 49 999 99.0 99.0  0.83 11.76  9.64 349 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 10 49 999 99.0 99.0  0.87 12.50  9.97 356 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 11 19 999 99.0 99.0  0.98 10.53 10.05 342 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 18 11 49 999 99.0 99.0  0.86 10.53  9.81 341 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 18 12 19 999 99.0 99.0  0.96  9.88  9.89 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 18 12 49 999 99.0 99.0  0.93 11.11  9.95 346 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 13 19 999 99.0 99.0  0.96  9.88  9.77 343 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 13 49 999 99.0 99.0  0.92 10.53  9.62 343 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 18 14 19 999 99.0 99.0  0.90 10.53  9.73 342 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 18 14 49 999 99.0 99.0  0.89 10.53  9.69 343 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 18 15 19 999 99.0 99.0  0.93 10.53  9.64 342 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 18 15 49 999 99.0 99.0  0.91 11.11  9.69 345 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 18 16 19 999 99.0 99.0  1.00 11.11  9.69 348 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 18 16 49 999 99.0 99.0  1.06 11.11  9.77 345 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 18 17 19 999 99.0 99.0  1.01 11.76  9.72 352 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 17 49 999 99.0 99.0  1.04 11.76  9.74 351 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 18 19 999 99.0 99.0  0.96 11.76  9.60 355 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 18 18 49 999 99.0 99.0  1.07 11.11  9.55 345 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 18 19 19 999 99.0 99.0  1.05 11.76  9.53 346 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 19 49 999 99.0 99.0  1.02  9.88  9.11 341 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 20 19 999 99.0 99.0  0.92 10.53  9.08 343 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 20 49 999 99.0 99.0  0.92 11.11  9.14 348 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 21 19 999 99.0 99.0  1.16 10.53  9.61 343 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 18 21 49 999 99.0 99.0  1.09 11.11  9.42 343 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 18 22 49 999 99.0 99.0  1.12 11.11  9.77 341 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 18 23 49 999 99.0 99.0  1.20  9.88  9.69 339 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 19 00 19 999 99.0 99.0  1.02 10.53  9.49 346 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 19 00 49 999 99.0 99.0  1.22 11.11  9.58 342 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 19 01 19 999 99.0 99.0  1.08 10.53  9.30 345 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 19 01 49 999 99.0 99.0  1.22 11.11  9.51 348 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 02 19 999 99.0 99.0  1.29 11.11  9.61 346 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 02 49 999 99.0 99.0  1.17 10.53  9.55 342 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 19 03 19 999 99.0 99.0  1.23 11.11  9.63 343 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 19 03 49 999 99.0 99.0  1.11 10.53  9.49 342 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 19 04 19 999 99.0 99.0  1.31 11.11  9.79 346 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 19 04 49 999 99.0 99.0  1.31 11.11 10.05 343 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 05 19 999 99.0 99.0  1.17  9.88  9.64 336 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 05 49 999 99.0 99.0  0.98 11.11  9.51 342 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 06 19 999 99.0 99.0  1.00 11.11  9.63 341 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 19 06 49 999 99.0 99.0  0.96 10.53  9.35 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 07 19 999 99.0 99.0  0.98 11.11  9.53 341 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 07 49 999 99.0 99.0  0.88 11.11  9.58 341 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 08 19 999 99.0 99.0  0.78 11.11  9.20 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 08 49 999 99.0 99.0  1.00 11.11  9.49 341 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 09 49 999 99.0 99.0  0.97 11.11  9.29 342 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 10 19 999 99.0 99.0  0.94 11.11  9.13 341 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 10 49 999 99.0 99.0  0.84 11.11  8.90 341 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 11 19 999 99.0 99.0  0.84 10.53  8.87 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 11 49 999 99.0 99.0  0.85 10.53  9.10 342 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 12 19 999 99.0 99.0  0.82 10.53  9.17 343 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 12 49 999 99.0 99.0  0.79  9.88  9.18 341 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 13 19 999 99.0 99.0  0.61 11.11  9.08 342 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 13 49 999 99.0 99.0  0.70 11.11  9.37 342 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 14 49 999 99.0 99.0  0.61 10.53  9.50 342 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 19 15 19 999 99.0 99.0  0.66 10.53  9.67 336 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 15 49 999 99.0 99.0  0.70 10.53  9.74 342 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 16 19 999 99.0 99.0  0.60 10.53  9.50 342 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 16 49 999 99.0 99.0  0.63 11.11  9.62 342 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 17 19 999 99.0 99.0  0.56 10.53  9.07 338 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 17 49 999 99.0 99.0  0.63 11.11  9.30 345 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 19 18 19 999 99.0 99.0  0.53 11.11  9.45 348 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 18 49 999 99.0 99.0  0.56 10.53  9.34 343 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 19 19 49 999 99.0 99.0  0.56 10.53  8.87 339 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 19 20 19 999 99.0 99.0  0.48 10.53  8.65 336 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 19 20 49 999 99.0 99.0  0.48  9.88  8.84 335 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 19 21 19 999 99.0 99.0  0.51 10.53  8.81 336 9999.0 999.0  15.8 999.0 99.0 99.00
2016 08 19 21 49 999 99.0 99.0  0.48 10.53  9.38 336 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 19 22 19 999 99.0 99.0  0.48 10.53  9.16 338 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 19 22 49 999 99.0 99.0  0.47 10.53  9.27 339 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 19 23 19 999 99.0 99.0  0.53 10.53  8.91 339 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 19 23 49 999 99.0 99.0  0.57  9.88  8.48 339 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 20 00 49 999 99.0 99.0  0.73  9.88  8.77 342 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 20 01 19 999 99.0 99.0  0.63  9.88  8.73 339 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 20 01 49 999 99.0 99.0  0.57  9.09  8.68 338 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 20 02 19 999 99.0 99.0  0.59  9.88  9.09 339 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 20 02 49 999 99.0 99.0  0.55 10.53  9.01 342 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 20 03 19 999 99.0 99.0  0.52 10.53  9.60 341 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 03 49 999 99.0 99.0  0.47 10.53  9.45 339 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 20 04 19 999 99.0 99.0  0.49 11.11  9.21 339 9999.0 999.0  15.8 999.0 99.0 99.00
2016 08 20 04 49 999 99.0 99.0  0.54  9.88  9.42 334 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 20 05 19 999 99.0 99.0  0.52  9.88  9.07 334 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 20 05 49 999 99.0 99.0  0.47 11.11  9.22 342 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 20 06 19 999 99.0 99.0  0.44 16.67  9.26 353 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 20 06 49 999 99.0 99.0  0.42 16.67  9.42 351 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 20 07 19 999 99.0 99.0  0.41 16.67  9.02 356 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 07 49 999 99.0 99.0  0.42 10.53  8.85 341 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 20 08 19 999 99.0 99.0  0.44 10.53  9.53 345 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 08 49 999 99.0 99.0  0.50 16.67  9.81 353 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 09 19 999 99.0 99.0  0.48  9.88  9.75 338 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 20 09 49 999 99.0 99.0  0.45  9.88  9.13 341 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 10 19 999 99.0 99.0  0.50 15.38  9.62 348 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 10 49 999 99.0 99.0  0.51 16.67  9.36 351 9999.0 999.0  15.9 999.0 99.0 99.00
2016 08 20 11 19 999 99.0 99.0  0.50 16.67  9.12 352 9999.0 999.0  15.8 999.0 99.0 99.00
2016 08 20 11 49 999 99.0 99.0  0.51  9.88  9.21 342 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 20 12 19 999 99.0 99.0  0.54 16.67  9.88 352 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 12 49 999 99.0 99.0  0.47  9.88  9.26 342 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 20 13 19 999 99.0 99.0  0.49 16.67 10.18 352 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 20 13 49 999 99.0 99.0  0.45 16.67 10.01 351 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 14 19 999 99.0 99.0  0.41  9.88  9.18 339 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 14 49 999 99.0 99.0  0.45 16.67  9.74 352 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 15 19 999 99.0 99.0  0.40  9.88  9.19 338 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 15 49 999 99.0 99.0  0.41 15.38  9.85 351 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 16 49 999 99.0 99.0  0.43 16.67 10.02 355 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 17 19 999 99.0 99.0  0.50 16.67 10.47 353 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 20 17 49 999 99.0 99.0  0.43 12.50  9.90 345 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 18 19 999 99.0 99.0  0.47 15.38 10.73 352 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 20 18 49 999 99.0 99.0  0.50 16.67 10.11 352 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 20 19 19 999 99.0 99.0  0.44 15.38 10.15 352 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 20 19 49 999 99.0 99.0  0.50 12.50  9.80 352 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 20 19 999 99.0 99.0  0.47 11.76  9.07 339 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 20 20 49 999 99.0 99.0  0.49 12.50  8.54 351 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 20 21 19 999 99.0 99.0  0.53 12.50  9.15 349 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 20 21 49 999 99.0 99.0  0.48 11.76  8.79 343 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 20 22 19 999 99.0 99.0  0.52  9.88  8.96 339 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 20 22 49 999 99.0 99.0  0.53 10.53  9.15 338 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 20 23 19 999 99.0 99.0  0.48 12.50  8.28 348 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 20 23 49 999 99.0 99.0  0.54 11.76  8.97 346 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 21 00 19 999 99.0 99.0  0.46 12.50  9.34 349 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 21 00 49 999 99.0 99.0  0.56 11.76  9.20 352 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 21 01 19 999 99.0 99.0  0.56 12.50  9.21 352 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 21 01 49 999 99.0 99.0  0.56 15.38  9.87 356 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 21 02 49 999 99.0 99.0  0.61 11.76  9.14 352 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 21 03 19 999 99.0 99.0  0.62 15.38  9.26 355 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 21 03 49 999 99.0 99.0  0.61 11.11  9.41 345 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 21 04 19 999 99.0 99.0  0.69 11.11  9.60 346 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 21 04 49 999 99.0 99.0  0.70 11.76  9.60 355 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 21 05 19 999 99.0 99.0  0.60 15.38  9.53 352 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 21 05 49 999 99.0 99.0  0.65 11.76  9.62 346 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 21 06 19 999 99.0 99.0  0.61 10.53  9.44 342 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 21 06 49 999 99.0 99.0  0.67 10.53  9.75 342 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 21 07 49 999 99.0 99.0  0.70 11.76  9.86 349 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 21 08 19 999 99.0 99.0  0.70 11.11 10.12 345 9999.0 999.0  15.4 999.0 99.0 99.00
