#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 06 00 21 999 99.0 99.0  1.41  9.09  5.89 341 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 06 00 51 999 99.0 99.0  1.33  9.88  5.73 343 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 06 01 21 999 99.0 99.0  1.30  9.09  5.94 339 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 06 01 51 999 99.0 99.0  1.30  9.09  6.04 338 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 06 02 21 999 99.0 99.0  1.29  9.09  5.77 336 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 06 02 51 999 99.0 99.0  1.21  9.09  5.70 338 9999.0 999.0  14.5 999.0 99.0 99.00
2018 06 06 03 21 999 99.0 99.0  1.29  9.88  6.11 343 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 06 03 51 999 99.0 99.0  1.26  9.09  5.96 338 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 06 04 21 999 99.0 99.0  1.26  9.09  6.04 338 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 06 04 51 999 99.0 99.0  1.19  9.88  5.90 342 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 06 05 21 999 99.0 99.0  1.27  9.09  6.28 339 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 06 05 51 999 99.0 99.0  1.19  9.09  6.14 339 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 06 06 21 999 99.0 99.0  1.15  9.09  6.05 339 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 06 06 51 999 99.0 99.0  1.12  9.09  6.35 341 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 06 07 21 999 99.0 99.0  1.11  9.88  6.53 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 06 07 51 999 99.0 99.0  1.26  9.09  7.12 341 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 06 08 21 999 99.0 99.0  1.09  9.09  6.82 341 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 06 08 51 999 99.0 99.0  1.07  8.33  6.72 335 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 06 09 21 999 99.0 99.0  1.11  9.09  6.87 339 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 06 09 51 999 99.0 99.0  1.14  9.09  7.00 341 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 06 10 21 999 99.0 99.0  1.11  9.09  6.90 339 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 06 10 51 999 99.0 99.0  1.11  9.09  6.93 339 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 06 11 21 999 99.0 99.0  1.02  8.33  6.66 336 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 06 11 51 999 99.0 99.0  0.99  9.09  6.56 336 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 06 12 21 999 99.0 99.0  1.10  8.33  6.89 334 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 06 12 51 999 99.0 99.0  1.05  8.33  6.77 335 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 06 13 21 999 99.0 99.0  0.94  8.33  6.30 334 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 06 13 51 999 99.0 99.0  0.95  8.33  6.48 335 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 06 14 21 999 99.0 99.0  0.98  8.33  6.53 334 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 06 14 51 999 99.0 99.0  0.93  8.33  6.64 334 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 06 15 21 999 99.0 99.0  0.94  8.33  6.55 334 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 06 15 51 999 99.0 99.0  0.96  8.33  6.57 332 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 06 16 21 999 99.0 99.0  0.96  8.33  6.58 334 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 06 16 51 999 99.0 99.0  0.93  9.09  6.62 336 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 06 17 21 999 99.0 99.0  0.87  9.09  6.28 336 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 06 17 51 999 99.0 99.0  0.85  8.33  6.31 335 9999.0 999.0  14.3 999.0 99.0 99.00
2018 06 06 18 21 999 99.0 99.0  0.93  8.33  6.42 335 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 06 18 51 999 99.0 99.0  0.95  8.33  6.42 335 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 06 19 21 999 99.0 99.0  0.95  8.33  6.32 335 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 06 19 51 999 99.0 99.0  1.02  8.33  6.32 334 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 06 20 21 999 99.0 99.0  0.95  8.33  5.97 332 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 06 20 51 999 99.0 99.0  0.94  7.69  6.06 334 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 06 21 21 999 99.0 99.0  0.90  8.33  6.10 335 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 06 21 51 999 99.0 99.0  0.93  8.33  6.14 335 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 06 22 21 999 99.0 99.0  0.93  7.69  6.11 335 9999.0 999.0  15.0 999.0 99.0 99.00
2018 06 06 22 51 999 99.0 99.0  0.90  8.33  6.14 336 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 06 23 21 999 99.0 99.0  0.87  8.33  6.32 335 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 06 23 51 999 99.0 99.0  0.83  8.33  6.10 335 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 07 00 21 999 99.0 99.0  0.75  8.33  5.82 336 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 07 00 51 999 99.0 99.0  0.75  8.33  5.99 338 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 07 01 21 999 99.0 99.0  0.77  8.33  5.97 335 9999.0 999.0  14.9 999.0 99.0 99.00
2018 06 07 01 51 999 99.0 99.0  0.74  7.69  5.66 334 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 07 02 21 999 99.0 99.0  0.75  7.69  5.82 334 9999.0 999.0  14.8 999.0 99.0 99.00
2018 06 07 02 51 999 99.0 99.0  0.74  7.69  5.55 334 9999.0 999.0  14.7 999.0 99.0 99.00
2018 06 07 03 21 999 99.0 99.0  0.77 14.29  6.12   5 9999.0 999.0  14.6 999.0 99.0 99.00
2018 06 07 03 51 999 99.0 99.0  0.75 13.33  6.31   2 9999.0 999.0  14.4 999.0 99.0 99.00
2018 06 07 04 21 999 99.0 99.0  0.74 14.29  6.12 356 9999.0 999.0  14.2 999.0 99.0 99.00
2018 06 07 04 51 999 99.0 99.0  0.75 14.29  6.76   3 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 07 05 21 999 99.0 99.0  0.76 14.29  6.84   2 9999.0 999.0  14.1 999.0 99.0 99.00
2018 06 07 05 51 999 99.0 99.0  0.79 13.33  6.97   0 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 07 06 21 999 99.0 99.0  0.89 14.29  7.56 355 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 07 06 51 999 99.0 99.0  1.04 13.33  7.93   2 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 07 07 21 999 99.0 99.0  0.96 13.33  7.55   6 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 07 07 51 999 99.0 99.0  1.03 13.33  8.10   2 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 07 08 21 999 99.0 99.0  1.04 11.76  8.08 355 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 07 08 51 999 99.0 99.0  1.05 13.33  7.91   3 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 07 09 21 999 99.0 99.0  1.07 13.33  8.61   5 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 07 09 51 999 99.0 99.0  1.00 12.50  8.05 358 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 07 10 21 999 99.0 99.0  1.18 11.76  8.81 359 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 07 10 51 999 99.0 99.0  1.15 11.11  8.48 349 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 11 21 999 99.0 99.0  1.18 12.50  8.65 358 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 11 51 999 99.0 99.0  1.09 11.11  8.45 349 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 12 21 999 99.0 99.0  1.14 11.76  8.46 355 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 07 12 51 999 99.0 99.0  1.14 11.11  8.26 351 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 07 13 21 999 99.0 99.0  1.10 11.76  7.94 356 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 07 13 51 999 99.0 99.0  1.23 10.53  8.33 349 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 07 14 21 999 99.0 99.0  1.21 10.53  8.29 345 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 07 14 51 999 99.0 99.0  1.25 10.53  8.58 346 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 07 15 21 999 99.0 99.0  1.29 12.50  8.54 355 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 07 15 51 999 99.0 99.0  1.11 11.76  7.59 355 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 07 16 21 999 99.0 99.0  1.22 11.76  7.70 352 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 07 16 51 999 99.0 99.0  1.28 10.53  7.87 346 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 07 17 21 999 99.0 99.0  1.15 11.11  7.67 351 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 07 17 51 999 99.0 99.0  1.14 10.53  8.15 346 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 18 21 999 99.0 99.0  1.11 10.53  7.83 346 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 18 51 999 99.0 99.0  1.16 11.11  8.01 351 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 07 19 21 999 99.0 99.0  1.11 11.11  7.93 353 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 19 51 999 99.0 99.0  1.04 10.53  7.74 348 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 07 20 21 999 99.0 99.0  1.10  9.88  7.79 343 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 07 20 51 999 99.0 99.0  1.13 11.11  7.87 349 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 21 21 999 99.0 99.0  1.11 11.76  7.74 353 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 21 51 999 99.0 99.0  1.15 11.76  7.65 355 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 22 21 999 99.0 99.0  1.09  9.88  6.96 346 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 07 22 51 999 99.0 99.0  1.09 11.76  6.98 353 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 07 23 21 999 99.0 99.0  1.07 11.76  6.76 352 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 07 23 51 999 99.0 99.0  1.12 11.76  6.82 352 9999.0 999.0  14.0 999.0 99.0 99.00
2018 06 08 00 21 999 99.0 99.0  1.20 11.11  7.02 351 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 08 00 51 999 99.0 99.0  1.21 11.11  6.18 352 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 08 01 21 999 99.0 99.0  1.28 11.76  6.23 358 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 08 01 51 999 99.0 99.0  1.29 10.53  6.28 345 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 08 02 21 999 99.0 99.0  1.32 11.11  6.47 349 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 08 02 51 999 99.0 99.0  1.17 10.53  5.96 346 9999.0 999.0  13.9 999.0 99.0 99.00
2018 06 08 03 21 999 99.0 99.0  1.20 11.76  5.97 351 9999.0 999.0  13.8 999.0 99.0 99.00
2018 06 08 03 51 999 99.0 99.0  1.20 11.76  5.99 353 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 08 04 21 999 99.0 99.0  1.22  9.88  5.84 343 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 04 51 999 99.0 99.0  1.16 11.11  5.82 346 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 05 21 999 99.0 99.0  1.05 10.53  6.05 346 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 05 51 999 99.0 99.0  1.08 11.11  6.30 349 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 06 21 999 99.0 99.0  1.03 11.11  6.33 348 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 08 06 51 999 99.0 99.0  0.89 11.11  5.94 349 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 08 07 21 999 99.0 99.0  0.91 11.11  6.44 348 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 08 07 51 999 99.0 99.0  0.99 11.11  7.21 345 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 08 08 21 999 99.0 99.0  0.84 11.11  6.87 353 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 08 08 51 999 99.0 99.0  0.94 10.53  7.59 349 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 09 21 999 99.0 99.0  0.83 11.11  7.32 348 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 09 51 999 99.0 99.0  0.88 10.53  7.93 348 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 10 21 999 99.0 99.0  0.83 10.53  7.79 346 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 10 51 999 99.0 99.0  0.84  9.88  7.83 343 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 08 11 21 999 99.0 99.0  0.86 10.53  7.68 348 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 11 51 999 99.0 99.0  0.79 10.53  7.40 341 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 12 21 999 99.0 99.0  0.81 10.53  7.51 349 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 12 51 999 99.0 99.0  0.81 10.53  7.32 346 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 08 13 21 999 99.0 99.0  0.82 10.53  7.08 346 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 08 13 51 999 99.0 99.0  0.91  9.88  7.39 343 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 08 14 21 999 99.0 99.0  0.86  9.88  7.15 341 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 08 14 51 999 99.0 99.0  0.81  9.88  7.02 348 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 08 15 21 999 99.0 99.0  0.86  9.88  7.12 339 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 08 15 51 999 99.0 99.0  0.81  9.88  6.60 343 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 08 16 21 999 99.0 99.0  0.83  9.88  6.74 342 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 08 16 51 999 99.0 99.0  0.91  9.88  6.90 343 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 08 17 21 999 99.0 99.0  0.83  9.88  6.73 343 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 08 17 51 999 99.0 99.0  0.85  9.88  6.36 341 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 08 18 21 999 99.0 99.0  0.84 10.53  6.37 346 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 08 18 51 999 99.0 99.0  0.92  9.88  6.59 346 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 19 21 999 99.0 99.0  0.97  9.88  6.33 345 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 19 51 999 99.0 99.0  0.85  9.88  5.92 343 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 20 21 999 99.0 99.0  0.84 10.53  5.61 342 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 20 51 999 99.0 99.0  0.84 12.50  5.20 356 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 21 21 999 99.0 99.0  0.87  9.88  5.23 342 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 08 21 51 999 99.0 99.0  0.90 11.76  5.39 352 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 08 22 21 999 99.0 99.0  0.96  9.88  5.31 349 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 08 22 51 999 99.0 99.0  1.05  9.88  5.44 346 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 08 23 21 999 99.0 99.0  1.11  9.88  5.56 342 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 08 23 51 999 99.0 99.0  1.09  6.67  5.32 327 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 09 00 21 999 99.0 99.0  1.13  6.67  5.34 328 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 09 00 51 999 99.0 99.0  1.16  5.88  5.30 325 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 09 01 21 999 99.0 99.0  1.19  5.88  5.20 327 9999.0 999.0  13.7 999.0 99.0 99.00
2018 06 09 01 51 999 99.0 99.0  1.15  5.88  5.33 324 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 09 02 21 999 99.0 99.0  1.04  5.88  5.12 327 9999.0 999.0  13.6 999.0 99.0 99.00
2018 06 09 02 51 999 99.0 99.0  0.90  5.56  4.96 322 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 09 03 21 999 99.0 99.0  0.95  5.88  5.12 325 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 09 03 51 999 99.0 99.0  0.89  5.56  5.21 322 9999.0 999.0  13.5 999.0 99.0 99.00
2018 06 09 04 21 999 99.0 99.0  0.90 11.11  5.24 348 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 09 04 51 999 99.0 99.0  0.83  9.88  5.38 341 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 09 05 21 999 99.0 99.0  0.80 12.50  5.20 345 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 05 51 999 99.0 99.0  0.88 11.76  5.68 352 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 06 21 999 99.0 99.0  0.89  9.88  5.15 339 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 06 51 999 99.0 99.0  0.84  9.09  5.00 341 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 09 07 21 999 99.0 99.0  0.78 10.53  5.01 345 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 09 07 51 999 99.0 99.0  0.79 10.53  5.52 346 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 09 08 21 999 99.0 99.0  0.76 10.53  5.48 345 9999.0 999.0  13.4 999.0 99.0 99.00
2018 06 09 08 51 999 99.0 99.0  0.77 10.53  6.26 345 9999.0 999.0  13.3 999.0 99.0 99.00
2018 06 09 09 21 999 99.0 99.0  0.72  9.88  6.19 342 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 09 51 999 99.0 99.0  0.71 11.11  6.25 351 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 10 21 999 99.0 99.0  0.74  9.88  6.76 343 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 10 51 999 99.0 99.0  0.70  9.88  6.80 346 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 11 21 999 99.0 99.0  0.79  9.88  7.05 342 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 11 51 999 99.0 99.0  0.73  9.88  6.76 343 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 12 21 999 99.0 99.0  0.87  9.88  7.37 342 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 12 51 999 99.0 99.0  0.74 11.11  6.89 349 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 13 21 999 99.0 99.0  0.73  9.88  6.96 341 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 13 51 999 99.0 99.0  0.70 11.76  7.25 351 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 14 21 999 99.0 99.0  0.69 11.11  7.23 343 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 14 51 999 99.0 99.0  0.71 11.76  7.48 352 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 15 21 999 99.0 99.0  0.73 11.11  7.70 345 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 15 51 999 99.0 99.0  0.72 11.76  7.42 351 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 16 21 999 99.0 99.0  0.77 10.53  7.41 343 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 16 51 999 99.0 99.0  0.72 11.76  7.04 349 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 17 21 999 99.0 99.0  0.79  9.88  5.80 343 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 17 51 999 99.0 99.0  0.95 11.11  5.53 349 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 18 21 999 99.0 99.0  0.99 11.11  5.55 346 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 18 51 999 99.0 99.0  1.05  9.88  4.98 338 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 19 21 999 99.0 99.0  1.09 12.50  5.18 353 9999.0 999.0  13.2 999.0 99.0 99.00
2018 06 09 19 51 999 99.0 99.0  1.09 11.76  5.09 353 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 20 21 999 99.0 99.0  1.18 11.76  4.92 351 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 20 51 999 99.0 99.0  1.14 11.11  4.84 348 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 21 21 999 99.0 99.0  1.23 11.11  5.10 346 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 21 51 999 99.0 99.0  1.27 11.76  5.02 348 9999.0 999.0  13.1 999.0 99.0 99.00
2018 06 09 22 21 999 99.0 99.0  1.33  9.88  5.23 342 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 22 51 999 99.0 99.0  1.32 10.53  5.08 346 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 23 21 999 99.0 99.0  1.31 11.76  5.13 348 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 09 23 51 999 99.0 99.0  1.29 10.53  4.98 346 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 10 00 21 999 99.0 99.0  1.25  5.56  4.84 327 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 10 00 51 999 99.0 99.0  1.22 10.53  5.15 345 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 10 01 21 999 99.0 99.0  1.26 10.53  5.11 343 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 01 51 999 99.0 99.0  1.23 11.76  5.02 351 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 02 21 999 99.0 99.0  1.23 11.76  4.90 349 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 02 51 999 99.0 99.0  1.12 12.50  5.01 355 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 03 21 999 99.0 99.0  1.16 12.50  4.99 355 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 03 51 999 99.0 99.0  1.18 11.76  5.00 343 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 04 21 999 99.0 99.0  1.23 11.76  5.02 348 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 04 51 999 99.0 99.0  1.17 11.11  5.06 348 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 05 21 999 99.0 99.0  1.27 11.11  5.28 345 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 05 51 999 99.0 99.0  1.22 10.53  5.31 348 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 06 21 999 99.0 99.0  1.21 11.11  5.20 348 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 06 51 999 99.0 99.0  1.19 10.53  5.50 343 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 07 21 999 99.0 99.0  1.10 11.76  5.49 351 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 10 07 51 999 99.0 99.0  1.08 11.11  5.49 348 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 10 08 21 999 99.0 99.0  1.18 11.11  5.87 346 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 08 51 999 99.0 99.0  1.12 11.11  5.80 353 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 10 09 21 999 99.0 99.0  1.20  9.88  5.99 348 9999.0 999.0  12.4 999.0 99.0 99.00
2018 06 10 09 51 999 99.0 99.0  1.15 11.76  5.89 352 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 10 21 999 99.0 99.0  1.16 10.53  5.91 346 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 10 10 51 999 99.0 99.0  1.18 11.11  6.22 349 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 10 11 21 999 99.0 99.0  1.16 11.11  6.57 348 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 11 51 999 99.0 99.0  1.08 11.11  6.73 346 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 12 21 999 99.0 99.0  1.07 11.11  6.96 351 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 12 51 999 99.0 99.0  1.04 11.11  6.65 346 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 13 21 999 99.0 99.0  1.10 11.11  7.02 345 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 13 51 999 99.0 99.0  1.18 11.11  7.19 345 9999.0 999.0  12.5 999.0 99.0 99.00
2018 06 10 14 21 999 99.0 99.0  1.07 11.11  6.91 346 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 14 51 999 99.0 99.0  1.16 11.11  6.87 346 9999.0 999.0  12.6 999.0 99.0 99.00
2018 06 10 15 21 999 99.0 99.0  1.15 10.53  6.98 348 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 10 15 51 999 99.0 99.0  1.08 11.11  6.76 345 9999.0 999.0  12.7 999.0 99.0 99.00
2018 06 10 16 21 999 99.0 99.0  1.16 10.53  7.30 346 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 16 51 999 99.0 99.0  1.07 11.11  6.78 349 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 17 21 999 99.0 99.0  1.12  9.88  7.19 343 9999.0 999.0  12.8 999.0 99.0 99.00
2018 06 10 17 51 999 99.0 99.0  1.11 18.18  7.07 358 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 10 18 21 999 99.0 99.0  1.14 11.76  7.11 351 9999.0 999.0  13.0 999.0 99.0 99.00
2018 06 10 18 51 999 99.0 99.0  1.13 10.53  6.74 348 9999.0 999.0  12.9 999.0 99.0 99.00
2018 06 10 19 21 999 99.0 99.0  1.24  9.88  6.38 345 9999.0 999.0  12.9 999.0 99.0 99.00
