#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 03 13 08 00 999 99.0 99.0  2.32 10.53  8.29 342 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 08 30 999 99.0 99.0  2.16 11.11  8.30 351 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 09 00 999 99.0 99.0  2.16 10.53  8.39 345 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 09 30 999 99.0 99.0  2.18 10.53  8.56 342 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 13 10 00 999 99.0 99.0  2.28 11.11  8.79 341 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 10 30 999 99.0 99.0  2.19 11.11  8.98 342 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 13 11 00 999 99.0 99.0  2.05 10.53  8.74 343 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 13 11 30 999 99.0 99.0  2.22 11.11  9.01 343 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 12 00 999 99.0 99.0  1.90 11.11  8.45 341 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 12 30 999 99.0 99.0  2.23 11.76  9.35 343 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 13 00 999 99.0 99.0  2.13 10.53  8.90 339 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 13 30 999 99.0 99.0  2.20 10.53  8.92 339 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 14 00 999 99.0 99.0  2.14 10.53  8.53 341 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 14 30 999 99.0 99.0  2.15 11.11  8.42 343 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 15 00 999 99.0 99.0  2.20 10.53  8.21 342 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 15 30 999 99.0 99.0  2.08 10.53  8.21 343 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 16 00 999 99.0 99.0  2.26 11.11  8.52 345 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 16 30 999 99.0 99.0  2.14 10.53  8.34 341 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 17 00 999 99.0 99.0  2.05 10.53  8.09 342 9999.0 999.0  13.0 999.0 99.0 99.00
2019 03 13 17 30 999 99.0 99.0  2.06  9.88  8.38 341 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 18 00 999 99.0 99.0  1.94 10.53  7.93 339 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 13 18 30 999 99.0 99.0  1.92 10.53  7.87 341 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 13 19 00 999 99.0 99.0  1.99 10.53  8.21 342 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 13 19 30 999 99.0 99.0  2.06  9.88  8.43 341 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 20 00 999 99.0 99.0  1.92  9.88  8.11 342 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 20 30 999 99.0 99.0  1.91 14.29  8.12   0 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 13 21 00 999 99.0 99.0  1.84 15.38  7.93   6 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 21 30 999 99.0 99.0  1.75 11.11  7.67 346 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 22 00 999 99.0 99.0  1.85 10.53  7.88 346 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 22 30 999 99.0 99.0  1.70 15.38  7.66   5 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 13 23 00 999 99.0 99.0  1.77 11.11  7.83 348 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 13 23 30 999 99.0 99.0  1.75 16.67  7.77   2 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 00 00 999 99.0 99.0  1.66 10.53  7.21 343 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 14 00 30 999 99.0 99.0  1.75 11.11  6.95 346 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 01 00 999 99.0 99.0  1.95  9.88  7.29 342 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 01 30 999 99.0 99.0  1.84 10.53  6.79 345 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 02 00 999 99.0 99.0  1.88 11.76  6.91 355 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 02 30 999 99.0 99.0  1.85 16.67  6.91   6 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 03 00 999 99.0 99.0  1.73 11.76  6.84 353 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 03 30 999 99.0 99.0  1.74 11.76  7.10 351 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 04 00 999 99.0 99.0  1.66 10.53  6.86 348 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 04 30 999 99.0 99.0  1.80 11.11  7.04 348 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 05 00 999 99.0 99.0  1.67 10.53  7.34 346 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 14 05 30 999 99.0 99.0  1.52 11.76  7.42 353 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 14 06 00 999 99.0 99.0  1.50 10.53  7.61 346 9999.0 999.0  13.3 999.0 99.0 99.00
2019 03 14 06 30 999 99.0 99.0  1.46 15.38  7.95   5 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 07 00 999 99.0 99.0  1.39 12.50  8.72 355 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 07 30 999 99.0 99.0  1.32 11.11  8.34 348 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 08 00 999 99.0 99.0  1.44 11.76  9.05 351 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 08 30 999 99.0 99.0  1.28 12.50  9.14 355 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 09 00 999 99.0 99.0  1.45 12.50  9.48 352 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 09 30 999 99.0 99.0  1.26 14.29  9.30 359 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 10 00 999 99.0 99.0  1.30 11.11  9.49 346 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 10 30 999 99.0 99.0  1.28 11.11  9.90 345 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 11 00 999 99.0 99.0  1.29 11.11  9.68 345 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 11 30 999 99.0 99.0  1.40 14.29 10.35 358 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 12 00 999 99.0 99.0  1.27 13.33  9.82 356 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 12 30 999 99.0 99.0  1.37 10.53 10.00 343 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 13 00 999 99.0 99.0  1.51 11.76 10.17 349 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 13 30 999 99.0 99.0  1.29 14.29  9.81 356 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 14 00 999 99.0 99.0  1.33 11.11  9.57 351 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 14 30 999 99.0 99.0  1.37 11.76  9.56 355 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 15 00 999 99.0 99.0  1.49 12.50  9.95 352 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 15 30 999 99.0 99.0  1.41 13.33  9.50 356 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 16 00 999 99.0 99.0  1.37 13.33  9.60 358 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 16 30 999 99.0 99.0  1.37 13.33  9.43 355 9999.0 999.0  13.1 999.0 99.0 99.00
2019 03 14 17 00 999 99.0 99.0  1.35 13.33  8.95 359 9999.0 999.0  13.2 999.0 99.0 99.00
2019 03 14 17 30 999 99.0 99.0  1.41 11.11  9.14 349 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 14 19 30 999 99.0 99.0  1.50 13.33  9.07 359 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 14 20 00 999 99.0 99.0  1.24 12.50  8.82 355 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 14 20 30 999 99.0 99.0  1.28 12.50  9.07 355 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 14 21 00 999 99.0 99.0  1.37 12.50  8.96 356 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 14 21 30 999 99.0 99.0  1.39 11.11  8.98 349 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 14 22 00 999 99.0 99.0  1.30 11.11  8.63 349 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 14 22 30 999 99.0 99.0  1.32 13.33  8.88 358 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 14 23 00 999 99.0 99.0  1.18 12.50  8.67 352 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 14 23 30 999 99.0 99.0  1.23 13.33  8.74 358 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 15 00 00 999 99.0 99.0  1.27 13.33  9.01 356 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 15 00 30 999 99.0 99.0  1.29 11.11  9.21 345 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 15 01 00 999 99.0 99.0  1.21 11.76  8.79 349 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 15 01 30 999 99.0 99.0  1.23 12.50  8.78 351 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 15 02 30 999 99.0 99.0  1.24 12.50  7.80 351 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 03 00 999 99.0 99.0  1.23 11.11  7.38 348 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 03 30 999 99.0 99.0  1.19 12.50  6.85 355 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 04 00 999 99.0 99.0  1.14 11.76  6.97 353 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 04 30 999 99.0 99.0  1.06 14.29  7.31 359 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 05 00 999 99.0 99.0  1.03 10.53  7.27 343 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 05 30 999 99.0 99.0  0.95 11.76  7.06 351 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 06 00 999 99.0 99.0  0.96 12.50  7.31 351 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 15 06 30 999 99.0 99.0  0.95  9.88  7.89 338 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 15 07 00 999 99.0 99.0  0.89 12.50  7.87 349 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 07 30 999 99.0 99.0  0.93 11.76  8.36 349 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 15 08 00 999 99.0 99.0  0.89 11.11  8.42 348 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 15 08 30 999 99.0 99.0  0.89 11.76  8.64 351 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 15 09 00 999 99.0 99.0  0.87 10.53  8.80 345 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 15 09 30 999 99.0 99.0  0.80 12.50  8.40 352 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 15 10 00 999 99.0 99.0  0.93 13.33  9.34 353 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 15 10 30 999 99.0 99.0  0.86 11.76  8.87 349 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 15 11 00 999 99.0 99.0  0.82 12.50  9.03 356 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 15 11 30 999 99.0 99.0  0.90 12.50  9.08 355 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 15 12 00 999 99.0 99.0  0.93  9.88  8.75 339 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 15 12 30 999 99.0 99.0  0.82 12.50  7.92 351 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 16 00 00 999 99.0 99.0  0.85 11.11  7.47 351 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 16 00 30 999 99.0 99.0  0.84 12.50  7.15 355 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 16 01 00 999 99.0 99.0  0.85 11.11  6.79 346 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 16 01 30 999 99.0 99.0  0.85 11.76  7.33 355 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 16 02 00 999 99.0 99.0  0.82 11.11  7.40 348 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 16 02 30 999 99.0 99.0  0.76 11.11  7.37 346 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 03 00 999 99.0 99.0  0.77 11.76  7.87 356 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 03 30 999 99.0 99.0  0.73 12.50  7.42 351 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 04 00 999 99.0 99.0  0.86 12.50  7.42 351 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 04 30 999 99.0 99.0  0.81 12.50  7.05 351 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 05 00 999 99.0 99.0  0.77 12.50  7.80 355 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 05 30 999 99.0 99.0  0.69 12.50  7.55 353 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 06 00 999 99.0 99.0  0.81 11.76  9.07 352 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 06 30 999 99.0 99.0  0.75 13.33  8.81 355 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 07 00 999 99.0 99.0  0.73 13.33  8.83 355 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 07 30 999 99.0 99.0  0.71 13.33  8.82 358 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 08 00 999 99.0 99.0  0.77 12.50  9.03 349 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 08 30 999 99.0 99.0  0.74 11.76  8.98 351 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 09 00 999 99.0 99.0  0.78 12.50  9.18 351 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 09 30 999 99.0 99.0  0.71 12.50  9.17 349 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 10 00 999 99.0 99.0  0.80 12.50  9.74 353 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 10 30 999 99.0 99.0  0.79 13.33  9.87 353 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 11 00 999 99.0 99.0  0.79 12.50  9.97 353 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 11 30 999 99.0 99.0  0.90 12.50 10.21 349 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 12 00 999 99.0 99.0  0.90 11.76 10.12 349 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 12 30 999 99.0 99.0  0.86 12.50  9.47 353 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 13 00 999 99.0 99.0  0.99 11.76  9.83 349 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 13 30 999 99.0 99.0  0.97 11.76  9.79 346 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 14 00 999 99.0 99.0  0.89 11.76  9.25 348 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 16 14 30 999 99.0 99.0  1.00 11.76  9.38 349 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 16 15 00 999 99.0 99.0  1.04 11.76  9.58 346 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 16 15 30 999 99.0 99.0  0.95 11.76  9.29 349 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 16 16 00 999 99.0 99.0  0.87 11.11  9.12 345 9999.0 999.0  13.4 999.0 99.0 99.00
2019 03 16 16 30 999 99.0 99.0  0.97 12.50  9.61 346 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 16 17 00 999 99.0 99.0  0.95 11.11  9.19 342 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 16 17 30 999 99.0 99.0  0.87 11.11  8.58 343 9999.0 999.0  13.5 999.0 99.0 99.00
2019 03 16 18 00 999 99.0 99.0  0.80 12.50  8.57 348 9999.0 999.0  13.6 999.0 99.0 99.00
2019 03 16 18 30 999 99.0 99.0  0.78 12.50  8.57 346 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 19 00 999 99.0 99.0  0.87 11.76  8.30 349 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 19 30 999 99.0 99.0  0.87 11.76  7.76 349 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 16 20 00 999 99.0 99.0  0.83 11.76  7.34 348 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 16 20 30 999 99.0 99.0  0.77 11.11  7.71 348 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 16 21 00 999 99.0 99.0  0.76 13.33  7.79 359 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 16 21 30 999 99.0 99.0  0.72 11.11  8.19 348 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 16 22 00 999 99.0 99.0  0.83 11.76  9.04 348 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 16 22 30 999 99.0 99.0  0.72 12.50  8.19 353 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 16 23 00 999 99.0 99.0  0.80 12.50  8.28 353 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 16 23 30 999 99.0 99.0  0.78 12.50  7.76 359 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 00 00 999 99.0 99.0  0.82 13.33  7.77 355 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 00 30 999 99.0 99.0  0.91 11.11  8.26 346 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 01 00 999 99.0 99.0  0.74 13.33  6.52 359 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 01 30 999 99.0 99.0  0.83 12.50  7.23 353 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 02 00 999 99.0 99.0  0.94 12.50  7.66 356 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 17 02 30 999 99.0 99.0  0.90 11.76  7.41 352 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 17 03 00 999 99.0 99.0  0.87 10.53  7.67 343 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 17 03 30 999 99.0 99.0  1.02 11.76  8.34 351 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 17 04 00 999 99.0 99.0  0.86 11.76  6.95 351 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 04 30 999 99.0 99.0  0.92 11.11  7.88 348 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 05 00 999 99.0 99.0  0.84 11.76  7.88 355 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 17 05 30 999 99.0 99.0  0.83 11.11  8.63 345 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 17 06 00 999 99.0 99.0  0.75 11.76  8.66 349 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 06 30 999 99.0 99.0  0.83 11.76  8.92 356 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 07 00 999 99.0 99.0  0.79 11.11  8.68 345 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 07 30 999 99.0 99.0  0.85 11.11  9.39 345 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 08 00 999 99.0 99.0  0.78 12.50  9.17 349 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 08 30 999 99.0 99.0  0.77 11.76  9.38 349 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 09 00 999 99.0 99.0  0.64 11.76  8.97 353 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 09 30 999 99.0 99.0  0.68 11.11  8.85 345 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 10 00 999 99.0 99.0  0.73 11.11  9.35 345 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 10 30 999 99.0 99.0  0.70 11.76  9.52 351 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 17 11 00 999 99.0 99.0  0.71 11.76  9.07 352 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 17 11 30 999 99.0 99.0  0.71 12.50  9.09 345 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 17 12 00 999 99.0 99.0  0.79 11.11  9.03 343 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 17 12 30 999 99.0 99.0  0.76 10.53  8.81 343 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 13 00 999 99.0 99.0  0.73 11.76  9.08 343 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 13 30 999 99.0 99.0  0.69 11.76  8.40 349 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 17 14 00 999 99.0 99.0  0.73 18.18  8.37  14 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 14 30 999 99.0 99.0  0.70 11.76  7.87 342 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 15 00 999 99.0 99.0  0.72 12.50  8.29 349 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 15 30 999 99.0 99.0  0.71 18.18  9.26  17 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 16 00 999 99.0 99.0  0.76 16.67  9.53 353 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 17 16 30 999 99.0 99.0  0.85 16.67  9.75   3 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 17 17 00 999 99.0 99.0  0.90 16.67  9.46   2 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 17 17 30 999 99.0 99.0  0.88 16.67  8.82 359 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 17 18 00 999 99.0 99.0  0.89 16.67  9.41 355 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 17 18 30 999 99.0 99.0  0.85 16.67  8.25 355 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 19 00 999 99.0 99.0  0.86 16.67  8.08 358 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 17 19 30 999 99.0 99.0  0.85 12.50  8.34 349 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 17 20 00 999 99.0 99.0  0.80 16.67  8.19   3 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 17 20 30 999 99.0 99.0  0.91 16.67  8.22   7 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 17 21 00 999 99.0 99.0  0.79 16.67  7.32   7 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 17 21 30 999 99.0 99.0  0.80 15.38  7.25   9 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 17 22 00 999 99.0 99.0  0.82 15.38  7.47  12 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 17 22 30 999 99.0 99.0  0.86 15.38  7.67   7 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 17 23 00 999 99.0 99.0  1.00 15.38  8.52  10 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 17 23 30 999 99.0 99.0  0.84 11.11  7.33 351 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 00 00 999 99.0 99.0  0.87 15.38  7.22   9 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 18 00 30 999 99.0 99.0  0.94 15.38  7.73  12 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 18 01 00 999 99.0 99.0  0.87 12.50  7.40 351 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 18 01 30 999 99.0 99.0  0.92 15.38  7.79   9 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 18 02 00 999 99.0 99.0  0.94 13.33  7.74 358 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 02 30 999 99.0 99.0  1.03 15.38  8.94   7 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 18 03 00 999 99.0 99.0  0.97 14.29  8.50   9 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 03 30 999 99.0 99.0  1.06 14.29  9.78 359 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 04 00 999 99.0 99.0  1.01 15.38  9.51   0 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 04 30 999 99.0 99.0  1.13 11.76  9.99 343 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 18 05 00 999 99.0 99.0  1.06 14.29  9.66 356 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 05 30 999 99.0 99.0  0.99 14.29  9.56 359 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 06 00 999 99.0 99.0  0.96 15.38  9.39 359 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 18 06 30 999 99.0 99.0  0.97 14.29  9.83   3 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 18 07 00 999 99.0 99.0  0.98 14.29  9.70 356 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 18 07 30 999 99.0 99.0  1.01 14.29 10.28   0 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 18 08 00 999 99.0 99.0  0.92 13.33  9.84 353 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 18 08 30 999 99.0 99.0  0.90 13.33 10.10 359 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 18 09 00 999 99.0 99.0  0.95 13.33 10.62 356 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 18 09 30 999 99.0 99.0  0.92 13.33 10.72 353 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 18 10 00 999 99.0 99.0  0.85 13.33 10.34 358 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 18 10 30 999 99.0 99.0  0.91 11.11 10.72 345 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 18 11 00 999 99.0 99.0  0.91 12.50 11.00 352 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 18 11 30 999 99.0 99.0  0.90 13.33 10.97 356 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 18 12 00 999 99.0 99.0  0.91 13.33 10.79 358 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 18 12 30 999 99.0 99.0  1.05 11.76 11.02 349 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 18 13 00 999 99.0 99.0  0.87 12.50 10.53 348 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 18 13 30 999 99.0 99.0  0.98 11.76 10.97 348 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 18 14 00 999 99.0 99.0  0.84 14.29 10.77 359 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 18 14 30 999 99.0 99.0  1.02 12.50 10.92 349 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 18 15 00 999 99.0 99.0  0.99 12.50 10.83 348 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 18 15 30 999 99.0 99.0  1.01 11.76 10.77 346 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 18 16 00 999 99.0 99.0  1.18 11.76 10.96 343 9999.0 999.0  14.3 999.0 99.0 99.00
