#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 03 19 19 30 999 99.0 99.0  0.53  8.33  7.23 334 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 19 20 00 999 99.0 99.0  0.53  8.33  6.99 335 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 19 20 30 999 99.0 99.0  0.49  9.88  7.02 345 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 19 21 00 999 99.0 99.0  0.52  9.09  7.04 339 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 19 21 30 999 99.0 99.0  0.55  9.09  7.21 341 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 19 22 00 999 99.0 99.0  0.53  9.09  7.04 336 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 19 22 30 999 99.0 99.0  0.53  9.09  7.06 342 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 19 23 00 999 99.0 99.0  0.49  9.88  7.01 346 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 19 23 30 999 99.0 99.0  0.51  9.09  7.15 338 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 20 00 00 999 99.0 99.0  0.51  9.09  6.97 341 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 20 00 30 999 99.0 99.0  0.51  9.88  7.36 346 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 20 01 00 999 99.0 99.0  0.52  9.09  7.27 339 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 20 01 30 999 99.0 99.0  0.48  9.09  6.84 341 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 02 00 999 99.0 99.0  0.49  9.88  6.95 348 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 02 30 999 99.0 99.0  0.51  9.88  7.29 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 03 00 999 99.0 99.0  0.49  9.88  7.24 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 03 30 999 99.0 99.0  0.50 10.53  7.44 346 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 04 00 999 99.0 99.0  0.48  9.88  7.51 339 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 04 30 999 99.0 99.0  0.51 10.53  7.53 346 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 05 00 999 99.0 99.0  0.46 10.53  7.39 342 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 20 05 30 999 99.0 99.0  0.50 10.53  7.63 346 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 06 00 999 99.0 99.0  0.43  9.88  7.59 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 06 30 999 99.0 99.0  0.45  9.88  7.73 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 07 00 999 99.0 99.0  0.45 10.53  8.07 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 07 30 999 99.0 99.0  0.45 10.53  8.28 345 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 08 00 999 99.0 99.0  0.47 10.53  8.42 341 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 08 30 999 99.0 99.0  0.43  9.88  8.30 341 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 09 00 999 99.0 99.0  0.46 10.53  8.41 343 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 09 30 999 99.0 99.0  0.42  9.88  8.53 338 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 10 00 999 99.0 99.0  0.45  9.88  8.59 338 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 10 30 999 99.0 99.0  0.45  9.88  8.53 339 9999.0 999.0  13.7 999.0 99.0 99.00
2020 03 20 11 00 999 99.0 99.0  0.41  9.88  8.63 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 11 30 999 99.0 99.0  0.40  9.88  8.52 338 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 12 00 999 99.0 99.0  0.39  9.88  8.66 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 12 30 999 99.0 99.0  0.39 12.50  8.61 349 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 13 00 999 99.0 99.0  0.40 10.53  8.21 341 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 13 30 999 99.0 99.0  0.42  9.88  8.20 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 14 00 999 99.0 99.0  0.40  9.88  8.17 341 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 14 30 999 99.0 99.0  0.41  9.88  8.09 342 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 15 00 999 99.0 99.0  0.42  9.88  7.76 339 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 15 30 999 99.0 99.0  0.38  9.88  7.01 339 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 16 00 999 99.0 99.0  0.41  9.88  6.96 346 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 16 30 999 99.0 99.0  0.40  9.88  7.12 338 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 20 17 00 999 99.0 99.0  0.38 10.53  7.45 351 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 20 17 30 999 99.0 99.0  0.38 11.76  6.98 346 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 20 18 00 999 99.0 99.0  0.37  9.88  7.39 341 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 20 18 30 999 99.0 99.0  0.36 14.29  7.37 355 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 20 19 00 999 99.0 99.0  0.36  9.88  7.56 343 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 20 19 30 999 99.0 99.0  0.34  9.88  7.37 338 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 20 20 00 999 99.0 99.0  0.33 11.76  7.77 353 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 20 20 30 999 99.0 99.0  0.32  9.88  8.06 341 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 20 21 00 999 99.0 99.0  0.31  9.88  8.20 341 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 20 21 30 999 99.0 99.0  0.29 14.29  7.99 348 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 20 22 00 999 99.0 99.0  0.31 11.11  7.95 343 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 20 22 30 999 99.0 99.0  0.29  9.88  7.93 343 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 20 23 00 999 99.0 99.0  0.29 13.33  8.11 353 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 20 23 30 999 99.0 99.0  0.31  9.88  8.02 351 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 00 00 999 99.0 99.0  0.30 11.76  7.98 349 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 00 30 999 99.0 99.0  0.34  9.88  8.31 341 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 01 00 999 99.0 99.0  0.32  9.88  8.33 342 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 01 30 999 99.0 99.0  0.32 11.76  8.38 351 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 02 00 999 99.0 99.0  0.33  9.88  8.08 346 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 02 30 999 99.0 99.0  0.38  9.88  8.67 342 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 03 00 999 99.0 99.0  0.34  9.88  8.41 345 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 03 30 999 99.0 99.0  0.33  9.88  8.13 341 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 04 00 999 99.0 99.0  0.32 11.76  7.92 352 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 04 30 999 99.0 99.0  0.31 12.50  7.61 349 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 05 00 999 99.0 99.0  0.32  9.88  8.02 346 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 05 30 999 99.0 99.0  0.34  9.09  8.03 343 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 06 00 999 99.0 99.0  0.30  9.09  7.79 339 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 06 30 999 99.0 99.0  0.29  9.09  7.41 334 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 07 00 999 99.0 99.0  0.30 11.76  7.73 355 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 07 30 999 99.0 99.0  0.29  9.09  7.58 339 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 08 00 999 99.0 99.0  0.29  9.09  7.80 338 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 08 30 999 99.0 99.0  0.28  9.88  8.25 348 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 09 00 999 99.0 99.0  0.27  9.09  8.48 335 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 09 30 999 99.0 99.0  0.25  9.88  8.38 343 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 10 00 999 99.0 99.0  0.24 99.00  7.93 999 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 10 30 999 99.0 99.0  0.26 13.33  7.72 352 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 11 00 999 99.0 99.0  0.23 99.00  7.19 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 11 30 999 99.0 99.0  0.23 99.00  7.47 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 12 00 999 99.0 99.0  0.23 99.00  7.51 999 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 12 30 999 99.0 99.0  0.25 13.33  7.06 351 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 13 00 999 99.0 99.0  0.22 99.00  6.19 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 13 30 999 99.0 99.0  0.25 11.76  6.18 352 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 14 00 999 99.0 99.0  0.23 99.00  6.53 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 14 30 999 99.0 99.0  0.24 99.00  6.24 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 15 00 999 99.0 99.0  0.23 99.00  6.31 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 15 30 999 99.0 99.0  0.28 13.33  4.86 345 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 16 00 999 99.0 99.0  0.26 13.33  5.88 352 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 16 30 999 99.0 99.0  0.24 99.00  8.73 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 17 00 999 99.0 99.0  0.23 99.00  8.43 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 17 30 999 99.0 99.0  0.23 99.00  7.48 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 18 00 999 99.0 99.0  0.23 99.00  6.24 999 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 21 18 30 999 99.0 99.0  0.23 99.00  6.95 999 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 19 00 999 99.0 99.0  0.22 99.00  6.92 999 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 21 19 30 999 99.0 99.0  0.26 16.67  7.39 355 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 20 00 999 99.0 99.0  0.23 99.00  7.63 999 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 21 20 30 999 99.0 99.0  0.22 99.00  7.77 999 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 21 00 999 99.0 99.0  0.22 99.00  8.10 999 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 21 21 30 999 99.0 99.0  0.23 99.00  8.67 999 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 22 00 999 99.0 99.0  0.21 99.00  7.89 999 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 22 30 999 99.0 99.0  0.21 99.00  9.12 999 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 23 00 999 99.0 99.0  0.21 99.00  8.59 999 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 21 23 30 999 99.0 99.0  0.23 99.00  6.92 999 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 22 00 00 999 99.0 99.0  0.22 99.00  9.02 999 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 00 30 999 99.0 99.0  0.22 99.00  9.39 999 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 01 00 999 99.0 99.0  0.23 99.00  9.29 999 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 01 30 999 99.0 99.0  0.24 99.00  9.65 999 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 02 00 999 99.0 99.0  0.22 99.00  9.44 999 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 02 30 999 99.0 99.0  0.24 99.00  9.18 999 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 03 00 999 99.0 99.0  0.25 20.00  9.35 348 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 03 30 999 99.0 99.0  0.26 20.00  9.91 356 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 04 00 999 99.0 99.0  0.27 22.22 10.28  14 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 04 30 999 99.0 99.0  0.26 20.00  9.77   3 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 05 00 999 99.0 99.0  0.28 20.00 10.29 359 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 05 30 999 99.0 99.0  0.31 20.00 11.34   6 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 06 30 999 99.0 99.0  0.33 20.00 11.75   9 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 07 00 999 99.0 99.0  0.31 20.00 11.27   0 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 07 30 999 99.0 99.0  0.27 20.00 10.55 359 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 08 00 999 99.0 99.0  0.31 20.00 12.36   3 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 08 30 999 99.0 99.0  0.35 20.00 12.03   7 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 09 00 999 99.0 99.0  0.33 20.00 11.57  10 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 09 30 999 99.0 99.0  0.31 20.00 10.79 353 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 10 00 999 99.0 99.0  0.31 20.00 10.69   9 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 10 30 999 99.0 99.0  0.28 20.00  9.83  17 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 11 00 999 99.0 99.0  0.29 18.18  9.02   6 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 11 30 999 99.0 99.0  0.33 20.00 10.34   5 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 22 12 00 999 99.0 99.0  0.31 20.00  9.69  10 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 12 30 999 99.0 99.0  0.28 20.00  9.17  13 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 13 00 999 99.0 99.0  0.32 20.00  6.78  12 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 13 30 999 99.0 99.0  0.32 20.00  7.46   7 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 14 00 999 99.0 99.0  0.38 20.00  7.49  20 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 14 30 999 99.0 99.0  0.40 18.18  6.87   2 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 15 00 999 99.0 99.0  0.44 18.18  7.99  20 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 22 15 30 999 99.0 99.0  0.46 18.18  7.50  14 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 22 16 00 999 99.0 99.0  0.45 18.18  8.24   3 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 16 30 999 99.0 99.0  0.42 18.18  9.42  17 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 17 00 999 99.0 99.0  0.44 18.18  9.07 359 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 17 30 999 99.0 99.0  0.43 18.18  9.69  27 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 22 18 00 999 99.0 99.0  0.43 18.18  9.04   9 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 18 30 999 99.0 99.0  0.45 18.18  9.04  12 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 19 00 999 99.0 99.0  0.46 18.18  9.97  10 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 19 30 999 99.0 99.0  0.51 18.18 10.45   2 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 20 00 999 99.0 99.0  0.51  9.88  9.69 345 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 20 30 999 99.0 99.0  0.45 18.18  9.29   6 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 21 00 999 99.0 99.0  0.55 18.18 10.20   0 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 21 30 999 99.0 99.0  0.53 18.18 10.25 358 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 22 22 00 999 99.0 99.0  0.57 18.18 10.34 356 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 22 30 999 99.0 99.0  0.64 18.18 10.84 358 9999.0 999.0  14.4 999.0 99.0 99.00
2020 03 22 23 00 999 99.0 99.0  0.60 18.18 10.29 356 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 22 23 30 999 99.0 99.0  0.57 18.18  9.58   2 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 23 00 00 999 99.0 99.0  0.57 18.18 10.50 359 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 23 00 30 999 99.0 99.0  0.58 16.67  8.33   2 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 23 01 00 999 99.0 99.0  0.57 18.18  8.12 359 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 23 01 30 999 99.0 99.0  0.66 18.18  9.19   2 9999.0 999.0  14.3 999.0 99.0 99.00
2020 03 23 02 00 999 99.0 99.0  0.61 18.18  8.82   2 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 23 02 30 999 99.0 99.0  0.56 16.67  8.25 359 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 23 03 00 999 99.0 99.0  0.71 16.67  9.94 359 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 23 03 30 999 99.0 99.0  0.68 18.18  9.94   2 9999.0 999.0  14.2 999.0 99.0 99.00
2020 03 23 04 00 999 99.0 99.0  0.62 16.67  9.47   3 9999.0 999.0  14.1 999.0 99.0 99.00
2020 03 23 04 30 999 99.0 99.0  0.62 16.67 10.07 359 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 23 05 00 999 99.0 99.0  0.58 18.18  9.98 359 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 23 05 30 999 99.0 99.0  0.51 16.67  9.47   9 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 06 00 999 99.0 99.0  0.65 16.67 11.21   2 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 06 30 999 99.0 99.0  0.70 16.67 11.60 358 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 07 30 999 99.0 99.0  0.59 16.67 10.35 358 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 23 08 00 999 99.0 99.0  0.54 15.38 10.18 353 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 23 08 30 999 99.0 99.0  0.50 16.67  9.52   9 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 23 09 00 999 99.0 99.0  0.60 16.67 10.89 356 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 09 30 999 99.0 99.0  0.55 16.67 10.80 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 10 00 999 99.0 99.0  0.46 16.67  9.79 351 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 23 10 30 999 99.0 99.0  0.55 16.67 11.51 356 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 11 00 999 99.0 99.0  0.54 16.67 10.92 352 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 11 30 999 99.0 99.0  0.50 16.67 10.02 346 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 23 12 00 999 99.0 99.0  0.50 16.67  9.93 353 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 23 12 30 999 99.0 99.0  0.44 16.67  8.65 359 9999.0 999.0  13.8 999.0 99.0 99.00
2020 03 23 13 00 999 99.0 99.0  0.54 16.67  9.33 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 13 30 999 99.0 99.0  0.55 16.67  9.19 355 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 14 00 999 99.0 99.0  0.59 16.67  9.37 356 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 14 30 999 99.0 99.0  0.56 16.67  8.81   6 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 15 00 999 99.0 99.0  0.60 16.67  9.18   5 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 15 30 999 99.0 99.0  0.60 16.67  8.44   3 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 16 00 999 99.0 99.0  0.83 16.67  6.24 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 16 30 999 99.0 99.0  0.85 16.67  4.83 356 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 17 00 999 99.0 99.0  0.86 16.67  4.93 355 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 17 30 999 99.0 99.0  0.86 15.38  5.28   3 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 18 00 999 99.0 99.0  0.78 16.67  5.18 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 18 30 999 99.0 99.0  0.80 16.67  5.15 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 19 00 999 99.0 99.0  0.82 16.67  5.61 355 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 19 30 999 99.0 99.0  0.78 15.38  5.55 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 20 00 999 99.0 99.0  0.77 15.38  5.50   2 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 20 30 999 99.0 99.0  0.81 14.29  5.52   2 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 21 00 999 99.0 99.0  0.74 16.67  5.26   6 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 21 30 999 99.0 99.0  0.68 15.38  5.40   5 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 22 00 999 99.0 99.0  0.72 15.38  5.22 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 23 23 00 999 99.0 99.0  0.74 15.38  4.90 349 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 23 23 30 999 99.0 99.0  0.75 15.38  5.51 358 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 24 00 00 999 99.0 99.0  0.70 15.38  5.85   0 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 24 00 30 999 99.0 99.0  0.73 15.38  5.92 358 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 24 01 00 999 99.0 99.0  0.74 15.38  5.75   3 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 24 01 30 999 99.0 99.0  0.72 15.38  5.23   2 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 02 00 999 99.0 99.0  0.74 15.38  5.65 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 02 30 999 99.0 99.0  0.71 14.29  5.52 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 03 00 999 99.0 99.0  0.72 13.33  5.57   6 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 24 03 30 999 99.0 99.0  0.71 15.38  6.00   3 9999.0 999.0  14.0 999.0 99.0 99.00
2020 03 24 04 00 999 99.0 99.0  0.71 13.33  6.19 355 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 04 30 999 99.0 99.0  0.68 15.38  6.38 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 05 00 999 99.0 99.0  0.72 14.29  6.63   3 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 05 30 999 99.0 99.0  0.68 13.33  6.67 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 06 00 999 99.0 99.0  0.72 15.38  7.13 352 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 06 30 999 99.0 99.0  0.73 15.38  7.36 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 07 00 999 99.0 99.0  0.65 14.29  7.03 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 07 30 999 99.0 99.0  0.65 14.29  7.03   0 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 08 00 999 99.0 99.0  0.66 15.38  7.47 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 08 30 999 99.0 99.0  0.62 13.33  7.45 355 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 09 00 999 99.0 99.0  0.59 13.33  7.60   0 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 09 30 999 99.0 99.0  0.59 14.29  8.23 351 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 10 00 999 99.0 99.0  0.61 15.38  8.68 356 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 10 30 999 99.0 99.0  0.63 12.50  8.72 349 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 11 00 999 99.0 99.0  0.60 14.29  8.79 358 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 11 30 999 99.0 99.0  0.51 13.33  8.11 358 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 12 00 999 99.0 99.0  0.55 14.29  8.46 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 12 30 999 99.0 99.0  0.49 14.29  7.49 352 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 13 00 999 99.0 99.0  0.51 13.33  7.57 353 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 13 30 999 99.0 99.0  0.56 14.29  7.42 349 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 14 00 999 99.0 99.0  0.54 13.33  6.83 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 14 30 999 99.0 99.0  0.61 14.29  7.20 359 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 15 00 999 99.0 99.0  0.61 13.33  7.18 358 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 15 30 999 99.0 99.0  0.58 13.33  7.24 356 9999.0 999.0  13.9 999.0 99.0 99.00
2020 03 24 16 00 999 99.0 99.0  0.62 14.29  7.75 352 9999.0 999.0  13.9 999.0 99.0 99.00
