#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 10 14 45 999 99.0 99.0  0.68  8.33  7.32 332 9999.0 999.0  15.7 999.0 99.0 99.00
2009 08 10 15 15 999 99.0 99.0  0.66  8.33  7.27 333 9999.0 999.0  16.0 999.0 99.0 99.00
2009 08 10 15 45 999 99.0 99.0  0.68  8.33  7.14 335 9999.0 999.0  16.2 999.0 99.0 99.00
2009 08 10 16 15 999 99.0 99.0  0.75  8.33  7.10 333 9999.0 999.0  16.3 999.0 99.0 99.00
2009 08 10 16 45 999 99.0 99.0  0.72  8.33  6.80 333 9999.0 999.0  16.3 999.0 99.0 99.00
2009 08 10 17 15 999 99.0 99.0  0.75  8.33  7.11 335 9999.0 999.0  16.4 999.0 99.0 99.00
2009 08 10 17 45 999 99.0 99.0  0.70  8.33  6.89 333 9999.0 999.0  17.0 999.0 99.0 99.00
2009 08 10 18 15 999 99.0 99.0  0.71  8.33  6.97 332 9999.0 999.0  17.0 999.0 99.0 99.00
2009 08 10 18 45 999 99.0 99.0  0.62  8.33  6.71 332 9999.0 999.0  17.3 999.0 99.0 99.00
2009 08 10 19 15 999 99.0 99.0  0.59  7.69  6.89 328 9999.0 999.0  17.5 999.0 99.0 99.00
2009 08 10 19 45 999 99.0 99.0  0.63  9.88  7.16 335 9999.0 999.0  17.3 999.0 99.0 99.00
2009 08 10 20 15 999 99.0 99.0  0.65  9.09  7.36 336 9999.0 999.0  17.8 999.0 99.0 99.00
2009 08 10 20 45 999 99.0 99.0  0.61  9.88  7.49 342 9999.0 999.0  18.0 999.0 99.0 99.00
2009 08 10 21 15 999 99.0 99.0  0.55  9.09  7.81 336 9999.0 999.0  17.7 999.0 99.0 99.00
2009 08 10 21 45 999 99.0 99.0  0.60  9.09  7.79 337 9999.0 999.0  17.4 999.0 99.0 99.00
2009 08 10 22 15 999 99.0 99.0  0.60  9.09  7.57 337 9999.0 999.0  16.4 999.0 99.0 99.00
2009 08 10 22 45 999 99.0 99.0  0.61  9.88  7.45 346 9999.0 999.0  15.7 999.0 99.0 99.00
2009 08 10 23 15 999 99.0 99.0  0.57  9.09  7.46 340 9999.0 999.0  15.5 999.0 99.0 99.00
2009 08 10 23 45 999 99.0 99.0  0.61  9.09  7.37 337 9999.0 999.0  15.2 999.0 99.0 99.00
2009 08 11 00 15 999 99.0 99.0  0.59  9.09  7.09 339 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 11 00 45 999 99.0 99.0  0.62  9.09  7.11 339 9999.0 999.0  15.5 999.0 99.0 99.00
2009 08 11 01 15 999 99.0 99.0  0.58  9.09  6.98 340 9999.0 999.0  15.5 999.0 99.0 99.00
2009 08 11 01 45 999 99.0 99.0  0.53  9.09  6.98 337 9999.0 999.0  15.3 999.0 99.0 99.00
2009 08 11 02 15 999 99.0 99.0  0.56  9.09  6.81 339 9999.0 999.0  15.1 999.0 99.0 99.00
2009 08 11 02 45 999 99.0 99.0  0.57  9.09  7.11 340 9999.0 999.0  15.1 999.0 99.0 99.00
2009 08 11 03 15 999 99.0 99.0  0.63  9.09  7.31 340 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 03 45 999 99.0 99.0  0.55  8.33  7.35 337 9999.0 999.0  15.2 999.0 99.0 99.00
2009 08 11 04 15 999 99.0 99.0  0.51  8.33  7.41 335 9999.0 999.0  15.3 999.0 99.0 99.00
2009 08 11 04 45 999 99.0 99.0  0.46  8.33  7.53 333 9999.0 999.0  16.2 999.0 99.0 99.00
2009 08 11 05 15 999 99.0 99.0  0.42  8.33  7.79 335 9999.0 999.0  16.4 999.0 99.0 99.00
2009 08 11 05 45 999 99.0 99.0  0.43  9.09  8.14 336 9999.0 999.0  16.3 999.0 99.0 99.00
2009 08 11 06 15 999 99.0 99.0  0.39  9.09  8.09 335 9999.0 999.0  16.3 999.0 99.0 99.00
2009 08 11 06 45 999 99.0 99.0  0.38  9.09  8.09 336 9999.0 999.0  16.4 999.0 99.0 99.00
2009 08 11 07 15 999 99.0 99.0  0.39  9.09  8.15 333 9999.0 999.0  16.6 999.0 99.0 99.00
2009 08 11 07 45 999 99.0 99.0  0.40  9.09  8.35 336 9999.0 999.0  16.5 999.0 99.0 99.00
2009 08 11 08 15 999 99.0 99.0  0.37  8.33  8.26 332 9999.0 999.0  16.8 999.0 99.0 99.00
2009 08 11 08 45 999 99.0 99.0  0.40  8.33  8.21 330 9999.0 999.0  16.7 999.0 99.0 99.00
2009 08 11 09 15 999 99.0 99.0  0.36  8.33  8.27 332 9999.0 999.0  16.6 999.0 99.0 99.00
2009 08 11 09 45 999 99.0 99.0  0.37  8.33  8.35 336 9999.0 999.0  16.5 999.0 99.0 99.00
2009 08 11 10 15 999 99.0 99.0  0.37  8.33  8.04 333 9999.0 999.0  16.4 999.0 99.0 99.00
2009 08 11 10 45 999 99.0 99.0  0.38  8.33  8.17 330 9999.0 999.0  16.3 999.0 99.0 99.00
2009 08 11 11 15 999 99.0 99.0  0.36  7.69  8.00 329 9999.0 999.0  15.9 999.0 99.0 99.00
2009 08 11 11 45 999 99.0 99.0  0.38  8.33  7.92 333 9999.0 999.0  15.8 999.0 99.0 99.00
2009 08 11 12 15 999 99.0 99.0  0.36  8.33  8.03 333 9999.0 999.0  16.0 999.0 99.0 99.00
2009 08 11 12 45 999 99.0 99.0  0.38  8.33  7.96 335 9999.0 999.0  15.7 999.0 99.0 99.00
2009 08 11 13 15 999 99.0 99.0  0.37  8.33  7.51 332 9999.0 999.0  15.3 999.0 99.0 99.00
2009 08 11 13 45 999 99.0 99.0  0.35  8.33  8.02 333 9999.0 999.0  15.1 999.0 99.0 99.00
2009 08 11 14 15 999 99.0 99.0  0.36  8.33  7.50 335 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 14 45 999 99.0 99.0  0.36  8.33  7.28 333 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 15 15 999 99.0 99.0  0.43  7.69  7.12 332 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 16 15 999 99.0 99.0  0.45  7.14  6.71 328 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 11 16 45 999 99.0 99.0  0.46  7.69  6.55 332 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 11 17 15 999 99.0 99.0  0.43  7.14  7.01 328 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 11 17 45 999 99.0 99.0  0.43  8.33  6.56 332 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 11 18 15 999 99.0 99.0  0.43  7.69  6.97 330 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 18 45 999 99.0 99.0  0.41  8.33  7.34 332 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 11 19 15 999 99.0 99.0  0.45  8.33  6.71 333 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 19 45 999 99.0 99.0  0.45  8.33  6.43 332 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 11 20 15 999 99.0 99.0  0.43  8.33  6.49 333 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 11 20 45 999 99.0 99.0  0.45  8.33  6.11 330 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 11 21 15 999 99.0 99.0  0.45  7.69  6.59 328 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 11 21 45 999 99.0 99.0  0.45  7.69  6.48 330 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 11 22 15 999 99.0 99.0  0.42  8.33  6.77 332 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 11 22 45 999 99.0 99.0  0.41  8.33  6.48 333 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 11 23 15 999 99.0 99.0  0.42  8.33  6.16 333 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 11 23 45 999 99.0 99.0  0.43  7.69  6.34 330 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 12 00 15 999 99.0 99.0  0.42  7.69  6.52 328 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 12 00 45 999 99.0 99.0  0.43  7.69  6.77 330 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 12 01 15 999 99.0 99.0  0.43  7.69  6.67 330 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 12 01 45 999 99.0 99.0  0.41  7.69  6.75 330 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 12 02 15 999 99.0 99.0  0.42  7.69  7.14 330 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 12 02 45 999 99.0 99.0  0.37  7.69  7.15 332 9999.0 999.0  15.2 999.0 99.0 99.00
2009 08 12 03 15 999 99.0 99.0  0.39  7.14  7.05 328 9999.0 999.0  15.5 999.0 99.0 99.00
2009 08 12 03 45 999 99.0 99.0  0.36 15.38  7.48 347 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 12 04 15 999 99.0 99.0  0.34 15.38  7.20 352 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 12 04 45 999 99.0 99.0  0.32  7.14  6.76 328 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 12 05 15 999 99.0 99.0  0.29 15.38  7.50 352 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 12 05 45 999 99.0 99.0  0.28 16.67  6.64 353 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 12 06 15 999 99.0 99.0  0.29 15.38  6.44 346 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 06 45 999 99.0 99.0  0.29 16.67  6.41 352 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 12 07 15 999 99.0 99.0  0.28 14.29  5.41 352 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 12 07 45 999 99.0 99.0  0.29 15.38  5.49 350 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 12 08 15 999 99.0 99.0  0.28 15.38  5.60 344 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 08 45 999 99.0 99.0  0.26 15.38  5.56 349 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 09 15 999 99.0 99.0  0.26 14.29  5.87 353 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 12 09 45 999 99.0 99.0  0.25 15.38  6.28 353 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 12 10 15 999 99.0 99.0  0.25 15.38  7.35 344 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 12 10 45 999 99.0 99.0  0.24 99.00  7.18 999 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 12 11 15 999 99.0 99.0  0.25 14.29  7.05 347 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 11 45 999 99.0 99.0  0.27 15.38  7.04 350 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 12 15 999 99.0 99.0  0.27 15.38  6.45 349 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 12 12 45 999 99.0 99.0  0.26 14.29  6.59 349 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 13 15 999 99.0 99.0  0.30 14.29  7.25 349 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 12 13 45 999 99.0 99.0  0.31 15.38  6.97 352 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 14 15 999 99.0 99.0  0.31  6.67  6.17 318 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 12 14 45 999 99.0 99.0  0.32 14.29  6.93 349 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 12 15 15 999 99.0 99.0  0.34 15.38  6.76 353 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 15 45 999 99.0 99.0  0.36 15.38  6.66 356 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 12 16 15 999 99.0 99.0  0.35 15.38  6.48 354 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 12 16 45 999 99.0 99.0  0.39  6.67  6.07 321 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 12 17 15 999 99.0 99.0  0.39 10.53  6.76 344 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 12 17 45 999 99.0 99.0  0.40 14.29  6.76 352 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 12 18 15 999 99.0 99.0  0.38 10.53  6.34 340 9999.0 999.0  15.4 999.0 99.0 99.00
2009 08 12 18 45 999 99.0 99.0  0.39 15.38  6.33 353 9999.0 999.0  15.4 999.0 99.0 99.00
2009 08 12 19 15 999 99.0 99.0  0.37 10.53  6.55 342 9999.0 999.0  15.1 999.0 99.0 99.00
2009 08 12 19 45 999 99.0 99.0  0.36 10.53  6.14 336 9999.0 999.0  15.1 999.0 99.0 99.00
2009 08 12 20 15 999 99.0 99.0  0.41 10.53  6.16 342 9999.0 999.0  15.1 999.0 99.0 99.00
2009 08 12 20 45 999 99.0 99.0  0.38 15.38  6.09 359 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 12 21 15 999 99.0 99.0  0.44  9.88  5.83 339 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 12 21 45 999 99.0 99.0  0.54  7.14  5.65 326 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 12 22 15 999 99.0 99.0  0.53  7.69  5.49 329 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 12 22 45 999 99.0 99.0  0.55  9.88  5.53 339 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 12 23 15 999 99.0 99.0  0.57  9.88  5.61 340 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 13 00 15 999 99.0 99.0  0.59  9.88  4.95 340 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 13 00 45 999 99.0 99.0  0.70  5.56  4.94 322 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 13 01 15 999 99.0 99.0  0.80  5.56  5.05 322 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 13 01 45 999 99.0 99.0  0.85  6.25  4.88 326 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 13 02 15 999 99.0 99.0  0.87  5.88  4.88 323 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 13 02 45 999 99.0 99.0  0.83  5.56  4.86 322 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 13 03 15 999 99.0 99.0  0.80  5.88  4.82 323 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 03 45 999 99.0 99.0  0.85  5.00  4.85 322 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 04 15 999 99.0 99.0  0.83  5.26  4.86 322 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 13 04 45 999 99.0 99.0  0.80  5.26  4.75 322 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 13 05 15 999 99.0 99.0  0.77  4.76  4.66 321 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 05 45 999 99.0 99.0  0.74  7.14  4.95 329 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 06 15 999 99.0 99.0  0.79 10.53  5.08 347 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 06 45 999 99.0 99.0  0.67  7.69  5.07 329 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 13 07 15 999 99.0 99.0  0.68  7.69  5.34 329 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 07 45 999 99.0 99.0  0.66  7.69  5.28 329 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 08 15 999 99.0 99.0  0.69  7.14  5.91 329 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 08 45 999 99.0 99.0  0.67 10.53  5.88 343 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 09 15 999 99.0 99.0  0.69  8.33  6.18 332 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 09 45 999 99.0 99.0  0.67  9.88  6.35 339 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 10 15 999 99.0 99.0  0.66  7.69  6.42 330 9999.0 999.0  13.9 999.0 99.0 99.00
2009 08 13 10 45 999 99.0 99.0  0.71  9.88  6.57 342 9999.0 999.0  13.9 999.0 99.0 99.00
2009 08 13 11 15 999 99.0 99.0  0.70  9.88  6.35 335 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 11 45 999 99.0 99.0  0.70  9.88  6.24 342 9999.0 999.0  13.9 999.0 99.0 99.00
2009 08 13 12 15 999 99.0 99.0  0.69 10.53  6.26 343 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 12 45 999 99.0 99.0  0.77  9.88  6.26 337 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 13 15 999 99.0 99.0  0.80  9.88  5.94 342 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 13 13 45 999 99.0 99.0  0.79  9.88  5.76 337 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 14 15 999 99.0 99.0  0.80  9.88  5.57 342 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 14 45 999 99.0 99.0  0.78  9.88  5.28 337 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 15 15 999 99.0 99.0  0.82  9.88  5.17 342 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 15 45 999 99.0 99.0  0.85  9.09  5.10 339 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 16 15 999 99.0 99.0  0.86  9.09  4.96 335 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 16 45 999 99.0 99.0  0.85  7.14  4.95 326 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 13 17 15 999 99.0 99.0  0.78  4.35  4.70 323 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 13 17 45 999 99.0 99.0  0.76  9.09  5.02 336 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 13 18 15 999 99.0 99.0  0.71  8.33  4.97 332 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 13 18 45 999 99.0 99.0  0.66  7.69  5.06 329 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 13 19 15 999 99.0 99.0  0.64 14.29  5.22 360 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 13 19 45 999 99.0 99.0  0.65  8.33  5.36 330 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 13 20 15 999 99.0 99.0  0.61  9.09  5.17 332 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 13 20 45 999 99.0 99.0  0.65  7.69  5.31 329 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 13 21 15 999 99.0 99.0  0.70  7.69  5.40 329 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 13 21 45 999 99.0 99.0  0.71  7.69  5.38 330 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 13 22 15 999 99.0 99.0  0.81  7.69  5.34 330 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 13 22 45 999 99.0 99.0  0.90  5.56  5.19 325 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 13 23 15 999 99.0 99.0  0.95  6.67  5.17 328 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 13 23 45 999 99.0 99.0  0.99  5.56  5.02 322 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 14 00 15 999 99.0 99.0  1.07  5.88  5.05 325 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 14 00 45 999 99.0 99.0  1.05  5.26  5.01 325 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 14 01 15 999 99.0 99.0  1.04  5.26  4.95 325 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 14 01 45 999 99.0 99.0  1.03  5.26  4.86 323 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 14 02 15 999 99.0 99.0  1.02  5.26  4.73 326 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 14 02 45 999 99.0 99.0  0.94  5.26  4.66 326 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 14 03 15 999 99.0 99.0  0.95  4.76  4.60 325 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 14 03 45 999 99.0 99.0  1.01  5.56  4.68 326 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 14 04 15 999 99.0 99.0  0.97  4.76  4.62 328 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 04 45 999 99.0 99.0  0.94  4.76  4.64 325 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 05 15 999 99.0 99.0  0.88  5.00  4.52 325 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 05 45 999 99.0 99.0  0.82  5.00  4.56 323 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 14 06 15 999 99.0 99.0  0.77  4.55  4.45 325 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 14 06 45 999 99.0 99.0  0.76  4.76  4.55 323 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 14 07 15 999 99.0 99.0  0.72  4.55  4.64 326 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 14 07 45 999 99.0 99.0  0.72  8.33  4.71 332 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 14 08 45 999 99.0 99.0  0.69  7.69  4.93 332 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 09 15 999 99.0 99.0  0.67  7.14  5.08 329 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 14 09 45 999 99.0 99.0  0.69  8.33  5.25 332 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 10 15 999 99.0 99.0  0.62  8.33  5.29 332 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 11 15 999 99.0 99.0  0.66  8.33  5.62 332 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 11 45 999 99.0 99.0  0.64  8.33  5.75 332 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 12 15 999 99.0 99.0  0.65  7.69  5.87 329 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 12 45 999 99.0 99.0  0.70  7.69  6.10 333 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 13 15 999 99.0 99.0  0.66  7.69  5.96 330 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 13 45 999 99.0 99.0  0.68  7.69  5.98 329 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 14 45 999 99.0 99.0  0.67  7.69  5.91 330 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 14 15 15 999 99.0 99.0  0.72  7.69  5.92 330 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 15 45 999 99.0 99.0  0.73  7.69  5.83 332 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 16 15 999 99.0 99.0  0.71  7.14  5.77 328 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 16 45 999 99.0 99.0  0.72  7.69  5.60 330 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 14 17 15 999 99.0 99.0  0.72  7.14  5.80 329 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 14 17 45 999 99.0 99.0  0.67  7.14  5.79 326 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 14 18 15 999 99.0 99.0  0.70  8.33  6.34 333 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 14 18 45 999 99.0 99.0  0.64  7.69  6.15 329 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 14 19 15 999 99.0 99.0  0.64  8.33  6.08 330 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 14 19 45 999 99.0 99.0  0.62  8.33  6.33 333 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 14 20 15 999 99.0 99.0  0.63  7.69  5.99 328 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 14 20 45 999 99.0 99.0  0.64  7.69  5.31 329 9999.0 999.0  15.0 999.0 99.0 99.00
2009 08 14 21 15 999 99.0 99.0  0.78  7.69  5.29 330 9999.0 999.0  14.9 999.0 99.0 99.00
2009 08 14 21 45 999 99.0 99.0  0.81  8.33  5.20 332 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 14 22 15 999 99.0 99.0  0.90  5.00  4.91 322 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 14 22 45 999 99.0 99.0  0.95  7.69  5.17 330 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 14 23 15 999 99.0 99.0  0.95  8.33  4.89 332 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 14 23 45 999 99.0 99.0  0.92  5.00  4.80 329 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 15 00 15 999 99.0 99.0  0.97  4.55  4.81 328 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 15 00 45 999 99.0 99.0  1.05  8.33  5.05 333 9999.0 999.0  14.7 999.0 99.0 99.00
2009 08 15 01 15 999 99.0 99.0  1.06  4.76  4.87 330 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 15 01 45 999 99.0 99.0  1.01  7.69  4.92 330 9999.0 999.0  14.8 999.0 99.0 99.00
2009 08 15 02 15 999 99.0 99.0  1.00  7.69  4.81 329 9999.0 999.0  14.6 999.0 99.0 99.00
2009 08 15 02 45 999 99.0 99.0  0.91  7.69  4.94 329 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 15 03 15 999 99.0 99.0  0.85  7.69  4.84 330 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 15 03 45 999 99.0 99.0  0.85  5.26  4.99 323 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 15 04 15 999 99.0 99.0  0.84  7.69  4.96 330 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 15 04 45 999 99.0 99.0  0.70  7.69  4.80 330 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 15 05 15 999 99.0 99.0  0.69  7.14  5.00 329 9999.0 999.0  14.1 999.0 99.0 99.00
2009 08 15 05 45 999 99.0 99.0  0.68  7.69  5.15 332 9999.0 999.0  14.0 999.0 99.0 99.00
2009 08 15 06 15 999 99.0 99.0  0.68  7.14  5.07 329 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 15 06 45 999 99.0 99.0  0.69  7.69  5.35 329 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 15 07 15 999 99.0 99.0  0.73  7.69  5.60 330 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 15 07 45 999 99.0 99.0  0.72  7.69  5.66 330 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 15 08 15 999 99.0 99.0  0.71  7.69  5.88 333 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 15 08 45 999 99.0 99.0  0.64  7.69  5.80 330 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 15 09 15 999 99.0 99.0  0.71  7.69  6.12 330 9999.0 999.0  14.5 999.0 99.0 99.00
2009 08 15 09 45 999 99.0 99.0  0.70  8.33  6.23 333 9999.0 999.0  14.4 999.0 99.0 99.00
2009 08 15 10 15 999 99.0 99.0  0.79  7.69  6.49 330 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 15 10 45 999 99.0 99.0  0.82  7.69  6.57 332 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 15 11 45 999 99.0 99.0  0.86  7.69  6.75 332 9999.0 999.0  14.2 999.0 99.0 99.00
2009 08 15 12 15 999 99.0 99.0  0.83  7.69  6.47 332 9999.0 999.0  14.3 999.0 99.0 99.00
2009 08 15 12 45 999 99.0 99.0  1.08  8.33  6.91 333 9999.0 999.0  14.3 999.0 99.0 99.00
