#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 08 29 02 56 999 99.0 99.0  0.97 10.53  8.40 343 9999.0 999.0  16.5 999.0 99.0 99.00
2021 08 29 03 26 999 99.0 99.0  0.88  9.88  8.45 341 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 29 03 56 999 99.0 99.0  0.97 10.53  8.71 338 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 04 26 999 99.0 99.0  1.05 10.53  8.75 336 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 04 56 999 99.0 99.0  0.97 10.53  8.68 343 9999.0 999.0  16.5 999.0 99.0 99.00
2021 08 29 05 26 999 99.0 99.0  1.05 10.53  8.72 345 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 05 56 999 99.0 99.0  0.89  9.88  8.59 346 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 06 26 999 99.0 99.0  0.95 10.53  8.78 346 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 06 56 999 99.0 99.0  1.10  9.88  9.02 342 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 29 07 26 999 99.0 99.0  0.97  9.88  8.78 341 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 29 07 56 999 99.0 99.0  0.80  9.88  8.21 339 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 08 26 999 99.0 99.0  0.94 10.53  8.62 345 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 08 56 999 99.0 99.0  0.93  9.88  8.65 343 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 09 26 999 99.0 99.0  0.86  9.88  8.56 341 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 09 56 999 99.0 99.0  0.90  9.88  8.56 341 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 10 26 999 99.0 99.0  0.84  9.88  8.64 338 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 10 56 999 99.0 99.0  0.74  9.88  8.30 338 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 11 26 999 99.0 99.0  0.72 10.53  8.45 341 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 29 11 56 999 99.0 99.0  0.68 10.53  8.20 343 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 12 26 999 99.0 99.0  0.82  9.88  8.82 338 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 12 56 999 99.0 99.0  0.84 10.53  8.73 342 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 13 26 999 99.0 99.0  0.78  9.88  8.53 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 13 56 999 99.0 99.0  0.84 10.53  8.35 342 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 14 26 999 99.0 99.0  0.74  9.88  8.15 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 14 56 999 99.0 99.0  0.70  9.88  8.11 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 15 26 999 99.0 99.0  0.82 10.53  8.30 338 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 29 15 56 999 99.0 99.0  0.84  9.88  8.12 336 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 16 26 999 99.0 99.0  0.80  9.88  8.23 342 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 16 56 999 99.0 99.0  0.82  9.88  8.39 343 9999.0 999.0  16.5 999.0 99.0 99.00
2021 08 29 17 26 999 99.0 99.0  0.73  9.88  8.17 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 17 56 999 99.0 99.0  0.77 10.53  8.40 341 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 18 26 999 99.0 99.0  0.74  9.88  8.19 342 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 29 18 56 999 99.0 99.0  0.77 10.53  8.06 348 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 19 26 999 99.0 99.0  0.80  9.88  8.32 341 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 29 19 56 999 99.0 99.0  0.73 10.53  7.86 342 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 29 20 26 999 99.0 99.0  0.67  9.88  7.74 345 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 29 20 56 999 99.0 99.0  0.74 10.53  7.65 345 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 29 21 26 999 99.0 99.0  0.64  9.88  7.63 345 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 29 21 56 999 99.0 99.0  0.71  9.88  7.89 343 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 29 22 26 999 99.0 99.0  0.67  9.88  7.82 342 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 29 22 56 999 99.0 99.0  0.77  9.88  8.23 349 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 29 23 26 999 99.0 99.0  0.71 10.53  7.78 341 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 29 23 56 999 99.0 99.0  0.66  9.88  7.43 342 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 30 00 26 999 99.0 99.0  0.69 10.53  7.67 342 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 30 00 56 999 99.0 99.0  0.71  9.88  7.57 348 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 30 01 26 999 99.0 99.0  0.73  9.88  7.70 343 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 30 01 56 999 99.0 99.0  0.68  9.88  7.49 345 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 30 02 26 999 99.0 99.0  0.62  9.88  7.57 341 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 30 02 56 999 99.0 99.0  0.59 10.53  7.46 342 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 30 03 26 999 99.0 99.0  0.66  9.88  7.45 343 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 30 03 56 999 99.0 99.0  0.61  9.88  6.85 341 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 30 04 26 999 99.0 99.0  0.62  9.09  7.05 336 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 30 04 56 999 99.0 99.0  0.60  9.88  7.07 335 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 30 05 26 999 99.0 99.0  0.61  9.09  7.13 335 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 05 56 999 99.0 99.0  0.58  9.88  6.97 338 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 30 06 26 999 99.0 99.0  0.66  9.88  7.35 336 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 30 06 56 999 99.0 99.0  0.65 10.53  7.54 341 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 30 07 26 999 99.0 99.0  0.62  9.09  7.34 336 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 07 56 999 99.0 99.0  0.62  9.88  7.56 341 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 08 26 999 99.0 99.0  0.67  9.09  7.40 335 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 08 56 999 99.0 99.0  0.65  9.88  7.74 339 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 09 26 999 99.0 99.0  0.65  9.09  7.49 335 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 30 09 56 999 99.0 99.0  0.69  9.88  7.79 336 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 30 10 26 999 99.0 99.0  0.68  9.88  7.66 336 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 30 10 56 999 99.0 99.0  0.65  9.88  7.63 336 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 30 11 26 999 99.0 99.0  0.63  9.88  7.51 334 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 30 11 56 999 99.0 99.0  0.62  9.88  7.65 336 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 12 26 999 99.0 99.0  0.67  9.09  7.58 335 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 12 56 999 99.0 99.0  0.69  9.09  7.57 332 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 13 26 999 99.0 99.0  0.77  9.88  7.80 336 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 13 56 999 99.0 99.0  0.71  9.88  7.46 338 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 14 26 999 99.0 99.0  0.75  9.09  7.54 335 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 14 56 999 99.0 99.0  0.80  9.09  7.79 334 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 15 26 999 99.0 99.0  0.68 10.53  7.41 336 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 15 56 999 99.0 99.0  0.85  9.88  8.01 336 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 16 26 999 99.0 99.0  0.83 10.53  7.92 338 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 16 56 999 99.0 99.0  0.80  9.88  7.93 336 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 17 26 999 99.0 99.0  0.80  9.88  7.58 339 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 17 56 999 99.0 99.0  0.82  9.88  7.72 343 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 30 18 26 999 99.0 99.0  0.79  9.09  7.47 336 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 30 18 56 999 99.0 99.0  0.78  9.09  7.30 336 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 19 26 999 99.0 99.0  0.83  9.88  7.71 342 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 19 56 999 99.0 99.0  0.85 10.53  7.59 339 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 30 20 26 999 99.0 99.0  0.80 10.53  7.45 343 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 20 56 999 99.0 99.0  0.80  9.88  7.50 341 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 21 26 999 99.0 99.0  0.81  9.88  7.57 334 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 21 56 999 99.0 99.0  0.89 10.53  7.59 341 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 22 26 999 99.0 99.0  0.94 10.53  7.43 341 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 22 56 999 99.0 99.0  0.91  9.88  7.67 339 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 23 26 999 99.0 99.0  0.98 10.53  7.86 342 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 30 23 56 999 99.0 99.0  1.02 10.53  7.75 342 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 31 00 26 999 99.0 99.0  0.99 10.53  7.65 342 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 31 00 56 999 99.0 99.0  1.08  9.88  7.81 339 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 31 01 26 999 99.0 99.0  0.99  9.88  7.43 341 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 31 01 56 999 99.0 99.0  1.00 10.53  7.58 345 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 31 02 26 999 99.0 99.0  0.98 10.53  7.39 345 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 31 02 56 999 99.0 99.0  0.98 10.53  7.36 345 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 03 26 999 99.0 99.0  0.83 10.53  7.16 341 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 03 56 999 99.0 99.0  0.89  9.88  7.16 339 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 04 26 999 99.0 99.0  0.88  9.88  7.26 341 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 04 56 999 99.0 99.0  0.87  9.88  6.94 341 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 05 26 999 99.0 99.0  0.88  9.88  7.34 338 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 05 56 999 99.0 99.0  0.78  9.88  7.06 339 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 06 26 999 99.0 99.0  0.71  9.09  6.75 335 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 06 56 999 99.0 99.0  0.82  9.88  7.23 339 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 07 26 999 99.0 99.0  0.79  9.09  7.25 338 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 07 56 999 99.0 99.0  0.81  9.88  7.42 339 9999.0 999.0  17.1 999.0 99.0 99.00
2021 08 31 08 26 999 99.0 99.0  0.87  9.88  7.80 346 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 08 56 999 99.0 99.0  0.79 10.53  7.74 345 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 09 26 999 99.0 99.0  0.90 10.53  8.13 345 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 09 56 999 99.0 99.0  0.87 10.53  8.02 345 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 31 10 26 999 99.0 99.0  1.00 10.53  8.71 346 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 10 56 999 99.0 99.0  0.86  9.88  8.26 338 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 11 26 999 99.0 99.0  1.03  9.88  8.69 338 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 11 56 999 99.0 99.0  1.15  9.88  8.86 336 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 12 26 999 99.0 99.0  1.04 10.53  8.71 345 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 12 56 999 99.0 99.0  1.15  9.88  8.81 339 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 13 26 999 99.0 99.0  1.12  9.88  8.84 336 9999.0 999.0  17.0 999.0 99.0 99.00
2021 08 31 13 56 999 99.0 99.0  1.11  9.88  8.77 339 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 31 14 26 999 99.0 99.0  0.94  9.88  8.56 336 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 31 14 56 999 99.0 99.0  0.92  9.88  8.77 338 9999.0 999.0  16.9 999.0 99.0 99.00
2021 08 31 15 26 999 99.0 99.0  0.81 10.53  8.72 341 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 31 15 56 999 99.0 99.0  0.87  9.09  8.39 332 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 31 16 26 999 99.0 99.0  0.84  9.88  8.13 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 31 16 56 999 99.0 99.0  0.91  9.88  8.71 339 9999.0 999.0  16.7 999.0 99.0 99.00
2021 08 31 17 26 999 99.0 99.0  0.87  9.09  8.49 334 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 31 17 56 999 99.0 99.0  0.82 10.53  8.70 343 9999.0 999.0  16.8 999.0 99.0 99.00
2021 08 31 18 26 999 99.0 99.0  0.98  9.88  8.78 342 9999.0 999.0  16.5 999.0 99.0 99.00
2021 08 31 18 56 999 99.0 99.0  0.95  9.88  8.45 343 9999.0 999.0  16.4 999.0 99.0 99.00
2021 08 31 19 26 999 99.0 99.0  1.10  9.88  8.30 343 9999.0 999.0  16.5 999.0 99.0 99.00
2021 08 31 19 56 999 99.0 99.0  1.06  9.09  7.98 338 9999.0 999.0  16.5 999.0 99.0 99.00
2021 08 31 20 26 999 99.0 99.0  1.08  9.09  7.82 339 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 20 56 999 99.0 99.0  1.19  9.88  7.99 345 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 21 26 999 99.0 99.0  1.29  9.88  8.04 343 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 21 56 999 99.0 99.0  1.19  9.88  7.70 343 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 22 26 999 99.0 99.0  1.08  9.88  7.41 345 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 22 56 999 99.0 99.0  1.03  9.88  7.25 346 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 23 26 999 99.0 99.0  0.95  9.09  6.96 342 9999.0 999.0  16.6 999.0 99.0 99.00
2021 08 31 23 56 999 99.0 99.0  1.05  9.09  7.28 339 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 00 26 999 99.0 99.0  0.91  9.88  6.71 345 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 00 56 999 99.0 99.0  0.98  9.09  7.19 342 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 01 26 999 99.0 99.0  0.87  9.09  6.84 342 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 01 01 56 999 99.0 99.0  0.81  9.09  6.81 342 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 01 02 26 999 99.0 99.0  0.84  9.09  7.16 341 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 01 02 56 999 99.0 99.0  0.80  9.09  6.72 339 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 03 26 999 99.0 99.0  0.97  9.09  7.23 341 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 03 56 999 99.0 99.0  0.87  9.09  6.77 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 04 26 999 99.0 99.0  0.80  8.33  6.95 334 9999.0 999.0  16.8 999.0 99.0 99.00
2021 09 01 04 56 999 99.0 99.0  0.76  9.09  7.05 336 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 05 26 999 99.0 99.0  0.81  8.33  7.14 334 9999.0 999.0  16.8 999.0 99.0 99.00
2021 09 01 05 56 999 99.0 99.0  0.75  8.33  6.76 335 9999.0 999.0  16.8 999.0 99.0 99.00
2021 09 01 06 26 999 99.0 99.0  0.77  9.09  6.99 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 06 56 999 99.0 99.0  0.78  8.33  6.85 334 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 07 26 999 99.0 99.0  0.75  9.09  7.10 338 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 07 56 999 99.0 99.0  0.76  9.09  7.13 336 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 08 26 999 99.0 99.0  0.80  9.09  7.34 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 08 56 999 99.0 99.0  0.84  9.09  7.40 335 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 09 26 999 99.0 99.0  0.86  9.09  7.35 335 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 09 56 999 99.0 99.0  0.79  9.09  7.08 332 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 10 26 999 99.0 99.0  0.86  8.33  7.27 334 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 10 56 999 99.0 99.0  0.91  9.09  7.41 336 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 11 26 999 99.0 99.0  0.86  9.09  7.37 335 9999.0 999.0  16.8 999.0 99.0 99.00
2021 09 01 11 56 999 99.0 99.0  0.83  9.88  7.36 339 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 12 26 999 99.0 99.0  0.86  9.09  7.47 338 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 12 56 999 99.0 99.0  0.95  9.88  7.67 336 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 13 26 999 99.0 99.0  0.94  8.33  7.50 334 9999.0 999.0  16.7 999.0 99.0 99.00
2021 09 01 13 56 999 99.0 99.0  0.90  9.88  7.73 339 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 14 26 999 99.0 99.0  1.02  9.09  7.97 335 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 14 56 999 99.0 99.0  1.05  9.09  7.94 334 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 15 26 999 99.0 99.0  0.94  9.09  8.01 334 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 15 56 999 99.0 99.0  0.79  9.09  8.02 334 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 16 26 999 99.0 99.0  0.78  9.88  8.21 338 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 16 56 999 99.0 99.0  0.72  9.88  8.05 341 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 17 26 999 99.0 99.0  0.71  9.09  8.02 336 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 17 56 999 99.0 99.0  0.77  9.09  7.79 336 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 18 26 999 99.0 99.0  0.66  9.88  7.44 339 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 01 18 56 999 99.0 99.0  0.63  9.88  7.40 343 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 01 19 26 999 99.0 99.0  0.69  9.09  7.61 336 9999.0 999.0  16.2 999.0 99.0 99.00
2021 09 01 19 56 999 99.0 99.0  0.64 10.53  7.28 342 9999.0 999.0  16.2 999.0 99.0 99.00
2021 09 01 20 26 999 99.0 99.0  0.69  9.88  7.39 341 9999.0 999.0  16.1 999.0 99.0 99.00
2021 09 01 20 56 999 99.0 99.0  0.68  9.09  7.16 336 9999.0 999.0  16.1 999.0 99.0 99.00
2021 09 01 21 26 999 99.0 99.0  0.75  9.88  7.26 341 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 01 21 56 999 99.0 99.0  0.75  9.09  7.17 336 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 01 22 26 999 99.0 99.0  0.79  9.88  7.14 341 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 01 22 56 999 99.0 99.0  0.71  9.88  6.70 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 01 23 26 999 99.0 99.0  0.79  9.88  7.11 343 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 01 23 56 999 99.0 99.0  0.80 10.53  6.83 345 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 00 26 999 99.0 99.0  0.88  9.88  7.35 348 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 00 56 999 99.0 99.0  0.84  9.09  7.35 342 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 01 26 999 99.0 99.0  0.85  9.88  7.44 348 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 01 56 999 99.0 99.0  0.84  9.88  7.40 346 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 02 02 26 999 99.0 99.0  0.77 10.53  7.24 345 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 02 02 56 999 99.0 99.0  0.86 10.53  7.84 343 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 02 03 26 999 99.0 99.0  0.88  9.88  7.72 346 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 02 03 56 999 99.0 99.0  0.79  9.88  7.58 345 9999.0 999.0  16.3 999.0 99.0 99.00
2021 09 02 04 26 999 99.0 99.0  0.87  9.88  7.80 343 9999.0 999.0  16.2 999.0 99.0 99.00
2021 09 02 04 56 999 99.0 99.0  0.79  9.09  7.93 343 9999.0 999.0  16.2 999.0 99.0 99.00
2021 09 02 05 26 999 99.0 99.0  0.90  9.09  7.72 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 05 56 999 99.0 99.0  0.89  9.09  7.81 341 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 06 26 999 99.0 99.0  0.81  9.88  7.69 345 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 06 56 999 99.0 99.0  0.78  9.88  7.41 341 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 07 26 999 99.0 99.0  0.85  9.88  7.92 341 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 07 56 999 99.0 99.0  0.76  9.88  7.68 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 08 26 999 99.0 99.0  0.74  9.88  7.52 341 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 02 08 56 999 99.0 99.0  0.64  9.88  7.35 343 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 02 09 26 999 99.0 99.0  0.66  9.88  7.38 342 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 09 56 999 99.0 99.0  0.72 10.53  7.56 343 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 10 26 999 99.0 99.0  0.68  8.33  7.40 335 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 10 56 999 99.0 99.0  0.63  9.09  6.92 336 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 11 26 999 99.0 99.0  0.67  9.88  7.36 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 11 56 999 99.0 99.0  0.67  9.88  7.38 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 12 26 999 99.0 99.0  0.68  9.88  7.33 342 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 12 56 999 99.0 99.0  0.73  9.88  7.53 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 13 26 999 99.0 99.0  0.71  9.88  7.48 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 13 56 999 99.0 99.0  0.70  9.88  7.37 341 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 14 26 999 99.0 99.0  0.68  9.09  6.93 336 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 14 56 999 99.0 99.0  0.70  9.88  7.27 338 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 15 26 999 99.0 99.0  0.67  9.88  7.13 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 15 56 999 99.0 99.0  0.71  9.88  7.17 339 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 16 26 999 99.0 99.0  0.70  9.88  7.14 338 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 16 56 999 99.0 99.0  0.68  9.09  6.86 336 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 17 26 999 99.0 99.0  0.65  9.88  6.82 342 9999.0 999.0  16.4 999.0 99.0 99.00
2021 09 02 17 56 999 99.0 99.0  0.64  9.88  7.23 341 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 02 18 26 999 99.0 99.0  0.56  9.09  7.06 338 9999.0 999.0  16.5 999.0 99.0 99.00
2021 09 02 18 56 999 99.0 99.0  0.60  9.88  7.40 343 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 02 19 26 999 99.0 99.0  0.58  9.09  7.13 336 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 02 19 56 999 99.0 99.0  0.61  9.09  7.22 338 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 02 20 26 999 99.0 99.0  0.57  9.09  7.06 335 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 02 20 56 999 99.0 99.0  0.59  9.88  7.10 341 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 02 21 26 999 99.0 99.0  0.59  9.09  7.08 334 9999.0 999.0  16.6 999.0 99.0 99.00
2021 09 02 21 56 999 99.0 99.0  0.61  9.09  7.23 338 9999.0 999.0  16.5 999.0 99.0 99.00
